,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.799775,0.634545,0.442906,0.384759,0.352353,0.344150,0.337968,0.344636,0.352862,0.150554,0.154976,0.152518,0.140780,0.147987,0.156541,0.150873,0.142003,0.122352,0.100602,0.117650,0.094992,0.108879,0.115128,0.111630,0.089961,0.068962,0.137693,0.104480,0.104628,0.105969,0.098222,0.064851,0.047630,0.106491,0.069368,0.045393,0.016993,-0.021927,-0.046008,0.010619,-0.013509,-0.034538,-0.070924,-0.088050,-0.076614,-0.104984,-0.130939,-0.132976,-0.106069,-0.127371,-0.119116,-0.130725,-0.105969,-0.104560
6M-1M,0.799775,1.000000,0.843375,0.645822,0.580857,0.528530,0.505491,0.479751,0.450673,0.442234,0.610263,0.488682,0.420958,0.384782,0.373375,0.358281,0.326747,0.296137,0.273315,0.201833,0.233835,0.205918,0.219093,0.213330,0.182468,0.143814,0.111893,0.231085,0.186451,0.183614,0.173192,0.136443,0.083272,0.053042,0.151973,0.110060,0.077950,0.019023,-0.037405,-0.075968,0.045401,0.004125,-0.059056,-0.111514,-0.146102,-0.070536,-0.152357,-0.193065,-0.211902,-0.183494,-0.217010,-0.223497,-0.186826,-0.203441,-0.151365
1Y-1M,0.634545,0.843375,1.000000,0.868332,0.816540,0.742446,0.698207,0.656391,0.596439,0.567131,0.577011,0.732702,0.639944,0.612753,0.577387,0.538414,0.479854,0.412663,0.379963,0.585725,0.508146,0.495150,0.470739,0.431366,0.360937,0.282120,0.237791,0.352349,0.347572,0.326323,0.290832,0.210244,0.125318,0.074341,0.239702,0.186517,0.135979,0.040959,-0.043179,-0.100694,0.115749,0.054801,-0.060662,-0.140541,-0.196088,-0.061126,-0.189456,-0.247012,-0.288138,-0.265123,-0.303940,-0.340108,-0.257715,-0.333719,-0.252832
2Y-1M,0.442906,0.645822,0.868332,1.000000,1.000000,1.000000,0.947166,0.857362,0.734449,0.665217,0.518312,0.713027,0.845684,0.836096,0.789207,0.718288,0.638115,0.539449,0.505594,0.637750,0.774421,0.786917,0.737299,0.654970,0.549053,0.438013,0.389785,0.667688,0.664409,0.605677,0.513477,0.385308,0.271764,0.210795,0.327890,0.303882,0.231348,0.110630,0.008920,-0.060340,0.259052,0.155857,-0.004651,-0.107399,-0.184005,-0.012620,-0.172433,-0.247245,-0.316861,-0.292350,-0.340579,-0.414086,-0.281502,-0.436335,-0.312533
3Y-1M,0.384759,0.580857,0.816540,1.000000,1.000000,1.000000,1.000000,0.933494,0.803110,0.729120,0.494265,0.690929,0.828077,0.883438,0.858580,0.793532,0.715024,0.614353,0.581258,0.636432,0.769924,0.856712,0.823860,0.744320,0.636431,0.523093,0.475141,0.660685,0.743795,0.699756,0.608160,0.475379,0.359318,0.296884,0.461254,0.429779,0.350469,0.221907,0.111747,0.037891,0.344630,0.246794,0.077910,-0.032538,-0.117205,0.067049,-0.102543,-0.188617,-0.267714,-0.249309,-0.302790,-0.387859,-0.250021,-0.425760,-0.316040
5Y-1M,0.352353,0.528530,0.742446,1.000000,1.000000,1.000000,1.000000,1.000000,0.913407,0.839355,0.470178,0.651814,0.784556,0.873468,0.905788,0.867367,0.809749,0.717254,0.686673,0.598686,0.731414,0.858027,0.886527,0.834480,0.746786,0.640453,0.594538,0.636918,0.772945,0.793056,0.722722,0.602708,0.488981,0.426424,0.526294,0.566751,0.492354,0.369027,0.252784,0.177066,0.516201,0.411643,0.238725,0.113949,0.026216,0.180090,0.019760,-0.077246,-0.159769,-0.149825,-0.206501,-0.300053,-0.188753,-0.365235,-0.315947
7Y-1M,0.344150,0.505491,0.698207,0.947166,1.000000,1.000000,1.000000,1.000000,0.978191,0.914191,0.454182,0.619675,0.738100,0.841395,0.894346,0.893555,0.858386,0.781908,0.755917,0.560821,0.683818,0.826685,0.878601,0.868171,0.804129,0.712858,0.671464,0.602747,0.763393,0.806011,0.776963,0.676519,0.572936,0.514065,0.557529,0.615299,0.573935,0.461981,0.347554,0.273931,0.561430,0.506913,0.341473,0.213934,0.128668,0.294535,0.128541,0.022102,-0.059315,-0.073425,-0.126977,-0.219355,-0.131204,-0.292676,-0.297450
10Y-1M,0.337968,0.479751,0.656391,0.857362,0.933494,1.000000,1.000000,1.000000,1.000000,0.982717,0.423489,0.565851,0.683531,0.793849,0.863121,0.886142,0.891013,0.833300,0.814431,0.506282,0.630869,0.778649,0.849572,0.866528,0.846886,0.774176,0.739880,0.566541,0.736670,0.798780,0.797676,0.742591,0.652280,0.599906,0.572436,0.646706,0.624881,0.551750,0.440145,0.370672,0.592584,0.565948,0.445421,0.314951,0.234293,0.360791,0.242180,0.124016,0.046520,0.056786,-0.016807,-0.106201,-0.071502,-0.208345,-0.262788
20Y-1M,0.344636,0.450673,0.596439,0.734449,0.803110,0.913407,0.978191,1.000000,1.000000,1.000000,0.390786,0.501323,0.605607,0.717586,0.800923,0.850016,0.882469,0.877841,0.864641,0.433982,0.553781,0.699175,0.786810,0.833708,0.847075,0.828113,0.800267,0.517744,0.687333,0.764229,0.794512,0.773281,0.731834,0.685101,0.572738,0.654691,0.657683,0.610425,0.539016,0.471439,0.595321,0.608069,0.517640,0.427186,0.348807,0.424141,0.327125,0.245803,0.168754,0.144614,0.122091,0.031437,0.066865,-0.051232,-0.233020
30Y-1M,0.352862,0.442234,0.567131,0.665217,0.729120,0.839355,0.914191,0.982717,1.000000,1.000000,0.374091,0.463007,0.564233,0.676139,0.760869,0.819910,0.865716,0.870389,0.881995,0.388345,0.509419,0.652715,0.743322,0.803028,0.833194,0.824029,0.823498,0.487909,0.657401,0.735510,0.778781,0.776095,0.743143,0.724983,0.567219,0.646418,0.659166,0.628828,0.563465,0.522851,0.580203,0.612387,0.545329,0.459508,0.410663,0.443069,0.368652,0.284690,0.239976,0.194464,0.166703,0.115496,0.091688,0.046047,-0.133386
