,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.774978,0.598832,0.286569,0.039062,-0.195499,-0.253818,-0.331728,-0.376895,-0.395172,0.029037,-0.094570,-0.157695,-0.328780,-0.450955,-0.478019,-0.523935,-0.541356,-0.550683,-0.227636,-0.211058,-0.386403,-0.495106,-0.518079,-0.558279,-0.569073,-0.578705,-0.200832,-0.429583,-0.532583,-0.547856,-0.585675,-0.590442,-0.597677,-0.622536,-0.629298,-0.612111,-0.639631,-0.630615,-0.631111,-0.609812,-0.582876,-0.626930,-0.616206,-0.611829,-0.445480,-0.610655,-0.595904,-0.578561,-0.644741,-0.615358,-0.578181,-0.546726,-0.503807,-0.287229
6M-1M,0.774978,1.000000,0.914069,0.633623,0.397630,0.158879,0.098950,0.007515,-0.058315,-0.067444,0.654225,0.486062,0.301969,0.092403,-0.066995,-0.101974,-0.167138,-0.207338,-0.209770,0.054310,0.067916,-0.123045,-0.233994,-0.253991,-0.305649,-0.329508,-0.327754,0.074352,-0.178483,-0.285422,-0.298670,-0.349034,-0.367274,-0.362366,-0.467566,-0.440196,-0.416994,-0.454400,-0.454420,-0.440051,-0.403546,-0.375351,-0.435594,-0.438348,-0.417424,-0.265528,-0.446529,-0.444788,-0.402029,-0.531835,-0.492209,-0.418701,-0.422895,-0.326904,-0.099122
1Y-1M,0.598832,0.914069,1.000000,0.889669,0.721310,0.501824,0.426538,0.334594,0.258959,0.237713,0.729107,0.740654,0.645686,0.462738,0.293215,0.239105,0.167708,0.115756,0.101267,0.454603,0.462493,0.274571,0.137272,0.094506,0.032665,-0.005867,-0.016119,0.462792,0.208974,0.066130,0.025044,-0.035733,-0.068430,-0.076686,-0.180542,-0.169544,-0.177543,-0.218262,-0.224698,-0.224009,-0.155100,-0.169075,-0.226254,-0.231946,-0.228248,-0.172082,-0.292087,-0.275687,-0.258124,-0.349501,-0.301394,-0.268214,-0.237630,-0.204259,-0.096002
2Y-1M,0.286569,0.633623,0.889669,1.000000,0.941528,0.790920,0.715630,0.640015,0.570176,0.539744,0.659227,0.865478,0.900882,0.785067,0.641581,0.578920,0.513546,0.460472,0.435544,0.798877,0.814889,0.667874,0.531458,0.473700,0.411203,0.365412,0.343887,0.816498,0.609216,0.456199,0.393821,0.331252,0.290083,0.268724,0.178911,0.174483,0.135478,0.096557,0.085917,0.071151,0.164561,0.108452,0.061811,0.055728,0.039167,-0.017630,-0.055051,-0.021629,-0.036283,-0.080716,-0.021618,-0.040224,0.032715,-0.014097,-0.069513
3Y-1M,0.039062,0.397630,0.721310,0.941528,1.000000,0.944147,0.896636,0.847401,0.795408,0.764887,0.582163,0.863847,0.952751,0.930843,0.848611,0.804556,0.756338,0.714236,0.687549,0.902654,0.916291,0.861647,0.774491,0.732272,0.682490,0.643174,0.619355,0.915858,0.828055,0.719287,0.669037,0.616937,0.579276,0.553820,0.499947,0.485260,0.443666,0.408034,0.394476,0.371152,0.455962,0.398122,0.360190,0.352308,0.323118,0.226685,0.234291,0.266630,0.227330,0.191451,0.261894,0.207313,0.306857,0.203857,0.006575
5Y-1M,-0.195499,0.158879,0.501824,0.790920,0.944147,1.000000,0.988501,0.971109,0.943965,0.921605,0.485243,0.787799,0.903789,0.963833,0.963485,0.946037,0.920673,0.895818,0.874897,0.886607,0.900940,0.933294,0.922712,0.905166,0.874964,0.849177,0.830759,0.900989,0.926861,0.896262,0.868551,0.833851,0.806446,0.785077,0.723977,0.740535,0.706453,0.678606,0.665841,0.642447,0.723772,0.669968,0.640584,0.630630,0.598073,0.467105,0.512844,0.541043,0.490979,0.448241,0.527939,0.456395,0.562864,0.433148,0.128101
7Y-1M,-0.253818,0.098950,0.426538,0.715630,0.896636,0.988501,1.000000,0.990994,0.974755,0.956706,0.460248,0.743142,0.852608,0.940257,0.968943,0.970915,0.951716,0.935387,0.917965,0.832860,0.848744,0.915055,0.934788,0.937327,0.912644,0.894738,0.879811,0.850013,0.920721,0.921601,0.914868,0.884344,0.863538,0.845250,0.778771,0.804717,0.788992,0.759516,0.748775,0.726830,0.792205,0.763136,0.729147,0.719792,0.687677,0.595437,0.618655,0.640937,0.587904,0.508679,0.604740,0.532598,0.649009,0.513885,0.176011
10Y-1M,-0.331728,0.007515,0.334594,0.640015,0.847401,0.971109,0.990994,1.000000,0.994391,0.983509,0.408865,0.694214,0.809969,0.922215,0.974386,0.982022,0.977331,0.968734,0.957248,0.807297,0.819735,0.912377,0.953362,0.960592,0.949820,0.938395,0.929320,0.819469,0.925630,0.948683,0.945958,0.929804,0.914704,0.902248,0.829362,0.859772,0.842731,0.826570,0.818378,0.801566,0.848332,0.816339,0.800540,0.793240,0.766471,0.635183,0.702893,0.723395,0.675502,0.619383,0.700645,0.630795,0.725081,0.598749,0.244907
20Y-1M,-0.376895,-0.058315,0.258959,0.570176,0.795408,0.943965,0.974755,0.994391,1.000000,0.993894,0.358797,0.638089,0.758448,0.889592,0.962014,0.978455,0.982403,0.982824,0.975339,0.765653,0.778990,0.892554,0.952335,0.967859,0.965071,0.961761,0.956526,0.779517,0.913443,0.956153,0.961772,0.953396,0.945904,0.937164,0.857054,0.892792,0.881128,0.870462,0.867473,0.853567,0.883895,0.858580,0.849369,0.847444,0.823354,0.684442,0.763621,0.788293,0.741635,0.678531,0.767296,0.697524,0.793853,0.665811,0.288266
30Y-1M,-0.395172,-0.067444,0.237713,0.539744,0.764887,0.921605,0.956706,0.983509,0.993894,1.000000,0.366230,0.627013,0.735362,0.867429,0.946654,0.966589,0.976680,0.980923,0.984389,0.733393,0.746584,0.864592,0.933881,0.953512,0.957565,0.958491,0.964717,0.747300,0.887547,0.941254,0.951307,0.950154,0.946733,0.950246,0.846153,0.890233,0.882295,0.878657,0.878496,0.878099,0.887419,0.865732,0.864698,0.864750,0.856760,0.697697,0.791119,0.814417,0.790615,0.714386,0.797356,0.755881,0.816661,0.733733,0.392164
