,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.795025,0.635710,0.466171,0.417073,0.380402,0.365952,0.355848,0.353495,0.358646,0.151419,0.158641,0.150057,0.157363,0.154487,0.156640,0.139821,0.077961,0.093612,0.114252,0.115393,0.119383,0.119786,0.121320,0.101467,0.046685,0.039132,0.127542,0.112009,0.117689,0.115242,0.091904,0.023655,0.023286,0.060126,0.055853,0.039574,0.008142,-0.018402,-0.065912,0.062314,0.025854,-0.015971,-0.045879,-0.089983,-0.057455,-0.092389,-0.070612,-0.141007,-0.103298,-0.069107,-0.138632,-0.054978,-0.155226,-0.052262
6M-1M,0.795025,1.000000,0.849628,0.652206,0.583992,0.530271,0.510506,0.488317,0.465279,0.458229,0.603571,0.472374,0.410194,0.394967,0.378370,0.357857,0.325102,0.266758,0.277145,0.202883,0.228295,0.238758,0.233094,0.218871,0.180581,0.101646,0.117755,0.208782,0.206856,0.185686,0.169399,0.129326,0.032740,0.053031,0.156887,0.103783,0.069983,0.012345,-0.078051,-0.075988,0.093730,0.027730,-0.044597,-0.122619,-0.134197,-0.063838,-0.150737,-0.165548,-0.216456,-0.173041,-0.181938,-0.236910,-0.160974,-0.233718,-0.144912
1Y-1M,0.635710,0.849628,1.000000,0.861762,0.799903,0.733494,0.695793,0.652669,0.596028,0.565230,0.565376,0.723620,0.635001,0.606367,0.573798,0.536044,0.486655,0.447807,0.400770,0.565582,0.505956,0.490904,0.470745,0.430063,0.370245,0.301563,0.262901,0.337551,0.355398,0.318112,0.278894,0.205743,0.131436,0.085481,0.271585,0.189968,0.130480,0.038989,-0.053651,-0.088193,0.088724,0.029312,-0.072613,-0.159152,-0.188874,-0.073863,-0.195373,-0.276943,-0.276206,-0.260528,-0.325471,-0.321904,-0.306075,-0.297030,-0.287368
2Y-1M,0.466171,0.652206,0.861762,1.000000,1.000000,0.979777,0.911407,0.834049,0.734374,0.679700,0.518301,0.715464,0.841105,0.813251,0.773812,0.715185,0.656733,0.645906,0.558053,0.609127,0.762031,0.738356,0.706641,0.636942,0.564026,0.520623,0.444738,0.671902,0.646121,0.558241,0.479115,0.384837,0.365838,0.251019,0.431141,0.312022,0.233619,0.125856,-0.011269,-0.016185,0.147052,0.081214,-0.032805,-0.175245,-0.166820,-0.031789,-0.175271,-0.390282,-0.280819,-0.275902,-0.478867,-0.355833,-0.435131,-0.318108,-0.447565
3Y-1M,0.417073,0.583992,0.799903,1.000000,1.000000,1.000000,0.994248,0.914156,0.808810,0.748731,0.506351,0.706102,0.834588,0.861818,0.835283,0.786345,0.733230,0.730083,0.634612,0.606086,0.761234,0.797638,0.778901,0.717493,0.648937,0.624893,0.527072,0.673439,0.729832,0.651268,0.575242,0.480358,0.473799,0.340808,0.578715,0.439147,0.351124,0.237949,0.104828,0.083591,0.201970,0.154462,0.041862,-0.105471,-0.102001,0.040397,-0.104075,-0.354277,-0.224985,-0.233468,-0.463403,-0.318591,-0.425620,-0.289510,-0.471217
5Y-1M,0.380402,0.530271,0.733494,0.979777,1.000000,1.000000,1.000000,1.000000,0.916261,0.855056,0.486389,0.666334,0.794908,0.840236,0.880852,0.857669,0.819912,0.846940,0.729208,0.568943,0.728142,0.784101,0.839232,0.804103,0.751202,0.759165,0.636026,0.656419,0.736971,0.744199,0.689497,0.603180,0.616725,0.466782,0.610620,0.581234,0.500286,0.388361,0.261499,0.228561,0.358021,0.319539,0.201575,0.050209,0.044885,0.156784,0.019085,-0.244420,-0.109658,-0.141906,-0.375804,-0.224426,-0.365559,-0.217366,-0.461351
7Y-1M,0.365952,0.510506,0.695793,0.911407,0.994248,1.000000,1.000000,1.000000,0.975847,0.921995,0.467190,0.629926,0.751323,0.806576,0.872581,0.883751,0.862445,0.909620,0.787015,0.536919,0.686250,0.753785,0.835777,0.838795,0.802668,0.828444,0.701822,0.626016,0.719492,0.763020,0.748324,0.675357,0.694252,0.548688,0.616135,0.630363,0.585891,0.480568,0.366326,0.322194,0.419854,0.422152,0.305306,0.163719,0.145225,0.275848,0.128699,-0.122863,-0.010303,-0.073246,-0.281882,-0.151954,-0.286890,-0.156555,-0.416464
10Y-1M,0.355848,0.488317,0.652669,0.834049,0.914156,1.000000,1.000000,1.000000,1.000000,0.978032,0.434946,0.578641,0.697257,0.758066,0.843189,0.874762,0.887037,0.954869,0.832335,0.493997,0.637724,0.711413,0.813625,0.839744,0.839494,0.883027,0.758883,0.593386,0.691110,0.765779,0.774349,0.738670,0.762564,0.626739,0.606240,0.662260,0.638471,0.568069,0.470396,0.413073,0.473669,0.494174,0.408856,0.283525,0.244838,0.345967,0.239405,0.010075,0.088489,0.050087,-0.142481,-0.047111,-0.200329,-0.092781,-0.345776
20Y-1M,0.353495,0.465279,0.596028,0.734374,0.808810,0.916261,0.975847,1.000000,1.000000,1.000000,0.392806,0.512550,0.620052,0.685332,0.785984,0.837355,0.871292,0.973200,0.872437,0.438377,0.567369,0.644522,0.761203,0.809773,0.833223,0.916537,0.809154,0.541708,0.635919,0.734789,0.769974,0.761868,0.820329,0.702854,0.574896,0.665291,0.670255,0.625150,0.576448,0.510315,0.519233,0.560059,0.492161,0.415717,0.357579,0.421742,0.329141,0.174086,0.199503,0.139214,0.036146,0.069525,-0.004281,0.024407,-0.262349
30Y-1M,0.358646,0.458229,0.565230,0.679700,0.748731,0.855056,0.921995,0.978032,1.000000,1.000000,0.374717,0.477758,0.579202,0.644251,0.749364,0.808233,0.851029,0.948467,0.880380,0.403950,0.526117,0.603030,0.725181,0.782914,0.816602,0.901236,0.823068,0.514372,0.601938,0.712042,0.756410,0.760802,0.820610,0.734681,0.550351,0.655394,0.671150,0.641854,0.608667,0.557770,0.527105,0.576891,0.524531,0.465916,0.415713,0.445599,0.372608,0.241229,0.262667,0.187848,0.108754,0.139262,0.058957,0.093816,-0.124566
