,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.948634,0.942009,0.716677,0.603279,0.734235,0.809087,0.852553,0.865774,0.879983,0.045071,0.065508,0.291687,0.278435,0.569813,0.702039,0.777381,0.799671,0.814703,0.024200,0.280732,0.273457,0.562533,0.693394,0.767882,0.788668,0.805111,0.306674,0.287372,0.578898,0.708025,0.780954,0.798797,0.814119,0.208067,0.665378,0.763677,0.802719,0.778300,0.765619,0.765696,0.775263,0.774082,0.716780,0.686065,0.672052,0.659390,0.564363,0.485468,0.587291,0.456205,0.318237,0.244715,0.011075,-0.321012
6M-1M,0.948634,1.000000,0.944947,0.702494,0.600748,0.693562,0.753984,0.787384,0.791992,0.815987,0.358810,0.214755,0.307742,0.298404,0.536963,0.649568,0.711721,0.723428,0.749911,-0.120324,0.223359,0.245587,0.496050,0.611836,0.676452,0.687937,0.713358,0.282532,0.282565,0.527152,0.639134,0.700745,0.708962,0.734615,0.230333,0.603832,0.686682,0.717441,0.687194,0.688728,0.668724,0.680193,0.678700,0.621113,0.605889,0.593915,0.580106,0.486158,0.432826,0.513835,0.383890,0.286700,0.183353,0.023121,-0.212910
1Y-1M,0.942009,0.944947,1.000000,0.796081,0.698759,0.765324,0.811824,0.838859,0.832551,0.847335,0.204520,0.396575,0.440678,0.419406,0.625941,0.721500,0.775322,0.773675,0.789900,0.211147,0.392209,0.391015,0.601258,0.697782,0.752496,0.750109,0.766549,0.379495,0.380486,0.596946,0.693536,0.748397,0.743526,0.757510,0.311433,0.646089,0.710716,0.736266,0.691943,0.677948,0.674594,0.675444,0.674271,0.605345,0.574280,0.575111,0.568652,0.461222,0.387980,0.511223,0.357123,0.232871,0.132389,-0.062088,-0.300464
2Y-1M,0.716677,0.702494,0.796081,1.000000,0.960273,0.938514,0.887116,0.833722,0.754171,0.721479,0.103757,0.406630,0.876123,0.835311,0.907449,0.875463,0.825185,0.733512,0.694745,0.316729,0.850618,0.825190,0.892413,0.860223,0.810424,0.718408,0.680858,0.862027,0.825179,0.885621,0.849258,0.797950,0.702234,0.660732,0.622614,0.769300,0.682764,0.608755,0.479443,0.397115,0.644649,0.522424,0.449321,0.316799,0.221408,0.273928,0.232727,0.080616,-0.060516,0.168177,-0.042823,-0.241591,-0.279643,-0.537426,-0.610563
3Y-1M,0.603279,0.600748,0.698759,0.960273,1.000000,0.946622,0.861685,0.775612,0.666274,0.628143,0.117049,0.427452,0.900024,0.933966,0.953432,0.876215,0.783450,0.655165,0.610236,0.325399,0.871375,0.922491,0.936768,0.859725,0.767884,0.639717,0.595775,0.882803,0.927421,0.930472,0.847867,0.753782,0.621577,0.573645,0.816254,0.822739,0.671172,0.548668,0.382972,0.295619,0.594704,0.433713,0.329391,0.172591,0.072672,0.144636,0.079095,-0.090318,-0.229167,0.002292,-0.226068,-0.410955,-0.458413,-0.669682,-0.607318
5Y-1M,0.734235,0.693562,0.765324,0.938514,0.946622,1.000000,0.973180,0.917401,0.839207,0.805777,0.023752,0.267146,0.779656,0.811004,0.976275,0.974864,0.921531,0.831343,0.793097,0.250099,0.773005,0.812950,0.969558,0.966500,0.912755,0.821760,0.785517,0.793789,0.823612,0.973242,0.964921,0.908325,0.812929,0.773096,0.711618,0.942569,0.863371,0.765204,0.625575,0.543225,0.822108,0.690212,0.585833,0.438780,0.339458,0.403048,0.317220,0.150663,-0.001953,0.197650,-0.013940,-0.230326,-0.255288,-0.544514,-0.657768
7Y-1M,0.809087,0.753984,0.811824,0.887116,0.861685,0.973180,1.000000,0.980532,0.935720,0.911238,-0.006296,0.200655,0.657420,0.675176,0.919937,0.986527,0.978895,0.929245,0.902413,0.210685,0.657971,0.680783,0.916694,0.980907,0.972211,0.921170,0.896700,0.676268,0.689497,0.923211,0.983685,0.972518,0.917277,0.889527,0.579845,0.942664,0.942915,0.886187,0.781713,0.711744,0.905234,0.830956,0.750833,0.626354,0.536851,0.602771,0.517787,0.362988,0.212668,0.381287,0.189932,-0.034662,-0.055335,-0.384820,-0.639483
10Y-1M,0.852553,0.787384,0.838859,0.833722,0.775612,0.917401,0.980532,1.000000,0.984193,0.969138,-0.029075,0.162138,0.554143,0.552042,0.838556,0.950836,0.991515,0.977011,0.961814,0.192934,0.560168,0.560285,0.838112,0.947577,0.986644,0.970324,0.957679,0.572000,0.564090,0.844033,0.951336,0.988839,0.968722,0.953023,0.449014,0.891099,0.950623,0.945612,0.874705,0.818341,0.918143,0.890755,0.851464,0.751276,0.674114,0.718792,0.668427,0.527797,0.386438,0.555389,0.371852,0.149548,0.111321,-0.235520,-0.594071
20Y-1M,0.865774,0.791992,0.832551,0.754171,0.666274,0.839207,0.935720,0.984193,1.000000,0.993406,-0.053528,0.107215,0.435896,0.414444,0.739689,0.892855,0.969202,0.992815,0.988008,0.160030,0.447809,0.425480,0.742298,0.892253,0.966542,0.987946,0.985828,0.455668,0.426040,0.748819,0.897991,0.971307,0.989453,0.984647,0.307097,0.823360,0.937087,0.969766,0.937865,0.894987,0.916238,0.931058,0.918658,0.849510,0.785307,0.811736,0.776901,0.664042,0.533959,0.670751,0.524045,0.309066,0.285558,-0.075731,-0.539709
30Y-1M,0.879983,0.815987,0.847335,0.721479,0.628143,0.805777,0.911238,0.969138,0.993406,1.000000,-0.019684,0.112307,0.381236,0.362157,0.694690,0.859232,0.947549,0.981506,0.992370,0.133208,0.385307,0.367658,0.693848,0.855668,0.942216,0.974024,0.987202,0.393308,0.369016,0.701871,0.863229,0.948916,0.977626,0.988552,0.267849,0.793123,0.921919,0.967394,0.946328,0.922007,0.900207,0.929389,0.927817,0.867776,0.821689,0.830292,0.803505,0.698019,0.590645,0.703558,0.564805,0.380048,0.330025,0.011332,-0.439632
