,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.950176,0.881178,0.344321,0.152263,0.179535,0.188140,0.120474,0.050776,-0.020079,0.601299,0.518997,0.096874,-0.016006,0.035621,0.036468,-0.049316,-0.153906,-0.246881,0.233013,0.009108,-0.071932,-0.012542,-0.014363,-0.104452,-0.216623,-0.311259,-0.038211,-0.106729,-0.037911,-0.041253,-0.139735,-0.266651,-0.371083,-0.197354,-0.035166,-0.039074,-0.203819,-0.413407,-0.538745,0.214287,0.171161,-0.075013,-0.231562,-0.305697,-0.007774,-0.252682,-0.325768,-0.355154,-0.397733,-0.407745,-0.415830,-0.321843,-0.351953,-0.368086
6M-1M,0.950176,1.000000,0.922844,0.369328,0.176924,0.197882,0.196991,0.113405,0.037300,-0.042194,0.820406,0.647845,0.136745,0.017415,0.061571,0.053194,-0.047932,-0.157067,-0.256984,0.233772,0.017066,-0.058790,-0.004087,-0.016152,-0.123299,-0.243645,-0.347348,-0.029204,-0.092570,-0.028947,-0.043253,-0.159968,-0.295845,-0.409967,-0.176619,-0.026824,-0.051718,-0.247866,-0.474269,-0.610654,0.201741,0.125129,-0.147466,-0.305974,-0.379994,-0.080374,-0.332822,-0.388627,-0.414310,-0.473420,-0.458617,-0.463794,-0.338192,-0.375174,-0.400203
1Y-1M,0.881178,0.922844,1.000000,0.622523,0.447906,0.451132,0.445635,0.357027,0.294056,0.217837,0.749195,0.861453,0.423664,0.303292,0.328967,0.316883,0.208945,0.111043,0.010739,0.590236,0.318827,0.234442,0.270160,0.254176,0.138286,0.027139,-0.079547,0.243853,0.181473,0.226942,0.206871,0.076582,-0.055620,-0.178539,0.088246,0.196202,0.144237,-0.111132,-0.384057,-0.570729,0.291295,0.135737,-0.214683,-0.435066,-0.535379,-0.207220,-0.482733,-0.554871,-0.586695,-0.621448,-0.618641,-0.628870,-0.471870,-0.520642,-0.551288
2Y-1M,0.344321,0.369328,0.622523,1.000000,0.971494,0.953291,0.931361,0.862896,0.830917,0.788799,0.315117,0.755650,0.967792,0.924279,0.917887,0.894307,0.809453,0.751787,0.686231,0.797410,0.935466,0.897370,0.896447,0.869688,0.774500,0.703083,0.626685,0.910780,0.874828,0.875099,0.843467,0.731499,0.642154,0.547365,0.791464,0.784508,0.670717,0.356464,0.027252,-0.220325,0.520845,0.174313,-0.264820,-0.615163,-0.745551,-0.509262,-0.716080,-0.840549,-0.865427,-0.776615,-0.860755,-0.866829,-0.736960,-0.764265,-0.738280
3Y-1M,0.152263,0.176924,0.447906,0.971494,1.000000,0.981482,0.957444,0.903701,0.880310,0.848731,0.174215,0.646245,0.989072,0.985776,0.974713,0.950609,0.883259,0.839862,0.787998,0.759858,0.977968,0.972121,0.964834,0.938051,0.860774,0.804865,0.742148,0.967581,0.960518,0.952200,0.920894,0.828229,0.757104,0.677309,0.913799,0.875811,0.758817,0.467215,0.157770,-0.083251,0.537093,0.175181,-0.237455,-0.590669,-0.719086,-0.534419,-0.694406,-0.826085,-0.849305,-0.723922,-0.832678,-0.840334,-0.737911,-0.757782,-0.720474
5Y-1M,0.179535,0.197882,0.451132,0.953291,0.981482,1.000000,0.991489,0.958530,0.924697,0.882837,0.177912,0.622783,0.962462,0.962405,0.989522,0.981024,0.933772,0.878210,0.814852,0.724077,0.950413,0.948346,0.979409,0.968223,0.910579,0.842079,0.767709,0.943322,0.939146,0.971552,0.957197,0.885771,0.802302,0.710408,0.897242,0.935174,0.850499,0.591127,0.264195,-0.002329,0.688728,0.348552,-0.070699,-0.476504,-0.640298,-0.433911,-0.601624,-0.797666,-0.844713,-0.648133,-0.836148,-0.864947,-0.812963,-0.836507,-0.797901
7Y-1M,0.188140,0.196991,0.445635,0.931361,0.957444,0.991489,1.000000,0.983276,0.953973,0.914564,0.159843,0.603602,0.936906,0.936623,0.979614,0.988350,0.957203,0.905417,0.843646,0.712069,0.927157,0.924177,0.970910,0.977096,0.935507,0.870742,0.797761,0.919046,0.914418,0.963724,0.968039,0.913859,0.834878,0.744582,0.872840,0.943416,0.894735,0.664043,0.348931,0.080303,0.742231,0.451880,0.040437,-0.376519,-0.554513,-0.312925,-0.504280,-0.732033,-0.792808,-0.579794,-0.800700,-0.839971,-0.815818,-0.841275,-0.805300
10Y-1M,0.120474,0.113405,0.357027,0.862896,0.903701,0.958530,0.983276,1.000000,0.982953,0.951552,0.069707,0.516085,0.882469,0.893760,0.956062,0.981820,0.985567,0.947903,0.894885,0.663572,0.885281,0.889581,0.954501,0.978183,0.971985,0.922259,0.858200,0.880951,0.882879,0.951269,0.974586,0.958693,0.897299,0.817150,0.851579,0.956033,0.944646,0.779774,0.501340,0.239791,0.800504,0.560945,0.201328,-0.215010,-0.407321,-0.188204,-0.349029,-0.611551,-0.689658,-0.421714,-0.697549,-0.755777,-0.786882,-0.815213,-0.786223
20Y-1M,0.050776,0.037300,0.294056,0.830917,0.880310,0.924697,0.953973,0.982953,1.000000,0.988619,0.002472,0.477101,0.867257,0.881948,0.931922,0.962804,0.980302,0.978996,0.946663,0.664112,0.879818,0.883987,0.935661,0.964816,0.972962,0.960102,0.916411,0.874546,0.876747,0.931059,0.960202,0.959672,0.937953,0.879591,0.846059,0.924073,0.924175,0.787874,0.578833,0.345690,0.740055,0.533283,0.216166,-0.137174,-0.315704,-0.144175,-0.285560,-0.507998,-0.584804,-0.352082,-0.584191,-0.645474,-0.660010,-0.700948,-0.702587
30Y-1M,-0.020079,-0.042194,0.217837,0.788799,0.848731,0.882837,0.914564,0.951552,0.988619,1.000000,-0.071325,0.415408,0.841606,0.862049,0.899796,0.933685,0.960791,0.982200,0.973808,0.638312,0.864733,0.870896,0.909329,0.941879,0.960404,0.971302,0.951557,0.862564,0.865731,0.905604,0.938486,0.949364,0.953716,0.921411,0.836802,0.887521,0.895555,0.781998,0.620113,0.425755,0.675245,0.496457,0.217169,-0.090595,-0.242819,-0.111514,-0.235927,-0.431318,-0.494362,-0.296355,-0.500271,-0.548745,-0.569901,-0.597633,-0.587536
