,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.723173,0.518472,0.055378,-0.099715,-0.255388,-0.293577,-0.303734,-0.298081,-0.248276,-0.431546,-0.408178,-0.547821,-0.565291,-0.616014,-0.615774,-0.623401,-0.607880,-0.589382,-0.183770,-0.465836,-0.529189,-0.597672,-0.593197,-0.589568,-0.553880,-0.522232,-0.484486,-0.556262,-0.620472,-0.601216,-0.582723,-0.529116,-0.487797,-0.391911,-0.556798,-0.522142,-0.482482,-0.406617,-0.329783,-0.604133,-0.542494,-0.448190,-0.335509,-0.231924,-0.307775,-0.213343,-0.141886,-0.022712,-0.046985,-0.043212,0.092982,-0.037520,0.157359,0.432034
6M-1M,0.723173,1.000000,0.839695,0.442291,0.375581,0.232729,0.169095,0.107738,0.017511,0.031389,0.310963,0.200986,-0.059136,-0.037656,-0.105391,-0.130943,-0.182147,-0.245720,-0.250311,-0.028162,-0.249258,-0.187566,-0.241935,-0.256306,-0.310693,-0.365951,-0.374539,-0.300450,-0.213770,-0.267098,-0.274963,-0.326523,-0.373123,-0.377134,0.033783,-0.150363,-0.180507,-0.251069,-0.309167,-0.295475,-0.321563,-0.310275,-0.370193,-0.391929,-0.361206,-0.206161,-0.312145,-0.336664,-0.285903,-0.339582,-0.345595,-0.267535,-0.324148,-0.211843,0.082088
1Y-1M,0.518472,0.839695,1.000000,0.691947,0.624143,0.487090,0.399769,0.308516,0.168127,0.153953,0.383273,0.568989,0.271683,0.267201,0.185355,0.135704,0.059212,-0.046755,-0.069835,0.519194,0.136835,0.169748,0.087842,0.037591,-0.052416,-0.164485,-0.196132,-0.130928,-0.028307,-0.078457,-0.112387,-0.203366,-0.301928,-0.338102,0.151555,-0.002685,-0.067776,-0.193778,-0.311249,-0.340543,-0.177018,-0.217191,-0.358016,-0.443047,-0.461183,-0.204754,-0.404508,-0.463542,-0.459512,-0.509296,-0.512523,-0.479619,-0.476929,-0.430261,-0.154673
2Y-1M,0.055378,0.442291,0.691947,1.000000,0.935965,0.863113,0.791225,0.714491,0.578670,0.522768,0.501479,0.685469,0.804975,0.749210,0.680633,0.631461,0.565645,0.461431,0.414799,0.577591,0.758319,0.732960,0.651415,0.589260,0.500132,0.369547,0.306421,0.625139,0.625342,0.546215,0.480097,0.374983,0.238204,0.162506,0.310695,0.297075,0.240866,0.101899,-0.038512,-0.143560,0.207056,0.156065,-0.036665,-0.175223,-0.292781,0.046725,-0.213937,-0.306599,-0.420937,-0.441320,-0.423471,-0.531204,-0.380410,-0.538828,-0.577875
3Y-1M,-0.099715,0.375581,0.624143,0.935965,1.000000,0.965554,0.929691,0.868198,0.744565,0.688532,0.627769,0.762233,0.843481,0.877148,0.827366,0.803564,0.749814,0.655252,0.612336,0.557773,0.737662,0.839895,0.785248,0.753217,0.674685,0.549459,0.487123,0.610510,0.763330,0.706170,0.667206,0.568516,0.430138,0.353257,0.625467,0.576244,0.525615,0.378976,0.212617,0.096930,0.375759,0.378648,0.169033,0.001996,-0.135201,0.272542,-0.032853,-0.164736,-0.307704,-0.362148,-0.342281,-0.481763,-0.303856,-0.508010,-0.641896
5Y-1M,-0.255388,0.232729,0.487090,0.863113,0.965554,1.000000,0.982315,0.943240,0.838583,0.783316,0.655409,0.765626,0.874943,0.923723,0.918935,0.905129,0.869642,0.789490,0.750902,0.530318,0.762827,0.887044,0.887344,0.865130,0.805529,0.691573,0.632715,0.658638,0.832579,0.832444,0.799053,0.717152,0.584726,0.509971,0.693920,0.738621,0.683074,0.552264,0.382269,0.261638,0.603950,0.578305,0.371663,0.181187,0.031361,0.378461,0.098031,-0.046927,-0.208192,-0.241361,-0.237011,-0.402036,-0.216662,-0.454819,-0.672790
7Y-1M,-0.293577,0.169095,0.399769,0.791225,0.929691,0.982315,1.000000,0.983301,0.910346,0.865487,0.624847,0.709128,0.837402,0.912423,0.920105,0.933980,0.916807,0.862931,0.834030,0.469734,0.731455,0.886300,0.899871,0.909336,0.870156,0.782693,0.734629,0.654325,0.858895,0.867659,0.865880,0.803875,0.694691,0.630563,0.756409,0.801144,0.784100,0.674931,0.523934,0.410978,0.650819,0.692941,0.507017,0.328618,0.182213,0.545074,0.266327,0.112680,-0.053423,-0.119796,-0.105111,-0.278775,-0.087598,-0.339514,-0.633557
10Y-1M,-0.303734,0.107738,0.308516,0.714491,0.868198,0.943240,0.983301,1.000000,0.965359,0.934407,0.558684,0.621474,0.779144,0.866346,0.892412,0.924013,0.934311,0.912349,0.895390,0.398328,0.693196,0.857060,0.889978,0.918861,0.911504,0.857352,0.823331,0.647609,0.855672,0.880952,0.897580,0.868600,0.790283,0.740441,0.760448,0.829691,0.835474,0.768809,0.648698,0.548572,0.700009,0.771348,0.635832,0.479493,0.342536,0.637492,0.422978,0.275469,0.111314,0.062879,0.065368,-0.114283,0.062211,-0.196012,-0.565570
20Y-1M,-0.298081,0.017511,0.168127,0.578670,0.744565,0.838583,0.910346,0.965359,1.000000,0.990135,0.433059,0.466158,0.661982,0.761123,0.804836,0.861767,0.903767,0.939130,0.939705,0.281912,0.612117,0.778868,0.828341,0.885401,0.915712,0.924083,0.911449,0.612873,0.813576,0.850559,0.895111,0.906076,0.888998,0.861572,0.727676,0.813113,0.857531,0.843696,0.792671,0.715193,0.705966,0.830031,0.759327,0.669034,0.551693,0.745458,0.604726,0.504822,0.349779,0.273994,0.315868,0.133946,0.320475,0.053300,-0.443899
30Y-1M,-0.248276,0.031389,0.153953,0.522768,0.688532,0.783316,0.865487,0.934407,0.990135,1.000000,0.382649,0.403128,0.585548,0.690633,0.739491,0.806176,0.859732,0.912999,0.928890,0.233980,0.541667,0.711353,0.766623,0.835549,0.880378,0.909597,0.914998,0.551432,0.753606,0.796466,0.854217,0.881600,0.886042,0.877838,0.700287,0.783238,0.843070,0.850781,0.822372,0.768596,0.680770,0.826994,0.785005,0.716644,0.625458,0.771162,0.662767,0.574307,0.444922,0.351147,0.395009,0.239795,0.395110,0.166142,-0.313968
