,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.700353,0.703325,0.728367,0.734819,0.713329,0.708192,,0.659931,-0.054754,-0.010238,0.221899,0.261315,0.227351,0.245742,,0.196615,0.070938,0.373871,0.407571,0.339908,0.372192,,0.311035,0.562966,0.586794,0.496562,0.505823,,0.390196,0.180936,0.067002,0.179228,,0.053206,-0.123271,0.014553,,-0.080318,0.170198,,-0.004738,,-0.158199,
1Y-3M,,,,,,,,,,,0.700353,1.000000,0.905649,0.872702,0.860633,0.828090,0.840388,,0.833607,0.674379,0.573883,0.671396,0.675415,0.615693,0.644957,,0.622406,-0.129278,0.197967,0.220764,0.149448,0.224319,,0.253802,0.498070,0.490299,0.374062,0.455131,,0.461976,0.109780,-0.048095,0.172855,,0.254928,-0.190974,0.076170,,0.162585,0.342325,,0.342630,,0.182367,
2Y-3M,,,,,,,,,,,0.703325,0.905649,1.000000,0.972199,0.965377,0.958047,0.954516,,0.944664,0.539322,0.703631,0.810567,0.822147,0.794000,0.799491,,0.765360,0.303389,0.544342,0.556077,0.502370,0.550932,,0.562061,0.579810,0.588141,0.541204,0.575446,,0.570712,0.158090,0.118013,0.286800,,0.355367,-0.029851,0.149476,,0.222986,0.255281,,0.294466,,0.191369,
3Y-3M,,,,,,,,,,,0.728367,0.872702,0.972199,1.000000,0.982939,0.978477,0.982655,,0.978541,0.467328,0.639493,0.829729,0.827497,0.803259,0.819930,,0.792927,0.312414,0.651356,0.636751,0.581601,0.643922,,0.661118,0.754469,0.709447,0.664240,0.709420,,0.705387,0.108330,0.087760,0.299345,,0.396117,-0.011432,0.210425,,0.297639,0.322432,,0.371569,,0.241203,
5Y-3M,,,,,,,,,,,0.734819,0.860633,0.965377,0.982939,1.000000,0.987450,0.982999,,0.972879,0.443772,0.623447,0.800195,0.846716,0.810799,0.815715,,0.781250,0.323580,0.635861,0.686658,0.613252,0.660070,,0.665757,0.714229,0.778750,0.706051,0.724301,,0.703452,0.289330,0.210162,0.382268,,0.438520,-0.062253,0.123758,,0.207021,0.256687,,0.299496,,0.197268,
7Y-3M,,,,,,,,,,,0.713329,0.828090,0.958047,0.978477,0.987450,1.000000,0.992457,,0.982628,0.420479,0.634618,0.811351,0.845712,0.844653,0.844314,,0.808255,0.379570,0.677476,0.709079,0.678056,0.718949,,0.722076,0.719247,0.757466,0.759508,0.765214,,0.741007,0.244721,0.291432,0.452154,,0.499658,0.096156,0.239991,,0.297300,0.235880,,0.289815,,0.202024,
10Y-3M,,,,,,,,,,,0.708192,0.840388,0.954516,0.982655,0.982999,0.992457,1.000000,,0.991068,0.442995,0.634785,0.821481,0.843408,0.838094,0.858402,,0.822683,0.343677,0.666754,0.682999,0.648627,0.716689,,0.722025,0.743683,0.752160,0.745390,0.793119,,0.768467,0.198922,0.235647,0.471091,,0.520700,0.076534,0.303852,,0.350385,0.353238,,0.369379,,0.210676,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,0.659931,0.833607,0.944664,0.978541,0.972879,0.982628,0.991068,,1.000000,0.483433,0.669167,0.854941,0.866862,0.861301,0.881204,,0.866413,0.335875,0.669032,0.673295,0.640183,0.709354,,0.745843,0.756984,0.744476,0.738916,0.788744,,0.808501,0.165632,0.207276,0.444703,,0.576814,0.078210,0.308094,,0.427712,0.357435,,0.462399,,0.339159,
1Y-6M,,,,,,,,,,,-0.054754,0.674379,0.539322,0.467328,0.443772,0.420479,0.442995,,0.483433,1.000000,0.813371,0.709645,0.674492,0.626084,0.647996,,0.667269,-0.254223,-0.109822,-0.112794,-0.142561,-0.071223,,0.033284,0.114370,0.078850,0.009591,0.113415,,0.242601,-0.033601,-0.136588,0.056397,,0.301568,-0.139628,0.091497,,0.310517,0.302802,,0.484191,,0.418753,
2Y-6M,,,,,,,,,,,-0.010238,0.573883,0.703631,0.639493,0.623447,0.634618,0.634785,,0.669167,0.813371,1.000000,0.918384,0.895274,0.889631,0.878972,,0.880067,0.355856,0.391990,0.374812,0.366898,0.402938,,0.479725,0.252866,0.240767,0.264938,0.303846,,0.412765,0.041520,0.099031,0.224277,,0.446696,0.081228,0.195715,,0.393948,0.188967,,0.418948,,0.427321,
3Y-6M,,,,,,,,,,,0.221899,0.671396,0.810567,0.829729,0.800195,0.811351,0.821481,,0.854941,0.709645,0.918384,1.000000,0.964714,0.957890,0.966633,,0.968225,0.386800,0.622363,0.574126,0.550764,0.613151,,0.687444,0.615059,0.531580,0.540752,0.597502,,0.685955,0.006767,0.070308,0.279987,,0.520360,0.084150,0.287595,,0.488990,0.320197,,0.532628,,0.472120,
5Y-6M,,,,,,,,,,,0.261315,0.675415,0.822147,0.827497,0.846716,0.845712,0.843408,,0.866862,0.674492,0.895274,0.964714,1.000000,0.975529,0.968098,,0.957586,0.404850,0.611636,0.657492,0.606102,0.647406,,0.703473,0.574832,0.647963,0.615283,0.633991,,0.695021,0.269823,0.246529,0.403424,,0.582333,0.008103,0.164708,,0.357620,0.231790,,0.429936,,0.404831,
7Y-6M,,,,,,,,,,,0.227351,0.615693,0.794000,0.803259,0.810799,0.844653,0.838094,,0.861301,0.626084,0.889631,0.957890,0.975529,1.000000,0.985481,,0.972902,0.473233,0.655789,0.673961,0.682536,0.714699,,0.765758,0.569393,0.604299,0.676058,0.676914,,0.731596,0.201840,0.353771,0.491375,,0.653641,0.227768,0.322356,,0.474452,0.197756,,0.406321,,0.401552,
10Y-6M,,,,,,,,,,,0.245742,0.644957,0.799491,0.819930,0.815715,0.844314,0.858402,,0.881204,0.647996,0.878972,0.966633,0.968098,0.985481,1.000000,,0.986653,0.420313,0.643779,0.641597,0.643568,0.713557,,0.765319,0.612008,0.606333,0.662599,0.721399,,0.771566,0.141648,0.274852,0.516565,,0.676241,0.194643,0.406602,,0.539421,0.361319,,0.510584,,0.404192,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,0.196615,0.622406,0.765360,0.792927,0.781250,0.808255,0.822683,,0.866413,0.667269,0.880067,0.968225,0.957586,0.972902,0.986653,,1.000000,0.391172,0.624614,0.607781,0.609537,0.678350,,0.766614,0.613720,0.581560,0.634273,0.693144,,0.795772,0.095901,0.225966,0.461223,,0.717381,0.183989,0.392391,,0.611543,0.353340,,0.606580,,0.547741,
2Y-1Y,,,,,,,,,,,0.070938,-0.129278,0.303389,0.312414,0.323580,0.379570,0.343677,,0.335875,-0.254223,0.355856,0.386800,0.404850,0.473233,0.420313,,0.391172,1.000000,0.828102,0.804318,0.838979,0.784295,,0.744068,0.236659,0.273604,0.425048,0.322946,,0.296493,0.123005,0.384058,0.282260,,0.258175,0.359345,0.178391,,0.156106,-0.172279,,-0.081330,,0.037714,
3Y-1Y,,,,,,,,,,,0.373871,0.197967,0.544342,0.651356,0.635861,0.677476,0.666754,,0.669032,-0.109822,0.391990,0.622363,0.611636,0.655789,0.643779,,0.624614,0.828102,1.000000,0.935252,0.935363,0.944123,,0.932828,0.740631,0.662323,0.752205,0.716922,,0.698188,0.046876,0.250928,0.332335,,0.399067,0.273834,0.304075,,0.344870,0.115318,,0.213489,,0.200827,
5Y-1Y,,,,,,,,,,,0.407571,0.220764,0.556077,0.636751,0.686658,0.709079,0.682999,,0.673295,-0.112794,0.374812,0.574126,0.657492,0.673961,0.641597,,0.607781,0.804318,0.935252,1.000000,0.961215,0.944000,,0.912802,0.656918,0.791591,0.818292,0.737511,,0.687807,0.397434,0.471188,0.485393,,0.475965,0.153405,0.128295,,0.164401,0.002926,,0.084483,,0.117479,
7Y-1Y,,,,,,,,,,,0.339908,0.149448,0.502370,0.581601,0.613252,0.678056,0.648627,,0.640183,-0.142561,0.366898,0.550764,0.606102,0.682536,0.643568,,0.609537,0.838979,0.935363,0.961215,1.000000,0.973962,,0.940821,0.615564,0.693165,0.849167,0.752941,,0.701269,0.287700,0.577082,0.570869,,0.547047,0.419990,0.323425,,0.311205,-0.032789,,0.061940,,0.117221,
10Y-1Y,,,,,,,,,,,0.372192,0.224319,0.550932,0.643922,0.660070,0.718949,0.716689,,0.709354,-0.071223,0.402938,0.613151,0.647406,0.714699,0.713557,,0.678350,0.784295,0.944123,0.944000,0.973962,1.000000,,0.971657,0.696292,0.721533,0.858927,0.840431,,0.787299,0.216412,0.485591,0.624625,,0.608219,0.383345,0.448330,,0.420805,0.194656,,0.223286,,0.144147,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,0.311035,0.253802,0.562061,0.661118,0.665757,0.722076,0.722025,,0.745843,0.033284,0.479725,0.687444,0.703473,0.765758,0.765319,,0.766614,0.744068,0.932828,0.912802,0.940821,0.971657,,1.000000,0.724933,0.712400,0.842842,0.832332,,0.858674,0.157654,0.420969,0.570281,,0.702648,0.367263,0.447657,,0.552912,0.213089,,0.396528,,0.373988,
3Y-2Y,,,,,,,,,,,0.562966,0.498070,0.579810,0.754469,0.714229,0.719247,0.743683,,0.756984,0.114370,0.252866,0.615059,0.574832,0.569393,0.612008,,0.613720,0.236659,0.740631,0.656918,0.615564,0.696292,,0.724933,1.000000,0.819995,0.794257,0.855485,,0.854721,-0.066189,-0.025427,0.237684,,0.382213,0.043894,0.313202,,0.410620,0.406364,,0.467502,,0.302869,
5Y-2Y,,,,,,,,,,,0.586794,0.490299,0.588141,0.709447,0.778750,0.757466,0.752160,,0.744476,0.078850,0.240767,0.531580,0.647963,0.604299,0.606333,,0.581560,0.273604,0.662323,0.791591,0.693165,0.721533,,0.712400,0.819995,1.000000,0.887483,0.861719,,0.808465,0.516841,0.367771,0.495450,,0.504957,-0.121217,0.024223,,0.105587,0.181902,,0.220391,,0.151383,
7Y-2Y,,,,,,,,,,,0.496562,0.374062,0.541204,0.664240,0.706051,0.759508,0.745390,,0.738916,0.009591,0.264938,0.540752,0.615283,0.676058,0.662599,,0.634273,0.425048,0.752205,0.818292,0.849167,0.858927,,0.842842,0.794257,0.887483,1.000000,0.939028,,0.878750,0.359186,0.587190,0.675653,,0.659403,0.349865,0.364859,,0.366159,0.112660,,0.181965,,0.158385,
10Y-2Y,,,,,,,,,,,0.505823,0.455131,0.575446,0.709420,0.724301,0.765214,0.793119,,0.788744,0.113415,0.303846,0.597502,0.633991,0.676914,0.721399,,0.693144,0.322946,0.716922,0.737511,0.752941,0.840431,,0.832332,0.855485,0.861719,0.939028,1.000000,,0.942053,0.222695,0.405300,0.706323,,0.702333,0.270908,0.528111,,0.505588,0.447441,,0.411671,,0.186956,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,0.390196,0.461976,0.570712,0.705387,0.703452,0.741007,0.768467,,0.808501,0.242601,0.412765,0.685955,0.695021,0.731596,0.771566,,0.795772,0.296493,0.698188,0.687807,0.701269,0.787299,,0.858674,0.854721,0.808465,0.878750,0.942053,,1.000000,0.131001,0.307140,0.598669,,0.806361,0.249327,0.503064,,0.670618,0.436765,,0.629216,,0.505673,
5Y-3Y,,,,,,,,,,,0.180936,0.109780,0.158090,0.108330,0.289330,0.244721,0.198922,,0.165632,-0.033601,0.041520,0.006767,0.269823,0.201840,0.141648,,0.095901,0.123005,0.046876,0.397434,0.287700,0.216412,,0.157654,-0.066189,0.516841,0.359186,0.222695,,0.131001,1.000000,0.679162,0.508215,,0.308618,-0.276969,-0.426221,,-0.430087,-0.290682,,-0.315027,,-0.189091,
7Y-3Y,,,,,,,,,,,0.067002,-0.048095,0.118013,0.087760,0.210162,0.291432,0.235647,,0.207276,-0.136588,0.099031,0.070308,0.246529,0.353771,0.274852,,0.225966,0.384058,0.250928,0.471188,0.577082,0.485591,,0.420969,-0.025427,0.367771,0.587190,0.405300,,0.307140,0.679162,1.000000,0.795023,,0.575738,0.517167,0.183054,,0.055407,-0.356015,,-0.323434,,-0.142899,
10Y-3Y,,,,,,,,,,,0.179228,0.172855,0.286800,0.299345,0.382268,0.452154,0.471091,,0.444703,0.056397,0.224277,0.279987,0.403424,0.491375,0.516565,,0.461223,0.282260,0.332335,0.485393,0.570869,0.624625,,0.570281,0.237684,0.495450,0.675653,0.706323,,0.598669,0.508215,0.795023,1.000000,,0.794939,0.448165,0.562474,,0.387050,0.283796,,0.133121,,-0.063341,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,0.053206,0.254928,0.355367,0.396117,0.438520,0.499658,0.520700,,0.576814,0.301568,0.446696,0.520360,0.582333,0.653641,0.676241,,0.717381,0.258175,0.399067,0.475965,0.547047,0.608219,,0.702648,0.382213,0.504957,0.659403,0.702333,,0.806361,0.308618,0.575738,0.794939,,1.000000,0.393838,0.538702,,0.725986,0.314532,,0.587474,,0.555119,
7Y-5Y,,,,,,,,,,,-0.123271,-0.190974,-0.029851,-0.011432,-0.062253,0.096156,0.076534,,0.078210,-0.139628,0.081228,0.084150,0.008103,0.227768,0.194643,,0.183989,0.359345,0.273834,0.153405,0.419990,0.383345,,0.367263,0.043894,-0.121217,0.349865,0.270908,,0.249327,-0.276969,0.517167,0.448165,,0.393838,1.000000,0.736645,,0.574048,-0.127109,,-0.056069,,0.033421,
10Y-5Y,,,,,,,,,,,0.014553,0.076170,0.149476,0.210425,0.123758,0.239991,0.303852,,0.308094,0.091497,0.195715,0.287595,0.164708,0.322356,0.406602,,0.392391,0.178391,0.304075,0.128295,0.323425,0.448330,,0.447657,0.313202,0.024223,0.364859,0.528111,,0.503064,-0.426221,0.183054,0.562474,,0.538702,0.736645,1.000000,,0.819450,0.577160,,0.442266,,0.115002,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,-0.080318,0.162585,0.222986,0.297639,0.207021,0.297300,0.350385,,0.427712,0.310517,0.393948,0.488990,0.357620,0.474452,0.539421,,0.611543,0.156106,0.344870,0.164401,0.311205,0.420805,,0.552912,0.410620,0.105587,0.366159,0.505588,,0.670618,-0.430087,0.055407,0.387050,,0.725986,0.574048,0.819450,,1.000000,0.508692,,0.785347,,0.663586,
10Y-7Y,,,,,,,,,,,0.170198,0.342325,0.255281,0.322432,0.256687,0.235880,0.353238,,0.357435,0.302802,0.188967,0.320197,0.231790,0.197756,0.361319,,0.353340,-0.172279,0.115318,0.002926,-0.032789,0.194656,,0.213089,0.406364,0.181902,0.112660,0.447441,,0.436765,-0.290682,-0.356015,0.283796,,0.314532,-0.127109,0.577160,,0.508692,1.000000,,0.716370,,0.128315,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,-0.004738,0.342630,0.294466,0.371569,0.299496,0.289815,0.369379,,0.462399,0.484191,0.418948,0.532628,0.429936,0.406321,0.510584,,0.606580,-0.081330,0.213489,0.084483,0.061940,0.223286,,0.396528,0.467502,0.220391,0.181965,0.411671,,0.629216,-0.315027,-0.323434,0.133121,,0.587474,-0.056069,0.442266,,0.785347,0.716370,,1.000000,,0.783874,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.158199,0.182367,0.191369,0.241203,0.197268,0.202024,0.210676,,0.339159,0.418753,0.427321,0.472120,0.404831,0.401552,0.404192,,0.547741,0.037714,0.200827,0.117479,0.117221,0.144147,,0.373988,0.302869,0.151383,0.158385,0.186956,,0.505673,-0.189091,-0.142899,-0.063341,,0.555119,0.033421,0.115002,,0.663586,0.128315,,0.783874,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
