,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.788009,0.634116,0.467338,0.405232,0.362782,0.345200,0.335532,0.330529,0.331141,0.221967,0.175220,0.194181,0.173335,0.164649,0.163401,0.141539,0.043037,0.134788,0.113318,0.132331,0.119081,0.120035,0.121179,0.097729,0.023972,0.073504,0.129165,0.102528,0.093198,0.094482,0.069303,0.000470,0.040760,0.113881,0.088990,0.060176,0.037877,-0.049481,-0.014615,0.057331,0.014770,-0.008378,-0.065881,-0.060365,-0.046401,-0.080463,-0.092734,-0.111311,-0.078696,-0.087523,-0.108558,-0.078213,-0.116271,-0.076544
6M-1M,0.788009,1.000000,0.854416,0.655638,0.599245,0.553153,0.534040,0.507958,0.481947,0.475052,0.637499,0.482861,0.398709,0.378899,0.357761,0.339276,0.309490,0.288366,0.249943,0.191574,0.227637,0.227575,0.226559,0.214032,0.178128,0.120754,0.104235,0.215176,0.202175,0.185802,0.168014,0.122403,0.046867,0.039813,0.135472,0.096925,0.063874,0.008494,-0.058406,-0.079817,0.048704,0.011721,-0.052118,-0.114506,-0.135861,-0.071795,-0.137253,-0.170159,-0.191347,-0.172903,-0.193949,-0.211264,-0.169548,-0.205547,-0.147139
1Y-1M,0.634116,0.854416,1.000000,0.854072,0.804273,0.748034,0.714569,0.668904,0.611577,0.581697,0.538926,0.738792,0.609878,0.598721,0.565132,0.527771,0.476540,0.465692,0.361036,0.585320,0.494050,0.489558,0.464018,0.425423,0.364050,0.314658,0.231685,0.359328,0.365785,0.335264,0.295409,0.215856,0.151600,0.072508,0.237488,0.169650,0.119869,0.022934,-0.035715,-0.114311,0.085248,0.034992,-0.076827,-0.148295,-0.200838,-0.073437,-0.195959,-0.271571,-0.281774,-0.260153,-0.328694,-0.321802,-0.295316,-0.313356,-0.280710
2Y-1M,0.467338,0.655638,0.854072,1.000000,1.000000,0.967993,0.907940,0.841580,0.751509,0.706032,0.423565,0.689808,0.817378,0.819849,0.788202,0.735673,0.668625,0.658061,0.499774,0.604872,0.744115,0.748135,0.718838,0.653471,0.572510,0.542649,0.377256,0.679186,0.685509,0.635493,0.546481,0.436482,0.391469,0.216754,0.358644,0.289998,0.217675,0.080112,0.047360,-0.108655,0.178919,0.109699,-0.049595,-0.124121,-0.225923,-0.055589,-0.222856,-0.329890,-0.354942,-0.341606,-0.414978,-0.429290,-0.389596,-0.415579,-0.388652
3Y-1M,0.405232,0.599245,0.804273,1.000000,1.000000,1.000000,0.986827,0.921218,0.830494,0.783849,0.368141,0.658792,0.789355,0.863976,0.857018,0.809069,0.746923,0.760742,0.566218,0.596374,0.734615,0.811763,0.801698,0.737921,0.660552,0.648570,0.454641,0.677030,0.768911,0.735081,0.643955,0.534474,0.499716,0.302942,0.497479,0.410233,0.333611,0.186193,0.157414,-0.021675,0.247244,0.192060,0.025159,-0.052157,-0.169040,0.016803,-0.160276,-0.283328,-0.314635,-0.309191,-0.388058,-0.410804,-0.372611,-0.404229,-0.403258
5Y-1M,0.362782,0.553153,0.748034,0.967993,1.000000,1.000000,1.000000,1.000000,0.934012,0.885509,0.322644,0.601527,0.735615,0.838044,0.907174,0.886435,0.845631,0.879887,0.671243,0.556522,0.697071,0.800744,0.865806,0.827891,0.770319,0.777384,0.571912,0.653303,0.774960,0.823994,0.755836,0.662941,0.639340,0.432052,0.534057,0.543874,0.476647,0.329355,0.315196,0.115553,0.418121,0.358441,0.180297,0.109052,-0.029093,0.135358,-0.039685,-0.173442,-0.206256,-0.217346,-0.301504,-0.322297,-0.314479,-0.333496,-0.396016
7Y-1M,0.345200,0.534040,0.714569,0.907940,0.986827,1.000000,1.000000,1.000000,0.992297,0.949199,0.302587,0.562063,0.686570,0.797355,0.892554,0.910957,0.892936,0.943486,0.743225,0.523716,0.653994,0.766813,0.858548,0.860887,0.825512,0.845549,0.650798,0.615385,0.747409,0.827235,0.802600,0.731192,0.716527,0.519254,0.545788,0.588676,0.559164,0.423221,0.415969,0.215812,0.475572,0.457496,0.284141,0.218794,0.074074,0.254948,0.076354,-0.060027,-0.101556,-0.141416,-0.217295,-0.240806,-0.242097,-0.259931,-0.359883
10Y-1M,0.335532,0.507958,0.668904,0.841580,0.921218,1.000000,1.000000,1.000000,1.000000,1.000000,0.278031,0.514608,0.629787,0.741830,0.854202,0.895280,0.921101,0.986986,0.805742,0.483366,0.602770,0.717755,0.828613,0.855163,0.864582,0.902093,0.723267,0.568580,0.704828,0.809343,0.811214,0.788512,0.787904,0.604025,0.540360,0.614887,0.606687,0.515163,0.513672,0.320207,0.518957,0.521313,0.391484,0.327596,0.184228,0.326696,0.200858,0.057436,0.012148,-0.005106,-0.095816,-0.125876,-0.162436,-0.175236,-0.302984
20Y-1M,0.330529,0.481947,0.611577,0.751509,0.830494,0.934012,0.992297,1.000000,1.000000,1.000000,0.257855,0.456240,0.555294,0.663069,0.786414,0.846692,0.896143,1.000000,0.856899,0.428955,0.533221,0.644406,0.767948,0.817250,0.852796,0.936211,0.788309,0.508073,0.639066,0.760230,0.790746,0.798115,0.844208,0.688713,0.514089,0.618372,0.638752,0.579017,0.610399,0.439454,0.545161,0.576931,0.476205,0.446172,0.314055,0.408480,0.302962,0.204856,0.148733,0.098383,0.063188,0.016221,0.015908,-0.026288,-0.238302
30Y-1M,0.331141,0.475052,0.581697,0.706032,0.783849,0.885509,0.949199,1.000000,1.000000,1.000000,0.242767,0.421152,0.511483,0.614839,0.739841,0.809447,0.872304,0.990508,0.878582,0.395845,0.490091,0.596946,0.722985,0.783097,0.832950,0.925167,0.814726,0.466616,0.593702,0.718981,0.762982,0.789097,0.846104,0.728824,0.491853,0.603285,0.636284,0.597958,0.638289,0.497911,0.542220,0.586661,0.509584,0.487760,0.381291,0.431119,0.351997,0.264787,0.224626,0.151833,0.124752,0.096848,0.068687,0.061630,-0.111419
6M-3M,0.221967,0.637499,0.538926,0.423565,0.368141,0.322644,0.302587,0.278031,0.257855,0.242767,1.000000,0.566409,0.544255,0.388870,0.247105,0.044281,-0.064955,0.236956,-0.201139,0.008683,0.304585,0.136970,0.007700,-0.142857,-0.254508,-0.011163,-0.356571,0.417897,0.182442,0.001061,-0.167715,-0.271038,-0.077154,-0.374014,-0.110776,-0.219582,-0.355503,-0.336132,-0.194956,-0.420304,-0.165564,-0.417449,-0.355743,-0.217762,-0.443962,-0.377032,-0.427873,-0.236201,-0.524241,-0.095973,-0.237863,-0.379079,-0.183174,-0.517418,-0.179559
1Y-3M,0.175220,0.482861,0.738792,0.689808,0.658792,0.601527,0.562063,0.514608,0.456240,0.421152,0.566409,1.000000,0.945518,0.847227,0.732915,0.539667,0.392291,0.480438,0.156511,0.887541,0.869049,0.754362,0.632089,0.440186,0.287412,0.304649,0.069126,0.727213,0.535530,0.360746,0.177970,-0.013869,0.077022,-0.190976,-0.220870,-0.274642,-0.289685,-0.394471,-0.130102,-0.459826,-0.188121,-0.267948,-0.384538,-0.220134,-0.453483,-0.193091,-0.437614,-0.306551,-0.506612,-0.316912,-0.340984,-0.472407,-0.295776,-0.480566,-0.271504
2Y-3M,0.194181,0.398709,0.609878,0.817378,0.789355,0.735615,0.686570,0.629787,0.555294,0.511483,0.544255,0.945518,1.000000,0.992868,0.864074,0.705693,0.493697,0.566116,0.212318,0.793376,1.000000,0.913616,0.772620,0.611000,0.392066,0.434360,0.123643,1.000000,0.800928,0.586724,0.412024,0.141981,0.252565,-0.105768,-0.198492,-0.268460,-0.224683,-0.404213,-0.085233,-0.502076,-0.168685,-0.180028,-0.398069,-0.192925,-0.503101,-0.093579,-0.471544,-0.324698,-0.579158,-0.456517,-0.386387,-0.611248,-0.341742,-0.583602,-0.345116
3Y-3M,0.173335,0.378899,0.598721,0.819849,0.863976,0.838044,0.797355,0.741830,0.663069,0.614839,0.388870,0.847227,0.992868,1.000000,0.960617,0.845857,0.629197,0.690675,0.293716,0.745882,0.964680,1.000000,0.897083,0.766859,0.541304,0.564434,0.223522,0.936165,0.949235,0.770570,0.611480,0.320770,0.384794,0.014213,0.122331,-0.008544,0.031957,-0.219577,0.040192,-0.362466,-0.114990,-0.023638,-0.314523,-0.124489,-0.439514,0.077768,-0.373623,-0.285543,-0.512909,-0.479458,-0.370372,-0.616803,-0.336150,-0.576395,-0.369013
5Y-3M,0.164649,0.357761,0.565132,0.788202,0.857018,0.907174,0.892554,0.854202,0.786414,0.739841,0.247105,0.732915,0.864074,0.960617,1.000000,0.915697,0.795521,0.820312,0.509568,0.688213,0.859194,0.942509,0.984605,0.854108,0.719963,0.711261,0.440235,0.823072,0.901155,0.911828,0.731244,0.535147,0.549415,0.251072,0.177059,0.243923,0.218682,0.012306,0.211175,-0.129011,0.226901,0.196695,-0.060176,0.043594,-0.196239,0.118207,-0.206002,-0.181513,-0.320282,-0.317391,-0.282203,-0.417334,-0.268863,-0.393925,-0.347984
7Y-3M,0.163401,0.339276,0.527771,0.735673,0.809069,0.886435,0.910957,0.895280,0.846692,0.809447,0.044281,0.539667,0.705693,0.845857,0.915697,1.000000,0.901886,0.879106,0.705605,0.594968,0.731944,0.867595,0.920775,0.992633,0.855169,0.792306,0.640101,0.692133,0.853287,0.880562,0.927341,0.719383,0.656902,0.476425,0.334767,0.350538,0.517671,0.235398,0.349001,0.093311,0.237577,0.517980,0.142282,0.191031,0.008106,0.496980,0.056195,-0.031267,-0.070244,-0.383177,-0.184323,-0.335383,-0.183376,-0.198613,-0.305215
10Y-3M,0.141539,0.309490,0.476540,0.668625,0.746923,0.845631,0.892936,0.921101,0.896143,0.872304,-0.064955,0.392291,0.493697,0.629197,0.795521,0.901886,1.000000,0.934687,0.945075,0.493580,0.528154,0.664481,0.818569,0.885490,1.000000,0.862962,0.864037,0.458072,0.632445,0.806443,0.842065,0.926807,0.749346,0.732918,0.356877,0.513943,0.583056,0.535999,0.471250,0.377342,0.482609,0.598245,0.496032,0.326353,0.314562,0.387448,0.386683,0.113672,0.226375,0.044178,-0.034308,0.040565,-0.111202,0.018748,-0.219914
20Y-3M,0.043037,0.288366,0.465692,0.658061,0.760742,0.879887,0.943486,0.986986,1.000000,0.990508,0.236956,0.480438,0.566116,0.690675,0.820312,0.879106,0.934687,1.000000,0.896001,0.458685,0.574323,0.693367,0.814415,0.859457,0.898787,1.000000,0.831127,0.543980,0.686232,0.810935,0.832182,0.833402,0.913904,0.713706,0.466214,0.603949,0.642162,0.568125,0.639222,0.428445,0.519114,0.594283,0.482667,0.468284,0.325199,0.444615,0.331737,0.234086,0.185430,0.097353,0.079312,0.035785,0.042264,0.014733,-0.220630
30Y-3M,0.134788,0.249943,0.361036,0.499774,0.566218,0.671243,0.743225,0.805742,0.856899,0.878582,-0.201139,0.156511,0.212318,0.293716,0.509568,0.705605,0.945075,0.896001,1.000000,0.330258,0.263607,0.355376,0.571026,0.733632,0.951270,0.865104,1.000000,0.174065,0.297973,0.568309,0.727350,0.933795,0.796919,0.965187,0.377258,0.626242,0.715381,0.768069,0.612532,0.709666,0.668140,0.769846,0.768519,0.513725,0.670800,0.476005,0.637131,0.344514,0.581292,0.273579,0.216155,0.410523,0.156425,0.444108,-0.013317
1Y-6M,0.113318,0.191574,0.585320,0.604872,0.596374,0.556522,0.523716,0.483366,0.428955,0.395845,0.008683,0.887541,0.793376,0.745882,0.688213,0.594968,0.493580,0.458685,0.330258,1.000000,0.852069,0.786777,0.711451,0.595857,0.487546,0.420154,0.315514,0.616015,0.503773,0.400588,0.305934,0.151617,0.149267,0.011696,-0.126069,-0.148168,-0.103320,-0.224022,-0.050457,-0.270533,-0.087329,-0.063485,-0.216847,-0.144491,-0.264645,-0.025826,-0.259689,-0.242715,-0.297889,-0.300011,-0.288306,-0.336513,-0.257359,-0.276103,-0.240583
