,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.747957,0.542248,0.491586,0.421596,0.367766,0.172450,0.109766,0.216534,0.218719,0.423787,0.297136,0.314568,0.220440,0.032205,-0.238389,-0.227434,-0.120645,-0.034716,0.131304,0.223655,0.073728,-0.263856,-0.434994,-0.356416,-0.283607,-0.178949,0.267010,0.007085,-0.337752,-0.392511,-0.315807,-0.257213,-0.175788,-0.460447,-0.450540,-0.423115,-0.340879,-0.290761,-0.216413,-0.348897,-0.356826,-0.280586,-0.224528,-0.155918,-0.359330,-0.225009,-0.126209,-0.047354,-0.058496,0.121999,0.143984,0.414642,0.320649,0.162696
6M-1M,0.747957,1.000000,0.925551,0.859960,0.772127,0.623961,0.200185,-0.105115,0.003911,-0.074939,0.918171,0.813148,0.771880,0.656236,0.399075,-0.108106,-0.353529,-0.250942,-0.270268,0.599540,0.612887,0.399329,-0.186479,-0.606234,-0.665550,-0.606290,-0.547521,0.511767,0.129440,-0.580975,-0.728868,-0.706817,-0.657378,-0.592835,-0.650905,-0.807562,-0.791878,-0.737349,-0.691797,-0.630539,-0.698724,-0.718635,-0.668500,-0.613564,-0.557299,-0.728853,-0.631518,-0.523287,-0.455473,-0.485494,-0.250463,-0.249814,0.407147,0.006347,-0.228216
1Y-1M,0.542248,0.925551,1.000000,0.956943,0.904019,0.722045,0.210288,-0.228363,-0.159110,-0.297106,0.939362,0.963392,0.923115,0.846051,0.579183,-0.014130,-0.405370,-0.346595,-0.444588,0.857934,0.816538,0.642818,0.009119,-0.540802,-0.714373,-0.690563,-0.697872,0.627527,0.295789,-0.570870,-0.791249,-0.829521,-0.807782,-0.781694,-0.524121,-0.870903,-0.887536,-0.873375,-0.849676,-0.819332,-0.828321,-0.854959,-0.835871,-0.802728,-0.772144,-0.870987,-0.822281,-0.744730,-0.704018,-0.721800,-0.521725,-0.539329,0.246517,-0.299128,-0.519188
2Y-1M,0.491586,0.859960,0.956943,1.000000,0.978645,0.832403,0.320921,-0.178792,-0.140302,-0.301112,0.880095,0.930627,0.981259,0.938132,0.716190,0.115638,-0.339834,-0.310205,-0.435584,0.855921,0.930331,0.797357,0.211547,-0.400577,-0.638690,-0.635635,-0.669447,0.826515,0.536787,-0.378429,-0.682318,-0.771009,-0.765862,-0.759009,-0.396044,-0.832169,-0.875937,-0.884268,-0.875221,-0.851043,-0.835541,-0.873005,-0.870314,-0.852532,-0.824158,-0.902848,-0.875543,-0.821873,-0.776799,-0.796767,-0.633768,-0.629957,0.133125,-0.393797,-0.572461
3Y-1M,0.421596,0.772127,0.904019,0.978645,1.000000,0.879378,0.392916,-0.136190,-0.120243,-0.301283,0.802013,0.892816,0.973469,0.977414,0.792091,0.215206,-0.274651,-0.265954,-0.417651,0.863231,0.960381,0.890935,0.355886,-0.274618,-0.555188,-0.566157,-0.627023,0.871868,0.675762,-0.247120,-0.588449,-0.709602,-0.716162,-0.728021,-0.198839,-0.749606,-0.817069,-0.846976,-0.848194,-0.836504,-0.819056,-0.855452,-0.865817,-0.859219,-0.838484,-0.884283,-0.879781,-0.844458,-0.806488,-0.826976,-0.694290,-0.685844,0.050505,-0.467533,-0.617260
5Y-1M,0.367766,0.623961,0.722045,0.832403,0.879378,1.000000,0.775889,0.327889,0.303531,0.097322,0.631954,0.703194,0.825971,0.860210,0.941280,0.614780,0.198046,0.183294,0.004526,0.679616,0.840425,0.822796,0.651392,0.150147,-0.119969,-0.138860,-0.220727,0.832501,0.720003,0.155840,-0.180985,-0.316277,-0.333424,-0.360735,-0.040421,-0.385400,-0.469990,-0.509804,-0.523187,-0.516801,-0.447101,-0.509894,-0.535287,-0.544663,-0.530318,-0.581037,-0.586604,-0.585808,-0.547105,-0.561240,-0.513832,-0.476555,-0.068166,-0.337689,-0.385127
7Y-1M,0.172450,0.200185,0.210288,0.320921,0.392916,0.775889,1.000000,0.830630,0.776386,0.614855,0.170242,0.183948,0.311655,0.382457,0.771318,0.915510,0.756013,0.730670,0.585114,0.172879,0.353024,0.423811,0.781095,0.657830,0.505957,0.495428,0.418940,0.452993,0.515395,0.620540,0.431431,0.329586,0.313682,0.278023,0.225124,0.242017,0.175802,0.137694,0.120429,0.118666,0.196759,0.140109,0.106357,0.086854,0.089575,0.062629,0.038838,0.005539,0.029127,0.009400,-0.051924,0.006373,-0.144274,0.002699,0.087091
10Y-1M,0.109766,-0.105115,-0.228363,-0.178792,-0.136190,0.327889,0.830630,1.000000,0.964999,0.921499,-0.208961,-0.294539,-0.219179,-0.172077,0.312564,0.774122,0.942944,0.943819,0.915396,-0.340088,-0.201286,-0.121365,0.514288,0.755042,0.812178,0.831472,0.824220,-0.036716,0.089441,0.715164,0.730272,0.733151,0.738962,0.736077,0.244063,0.625804,0.608934,0.617556,0.615683,0.629941,0.650954,0.614430,0.613615,0.605887,0.617363,0.552864,0.572760,0.544074,0.568805,0.564608,0.464088,0.526157,-0.058339,0.425605,0.569076
20Y-1M,0.216534,0.003911,-0.159110,-0.140302,-0.120243,0.303531,0.776386,0.964999,1.000000,0.962986,-0.123910,-0.249906,-0.200849,-0.179806,0.247619,0.677035,0.872889,0.943020,0.930262,-0.341637,-0.220034,-0.176272,0.377806,0.627199,0.721948,0.792866,0.806195,-0.067775,0.005663,0.587380,0.632437,0.664698,0.710498,0.722479,0.131791,0.537341,0.541297,0.570174,0.601734,0.626411,0.591642,0.566710,0.583226,0.611210,0.630446,0.521420,0.563890,0.594404,0.619018,0.582156,0.589095,0.620705,0.205511,0.582520,0.613343
30Y-1M,0.218719,-0.074939,-0.297106,-0.301112,-0.301283,0.097322,0.614855,0.921499,0.962986,1.000000,-0.232814,-0.407424,-0.376621,-0.375056,0.025191,0.516883,0.829540,0.904639,0.967607,-0.526344,-0.412352,-0.381116,0.195115,0.556696,0.735559,0.811482,0.875469,-0.231502,-0.160937,0.539687,0.658743,0.736138,0.786758,0.827746,0.089766,0.598766,0.626165,0.678081,0.713372,0.756986,0.683284,0.670673,0.705551,0.736470,0.772227,0.639254,0.705525,0.736958,0.779846,0.743470,0.737547,0.792542,0.226941,0.743643,0.803538
