,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.745404,0.430089,0.411611,0.393933,0.400724,0.407475,0.393307,0.374230,0.361247,0.309155,0.229206,0.281194,0.272587,0.283933,0.287913,0.265387,0.230258,0.211830,0.188462,0.270612,0.261751,0.275727,0.280247,0.251975,0.205353,0.181055,0.367538,0.330206,0.346850,0.355969,0.303051,0.197590,0.135663,0.143842,0.247121,0.222999,-0.043173,-0.327558,-0.370044,0.276883,0.180376,-0.167564,-0.356148,-0.386125,-0.097550,-0.388688,-0.457312,-0.467983,-0.540829,-0.530664,-0.529064,-0.506546,-0.515776,-0.407183
6M-1M,0.745404,1.000000,0.899731,0.887176,0.883651,0.885106,0.888085,0.881825,0.868934,0.862129,0.864402,0.795277,0.820715,0.820797,0.825344,0.827400,0.815114,0.790751,0.779260,0.745611,0.799296,0.803151,0.808915,0.810764,0.794313,0.758538,0.742199,0.845164,0.842169,0.837703,0.832442,0.788199,0.662979,0.593735,0.671587,0.696623,0.556137,0.153616,-0.399183,-0.461127,0.419353,0.099242,-0.379327,-0.671606,-0.681348,-0.499534,-0.734029,-0.825844,-0.805102,-0.814758,-0.874636,-0.840460,-0.883234,-0.840009,-0.540052
1Y-1M,0.430089,0.899731,1.000000,0.996536,0.995368,0.991341,0.988650,0.984229,0.974881,0.968656,0.959186,0.977331,0.983870,0.981811,0.979231,0.976811,0.968870,0.953154,0.943499,0.961688,0.977426,0.977551,0.974128,0.970930,0.960497,0.936684,0.923016,0.970013,0.969677,0.949254,0.929135,0.886828,0.763290,0.690333,0.783556,0.760500,0.556240,0.127003,-0.454122,-0.516947,0.389417,-0.026074,-0.501827,-0.773392,-0.776297,-0.702986,-0.854799,-0.917775,-0.890883,-0.869359,-0.933744,-0.898431,-0.943213,-0.898693,-0.581424
2Y-1M,0.411611,0.887176,0.996536,1.000000,0.998206,0.996625,0.994320,0.990612,0.983076,0.976632,0.955212,0.977930,0.990330,0.987365,0.987264,0.985332,0.978281,0.964755,0.954941,0.964286,0.986407,0.985199,0.984685,0.982169,0.973010,0.952313,0.938564,0.986865,0.982298,0.966845,0.948299,0.909336,0.794211,0.720946,0.779785,0.777231,0.575338,0.148872,-0.432039,-0.500170,0.426499,0.007404,-0.473905,-0.752219,-0.759910,-0.697201,-0.848548,-0.909619,-0.885617,-0.863424,-0.925326,-0.893463,-0.933510,-0.894248,-0.589194
3Y-1M,0.393933,0.883651,0.995368,0.998206,1.000000,0.998082,0.996385,0.994134,0.987820,0.982465,0.963516,0.980816,0.991132,0.991713,0.991183,0.989962,0.984574,0.972605,0.964003,0.964715,0.985326,0.988615,0.987617,0.985928,0.978752,0.959919,0.947683,0.983892,0.988681,0.972002,0.955139,0.920505,0.810386,0.740425,0.815868,0.800712,0.603884,0.186938,-0.399227,-0.468712,0.422384,0.010692,-0.460458,-0.740714,-0.746728,-0.683680,-0.830086,-0.896563,-0.871235,-0.843560,-0.912954,-0.879416,-0.926277,-0.883116,-0.572589
5Y-1M,0.400724,0.885106,0.991341,0.996625,0.998082,1.000000,0.999498,0.998112,0.994006,0.989338,0.960470,0.974882,0.988433,0.988757,0.992271,0.992280,0.987747,0.977994,0.970073,0.957654,0.982749,0.985707,0.989590,0.989426,0.983379,0.967503,0.956194,0.987092,0.990090,0.982334,0.968855,0.937678,0.836643,0.769022,0.811089,0.826263,0.638979,0.226809,-0.360437,-0.434008,0.477684,0.069802,-0.411278,-0.704405,-0.714057,-0.656474,-0.812035,-0.879628,-0.855168,-0.833300,-0.899408,-0.866267,-0.911111,-0.868816,-0.563670
7Y-1M,0.407475,0.888085,0.988650,0.994320,0.996385,0.999498,1.000000,0.999266,0.996290,0.992334,0.959628,0.970398,0.984979,0.986037,0.990831,0.991865,0.987964,0.979294,0.972087,0.951674,0.978687,0.982590,0.988034,0.989111,0.983847,0.969362,0.958970,0.985584,0.989975,0.984965,0.974138,0.945222,0.848823,0.783481,0.815601,0.838225,0.659121,0.251323,-0.337044,-0.411717,0.494413,0.095597,-0.387183,-0.686048,-0.696155,-0.632241,-0.795904,-0.867076,-0.842308,-0.824078,-0.890420,-0.856258,-0.902570,-0.858588,-0.552419
10Y-1M,0.393307,0.881825,0.984229,0.990612,0.994134,0.998112,0.999266,1.000000,0.998547,0.996018,0.961384,0.968953,0.983231,0.985661,0.991299,0.993070,0.990818,0.983964,0.978311,0.948855,0.976087,0.981737,0.988219,0.990180,0.986932,0.974746,0.966335,0.983335,0.991153,0.987947,0.978980,0.954587,0.864498,0.803632,0.827877,0.853047,0.679679,0.282654,-0.306387,-0.380428,0.506068,0.113329,-0.361753,-0.665037,-0.673443,-0.615842,-0.774658,-0.850045,-0.823132,-0.801768,-0.873961,-0.837186,-0.890350,-0.841305,-0.528729
20Y-1M,0.374230,0.868934,0.974881,0.983076,0.987820,0.994006,0.996290,0.998547,1.000000,0.998768,0.957382,0.963348,0.978199,0.981718,0.989586,0.992609,0.992100,0.988588,0.984375,0.942680,0.970863,0.977845,0.987019,0.990519,0.989466,0.981629,0.975105,0.979468,0.989690,0.991435,0.985718,0.966536,0.888011,0.831561,0.834638,0.873287,0.710067,0.325027,-0.259508,-0.335923,0.535560,0.152298,-0.319247,-0.627157,-0.636786,-0.586277,-0.746186,-0.822355,-0.795375,-0.776840,-0.847951,-0.810804,-0.864526,-0.814636,-0.506900
30Y-1M,0.361247,0.862129,0.968656,0.976632,0.982465,0.989338,0.992334,0.996018,0.998768,1.000000,0.957467,0.959681,0.973391,0.977927,0.986459,0.990269,0.991356,0.989403,0.987832,0.937449,0.964894,0.973217,0.983225,0.987659,0.988532,0.982630,0.979444,0.972728,0.985793,0.989125,0.985343,0.970412,0.897288,0.848416,0.840876,0.881717,0.725188,0.351940,-0.231607,-0.302380,0.543199,0.168469,-0.293851,-0.605673,-0.609623,-0.566327,-0.722157,-0.803420,-0.770558,-0.752524,-0.830095,-0.785854,-0.851342,-0.789760,-0.463494
