,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.724761,0.673268,0.570730,0.601671,0.549116,0.524962,0.500444,0.443167,0.425451,0.139387,0.280286,0.246352,0.326456,0.311836,0.295663,0.268135,0.189296,0.163296,0.456813,0.316139,0.422566,0.379689,0.351427,0.312238,0.202420,0.165576,0.126843,0.337149,0.308881,0.278150,0.229325,0.084630,0.036629,0.614483,0.413805,0.344295,0.265948,0.047539,-0.025514,0.215328,0.168530,0.077810,-0.179982,-0.260366,0.033298,-0.167295,-0.496855,-0.562383,-0.422401,-0.614434,-0.647285,-0.623255,-0.657916,-0.547042
6M-1M,0.724761,1.000000,0.981193,0.952855,0.948469,0.935211,0.925129,0.915655,0.889713,0.880888,0.783296,0.843477,0.814973,0.842965,0.836772,0.825601,0.809630,0.759929,0.742511,0.794607,0.778378,0.804698,0.814680,0.801312,0.780791,0.709069,0.682330,0.590787,0.689141,0.738490,0.723468,0.694847,0.579919,0.539166,0.634673,0.756739,0.723640,0.677307,0.499793,0.433311,0.699732,0.657531,0.586641,0.329396,0.244082,0.489604,0.303429,-0.155077,-0.256523,-0.045225,-0.411261,-0.476857,-0.512261,-0.569137,-0.544506
1Y-1M,0.673268,0.981193,1.000000,0.971244,0.966056,0.950278,0.938892,0.929730,0.900136,0.891739,0.802726,0.898468,0.858678,0.883630,0.869989,0.856164,0.840160,0.786595,0.769814,0.896855,0.838862,0.855935,0.852840,0.835345,0.814751,0.737679,0.711844,0.602529,0.700713,0.746537,0.729447,0.701440,0.578621,0.538265,0.641918,0.760694,0.725101,0.679913,0.490508,0.424520,0.700932,0.656104,0.586894,0.316017,0.231537,0.481578,0.302038,-0.177601,-0.275645,-0.036490,-0.434748,-0.495359,-0.546048,-0.594551,-0.539895
2Y-1M,0.570730,0.952855,0.971244,1.000000,0.994157,0.986589,0.979246,0.973635,0.957890,0.952998,0.854514,0.922021,0.936431,0.956417,0.943307,0.931556,0.918621,0.880220,0.867410,0.871345,0.932170,0.936140,0.932625,0.917537,0.901200,0.845734,0.825675,0.775219,0.834892,0.861037,0.842318,0.817993,0.718579,0.684622,0.657420,0.812421,0.784949,0.747718,0.592305,0.534333,0.766204,0.727566,0.665681,0.426493,0.348244,0.562397,0.391412,-0.064758,-0.164203,0.043703,-0.335681,-0.400557,-0.450398,-0.504010,-0.490799
3Y-1M,0.601671,0.948469,0.966056,0.994157,1.000000,0.992400,0.985607,0.979160,0.958913,0.953042,0.820294,0.896914,0.916315,0.951402,0.940246,0.929614,0.915835,0.872179,0.858160,0.865080,0.925315,0.951351,0.945286,0.930441,0.912606,0.850232,0.828718,0.769397,0.861233,0.880112,0.860855,0.834383,0.726236,0.690526,0.734915,0.849023,0.817300,0.775992,0.607420,0.546869,0.770772,0.734278,0.668873,0.414223,0.332989,0.573992,0.391773,-0.088791,-0.190157,0.027404,-0.369975,-0.434280,-0.488099,-0.540099,-0.511496
5Y-1M,0.549116,0.935211,0.950278,0.986589,0.992400,1.000000,0.998524,0.995514,0.980757,0.975245,0.848657,0.907636,0.929837,0.962670,0.965307,0.959538,0.949207,0.911669,0.898158,0.845835,0.925474,0.950003,0.967239,0.959498,0.946543,0.892792,0.872002,0.785890,0.871284,0.916608,0.904453,0.883361,0.784597,0.749584,0.729408,0.896697,0.873498,0.839387,0.684575,0.624891,0.843314,0.810645,0.750889,0.504537,0.422143,0.653215,0.477026,-0.015208,-0.124739,0.100759,-0.317522,-0.390795,-0.449825,-0.510182,-0.512946
7Y-1M,0.524962,0.925129,0.938892,0.979246,0.985607,0.998524,1.000000,0.998858,0.987869,0.982874,0.855960,0.907197,0.931491,0.963945,0.971175,0.968286,0.959903,0.926612,0.913734,0.833125,0.922309,0.947080,0.972049,0.968443,0.958218,0.910483,0.890623,0.791484,0.874924,0.928071,0.920326,0.902336,0.810514,0.776572,0.728127,0.911337,0.894229,0.864444,0.719920,0.661776,0.865335,0.838469,0.782931,0.545436,0.463792,0.693379,0.521039,0.028654,-0.083862,0.139714,-0.283023,-0.360048,-0.420932,-0.484929,-0.505125
10Y-1M,0.500444,0.915655,0.929730,0.973635,0.979160,0.995514,0.998858,1.000000,0.993279,0.989566,0.864464,0.909861,0.935344,0.965768,0.975414,0.974201,0.968252,0.939797,0.928398,0.826021,0.922005,0.944214,0.973913,0.972863,0.966080,0.925141,0.907384,0.796984,0.875143,0.933402,0.928468,0.914606,0.830781,0.799318,0.718370,0.915801,0.903129,0.879474,0.746856,0.692366,0.877908,0.854667,0.805905,0.579954,0.501614,0.717388,0.558042,0.071522,-0.040289,0.186860,-0.242322,-0.320075,-0.387321,-0.450986,-0.480762
20Y-1M,0.443167,0.889713,0.900136,0.957890,0.958913,0.980757,0.987869,0.993279,1.000000,0.999045,0.878858,0.905451,0.941233,0.963891,0.976532,0.978681,0.977311,0.964121,0.955944,0.792386,0.920379,0.931503,0.968344,0.972578,0.972299,0.952778,0.939618,0.822722,0.877445,0.939867,0.940259,0.934092,0.876118,0.850187,0.675950,0.905787,0.904311,0.892761,0.798712,0.752262,0.889932,0.875807,0.840327,0.655420,0.584468,0.759964,0.625029,0.180294,0.068657,0.273518,-0.130650,-0.213449,-0.278004,-0.348031,-0.426397
30Y-1M,0.425451,0.880888,0.891739,0.952998,0.953042,0.975245,0.982874,0.989566,0.999045,1.000000,0.882160,0.905069,0.943029,0.963774,0.975801,0.978275,0.978295,0.968322,0.962309,0.786196,0.920786,0.929083,0.965643,0.970500,0.972198,0.957174,0.947077,0.828603,0.877750,0.938869,0.939875,0.936128,0.883624,0.861390,0.665697,0.899362,0.899845,0.892162,0.806285,0.765317,0.887034,0.874675,0.843855,0.667988,0.602908,0.763462,0.638892,0.203177,0.097749,0.299291,-0.104656,-0.181963,-0.254801,-0.317687,-0.386476
