,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.952598,0.958044,0.852263,0.717186,0.558358,0.528777,0.592610,0.626739,0.616317,-0.492784,-0.401659,-0.316056,-0.295484,-0.060595,0.087493,0.233496,0.345428,0.293292,0.151290,-0.033462,-0.103475,0.050406,0.161900,0.290900,0.387183,0.343025,-0.106743,-0.151268,0.024135,0.146940,0.282337,0.382621,0.338256,-0.153679,0.084483,0.202942,0.338174,0.427410,0.379979,0.192951,0.278655,0.407000,0.483125,0.435506,0.330270,0.473909,0.532228,0.453776,0.530692,0.580548,0.436085,0.597243,0.272478,-0.479645
6M-1M,0.952598,1.000000,0.963902,0.862126,0.720085,0.526140,0.458965,0.507421,0.538144,0.527217,-0.204696,-0.218802,-0.209917,-0.230899,-0.064642,0.030828,0.153502,0.258136,0.206688,0.001770,-0.099044,-0.155305,-0.017633,0.061972,0.174330,0.269597,0.222684,-0.098400,-0.154287,-0.018193,0.063481,0.179466,0.276564,0.230124,-0.169967,0.023776,0.103683,0.222912,0.313451,0.264567,0.120069,0.168096,0.283864,0.364581,0.315723,0.195454,0.339846,0.412915,0.338471,0.431796,0.489202,0.359791,0.518722,0.231021,-0.424563
1Y-1M,0.958044,0.963902,1.000000,0.860339,0.718691,0.544551,0.508077,0.562967,0.591934,0.591965,-0.325465,-0.122322,-0.223297,-0.239773,-0.046478,0.085565,0.217930,0.320688,0.282815,0.267963,-0.037859,-0.114676,0.026981,0.133519,0.252442,0.343515,0.310766,-0.167981,-0.200028,-0.020415,0.102726,0.229225,0.326369,0.292145,-0.169350,0.054827,0.170460,0.295728,0.380915,0.345990,0.161351,0.245385,0.363850,0.436378,0.402388,0.299646,0.430823,0.486441,0.427388,0.483182,0.532015,0.418468,0.550471,0.288252,-0.389527
2Y-1M,0.852263,0.862126,0.860339,1.000000,0.928360,0.808139,0.720182,0.713197,0.694404,0.668548,-0.276225,-0.202265,0.226936,0.182918,0.348141,0.390900,0.450255,0.487399,0.423908,0.111700,0.418814,0.303968,0.401645,0.417963,0.465386,0.495727,0.437526,0.357957,0.264789,0.387299,0.415283,0.466740,0.497917,0.440322,0.053027,0.343112,0.371594,0.419919,0.450665,0.377863,0.432175,0.416132,0.450040,0.470837,0.392233,0.345048,0.383473,0.410869,0.284758,0.333112,0.390660,0.180206,0.425984,-0.004312,-0.623428
3Y-1M,0.717186,0.720085,0.718691,0.928360,1.000000,0.924628,0.844109,0.806710,0.769505,0.738677,-0.247891,-0.187111,0.348488,0.453847,0.587230,0.608362,0.628233,0.633141,0.570493,0.093667,0.532681,0.573634,0.628976,0.621614,0.629846,0.630569,0.572271,0.478887,0.537518,0.620996,0.626967,0.638321,0.638097,0.581655,0.420387,0.596630,0.579848,0.577063,0.573262,0.497731,0.581173,0.554345,0.539588,0.535620,0.447101,0.454039,0.419307,0.427857,0.282125,0.269238,0.346341,0.102460,0.403840,-0.084466,-0.704843
5Y-1M,0.558358,0.526140,0.544551,0.808139,0.924628,1.000000,0.965929,0.916253,0.861065,0.826914,-0.291599,-0.193534,0.426148,0.553608,0.794242,0.836011,0.837005,0.808427,0.749867,0.141411,0.644161,0.695275,0.840988,0.846442,0.833671,0.802135,0.747629,0.565382,0.642498,0.827436,0.851944,0.842876,0.809530,0.757809,0.511368,0.830518,0.814047,0.779421,0.736233,0.662223,0.847314,0.800420,0.741612,0.693007,0.604376,0.647195,0.545115,0.511458,0.351773,0.279553,0.347340,0.072774,0.395431,-0.150720,-0.786480
7Y-1M,0.528777,0.458965,0.508077,0.720182,0.844109,0.965929,1.000000,0.975302,0.936499,0.915200,-0.388554,-0.207641,0.321699,0.481050,0.774913,0.891770,0.922541,0.911384,0.870504,0.247489,0.591811,0.659940,0.843668,0.915189,0.928389,0.911511,0.874592,0.462090,0.573272,0.811242,0.908948,0.928243,0.911415,0.877536,0.509759,0.859362,0.911722,0.900158,0.865946,0.812113,0.886793,0.914176,0.874836,0.831552,0.764460,0.822441,0.715450,0.671086,0.533654,0.400313,0.472822,0.218492,0.518445,-0.001560,-0.753521
10Y-1M,0.592610,0.507421,0.562967,0.713197,0.806710,0.916253,0.975302,1.000000,0.988396,0.976158,-0.455335,-0.253296,0.190189,0.348159,0.668393,0.828752,0.921596,0.947754,0.915467,0.278308,0.491252,0.549495,0.754433,0.865463,0.936962,0.954076,0.926009,0.348030,0.454006,0.715276,0.853856,0.933519,0.952088,0.927348,0.426332,0.786747,0.882809,0.935653,0.933197,0.891179,0.832805,0.904110,0.932827,0.918196,0.865289,0.858877,0.835311,0.805664,0.686033,0.592831,0.649670,0.415433,0.669404,0.169927,-0.729441
20Y-1M,0.626739,0.538144,0.591934,0.694404,0.769505,0.861065,0.936499,0.988396,1.000000,0.993784,-0.477270,-0.278923,0.092566,0.253516,0.576995,0.765015,0.891142,0.947757,0.921339,0.275934,0.399287,0.460261,0.670000,0.807936,0.911243,0.956727,0.934489,0.258623,0.366451,0.630095,0.795022,0.907287,0.955042,0.936379,0.372250,0.716507,0.842011,0.930090,0.955312,0.921664,0.766766,0.872001,0.938980,0.951468,0.908514,0.865884,0.886766,0.877353,0.771929,0.686167,0.751794,0.535627,0.774482,0.299402,-0.698366
30Y-1M,0.616317,0.527217,0.591965,0.668548,0.738677,0.826914,0.915200,0.976158,0.993784,1.000000,-0.474993,-0.242736,0.065075,0.224579,0.543538,0.745574,0.881390,0.944537,0.933627,0.315589,0.368091,0.429270,0.636800,0.788966,0.901689,0.953397,0.945797,0.208560,0.322972,0.589366,0.770409,0.892860,0.947740,0.943742,0.352543,0.686497,0.828820,0.927263,0.958222,0.941154,0.736788,0.862245,0.940341,0.958104,0.933199,0.878210,0.908022,0.899074,0.817273,0.713048,0.776223,0.593226,0.795047,0.379781,-0.614342
