,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.808036,0.642309,0.456685,0.393813,0.354030,0.336730,0.327743,0.316780,0.320168,0.170173,0.173126,0.163427,0.166927,0.171844,0.153641,0.144225,0.100002,0.098177,0.145121,0.122826,0.121019,0.124910,0.115789,0.100140,0.064387,0.071619,0.125009,0.152288,0.111324,0.106055,0.084636,0.047611,0.032479,0.129097,0.044644,0.035972,-0.015290,-0.032124,-0.039132,0.054301,0.025955,-0.053106,-0.048535,-0.056725,-0.018778,-0.101482,-0.071472,-0.077580,-0.133042,-0.071520,-0.087411,-0.054921,-0.097364,-0.112780
6M-1M,0.808036,1.000000,0.847188,0.643119,0.573922,0.518450,0.494015,0.466525,0.437244,0.432638,0.611900,0.503146,0.427597,0.409906,0.388737,0.365955,0.335025,0.288080,0.273460,0.215795,0.224000,0.230566,0.230809,0.214174,0.178667,0.120588,0.107105,0.216742,0.236990,0.197996,0.178342,0.131698,0.065156,0.033309,0.185628,0.099366,0.068596,-0.005056,-0.057612,-0.083749,0.067807,0.024761,-0.073788,-0.106141,-0.126109,-0.042360,-0.153940,-0.160122,-0.172666,-0.189707,-0.177231,-0.191619,-0.146255,-0.189208,-0.169272
1Y-1M,0.642309,0.847188,1.000000,0.879236,0.815251,0.734188,0.686485,0.629611,0.561352,0.518216,0.572572,0.726636,0.638716,0.619468,0.579743,0.550318,0.504411,0.444036,0.409676,0.563082,0.501088,0.496355,0.465938,0.429990,0.375547,0.290299,0.246542,0.346111,0.364648,0.334579,0.293482,0.228398,0.122149,0.063052,0.281026,0.207612,0.143874,0.056261,-0.056335,-0.116029,0.116233,0.049354,-0.058989,-0.156402,-0.193787,-0.062251,-0.188889,-0.265582,-0.289734,-0.222090,-0.306553,-0.319331,-0.264940,-0.301862,-0.243815
2Y-1M,0.456685,0.643119,0.879236,1.000000,1.000000,0.981581,0.901636,0.805759,0.695964,0.628466,0.513604,0.689236,0.829335,0.823761,0.777659,0.743716,0.684862,0.616023,0.556682,0.565406,0.760020,0.763448,0.716235,0.660385,0.589127,0.480026,0.398098,0.695265,0.637659,0.612774,0.535149,0.445122,0.308445,0.225375,0.398277,0.373468,0.269334,0.174409,0.001410,-0.098625,0.211747,0.116682,0.011452,-0.159175,-0.221857,-0.057099,-0.182512,-0.343117,-0.388209,-0.215022,-0.412014,-0.431453,-0.369783,-0.399344,-0.313516
3Y-1M,0.393813,0.573922,0.815251,1.000000,1.000000,1.000000,0.990228,0.902311,0.798475,0.736023,0.485617,0.662727,0.816628,0.864584,0.835468,0.812267,0.754116,0.690040,0.625426,0.553374,0.760496,0.825105,0.794155,0.747158,0.676151,0.570623,0.478461,0.700037,0.704819,0.703244,0.630650,0.537849,0.403823,0.321322,0.518351,0.499870,0.387647,0.293063,0.113482,0.004214,0.276014,0.189064,0.097399,-0.092364,-0.171006,-0.007743,-0.117331,-0.304961,-0.362032,-0.181889,-0.397165,-0.425568,-0.375356,-0.406510,-0.327383
5Y-1M,0.354030,0.518450,0.734188,0.981581,1.000000,1.000000,1.000000,1.000000,0.932661,0.875375,0.455009,0.620340,0.775386,0.836168,0.877693,0.880929,0.835476,0.787130,0.721927,0.522749,0.733227,0.809110,0.857852,0.839054,0.780392,0.693287,0.595954,0.687916,0.702125,0.788849,0.741763,0.656783,0.541010,0.463155,0.533303,0.629912,0.529832,0.441219,0.272490,0.156736,0.435026,0.349707,0.268829,0.067945,-0.034364,0.090280,-0.000352,-0.200262,-0.273263,-0.108335,-0.318568,-0.364114,-0.327079,-0.368515,-0.321757
7Y-1M,0.336730,0.494015,0.686485,0.901636,0.990228,1.000000,1.000000,1.000000,1.000000,0.972432,0.432134,0.586194,0.730961,0.794949,0.863173,0.900646,0.868783,0.841289,0.781710,0.494960,0.693759,0.772219,0.852309,0.872578,0.827479,0.764376,0.670221,0.654705,0.673694,0.794195,0.788453,0.714390,0.623071,0.555863,0.523794,0.663395,0.605559,0.526143,0.378508,0.266502,0.484504,0.442488,0.374192,0.180152,0.066947,0.199416,0.112342,-0.089972,-0.174090,-0.054708,-0.242392,-0.296684,-0.267000,-0.314509,-0.295975
10Y-1M,0.327743,0.466525,0.629611,0.805759,0.902311,1.000000,1.000000,1.000000,1.000000,1.000000,0.399846,0.542201,0.679691,0.740206,0.827336,0.882593,0.883637,0.877721,0.829055,0.462580,0.649940,0.722386,0.826533,0.869596,0.859879,0.824228,0.739797,0.616926,0.636890,0.780634,0.800225,0.762445,0.699071,0.648169,0.501548,0.674617,0.643975,0.602770,0.481446,0.379698,0.521092,0.502206,0.477381,0.294843,0.173459,0.259931,0.228640,0.028900,-0.063333,0.046328,-0.124623,-0.193744,-0.200994,-0.251815,-0.257354
20Y-1M,0.316780,0.437244,0.561352,0.695964,0.798475,0.932661,1.000000,1.000000,1.000000,1.000000,0.358268,0.479261,0.599617,0.654272,0.756591,0.831170,0.848461,0.900393,0.863942,0.409811,0.577198,0.641428,0.765124,0.832294,0.840998,0.871417,0.796883,0.553759,0.565418,0.732014,0.779959,0.761581,0.768732,0.736956,0.447012,0.656195,0.659608,0.641703,0.593107,0.501198,0.531212,0.547092,0.550006,0.426322,0.294829,0.322645,0.320048,0.178842,0.073335,0.110283,0.029517,-0.062074,-0.049323,-0.126411,-0.206036
30Y-1M,0.320168,0.432638,0.518216,0.628466,0.736023,0.875375,0.972432,1.000000,1.000000,1.000000,0.336944,0.450657,0.558753,0.606779,0.711925,0.791961,0.817691,0.880720,0.876047,0.386832,0.537266,0.593227,0.721902,0.798579,0.817367,0.863526,0.824609,0.518251,0.526646,0.694966,0.755437,0.748666,0.775321,0.785442,0.416173,0.629997,0.650262,0.646034,0.621152,0.569731,0.523250,0.554375,0.573664,0.468381,0.362502,0.342907,0.361644,0.233892,0.157802,0.139370,0.084499,0.023106,-0.009401,-0.050989,-0.108939
