,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.779063,0.643445,0.482597,0.427247,0.381180,0.362168,0.355522,0.350345,0.352934,0.170263,0.161683,0.165188,0.156009,0.158501,0.158639,0.148530,0.069005,0.120383,0.082387,0.101064,0.098186,0.113713,0.116772,0.102013,0.052722,0.060739,0.108198,0.085222,0.100623,0.104633,0.080421,0.015672,0.035608,0.052849,0.062540,0.051874,0.011180,-0.035429,-0.047955,0.053513,0.035823,-0.019196,-0.059033,-0.078717,-0.029823,-0.095593,-0.079050,-0.125049,-0.140243,-0.068980,-0.140729,-0.077798,-0.118745,-0.065578
6M-1M,0.779063,1.000000,0.850888,0.636043,0.578651,0.539535,0.524224,0.503978,0.481399,0.476258,0.584473,0.468121,0.403430,0.381587,0.363704,0.345416,0.312237,0.288549,0.245780,0.210949,0.233756,0.238412,0.243561,0.228847,0.190800,0.097593,0.105293,0.208370,0.208304,0.203261,0.181192,0.128596,0.050200,0.029977,0.141792,0.104718,0.064514,-0.001555,-0.041627,-0.100523,0.059732,0.012916,-0.063376,-0.093985,-0.154916,-0.073027,-0.154861,-0.152471,-0.211994,-0.190889,-0.172479,-0.230852,-0.160502,-0.222479,-0.131486
1Y-1M,0.643445,0.850888,1.000000,0.840141,0.789217,0.730555,0.696582,0.648189,0.595091,0.567524,0.571752,0.737216,0.638940,0.611017,0.569973,0.535651,0.485464,0.440597,0.380818,0.592859,0.516680,0.497524,0.466211,0.430138,0.371844,0.298409,0.243355,0.362509,0.367715,0.332954,0.293326,0.224271,0.135244,0.080790,0.265120,0.186986,0.127450,0.043408,-0.038958,-0.105218,0.093364,0.029515,-0.064050,-0.150549,-0.200895,-0.088690,-0.190090,-0.271255,-0.291921,-0.242253,-0.324470,-0.329861,-0.273701,-0.338357,-0.269921
2Y-1M,0.482597,0.636043,0.840141,1.000000,1.000000,0.950796,0.892609,0.819350,0.726246,0.677226,0.539220,0.729761,0.841987,0.836448,0.789901,0.734131,0.659540,0.628070,0.522841,0.632982,0.775575,0.764469,0.711140,0.644049,0.556381,0.523576,0.393000,0.719874,0.701851,0.608686,0.521084,0.417803,0.365628,0.233325,0.444728,0.328015,0.234293,0.129806,0.003272,-0.048318,0.182440,0.084594,-0.023725,-0.147114,-0.192016,-0.088950,-0.195068,-0.346454,-0.328678,-0.256078,-0.448294,-0.377491,-0.397285,-0.399998,-0.410434
3Y-1M,0.427247,0.578651,0.789217,1.000000,1.000000,1.000000,0.965369,0.891819,0.795158,0.740401,0.519024,0.705690,0.837617,0.889454,0.854304,0.807409,0.738421,0.709083,0.606748,0.628619,0.785232,0.833279,0.786006,0.727593,0.646145,0.609962,0.489170,0.740076,0.789630,0.694420,0.615221,0.517204,0.460131,0.336163,0.590191,0.445235,0.352211,0.246078,0.114951,0.061848,0.243911,0.163284,0.059182,-0.086642,-0.114296,-0.010786,-0.121234,-0.321336,-0.270230,-0.212643,-0.435771,-0.341624,-0.393563,-0.376133,-0.442820
5Y-1M,0.381180,0.539535,0.730555,0.950796,1.000000,1.000000,1.000000,0.985016,0.896653,0.840209,0.477475,0.651998,0.791379,0.865888,0.900870,0.879518,0.828933,0.827698,0.714173,0.596738,0.756357,0.825931,0.848850,0.815294,0.752128,0.733219,0.611679,0.722618,0.796202,0.778638,0.722353,0.640868,0.597815,0.470742,0.630466,0.575183,0.493943,0.395266,0.268262,0.208677,0.408922,0.325841,0.220375,0.067544,0.035033,0.110753,0.008536,-0.223294,-0.154548,-0.101368,-0.358102,-0.244467,-0.335957,-0.301164,-0.441544
7Y-1M,0.362168,0.524224,0.696582,0.892609,0.965369,1.000000,1.000000,1.000000,0.956456,0.906292,0.444431,0.610995,0.739138,0.826284,0.891120,0.903358,0.870881,0.897320,0.777534,0.566068,0.710390,0.794625,0.848906,0.849894,0.804283,0.804514,0.684254,0.675503,0.772036,0.791162,0.771205,0.705981,0.677575,0.552139,0.642905,0.625016,0.574483,0.484890,0.368028,0.303674,0.474914,0.424175,0.321751,0.176883,0.133698,0.236870,0.120306,-0.103788,-0.056454,-0.020384,-0.269868,-0.166507,-0.257997,-0.233874,-0.399570
10Y-1M,0.355522,0.503978,0.648189,0.819350,0.891819,0.985016,1.000000,1.000000,0.999980,0.961788,0.403883,0.565523,0.685449,0.775426,0.861317,0.893908,0.898346,0.937798,0.833469,0.525006,0.657646,0.748062,0.828541,0.852439,0.844147,0.856538,0.751408,0.622491,0.730090,0.784805,0.790943,0.763534,0.748890,0.631846,0.634708,0.656985,0.629028,0.569511,0.467280,0.395681,0.533328,0.501172,0.424420,0.288182,0.234268,0.318154,0.232779,0.024468,0.044439,0.099553,-0.130332,-0.066472,-0.175907,-0.155255,-0.332888
20Y-1M,0.350345,0.481399,0.595091,0.726246,0.795158,0.896653,0.956456,0.999980,1.000000,1.000000,0.358551,0.499753,0.606989,0.696177,0.798570,0.850286,0.878925,0.963072,0.874406,0.463723,0.581535,0.673566,0.774499,0.820561,0.838180,0.894088,0.806369,0.552536,0.662982,0.747564,0.781246,0.780670,0.806341,0.706912,0.600692,0.663296,0.664224,0.625814,0.570668,0.494948,0.569363,0.566759,0.504095,0.416441,0.348136,0.401870,0.324603,0.183550,0.165410,0.179903,0.045560,0.055351,0.015186,-0.022012,-0.252910
30Y-1M,0.352934,0.476258,0.567524,0.677226,0.740401,0.840209,0.906292,0.961788,1.000000,1.000000,0.331489,0.463639,0.561783,0.651110,0.759739,0.818194,0.856788,0.944093,0.885041,0.426641,0.534538,0.629070,0.739064,0.793074,0.821213,0.882100,0.823563,0.505797,0.622620,0.720475,0.763298,0.775019,0.805938,0.737455,0.580799,0.655885,0.665988,0.640880,0.599779,0.542200,0.577207,0.582822,0.533622,0.463965,0.405476,0.428642,0.367422,0.250054,0.231800,0.226248,0.116699,0.127404,0.077285,0.055943,-0.116209
6M-3M,0.170263,0.584473,0.571752,0.539220,0.519024,0.477475,0.444431,0.403883,0.358551,0.331489,1.000000,0.899226,0.885604,0.718144,0.479634,0.340679,0.252570,0.388147,0.109012,0.646289,0.762151,0.550750,0.274438,0.132194,0.061295,0.162132,-0.064740,0.731077,0.383298,0.022606,-0.121005,-0.164048,0.045287,-0.267314,-0.031310,-0.270879,-0.344316,-0.343409,-0.144748,-0.416054,-0.472141,-0.511588,-0.476576,-0.217462,-0.541943,-0.556232,-0.504943,-0.276452,-0.614931,-0.374745,-0.292104,-0.605606,-0.246765,-0.686931,-0.226490
1Y-3M,0.161683,0.468121,0.737216,0.729761,0.705690,0.651998,0.610995,0.565523,0.499753,0.463639,0.899226,1.000000,0.975302,0.891283,0.732927,0.618127,0.544663,0.533553,0.388212,0.949856,0.918283,0.790708,0.588763,0.458355,0.388076,0.366853,0.227815,0.698720,0.553670,0.294034,0.154466,0.108143,0.140932,-0.043028,0.235317,0.009952,-0.092000,-0.103691,-0.093566,-0.223298,-0.209632,-0.286474,-0.257109,-0.198602,-0.365950,-0.388967,-0.296195,-0.302712,-0.443360,-0.145271,-0.345155,-0.430714,-0.327162,-0.576390,-0.282092
2Y-3M,0.165188,0.403430,0.638940,0.841987,0.837617,0.791379,0.739138,0.685449,0.606989,0.561783,0.885604,0.975302,1.000000,0.960885,0.780670,0.654499,0.574027,0.635003,0.413380,0.869877,1.000000,0.859778,0.638316,0.500383,0.424872,0.492914,0.263399,0.914685,0.674821,0.381564,0.234719,0.177395,0.296035,0.021676,0.255752,0.037782,-0.064412,-0.092456,-0.043308,-0.227309,-0.184719,-0.266483,-0.264142,-0.178778,-0.389910,-0.401412,-0.358602,-0.322778,-0.511131,-0.260338,-0.370398,-0.519312,-0.352281,-0.630876,-0.340994
