,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.962832,0.961432,0.934785,0.902856,0.734910,0.591362,0.517317,0.381428,0.343543,0.743874,0.720101,0.576710,0.376343,0.205124,0.143722,0.127391,0.081248,0.070356,-0.200953,-0.188171,-0.312681,-0.167650,-0.113659,-0.083351,-0.066326,-0.061397,-0.176144,-0.315631,-0.148951,-0.097924,-0.069541,-0.056336,-0.052421,-0.329509,-0.113815,-0.069998,-0.045325,-0.039081,-0.036949,-0.000079,0.005178,0.016530,0.002306,-0.000308,0.011646,0.028227,0.003193,-0.000378,0.049252,-0.000531,-0.004513,-0.024577,-0.023006,-0.018019
6M-1M,0.962832,1.000000,0.994626,0.951650,0.891400,0.685646,0.535136,0.461521,0.318119,0.276036,0.896740,0.867228,0.673969,0.409982,0.165823,0.096353,0.080273,0.025254,0.009599,-0.245415,-0.255923,-0.417594,-0.276609,-0.209550,-0.170721,-0.150260,-0.146890,-0.253509,-0.427810,-0.256867,-0.191579,-0.154411,-0.138237,-0.136042,-0.434494,-0.210527,-0.153788,-0.121006,-0.114230,-0.114506,-0.087544,-0.069630,-0.050338,-0.066869,-0.072785,-0.045869,-0.022391,-0.058247,-0.067360,0.009597,-0.063188,-0.074221,-0.097360,-0.102200,-0.107911
1Y-1M,0.961432,0.994626,1.000000,0.976978,0.920550,0.707912,0.549749,0.469156,0.320372,0.276815,0.885737,0.883171,0.734422,0.474992,0.199155,0.115101,0.089783,0.028146,0.010839,-0.143732,-0.158749,-0.347306,-0.240865,-0.188181,-0.158569,-0.145321,-0.143773,-0.161500,-0.372305,-0.232696,-0.178807,-0.149488,-0.138425,-0.137511,-0.426691,-0.210048,-0.157424,-0.129570,-0.123861,-0.124405,-0.090747,-0.076335,-0.062080,-0.078693,-0.084632,-0.056818,-0.040083,-0.073243,-0.081878,-0.016423,-0.079833,-0.089853,-0.109211,-0.114050,-0.119094
2Y-1M,0.934785,0.951650,0.976978,1.000000,0.965103,0.758559,0.593996,0.501917,0.347806,0.302766,0.823060,0.870534,0.829291,0.612814,0.295045,0.184909,0.140335,0.066519,0.046251,0.051498,0.053405,-0.163232,-0.123216,-0.101340,-0.092814,-0.095997,-0.098545,0.052758,-0.207524,-0.135159,-0.107667,-0.097273,-0.098846,-0.101027,-0.355138,-0.163574,-0.122528,-0.107672,-0.105690,-0.107070,-0.059257,-0.052968,-0.051470,-0.068396,-0.074319,-0.044064,-0.044805,-0.071161,-0.078477,-0.044195,-0.082437,-0.089696,-0.099614,-0.104259,-0.109394
3Y-1M,0.902856,0.891400,0.920550,0.965103,1.000000,0.893172,0.767131,0.685932,0.549159,0.506760,0.726298,0.782631,0.799263,0.738117,0.516637,0.415962,0.368682,0.294155,0.272333,0.099037,0.139442,0.039565,0.125696,0.149004,0.152739,0.143017,0.137360,0.155462,0.019817,0.118334,0.142885,0.146832,0.138375,0.133107,-0.097945,0.086017,0.120915,0.127736,0.124430,0.120499,0.173334,0.177764,0.171245,0.152379,0.144571,0.179793,0.166312,0.142736,0.133973,0.142486,0.125365,0.117148,0.115114,0.106920,0.081629
5Y-1M,0.734910,0.685646,0.707912,0.758559,0.893172,1.000000,0.971584,0.934494,0.858601,0.831787,0.492372,0.532604,0.588445,0.771459,0.814491,0.764610,0.736061,0.683222,0.667033,0.074721,0.158305,0.279022,0.509877,0.556216,0.569408,0.564884,0.560530,0.195345,0.310245,0.522184,0.559406,0.568611,0.562546,0.558051,0.305643,0.518747,0.549813,0.554850,0.550651,0.546923,0.597724,0.598130,0.588707,0.571425,0.564325,0.586836,0.570420,0.555265,0.548341,0.528325,0.536943,0.530756,0.532632,0.524866,0.477255
7Y-1M,0.591362,0.535136,0.549749,0.593996,0.767131,0.971584,1.000000,0.990771,0.953344,0.936423,0.355162,0.378398,0.435799,0.725111,0.896288,0.883026,0.869064,0.832748,0.820457,0.032426,0.129702,0.358160,0.650231,0.713873,0.734761,0.736230,0.733081,0.174444,0.415594,0.674033,0.723569,0.738344,0.736468,0.732787,0.481096,0.691637,0.725625,0.732198,0.729235,0.725678,0.760187,0.767642,0.760377,0.746119,0.739517,0.761813,0.745328,0.732772,0.726002,0.696921,0.714114,0.707936,0.711150,0.702761,0.643750
10Y-1M,0.517317,0.461521,0.469156,0.501917,0.685932,0.934494,0.990771,1.000000,0.983689,0.972779,0.294337,0.301355,0.340515,0.666330,0.906106,0.914794,0.914723,0.889902,0.880882,-0.018549,0.079236,0.357670,0.688263,0.764214,0.795315,0.803358,0.802222,0.125744,0.428947,0.720275,0.779294,0.803059,0.806343,0.804340,0.541167,0.756294,0.792998,0.805845,0.805119,0.802547,0.823713,0.834605,0.834379,0.822365,0.816736,0.831751,0.825438,0.813070,0.806912,0.787697,0.798292,0.791979,0.790812,0.783416,0.722247
20Y-1M,0.381428,0.318119,0.320372,0.347806,0.549159,0.858601,0.953344,0.983689,1.000000,0.997840,0.162167,0.157750,0.199857,0.584836,0.912830,0.947951,0.959982,0.952333,0.947527,-0.040967,0.060413,0.399618,0.757539,0.839768,0.875188,0.889486,0.889815,0.109282,0.484788,0.795423,0.858155,0.885192,0.893824,0.893085,0.638590,0.843590,0.878642,0.892602,0.895556,0.893868,0.901334,0.913835,0.915898,0.909639,0.905283,0.911429,0.908152,0.903104,0.898153,0.871505,0.892125,0.886477,0.888007,0.880404,0.813331
30Y-1M,0.343543,0.276036,0.276815,0.302766,0.506760,0.831787,0.936423,0.972779,0.997840,1.000000,0.120113,0.112471,0.155867,0.552921,0.906541,0.949234,0.965225,0.962506,0.960980,-0.046562,0.055472,0.407398,0.771872,0.855067,0.891827,0.907518,0.910174,0.104817,0.495537,0.811095,0.874217,0.902367,0.912185,0.913729,0.658408,0.862088,0.896291,0.910896,0.914640,0.915169,0.918194,0.930235,0.933242,0.928159,0.926293,0.926930,0.925499,0.922061,0.920304,0.890686,0.912440,0.910740,0.908550,0.906113,0.849791
6M-3M,0.743874,0.896740,0.885737,0.823060,0.726298,0.492372,0.355162,0.294337,0.162167,0.120113,1.000000,0.965930,0.722687,0.397796,0.074208,0.002923,-0.010105,-0.070636,-0.091525,-0.277978,-0.324922,-0.520940,-0.409730,-0.332267,-0.285849,-0.263119,-0.262855,-0.338655,-0.541385,-0.391518,-0.313581,-0.268120,-0.249737,-0.250721,-0.535184,-0.334429,-0.265832,-0.225144,-0.218609,-0.222784,-0.216482,-0.180772,-0.151636,-0.169233,-0.179589,-0.132578,-0.101653,-0.149353,-0.166050,-0.056952,-0.155479,-0.176252,-0.200631,-0.215180,-0.237483
1Y-3M,0.720101,0.867228,0.883171,0.870534,0.782631,0.532604,0.378398,0.301355,0.157750,0.112471,0.965930,1.000000,0.869275,0.556492,0.152609,0.045273,0.009255,-0.067553,-0.092639,-0.019904,-0.079585,-0.342935,-0.321742,-0.280908,-0.257888,-0.253500,-0.258000,-0.107034,-0.400973,-0.333022,-0.284093,-0.258531,-0.253140,-0.257513,-0.514509,-0.335807,-0.277774,-0.249578,-0.245825,-0.250834,-0.228799,-0.201407,-0.184805,-0.202457,-0.212982,-0.163201,-0.149257,-0.190220,-0.205915,-0.125425,-0.200495,-0.218982,-0.233603,-0.248487,-0.269718
2Y-3M,0.576710,0.673969,0.734422,0.829291,0.799263,0.588445,0.435799,0.340515,0.199857,0.155867,0.722687,0.869275,1.000000,0.817344,0.355871,0.199169,0.122346,0.025167,-0.004310,0.434578,0.418855,0.116493,-0.019637,-0.054264,-0.082334,-0.116440,-0.130051,0.398447,0.019267,-0.076522,-0.093569,-0.114315,-0.138706,-0.149884,-0.298395,-0.197150,-0.171680,-0.176329,-0.181592,-0.188120,-0.136160,-0.129967,-0.144382,-0.160929,-0.170442,-0.119664,-0.147452,-0.168685,-0.179893,-0.179127,-0.188760,-0.199192,-0.190436,-0.203589,-0.223246
3Y-3M,0.376343,0.409982,0.474992,0.612814,0.738117,0.771459,0.725111,0.666330,0.584836,0.552921,0.397796,0.556492,0.817344,1.000000,0.791415,0.670823,0.594568,0.506378,0.476445,0.528753,0.595763,0.575922,0.533938,0.499442,0.459931,0.412267,0.392342,0.611412,0.537997,0.488733,0.461566,0.425533,0.386587,0.369090,0.306009,0.363957,0.370401,0.346383,0.329458,0.317644,0.373640,0.374936,0.343074,0.324742,0.312018,0.369160,0.314090,0.302571,0.289292,0.229755,0.270982,0.259523,0.286625,0.266504,0.204177
5Y-3M,0.205124,0.165823,0.199155,0.295045,0.516637,0.814491,0.896288,0.906106,0.912830,0.906541,0.074208,0.152609,0.355871,0.791415,1.000000,0.980540,0.953309,0.916527,0.902482,0.279755,0.389450,0.670189,0.879286,0.899974,0.893085,0.871990,0.861491,0.432617,0.717775,0.881052,0.891117,0.880121,0.860070,0.850232,0.723007,0.846033,0.853381,0.839543,0.828141,0.820937,0.862711,0.858799,0.835487,0.822716,0.814705,0.836966,0.799089,0.798635,0.791696,0.720349,0.775377,0.769855,0.789727,0.777176,0.704196
7Y-3M,0.143722,0.096353,0.115101,0.184909,0.415962,0.764610,0.883026,0.914794,0.947951,0.949234,0.002923,0.045273,0.199169,0.670823,0.980540,1.000000,0.992371,0.974659,0.965914,0.156747,0.268685,0.621512,0.895532,0.942210,0.950206,0.942100,0.935367,0.316592,0.693711,0.913859,0.944952,0.946565,0.936578,0.929781,0.782171,0.915014,0.931222,0.924929,0.917659,0.912053,0.932944,0.939033,0.923510,0.914292,0.907711,0.928115,0.898235,0.897397,0.891167,0.826594,0.876667,0.871402,0.887024,0.875815,0.800494
