,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.690087,0.452870,0.341104,0.057763,-0.107950,-0.159508,-0.233821,-0.283592,-0.299840,-0.433562,-0.544421,-0.295719,-0.414190,-0.342718,-0.328824,-0.367991,-0.388314,-0.399016,-0.265412,-0.082190,-0.273153,-0.271415,-0.277535,-0.326776,-0.354285,-0.367510,0.076343,-0.189730,-0.229654,-0.246523,-0.303077,-0.335339,-0.349336,-0.377195,-0.312439,-0.305948,-0.351530,-0.371034,-0.385040,-0.229140,-0.251871,-0.317616,-0.345923,-0.362806,-0.249871,-0.365821,-0.377531,-0.399086,-0.401564,-0.374352,-0.407348,-0.333987,-0.385908,-0.268121
6M-1M,0.690087,1.000000,0.613074,0.366673,0.175468,0.034069,-0.001604,-0.084470,-0.173353,-0.166702,0.352971,-0.092932,-0.070661,-0.162193,-0.133917,-0.123150,-0.180416,-0.246493,-0.236704,-0.433847,-0.251851,-0.307117,-0.206818,-0.176228,-0.224792,-0.281928,-0.271136,-0.010809,-0.146366,-0.122595,-0.113928,-0.175924,-0.244126,-0.234473,-0.209808,-0.144750,-0.128169,-0.191821,-0.258892,-0.248411,-0.089218,-0.090431,-0.172454,-0.249844,-0.239141,-0.080516,-0.225428,-0.307616,-0.289594,-0.323875,-0.359815,-0.337467,-0.364839,-0.325196,-0.007733
1Y-1M,0.452870,0.613074,1.000000,0.556121,0.474666,0.293807,0.226965,0.139945,0.028988,0.027104,0.177878,0.501312,0.274238,0.221335,0.168625,0.137313,0.068450,-0.024580,-0.024135,0.445822,0.190244,0.166570,0.140380,0.116340,0.049680,-0.041068,-0.039999,-0.068011,-0.024693,0.048970,0.049612,-0.006473,-0.087517,-0.084396,0.041688,0.088733,0.076674,0.007941,-0.081972,-0.079051,0.096695,0.078511,-0.000000,-0.096266,-0.092511,0.044440,-0.073631,-0.178569,-0.168359,-0.179376,-0.249460,-0.234098,-0.284816,-0.253848,-0.005975
2Y-1M,0.341104,0.366673,0.556121,1.000000,0.815028,0.676747,0.632614,0.528811,0.402752,0.408667,0.015571,0.192171,0.797112,0.583826,0.557392,0.545070,0.456475,0.347541,0.354997,0.218778,0.808013,0.613056,0.574436,0.558675,0.464988,0.350903,0.359193,0.791354,0.612159,0.563647,0.546914,0.451857,0.336639,0.345399,0.008515,0.348530,0.403142,0.323302,0.225778,0.240628,0.454819,0.474152,0.365308,0.245575,0.261110,0.439339,0.275102,0.134179,0.162758,0.040416,-0.022992,0.025945,-0.066439,0.015319,0.219173
3Y-1M,0.057763,0.175468,0.474666,0.815028,1.000000,0.896195,0.857595,0.785457,0.674260,0.682051,0.143802,0.390516,0.791145,0.884746,0.832964,0.810229,0.742824,0.641262,0.649165,0.342524,0.736687,0.883017,0.835186,0.813529,0.743150,0.637017,0.646798,0.629225,0.868177,0.813970,0.792557,0.723088,0.616701,0.626984,0.586341,0.722817,0.732687,0.658705,0.552276,0.567247,0.668447,0.695493,0.621211,0.510949,0.529854,0.642690,0.547755,0.406465,0.439529,0.321902,0.236701,0.295957,0.163194,0.261569,0.347050
5Y-1M,-0.107950,0.034069,0.293807,0.676747,0.896195,1.000000,0.979530,0.958126,0.892557,0.894087,0.181977,0.381183,0.757068,0.867469,0.970945,0.956081,0.931879,0.870229,0.871331,0.296472,0.682389,0.850082,0.970765,0.958251,0.932109,0.865665,0.869116,0.596268,0.852247,0.969106,0.950729,0.924202,0.855305,0.858491,0.600519,0.925920,0.924391,0.888043,0.812667,0.819566,0.929036,0.918014,0.878587,0.793480,0.802856,0.786476,0.787153,0.681169,0.701979,0.605217,0.526019,0.572372,0.440394,0.516681,0.376695
7Y-1M,-0.159508,-0.001604,0.226965,0.632614,0.857595,0.979530,1.000000,0.979656,0.916188,0.919225,0.204215,0.368334,0.745337,0.856347,0.964012,0.984750,0.959913,0.898907,0.901206,0.260660,0.659072,0.829775,0.959294,0.984631,0.958235,0.892718,0.897522,0.592458,0.846092,0.964964,0.983964,0.955824,0.886636,0.890996,0.595604,0.922502,0.963777,0.923800,0.846771,0.854860,0.926910,0.966011,0.920256,0.831558,0.842087,0.894702,0.859655,0.735255,0.756683,0.623734,0.547407,0.597477,0.462600,0.544353,0.400482
10Y-1M,-0.233821,-0.084470,0.139945,0.528811,0.785457,0.958126,0.979656,1.000000,0.972716,0.971903,0.197109,0.358584,0.687586,0.825271,0.961674,0.978384,0.990098,0.961834,0.960074,0.255307,0.603571,0.799547,0.958242,0.979077,0.989912,0.957155,0.957929,0.531860,0.813221,0.965052,0.979037,0.989233,0.953100,0.953200,0.616231,0.948509,0.975485,0.974124,0.927994,0.931017,0.951187,0.973846,0.972944,0.917115,0.922014,0.879775,0.930798,0.843470,0.855851,0.767908,0.693239,0.730694,0.601358,0.662541,0.387168
20Y-1M,-0.283592,-0.173353,0.028988,0.402752,0.674260,0.892557,0.916188,0.972716,1.000000,0.995078,0.150783,0.302496,0.591453,0.747127,0.911695,0.926439,0.971191,0.993817,0.987865,0.229474,0.528729,0.734430,0.915401,0.932126,0.975869,0.993783,0.990188,0.462154,0.749482,0.925169,0.934271,0.978078,0.993207,0.988663,0.600565,0.929706,0.943901,0.977273,0.982607,0.980117,0.933999,0.941067,0.979908,0.979330,0.977925,0.830536,0.955733,0.938123,0.939894,0.864221,0.836901,0.858792,0.770313,0.802596,0.359552
30Y-1M,-0.299840,-0.166702,0.027104,0.408667,0.682051,0.894087,0.919225,0.971903,0.995078,1.000000,0.180070,0.316492,0.607901,0.761816,0.917052,0.932209,0.972760,0.990968,0.994396,0.219790,0.530670,0.738791,0.915302,0.933955,0.974129,0.988236,0.994271,0.470640,0.759394,0.927254,0.937731,0.977536,0.988522,0.993779,0.605742,0.928620,0.945453,0.974791,0.976169,0.984203,0.930067,0.941394,0.975970,0.971467,0.981599,0.836460,0.952029,0.928957,0.946619,0.851359,0.822475,0.864944,0.755598,0.820233,0.450247
6M-3M,-0.433562,0.352971,0.177878,0.015571,0.143802,0.181977,0.204215,0.197109,0.150783,0.180070,1.000000,0.588118,0.294325,0.333516,0.276323,0.271768,0.251101,0.195101,0.221125,-0.197065,-0.207329,-0.029265,0.093373,0.139374,0.142565,0.106987,0.137523,-0.112154,0.063040,0.144252,0.176852,0.172773,0.129561,0.159676,0.226404,0.223691,0.235946,0.215619,0.157322,0.188480,0.185145,0.213022,0.195889,0.136126,0.171277,0.222782,0.192250,0.105055,0.155360,0.115880,0.035950,0.106435,-0.022488,0.093996,0.336999
1Y-3M,-0.544421,-0.092932,0.501312,0.192171,0.390516,0.381183,0.368334,0.358584,0.302496,0.316492,0.588118,1.000000,0.545001,0.610204,0.491250,0.448307,0.421531,0.353730,0.364535,0.677017,0.258750,0.421804,0.395477,0.378800,0.363873,0.305193,0.319034,-0.138076,0.160900,0.268949,0.285924,0.288043,0.243106,0.259626,0.405286,0.386701,0.369057,0.348627,0.282964,0.299305,0.313351,0.318303,0.308243,0.245147,0.265064,0.284308,0.285752,0.198389,0.228914,0.220954,0.128608,0.175083,0.056170,0.135696,0.254587
2Y-3M,-0.295719,-0.070661,0.274238,0.797112,0.791145,0.757068,0.745337,0.687586,0.591453,0.607901,0.294325,0.545001,1.000000,0.859354,0.786581,0.765134,0.700261,0.602615,0.617066,0.392816,0.873917,0.798462,0.758100,0.746014,0.682439,0.584172,0.601093,0.755153,0.743964,0.720311,0.714141,0.653871,0.557508,0.575401,0.250947,0.554882,0.606210,0.554354,0.467777,0.491865,0.609386,0.643635,0.575256,0.471764,0.498397,0.606973,0.514552,0.378866,0.421753,0.299019,0.217102,0.288028,0.147021,0.263459,0.394958
3Y-3M,-0.414190,-0.162193,0.221335,0.583826,0.884746,0.867469,0.856347,0.825271,0.747127,0.761816,0.333516,0.610204,0.859354,1.000000,0.919423,0.892209,0.849040,0.765933,0.778134,0.436192,0.710018,0.932580,0.888160,0.871273,0.830096,0.746176,0.761268,0.538032,0.880104,0.849322,0.837674,0.800741,0.718809,0.734718,0.710669,0.804864,0.810834,0.764662,0.676735,0.696924,0.716406,0.751676,0.714646,0.627334,0.652452,0.702601,0.670180,0.546831,0.587039,0.480953,0.390570,0.460000,0.304709,0.418639,0.441583
5Y-3M,-0.342718,-0.133917,0.168625,0.557392,0.832964,0.970945,0.964012,0.961674,0.911695,0.917052,0.276323,0.491250,0.786581,0.919423,1.000000,0.982610,0.969168,0.915803,0.919420,0.344041,0.664615,0.869045,0.982667,0.972315,0.959464,0.903299,0.909743,0.545073,0.851009,0.971047,0.957742,0.946288,0.888949,0.895329,0.658261,0.950165,0.947158,0.923782,0.857249,0.867140,0.933058,0.928114,0.906683,0.833074,0.845998,0.803335,0.831885,0.734553,0.759406,0.668567,0.587177,0.638921,0.496548,0.581135,0.420501
7Y-3M,-0.328824,-0.123150,0.137313,0.545070,0.810229,0.956081,0.984750,0.978384,0.926439,0.932209,0.271768,0.448307,0.765134,0.892209,0.982610,1.000000,0.983142,0.928364,0.932449,0.296132,0.644978,0.841934,0.965531,0.990847,0.974274,0.916446,0.923373,0.553314,0.842841,0.963595,0.984744,0.967791,0.907289,0.913926,0.636252,0.937564,0.975905,0.945694,0.875443,0.885650,0.927101,0.968512,0.936327,0.856464,0.869512,0.899943,0.886849,0.769907,0.794205,0.667457,0.589644,0.643358,0.501400,0.588759,0.430369
10Y-3M,-0.367991,-0.180416,0.068450,0.456475,0.742824,0.931879,0.959913,0.990098,0.971191,0.972760,0.251101,0.421531,0.700261,0.849040,0.969168,0.983142,1.000000,0.975904,0.975766,0.282480,0.589085,0.804076,0.955592,0.976400,0.993872,0.966516,0.969166,0.497617,0.805108,0.956075,0.971885,0.989800,0.959903,0.962019,0.643785,0.952206,0.977067,0.982347,0.941047,0.945960,0.942741,0.967692,0.976322,0.927017,0.934139,0.877440,0.942976,0.861151,0.876104,0.792358,0.717020,0.757604,0.623323,0.689331,0.408975
20Y-3M,-0.388314,-0.246493,-0.024580,0.347541,0.641262,0.870229,0.898907,0.961834,0.993817,0.990968,0.195101,0.353730,0.602615,0.765933,0.915803,0.928364,0.975904,1.000000,0.995520,0.251251,0.517615,0.737401,0.911109,0.927890,0.975628,0.996027,0.994104,0.435282,0.742206,0.915660,0.926360,0.975006,0.993281,0.990534,0.620806,0.929606,0.942495,0.979842,0.987227,0.986456,0.924086,0.933510,0.978448,0.981170,0.981775,0.827060,0.960798,0.945231,0.949428,0.876995,0.847591,0.872448,0.778927,0.815962,0.376567
30Y-3M,-0.399016,-0.236704,-0.024135,0.354997,0.649165,0.871331,0.901206,0.960074,0.987865,0.994396,0.221125,0.364535,0.617066,0.778134,0.919420,0.932449,0.975766,0.995520,1.000000,0.240667,0.519171,0.740373,0.909836,0.928443,0.972514,0.989122,0.996389,0.443904,0.750931,0.916697,0.928636,0.973162,0.987297,0.993901,0.624021,0.927184,0.942644,0.975894,0.979380,0.988654,0.919343,0.932750,0.973269,0.972078,0.983687,0.831669,0.955599,0.934721,0.954086,0.862800,0.832022,0.876498,0.763268,0.831147,0.462475
1Y-6M,-0.265412,-0.433847,0.445822,0.218778,0.342524,0.296472,0.260660,0.255307,0.229474,0.219790,-0.197065,0.677017,0.392816,0.436192,0.344041,0.296132,0.282480,0.251251,0.240667,1.000000,0.502319,0.537938,0.394427,0.332351,0.311354,0.272596,0.261588,-0.065317,0.137676,0.194752,0.185664,0.191944,0.176793,0.169415,0.285262,0.265202,0.232662,0.226394,0.199848,0.191303,0.211363,0.191999,0.195395,0.173294,0.165450,0.141909,0.171444,0.144888,0.136113,0.162390,0.123184,0.115382,0.088553,0.078955,0.001947
2Y-6M,-0.082190,-0.251851,0.190244,0.808013,0.736687,0.682389,0.659072,0.603571,0.528729,0.530670,-0.207329,0.258750,0.873917,0.710018,0.664615,0.644978,0.589085,0.517615,0.519171,0.502319,1.000000,0.832200,0.728511,0.692743,0.626043,0.543552,0.545341,0.830025,0.729468,0.663952,0.641056,0.581437,0.504776,0.507775,0.141723,0.454214,0.500521,0.457779,0.398808,0.407617,0.529610,0.550489,0.489209,0.413670,0.423053,0.507997,0.428923,0.334380,0.352695,0.247142,0.203944,0.240696,0.161930,0.221873,0.232885
3Y-6M,-0.273153,-0.307117,0.166570,0.613056,0.883017,0.850082,0.829775,0.799547,0.734430,0.738791,-0.029265,0.421804,0.798462,0.932580,0.869045,0.841934,0.804076,0.737401,0.740373,0.537938,0.832200,1.000000,0.905946,0.870428,0.825547,0.750191,0.754500,0.613406,0.909018,0.845286,0.820454,0.782857,0.712530,0.717868,0.666821,0.767733,0.769369,0.728198,0.657291,0.666767,0.688701,0.715423,0.682721,0.613028,0.626201,0.659653,0.636968,0.539569,0.562940,0.465576,0.400349,0.446976,0.331687,0.407884,0.339169
5Y-6M,-0.271415,-0.206818,0.140380,0.574436,0.835186,0.970765,0.959294,0.958242,0.915401,0.915302,0.093373,0.395477,0.758100,0.888160,0.982667,0.965531,0.955592,0.911109,0.909836,0.394427,0.728511,0.905946,1.000000,0.980402,0.966474,0.915151,0.915937,0.586311,0.869458,0.978147,0.958076,0.946997,0.895931,0.896731,0.638266,0.941192,0.935713,0.915417,0.857736,0.861973,0.930905,0.920406,0.901509,0.836780,0.843388,0.789256,0.824722,0.740708,0.756752,0.670261,0.601362,0.641371,0.518746,0.583906,0.370622
7Y-6M,-0.277535,-0.176228,0.116340,0.558675,0.813529,0.958251,0.984631,0.979077,0.932126,0.933955,0.139374,0.378800,0.746014,0.871273,0.972315,0.990847,0.976400,0.927890,0.928443,0.332351,0.692743,0.870428,0.980402,1.000000,0.982499,0.927986,0.930830,0.585074,0.858414,0.971274,0.988463,0.971591,0.915397,0.918003,0.622926,0.933346,0.971079,0.942844,0.878735,0.884867,0.927986,0.966687,0.935973,0.862180,0.870675,0.894763,0.885573,0.777473,0.795419,0.670538,0.601682,0.647065,0.519079,0.592630,0.395566
10Y-6M,-0.326776,-0.224792,0.049680,0.464988,0.743150,0.932109,0.958235,0.989912,0.975869,0.974129,0.142565,0.363873,0.682439,0.830096,0.959464,0.974274,0.993872,0.975628,0.972514,0.311354,0.626043,0.825547,0.966474,0.982499,1.000000,0.976090,0.975313,0.521644,0.816062,0.961158,0.973602,0.992387,0.966751,0.965475,0.632446,0.948130,0.972153,0.979873,0.944299,0.945765,0.942853,0.965184,0.975965,0.932373,0.935642,0.871782,0.942282,0.868571,0.878116,0.796990,0.729082,0.762531,0.639945,0.694140,0.379712
