,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.309888,0.503914,0.483599,0.352370,0.156446,0.179703,,-0.066657,-0.876397,-0.609889,-0.535214,-0.593120,-0.612536,-0.633766,,-0.686569,0.491281,0.461176,0.270106,0.021169,0.041207,,-0.248287,0.143792,-0.281760,-0.437135,-0.488548,,-0.621543,-0.399216,-0.522219,-0.582535,,-0.665888,-0.511831,-0.508568,,-0.670925,0.058769,,-0.655276,,-0.712191,
1Y-3M,,,,,,,,,,,0.309888,1.000000,0.773987,0.746315,0.728728,0.666587,0.728706,,0.626313,0.186298,0.377856,0.409763,0.349178,0.304851,0.332814,,0.258677,0.302760,0.335978,0.303419,0.276808,0.337517,,0.245172,0.234982,0.112719,0.101676,0.151139,,0.064992,-0.060650,0.007488,0.041961,,-0.004331,0.071766,0.129832,,0.025677,0.075446,,-0.020711,,-0.065987,
2Y-3M,,,,,,,,,,,0.503914,0.773987,1.000000,0.971852,0.940337,0.835541,0.865057,,0.701131,-0.128682,0.377181,0.433023,0.357326,0.296924,0.289646,,0.189408,0.837815,0.817888,0.758453,0.626255,0.675035,,0.458842,0.334026,0.142180,0.084766,0.043046,,-0.067254,-0.104848,-0.052406,-0.120185,,-0.166260,0.011522,-0.081487,,-0.164842,-0.134217,,-0.281466,,-0.211702,
3Y-3M,,,,,,,,,,,0.483599,0.746315,0.971852,1.000000,0.944772,0.853234,0.880162,,0.713506,-0.121706,0.373138,0.480543,0.379349,0.326071,0.317270,,0.211387,0.819307,0.877648,0.784288,0.665182,0.714176,,0.489001,0.546686,0.228084,0.157119,0.120409,,-0.020428,-0.176366,-0.066375,-0.144409,,-0.182208,0.056886,-0.045387,,-0.148850,-0.152260,,-0.294949,,-0.214982,
5Y-3M,,,,,,,,,,,0.352370,0.728728,0.940337,0.944772,1.000000,0.955442,0.953274,,0.841195,0.004992,0.484930,0.558725,0.544477,0.504680,0.476471,,0.388155,0.787036,0.812160,0.873630,0.807181,0.826350,,0.657182,0.437738,0.470485,0.387557,0.318944,,0.191282,0.155965,0.222991,0.117310,,0.062348,0.232633,0.023638,,0.001455,-0.323445,,-0.201756,,-0.017494,
7Y-3M,,,,,,,,,,,0.156446,0.666587,0.835541,0.853234,0.955442,1.000000,0.981361,,0.944524,0.175977,0.598856,0.666684,0.681743,0.684881,0.650411,,0.588449,0.682882,0.727375,0.855785,0.900817,0.906225,,0.818849,0.443972,0.612639,0.618276,0.550903,,0.445731,0.298029,0.463745,0.357035,,0.315692,0.509348,0.256088,,0.261799,-0.415993,,-0.016028,,0.229203,
10Y-3M,,,,,,,,,,,0.179703,0.728706,0.865057,0.880162,0.953274,0.981361,1.000000,,0.950205,0.183409,0.601000,0.669370,0.659033,0.652806,0.647042,,0.577750,0.673747,0.720747,0.808629,0.840605,0.890591,,0.792759,0.446804,0.529784,0.542250,0.538446,,0.422737,0.210356,0.382338,0.342594,,0.291794,0.454255,0.324556,,0.275674,-0.233481,,0.055160,,0.194972,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,-0.066657,0.626313,0.701131,0.713506,0.841195,0.944524,0.950205,,1.000000,0.386124,0.714753,0.755369,0.783415,0.805075,0.798834,,0.771212,0.515297,0.558650,0.725434,0.852762,0.890147,,0.909333,0.362665,0.628857,0.709944,0.714626,,0.664264,0.376025,0.594977,0.568640,,0.558914,0.659639,0.510685,,0.541956,-0.282727,,0.313261,,0.490909,
1Y-6M,,,,,,,,,,,-0.876397,0.186298,-0.128682,-0.121706,0.004992,0.175977,0.183409,,0.386124,1.000000,0.821631,0.760625,0.789776,0.787386,0.823489,,0.840501,-0.354316,-0.306381,-0.125428,0.118335,0.128379,,0.380756,-0.029565,0.348256,0.503220,0.581403,,0.675200,0.381814,0.543435,0.623224,,0.685910,0.565258,0.591298,,0.706316,-0.022515,,0.666647,,0.702527,
2Y-6M,,,,,,,,,,,-0.609889,0.377856,0.377181,0.373138,0.484930,0.598856,0.601000,,0.714753,0.821631,1.000000,0.971166,0.963802,0.929202,0.945289,,0.909938,0.241924,0.255919,0.406259,0.551886,0.575156,,0.687203,0.152288,0.432560,0.546480,0.563329,,0.604730,0.331852,0.511855,0.514340,,0.561440,0.559370,0.470536,,0.568143,-0.186157,,0.444361,,0.569395,
3Y-6M,,,,,,,,,,,-0.535214,0.409763,0.433023,0.480543,0.558725,0.666684,0.669370,,0.755369,0.760625,0.971166,1.000000,0.960359,0.928394,0.941172,,0.891891,0.298465,0.384930,0.486268,0.620738,0.647944,,0.720684,0.383522,0.502419,0.589605,0.605690,,0.603023,0.229777,0.459166,0.444290,,0.491324,0.567713,0.465743,,0.528564,-0.205824,,0.371888,,0.506086,
5Y-6M,,,,,,,,,,,-0.593120,0.349178,0.357326,0.379349,0.544477,0.681743,0.659033,,0.783415,0.789776,0.963802,0.960359,1.000000,0.983165,0.977925,,0.949272,0.236766,0.285361,0.509491,0.675439,0.673971,,0.787898,0.247708,0.657286,0.725200,0.712252,,0.721624,0.491978,0.659883,0.623025,,0.650447,0.658867,0.476145,,0.602576,-0.330930,,0.413729,,0.623259,
7Y-6M,,,,,,,,,,,-0.612536,0.304851,0.296924,0.326071,0.504680,0.684881,0.652806,,0.805075,0.787386,0.929202,0.928394,0.983165,1.000000,0.988077,,0.977443,0.184071,0.241889,0.485615,0.705304,0.694850,,0.838493,0.249229,0.698159,0.817296,0.801307,,0.815254,0.533029,0.756396,0.715493,,0.743899,0.785228,0.580137,,0.704485,-0.376275,,0.470595,,0.708841,
10Y-6M,,,,,,,,,,,-0.633766,0.332814,0.289646,0.317270,0.476471,0.650411,0.647042,,0.798834,0.823489,0.945289,0.941172,0.977925,0.988077,1.000000,,0.986440,0.149006,0.209297,0.426494,0.644581,0.668356,,0.815806,0.239884,0.634967,0.765196,0.802053,,0.814150,0.474829,0.705400,0.720897,,0.745556,0.753897,0.649383,,0.736785,-0.229143,,0.551260,,0.705310,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,-0.686569,0.258677,0.189408,0.211387,0.388155,0.588449,0.577750,,0.771212,0.840501,0.909938,0.891891,0.949272,0.977443,0.986440,,1.000000,0.062054,0.112851,0.356286,0.607889,0.622347,,0.821024,0.172530,0.638001,0.796217,0.832430,,0.880583,0.528703,0.766725,0.786015,,0.832107,0.807216,0.696593,,0.822964,-0.243513,,0.646333,,0.812093,
2Y-1Y,,,,,,,,,,,0.491281,0.302760,0.837815,0.819307,0.787036,0.682882,0.673747,,0.515297,-0.354316,0.241924,0.298465,0.236766,0.184071,0.149006,,0.062054,1.000000,0.941365,0.879979,0.703945,0.725022,,0.479239,0.300157,0.116815,0.039921,-0.065523,,-0.157265,-0.105520,-0.085336,-0.217078,,-0.246514,-0.044535,-0.234594,,-0.270253,-0.267069,,-0.405793,,-0.261750,
3Y-1Y,,,,,,,,,,,0.461176,0.335978,0.817888,0.877648,0.812160,0.727375,0.720747,,0.558650,-0.306381,0.255919,0.384930,0.285361,0.241889,0.209297,,0.112851,0.941365,1.000000,0.891334,0.741952,0.767566,,0.515424,0.604391,0.241587,0.149118,0.061550,,-0.075710,-0.205897,-0.099318,-0.234567,,-0.254720,0.028818,-0.157722,,-0.229125,-0.269790,,-0.402463,,-0.256699,
5Y-1Y,,,,,,,,,,,0.270106,0.303419,0.758453,0.784288,0.873630,0.855785,0.808629,,0.725434,-0.125428,0.406259,0.486268,0.509491,0.485615,0.426494,,0.356286,0.879979,0.891334,1.000000,0.926450,0.909985,,0.740215,0.442115,0.574555,0.467014,0.336396,,0.219976,0.260110,0.304957,0.133414,,0.089830,0.272699,-0.059363,,-0.016221,-0.503661,,-0.266013,,0.022546,
7Y-1Y,,,,,,,,,,,0.021169,0.276808,0.626255,0.665182,0.807181,0.900817,0.840605,,0.852762,0.118335,0.551886,0.620738,0.675439,0.705304,0.644581,,0.607889,0.703945,0.741952,0.926450,1.000000,0.971610,,0.912763,0.435448,0.724091,0.737790,0.622129,,0.536731,0.419515,0.593449,0.435810,,0.409479,0.614794,0.254495,,0.322526,-0.580200,,-0.008598,,0.333900,
10Y-1Y,,,,,,,,,,,0.041207,0.337517,0.675035,0.714176,0.826350,0.906225,0.890591,,0.890147,0.128379,0.575156,0.647944,0.673971,0.694850,0.668356,,0.622347,0.725022,0.767566,0.909985,0.971610,1.000000,,0.926854,0.458093,0.653349,0.677819,0.639740,,0.537906,0.329421,0.520565,0.443042,,0.403958,0.576729,0.359891,,0.361871,-0.371033,,0.089574,,0.311819,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,-0.248287,0.245172,0.458842,0.489001,0.657182,0.818849,0.792759,,0.909333,0.380756,0.687203,0.720684,0.787898,0.838493,0.815806,,0.821024,0.479239,0.515424,0.740215,0.912763,0.926854,,1.000000,0.325599,0.721891,0.828625,0.808048,,0.791396,0.499997,0.735920,0.684768,,0.697380,0.782028,0.565797,,0.660275,-0.391867,,0.400627,,0.645715,
3Y-2Y,,,,,,,,,,,0.143792,0.234982,0.334026,0.546686,0.437738,0.443972,0.446804,,0.362665,-0.029565,0.152288,0.383522,0.247708,0.249229,0.239884,,0.172530,0.300157,0.604391,0.442115,0.435448,0.458093,,0.325599,1.000000,0.407190,0.327328,0.328739,,0.157301,-0.332957,-0.079293,-0.150591,,-0.138060,0.186637,0.108032,,-0.009642,-0.132131,,-0.179658,,-0.107678,
5Y-2Y,,,,,,,,,,,-0.281760,0.112719,0.142180,0.228084,0.470485,0.612639,0.529784,,0.628857,0.348256,0.432560,0.502419,0.657286,0.698159,0.634967,,0.638001,0.116815,0.241587,0.574555,0.724091,0.653349,,0.721891,0.407190,1.000000,0.907646,0.816235,,0.730898,0.725653,0.784640,0.652975,,0.612570,0.646894,0.280100,,0.431743,-0.592882,,0.143020,,0.498145,
7Y-2Y,,,,,,,,,,,-0.437135,0.101676,0.084766,0.157119,0.387557,0.618276,0.542250,,0.709944,0.503220,0.546480,0.589605,0.725200,0.817296,0.765196,,0.796217,0.039921,0.149118,0.467014,0.737790,0.677819,,0.828625,0.327328,0.907646,1.000000,0.937499,,0.904551,0.690470,0.915981,0.819419,,0.810353,0.907233,0.580989,,0.710587,-0.562416,,0.373572,,0.718506,
10Y-2Y,,,,,,,,,,,-0.488548,0.151139,0.043046,0.120409,0.318944,0.550903,0.538446,,0.714626,0.581403,0.563329,0.605690,0.712252,0.801307,0.802053,,0.832430,-0.065523,0.061550,0.336396,0.622129,0.639740,,0.808048,0.328739,0.816235,0.937499,1.000000,,0.954839,0.595034,0.849445,0.884146,,0.860370,0.885286,0.783221,,0.825884,-0.239528,,0.582629,,0.743878,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,-0.621543,0.064992,-0.067254,-0.020428,0.191282,0.445731,0.422737,,0.664264,0.675200,0.604730,0.603023,0.721624,0.815254,0.814150,,0.880583,-0.157265,-0.075710,0.219976,0.536731,0.537906,,0.791396,0.157301,0.730898,0.904551,0.954839,,1.000000,0.636083,0.887481,0.921684,,0.956377,0.910944,0.800019,,0.931161,-0.254910,,0.733412,,0.908856,
5Y-3Y,,,,,,,,,,,-0.399216,-0.060650,-0.104848,-0.176366,0.155965,0.298029,0.210356,,0.376025,0.381814,0.331852,0.229777,0.491978,0.533029,0.474829,,0.528703,-0.105520,-0.205897,0.260110,0.419515,0.329421,,0.499997,-0.332957,0.725653,0.690470,0.595034,,0.636083,1.000000,0.869802,0.787583,,0.736429,0.527256,0.207792,,0.452998,-0.512555,,0.282999,,0.595407,
7Y-3Y,,,,,,,,,,,-0.522219,0.007488,-0.052406,-0.066375,0.222991,0.463745,0.382338,,0.594977,0.543435,0.511855,0.459166,0.659883,0.756396,0.705400,,0.766725,-0.085336,-0.099318,0.304957,0.593449,0.520565,,0.735920,-0.079293,0.784640,0.915981,0.849445,,0.887481,0.869802,1.000000,0.928405,,0.913519,0.877854,0.567054,,0.753741,-0.537226,,0.470392,,0.803724,
10Y-3Y,,,,,,,,,,,-0.582535,0.041961,-0.120185,-0.144409,0.117310,0.357035,0.342594,,0.568640,0.623224,0.514340,0.444290,0.623025,0.715493,0.720897,,0.786015,-0.217078,-0.234567,0.133414,0.435810,0.443042,,0.684768,-0.150591,0.652975,0.819419,0.884146,,0.921684,0.787583,0.928405,1.000000,,0.968913,0.834364,0.766412,,0.869285,-0.185366,,0.698759,,0.831942,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,-0.665888,-0.004331,-0.166260,-0.182208,0.062348,0.315692,0.291794,,0.558914,0.685910,0.561440,0.491324,0.650447,0.743899,0.745556,,0.832107,-0.246514,-0.254720,0.089830,0.409479,0.403958,,0.697380,-0.138060,0.612570,0.810353,0.860370,,0.956377,0.736429,0.913519,0.968913,,1.000000,0.858384,0.770389,,0.936722,-0.216565,,0.788692,,0.943353,
7Y-5Y,,,,,,,,,,,-0.511831,0.071766,0.011522,0.056886,0.232633,0.509348,0.454255,,0.659639,0.565258,0.559370,0.567713,0.658867,0.785228,0.753897,,0.807216,-0.044535,0.028818,0.272699,0.614794,0.576729,,0.782028,0.186637,0.646894,0.907233,0.885286,,0.910944,0.527256,0.877854,0.834364,,0.858384,1.000000,0.774851,,0.858340,-0.427660,,0.535385,,0.806185,
10Y-5Y,,,,,,,,,,,-0.508568,0.129832,-0.081487,-0.045387,0.023638,0.256088,0.324556,,0.510685,0.591298,0.470536,0.465743,0.476145,0.580137,0.649383,,0.696593,-0.234594,-0.157722,-0.059363,0.254495,0.359891,,0.565797,0.108032,0.280100,0.580989,0.783221,,0.800019,0.207792,0.567054,0.766412,,0.770389,0.774851,1.000000,,0.907692,0.240047,,0.814211,,0.699964,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,-0.670925,0.025677,-0.164842,-0.148850,0.001455,0.261799,0.275674,,0.541956,0.706316,0.568143,0.528564,0.602576,0.704485,0.736785,,0.822964,-0.270253,-0.229125,-0.016221,0.322526,0.361871,,0.660275,-0.009642,0.431743,0.710587,0.825884,,0.931161,0.452998,0.753741,0.869285,,0.936722,0.858340,0.907692,,1.000000,-0.020159,,0.892896,,0.935047,
10Y-7Y,,,,,,,,,,,0.058769,0.075446,-0.134217,-0.152260,-0.323445,-0.415993,-0.233481,,-0.282727,-0.022515,-0.186157,-0.205824,-0.330930,-0.376275,-0.229143,,-0.243513,-0.267069,-0.269790,-0.503661,-0.580200,-0.371033,,-0.391867,-0.132131,-0.592882,-0.562416,-0.239528,,-0.254910,-0.512555,-0.537226,-0.185366,,-0.216565,-0.427660,0.240047,,-0.020159,1.000000,,0.342115,,-0.237110,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,-0.655276,-0.020711,-0.281466,-0.294949,-0.201756,-0.016028,0.055160,,0.313261,0.666647,0.444361,0.371888,0.413729,0.470595,0.551260,,0.646333,-0.405793,-0.402463,-0.266013,-0.008598,0.089574,,0.400627,-0.179658,0.143020,0.373572,0.582629,,0.733412,0.282999,0.470392,0.698759,,0.788692,0.535385,0.814211,,0.892896,0.342115,,1.000000,,0.831743,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.712191,-0.065987,-0.211702,-0.214982,-0.017494,0.229203,0.194972,,0.490909,0.702527,0.569395,0.506086,0.623259,0.708841,0.705310,,0.812093,-0.261750,-0.256699,0.022546,0.333900,0.311819,,0.645715,-0.107678,0.498145,0.718506,0.743878,,0.908856,0.595407,0.803724,0.831942,,0.943353,0.806185,0.699964,,0.935047,-0.237110,,0.831743,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
