,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.888007,0.844555,0.773462,0.795968,0.770603,0.750647,0.736151,0.563410,0.502316,0.044760,0.266906,0.242814,0.369425,0.293562,0.208281,0.074826,-0.453272,-0.547840,0.429757,0.335047,0.460096,0.355139,0.234391,0.062433,-0.462624,-0.537900,0.079867,0.295047,0.157159,0.020665,-0.162303,-0.534410,-0.586008,0.513176,0.157407,-0.041025,-0.244910,-0.546708,-0.581887,-0.251261,-0.357895,-0.500962,-0.645611,-0.662260,-0.469297,-0.621308,-0.680428,-0.684953,-0.678478,-0.690255,-0.690781,-0.679079,-0.681320,-0.558169
6M-1M,0.888007,1.000000,0.965697,0.929423,0.910219,0.887533,0.856481,0.834558,0.602678,0.530830,0.499117,0.625272,0.586887,0.640284,0.565523,0.466074,0.332905,-0.292064,-0.404470,0.531669,0.513169,0.546169,0.438441,0.284685,0.080376,-0.554129,-0.637412,0.221109,0.337558,0.193421,0.020106,-0.197835,-0.646330,-0.702204,0.372847,0.061340,-0.161121,-0.391482,-0.717253,-0.749512,-0.257601,-0.414802,-0.587635,-0.770015,-0.785363,-0.597058,-0.760835,-0.825334,-0.824021,-0.808171,-0.830427,-0.824134,-0.819510,-0.813181,-0.630094
1Y-1M,0.844555,0.965697,1.000000,0.939623,0.917852,0.886792,0.853421,0.825388,0.568963,0.495293,0.506475,0.741460,0.643383,0.689042,0.601881,0.500779,0.363271,-0.282331,-0.393930,0.733362,0.593444,0.606029,0.481345,0.323801,0.112823,-0.548725,-0.631301,0.163188,0.289992,0.131076,-0.043360,-0.271042,-0.716077,-0.767300,0.364514,0.027180,-0.193490,-0.431385,-0.757840,-0.786322,-0.298251,-0.447927,-0.625459,-0.806045,-0.817677,-0.612994,-0.789044,-0.854579,-0.849180,-0.844419,-0.861133,-0.849783,-0.847822,-0.835601,-0.624539
2Y-1M,0.773462,0.929423,0.939623,1.000000,0.985263,0.953844,0.916490,0.887046,0.637486,0.554352,0.561643,0.721883,0.802682,0.853131,0.763759,0.658336,0.525905,-0.132962,-0.263292,0.631402,0.793672,0.789359,0.659036,0.488299,0.276234,-0.434340,-0.536977,0.490958,0.568637,0.381840,0.178911,-0.064586,-0.585523,-0.655301,0.432396,0.062394,-0.185706,-0.442356,-0.780607,-0.818028,-0.311117,-0.479697,-0.669285,-0.844851,-0.863137,-0.669574,-0.851260,-0.896210,-0.897473,-0.902644,-0.896526,-0.893496,-0.875316,-0.874735,-0.702759
3Y-1M,0.795968,0.910219,0.917852,0.985263,1.000000,0.978772,0.950089,0.924352,0.682720,0.594266,0.477509,0.654495,0.758950,0.856567,0.781741,0.687751,0.558144,-0.108040,-0.247944,0.610668,0.791055,0.844037,0.732490,0.575776,0.371186,-0.364437,-0.479179,0.503897,0.646038,0.473872,0.279871,0.035560,-0.521024,-0.601171,0.580253,0.191039,-0.067272,-0.337973,-0.724786,-0.772743,-0.265624,-0.429290,-0.630386,-0.830255,-0.855702,-0.619454,-0.825432,-0.893878,-0.902201,-0.905467,-0.906067,-0.909601,-0.886751,-0.894002,-0.749689
5Y-1M,0.770603,0.887533,0.886792,0.953844,0.978772,1.000000,0.992161,0.979286,0.787884,0.702433,0.476021,0.630381,0.734731,0.845603,0.835455,0.772936,0.664695,0.032338,-0.117068,0.568759,0.755378,0.830476,0.803229,0.683537,0.503009,-0.227900,-0.355424,0.492385,0.654583,0.574418,0.412667,0.181348,-0.394520,-0.486135,0.617949,0.359232,0.112625,-0.163223,-0.598700,-0.660252,-0.062394,-0.239993,-0.465312,-0.721353,-0.759824,-0.482429,-0.724594,-0.831828,-0.851597,-0.857034,-0.866248,-0.880309,-0.850482,-0.870230,-0.780635
7Y-1M,0.750647,0.856481,0.853421,0.916490,0.950089,0.992161,1.000000,0.995672,0.843891,0.766277,0.446166,0.595328,0.696340,0.818584,0.840905,0.802559,0.708988,0.113941,-0.034668,0.541213,0.719689,0.812669,0.828083,0.738647,0.577045,-0.132746,-0.262597,0.469648,0.649599,0.616707,0.483728,0.265290,-0.306969,-0.401199,0.644605,0.449262,0.222901,-0.050505,-0.504790,-0.571263,0.040407,-0.126094,-0.359949,-0.639877,-0.683236,-0.369184,-0.637014,-0.769263,-0.793845,-0.809128,-0.819981,-0.837717,-0.805724,-0.829802,-0.765410
10Y-1M,0.736151,0.834558,0.825388,0.887046,0.924352,0.979286,0.995672,1.000000,0.882308,0.812457,0.425856,0.563038,0.664916,0.791432,0.834094,0.809241,0.730003,0.170771,0.024997,0.507172,0.687345,0.789000,0.831311,0.759238,0.616215,-0.066741,-0.196057,0.456126,0.641455,0.638742,0.522504,0.319719,-0.240749,-0.335349,0.649132,0.497978,0.284019,0.021664,-0.435413,-0.503982,0.105175,-0.056789,-0.286517,-0.575800,-0.621661,-0.303778,-0.570041,-0.714787,-0.742210,-0.751011,-0.771550,-0.792022,-0.761363,-0.788177,-0.742829
20Y-1M,0.563410,0.602678,0.568963,0.637486,0.682720,0.787884,0.843891,0.882308,1.000000,0.985630,0.247613,0.317995,0.445513,0.567758,0.695955,0.740527,0.731032,0.481054,0.371128,0.277890,0.489165,0.600518,0.757733,0.780177,0.734767,0.330305,0.221107,0.389436,0.551970,0.682337,0.662156,0.549415,0.166605,0.082996,0.563629,0.637411,0.519338,0.333461,-0.016070,-0.084550,0.381504,0.272144,0.080783,-0.159563,-0.211086,0.055764,-0.193961,-0.313582,-0.352652,-0.416824,-0.384879,-0.418828,-0.366607,-0.411671,-0.512519
30Y-1M,0.502316,0.530830,0.495293,0.554352,0.594266,0.702433,0.766277,0.812457,0.985630,1.000000,0.206650,0.261963,0.375767,0.484052,0.620465,0.680796,0.689809,0.530379,0.448192,0.225710,0.414253,0.514638,0.683935,0.729865,0.711100,0.400299,0.314644,0.337308,0.480367,0.629521,0.637093,0.553962,0.242739,0.177065,0.493172,0.611769,0.531281,0.377796,0.080160,0.025235,0.410297,0.328720,0.160781,-0.051018,-0.092329,0.147225,-0.084970,-0.194773,-0.225093,-0.307065,-0.266690,-0.291046,-0.248327,-0.281541,-0.360110
