,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.917061,0.686045,0.478776,0.426288,0.404371,0.390813,0.380620,0.408856,0.400461,0.389379,0.272626,0.276530,0.295646,0.293156,0.274989,0.249759,0.253023,0.231208,0.183757,0.246788,0.279415,0.279242,0.259433,0.230250,0.229064,0.202029,0.259852,0.292029,0.288125,0.264788,0.230383,0.226584,0.188756,0.309353,0.294948,0.251203,0.174776,0.113676,0.026202,0.233921,0.083755,-0.106578,-0.182036,-0.191552,-0.210360,-0.273193,-0.257551,-0.243976,-0.283637,-0.243426,-0.232815,-0.181423,-0.196128,-0.190862
6M-1M,0.917061,1.000000,0.878227,0.700560,0.656773,0.632888,0.621178,0.609875,0.630473,0.605015,0.724360,0.579399,0.539830,0.551868,0.542779,0.526658,0.502158,0.502926,0.464484,0.444174,0.487494,0.521807,0.516745,0.498610,0.468296,0.460884,0.412862,0.479165,0.523247,0.514981,0.492503,0.454114,0.436608,0.366828,0.540333,0.517153,0.470151,0.371712,0.241750,0.074858,0.413727,0.211901,-0.089180,-0.279289,-0.312515,-0.250319,-0.380993,-0.419691,-0.408974,-0.425472,-0.428815,-0.416063,-0.385873,-0.395111,-0.356389
1Y-1M,0.686045,0.878227,1.000000,0.916812,0.886059,0.861358,0.847979,0.834594,0.834454,0.788710,0.842494,0.887033,0.833730,0.829709,0.811536,0.794333,0.771842,0.760848,0.704337,0.818563,0.797110,0.808119,0.791676,0.772430,0.744615,0.725756,0.656993,0.744689,0.781735,0.764836,0.739461,0.699022,0.656668,0.552959,0.777638,0.745557,0.688180,0.566328,0.338291,0.092092,0.598750,0.329099,-0.082562,-0.410569,-0.461627,-0.319436,-0.503534,-0.612738,-0.599894,-0.570237,-0.642055,-0.622330,-0.637457,-0.627246,-0.531468
2Y-1M,0.478776,0.700560,0.916812,1.000000,0.986689,0.974924,0.963555,0.944102,0.919403,0.854460,0.790459,0.908558,0.976098,0.968012,0.957103,0.942667,0.917351,0.888297,0.814355,0.876114,0.964576,0.961252,0.949783,0.933757,0.904314,0.869064,0.781813,0.949250,0.951231,0.936101,0.914338,0.873156,0.813298,0.684998,0.901932,0.886756,0.830966,0.691716,0.390597,0.089302,0.751689,0.450244,-0.044862,-0.477772,-0.548689,-0.330235,-0.571664,-0.737622,-0.726664,-0.669922,-0.791789,-0.768140,-0.815873,-0.792794,-0.657707
3Y-1M,0.426288,0.656773,0.886059,0.986689,1.000000,0.993563,0.979103,0.950072,0.913448,0.835239,0.780062,0.901198,0.974521,0.990181,0.983388,0.965900,0.931412,0.891453,0.804129,0.871093,0.964477,0.985994,0.978412,0.959208,0.920238,0.873638,0.772052,0.951225,0.981752,0.969811,0.944467,0.892727,0.820074,0.674816,0.960158,0.940624,0.878912,0.723117,0.400104,0.073068,0.791440,0.467399,-0.067105,-0.522676,-0.600791,-0.360403,-0.622340,-0.793118,-0.784892,-0.728686,-0.849511,-0.828757,-0.866480,-0.852125,-0.721342
5Y-1M,0.404371,0.632888,0.861358,0.974924,0.993563,1.000000,0.993359,0.969087,0.933023,0.858116,0.762785,0.882442,0.967068,0.986770,0.992956,0.983710,0.954584,0.916158,0.832671,0.853506,0.958911,0.983995,0.989902,0.979478,0.946494,0.902227,0.804890,0.951017,0.983226,0.986063,0.970912,0.926906,0.858851,0.718567,0.963282,0.967385,0.922359,0.780968,0.466640,0.135150,0.855586,0.553758,0.013683,-0.465988,-0.555851,-0.297068,-0.584061,-0.774234,-0.768199,-0.712473,-0.848315,-0.825169,-0.878831,-0.855591,-0.712102
7Y-1M,0.390813,0.621178,0.847979,0.963555,0.979103,0.993359,1.000000,0.989096,0.961694,0.901735,0.759176,0.873355,0.957980,0.973595,0.987770,0.992453,0.977553,0.948999,0.881614,0.842509,0.949330,0.970227,0.984703,0.989031,0.971281,0.938052,0.858056,0.942553,0.969262,0.982023,0.983863,0.958023,0.904582,0.784588,0.944416,0.966532,0.949503,0.840450,0.553768,0.236384,0.885832,0.637415,0.122562,-0.370696,-0.466193,-0.185234,-0.493180,-0.707763,-0.701604,-0.647203,-0.805489,-0.775343,-0.860647,-0.816119,-0.648415
10Y-1M,0.380620,0.609875,0.834594,0.944102,0.950072,0.969087,0.989096,1.000000,0.988310,0.951831,0.750691,0.862123,0.939210,0.944511,0.963718,0.982421,0.990488,0.979054,0.936781,0.831009,0.929707,0.939885,0.959932,0.979100,0.985830,0.971421,0.918517,0.920582,0.935699,0.955625,0.974532,0.977323,0.947504,0.859391,0.900745,0.938259,0.949643,0.891116,0.650325,0.362556,0.887529,0.700009,0.247573,-0.244210,-0.340673,-0.068422,-0.365741,-0.602321,-0.594526,-0.527876,-0.716497,-0.679337,-0.808292,-0.736537,-0.541653
20Y-1M,0.408856,0.630473,0.834454,0.919403,0.913448,0.933023,0.961694,0.988310,1.000000,0.983595,0.749453,0.844020,0.905184,0.901471,0.922360,0.950038,0.974046,0.986353,0.965029,0.806006,0.891871,0.893899,0.916282,0.944908,0.968437,0.979431,0.949100,0.879411,0.886489,0.909936,0.939775,0.962202,0.963570,0.902514,0.845926,0.891463,0.921626,0.899506,0.721188,0.461708,0.860289,0.719652,0.323911,-0.130495,-0.228023,0.012194,-0.268154,-0.494650,-0.488628,-0.430361,-0.612184,-0.575588,-0.709078,-0.633311,-0.446339
30Y-1M,0.400461,0.605015,0.788710,0.854460,0.835239,0.858116,0.901735,0.951831,0.983595,1.000000,0.705160,0.788854,0.836174,0.820175,0.845145,0.888528,0.937097,0.970477,0.984075,0.750886,0.821821,0.811056,0.838114,0.883386,0.933155,0.967293,0.974974,0.806898,0.800046,0.829924,0.879063,0.932431,0.963321,0.948352,0.749825,0.809798,0.873104,0.908987,0.797175,0.593746,0.813497,0.755329,0.450109,0.025675,-0.062222,0.154369,-0.105596,-0.342579,-0.330484,-0.273405,-0.474699,-0.426146,-0.603716,-0.493660,-0.277592
6M-3M,0.389379,0.724360,0.842494,0.790459,0.780062,0.762785,0.759176,0.750691,0.749453,0.705160,1.000000,0.867012,0.768861,0.763617,0.746928,0.741099,0.728127,0.724258,0.673177,0.708302,0.699392,0.722241,0.710849,0.703205,0.683638,0.668569,0.604383,0.657565,0.703757,0.691414,0.679840,0.650648,0.616780,0.520996,0.713272,0.684635,0.651698,0.556449,0.361885,0.127614,0.551239,0.344667,-0.021728,-0.330405,-0.390701,-0.214513,-0.407727,-0.524163,-0.522877,-0.492413,-0.569660,-0.558549,-0.577667,-0.573582,-0.493241
1Y-3M,0.272626,0.579399,0.887033,0.908558,0.901198,0.882442,0.873355,0.862123,0.844020,0.788854,0.867012,1.000000,0.927036,0.909587,0.887135,0.875915,0.862183,0.845573,0.784688,0.965852,0.897483,0.891337,0.869703,0.856822,0.838559,0.814372,0.740596,0.819871,0.848442,0.828572,0.809826,0.778182,0.724584,0.611446,0.832030,0.798747,0.750633,0.637997,0.375216,0.105153,0.643338,0.382048,-0.041545,-0.427415,-0.488896,-0.288927,-0.492503,-0.646841,-0.638470,-0.574083,-0.694573,-0.675222,-0.727839,-0.705005,-0.581690
2Y-3M,0.276530,0.539830,0.833730,0.976098,0.974521,0.967068,0.957980,0.939210,0.905184,0.836174,0.768861,0.927036,1.000000,0.986417,0.975092,0.963787,0.942321,0.909710,0.834173,0.913521,0.994750,0.983035,0.970524,0.957885,0.932880,0.894589,0.805774,0.974740,0.968943,0.953348,0.935303,0.898741,0.834160,0.703084,0.910691,0.897645,0.847406,0.713900,0.399414,0.091265,0.764905,0.472112,-0.022724,-0.477915,-0.553187,-0.309407,-0.558126,-0.743658,-0.735023,-0.663095,-0.806447,-0.783187,-0.848159,-0.819255,-0.672690
3Y-3M,0.295646,0.551868,0.829709,0.968012,0.990181,0.986770,0.973595,0.944511,0.901471,0.820175,0.763617,0.909587,0.986417,1.000000,0.993211,0.977550,0.945028,0.902325,0.813477,0.891528,0.980406,0.998087,0.990106,0.972887,0.936243,0.887214,0.784111,0.964393,0.991658,0.979651,0.956493,0.907169,0.831031,0.683475,0.966176,0.947773,0.889363,0.736644,0.404966,0.073115,0.799657,0.480658,-0.054396,-0.523845,-0.604869,-0.348098,-0.615008,-0.797777,-0.791189,-0.725702,-0.859514,-0.839237,-0.887017,-0.869585,-0.732284
5Y-3M,0.293156,0.542779,0.811536,0.957103,0.983388,0.992956,0.987770,0.963718,0.922360,0.845145,0.746928,0.887135,0.975092,0.993211,1.000000,0.992688,0.965511,0.924920,0.840473,0.868400,0.970419,0.992413,0.998610,0.990280,0.959581,0.913460,0.815213,0.960474,0.989975,0.993446,0.980632,0.939088,0.868439,0.726695,0.966883,0.973038,0.931637,0.793737,0.473071,0.137884,0.864075,0.568016,0.028111,-0.463534,-0.556239,-0.283286,-0.575151,-0.775974,-0.771423,-0.708033,-0.855243,-0.832422,-0.895176,-0.868977,-0.719664
7Y-3M,0.274989,0.526658,0.794333,0.942667,0.965900,0.983710,0.992453,0.982421,0.950038,0.888528,0.741099,0.875915,0.963787,0.977550,0.992688,1.000000,0.987798,0.957538,0.890059,0.855535,0.958715,0.976195,0.991338,0.998498,0.983845,0.949295,0.869340,0.949895,0.973507,0.987355,0.992387,0.969980,0.914666,0.794370,0.945246,0.970266,0.958307,0.854581,0.563276,0.243416,0.894104,0.654634,0.142217,-0.362947,-0.461428,-0.165455,-0.478740,-0.704959,-0.700335,-0.638228,-0.808918,-0.778843,-0.874792,-0.826322,-0.651854
