,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.780460,0.614199,0.437763,0.385447,0.346963,0.339474,0.334064,0.340627,0.348978,0.193614,0.166544,0.156508,0.166573,0.165773,0.164529,0.153963,0.131972,0.125019,0.122076,0.126534,0.135375,0.145082,0.138162,0.122579,0.089903,0.074824,0.118900,0.109807,0.115664,0.103679,0.080323,0.043172,0.027935,0.070794,0.055071,0.027783,-0.004866,-0.044401,-0.064619,0.047409,0.005629,-0.040213,-0.077176,-0.102754,-0.079999,-0.109475,-0.130980,-0.140672,-0.103114,-0.120430,-0.139619,-0.116808,-0.144594,-0.125126
6M-1M,0.780460,1.000000,0.855345,0.678130,0.624331,0.580709,0.551543,0.524064,0.485526,0.475039,0.602784,0.480463,0.401037,0.375449,0.356706,0.341661,0.309425,0.275232,0.255202,0.183061,0.203002,0.209578,0.210531,0.202063,0.167069,0.124523,0.100331,0.196103,0.190939,0.174435,0.159580,0.112315,0.060563,0.035905,0.128378,0.088020,0.061061,0.003459,-0.045779,-0.073622,0.035181,0.008621,-0.059313,-0.105303,-0.130823,-0.048913,-0.132340,-0.164099,-0.174751,-0.171964,-0.192417,-0.194699,-0.161631,-0.183479,-0.138593
1Y-1M,0.614199,0.855345,1.000000,1.000000,0.941254,0.851279,0.781927,0.699015,0.596005,0.539524,0.534237,0.673624,0.579836,0.549806,0.523134,0.497515,0.454110,0.405448,0.372651,0.491201,0.424767,0.414497,0.393828,0.374211,0.325416,0.267401,0.231024,0.289678,0.313892,0.283353,0.262914,0.202485,0.133078,0.095846,0.247769,0.181062,0.144917,0.068079,-0.004563,-0.046827,0.081064,0.051142,-0.037318,-0.107815,-0.142606,-0.018213,-0.135328,-0.194069,-0.209243,-0.208441,-0.253196,-0.250236,-0.216169,-0.240414,-0.184939
2Y-1M,0.437763,0.678130,1.000000,1.000000,1.000000,1.000000,1.000000,0.899881,0.722994,0.629415,0.445142,0.624651,0.743020,0.715885,0.698303,0.658037,0.602161,0.540109,0.494700,0.501730,0.641093,0.618922,0.593718,0.558351,0.493297,0.422558,0.373978,0.613894,0.590552,0.532318,0.486380,0.405073,0.317094,0.264657,0.383761,0.331544,0.278993,0.182807,0.092979,0.035404,0.189707,0.149013,0.046818,-0.046854,-0.090211,0.037349,-0.105537,-0.189754,-0.212804,-0.223500,-0.285640,-0.278355,-0.249781,-0.269210,-0.212081
3Y-1M,0.385447,0.624331,0.941254,1.000000,1.000000,1.000000,1.000000,0.982586,0.806327,0.706090,0.409130,0.612517,0.739097,0.764278,0.764314,0.728823,0.672991,0.610299,0.561441,0.518102,0.656276,0.686589,0.673837,0.642475,0.575468,0.504297,0.451635,0.626627,0.679576,0.629801,0.586191,0.501972,0.411684,0.353313,0.529442,0.462981,0.404019,0.300083,0.204777,0.134791,0.259266,0.229134,0.128608,0.028127,-0.021076,0.109147,-0.040905,-0.135025,-0.170999,-0.195076,-0.257698,-0.257433,-0.232846,-0.255542,-0.213679
5Y-1M,0.346963,0.580709,0.851279,1.000000,1.000000,1.000000,1.000000,1.000000,0.926888,0.836813,0.364242,0.580212,0.722470,0.766003,0.830415,0.813069,0.766502,0.708724,0.654864,0.515620,0.662729,0.707148,0.757210,0.743524,0.683884,0.617560,0.558745,0.638353,0.709826,0.732936,0.705423,0.627074,0.539023,0.472764,0.574753,0.603267,0.550166,0.444551,0.347006,0.262880,0.422965,0.391271,0.289410,0.178173,0.117191,0.220506,0.068481,-0.033800,-0.089421,-0.124156,-0.185280,-0.201548,-0.180870,-0.214304,-0.211073
7Y-1M,0.339474,0.551543,0.781927,1.000000,1.000000,1.000000,1.000000,1.000000,0.997915,0.923124,0.352357,0.564168,0.697486,0.751111,0.838815,0.849212,0.816371,0.769496,0.718670,0.512953,0.651860,0.703972,0.779050,0.792849,0.745368,0.688971,0.630910,0.626471,0.707097,0.759561,0.761997,0.694687,0.614550,0.547891,0.589374,0.650929,0.626695,0.526635,0.432606,0.344066,0.482013,0.481869,0.383915,0.271939,0.206189,0.332064,0.168078,0.059438,-0.012168,-0.067391,-0.121596,-0.149932,-0.129551,-0.170147,-0.197738
10Y-1M,0.334064,0.524064,0.699015,0.899881,0.982586,1.000000,1.000000,1.000000,1.000000,1.000000,0.323988,0.537602,0.668853,0.726703,0.828672,0.853760,0.850237,0.818408,0.774330,0.505755,0.638161,0.692186,0.782836,0.810925,0.792873,0.750733,0.697815,0.611808,0.694058,0.768093,0.786359,0.751620,0.683429,0.620119,0.588121,0.677549,0.668289,0.600449,0.511652,0.421912,0.526014,0.538422,0.474213,0.361849,0.292893,0.388777,0.270412,0.153248,0.068295,0.043348,-0.025125,-0.071898,-0.076767,-0.119831,-0.171586
20Y-1M,0.340627,0.485526,0.596005,0.722994,0.806327,0.926888,0.997915,1.000000,1.000000,1.000000,0.306508,0.502780,0.623207,0.683347,0.793893,0.833794,0.848811,0.856497,0.820829,0.485353,0.607803,0.661274,0.763543,0.805536,0.806106,0.803038,0.755982,0.582063,0.660667,0.752151,0.787234,0.772772,0.745558,0.685850,0.566432,0.678381,0.687457,0.638864,0.589182,0.497682,0.551207,0.580339,0.532229,0.459165,0.384774,0.439883,0.339488,0.268170,0.162410,0.110922,0.102397,0.023838,0.060248,-0.017321,-0.151349
30Y-1M,0.348978,0.475039,0.539524,0.629415,0.706090,0.836813,0.923124,1.000000,1.000000,1.000000,0.298467,0.484243,0.598606,0.659097,0.769334,0.814197,0.838645,0.853852,0.841281,0.469697,0.586373,0.639863,0.743312,0.790186,0.800949,0.805109,0.781842,0.561789,0.636879,0.731365,0.772411,0.770350,0.750897,0.717236,0.551280,0.665187,0.681025,0.646223,0.602442,0.536873,0.550045,0.584761,0.550055,0.481517,0.432773,0.451507,0.370888,0.298001,0.219557,0.152529,0.138947,0.087129,0.083464,0.050788,-0.071075
