,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.798324,0.635142,0.444305,0.385773,0.351082,0.341549,0.335797,0.342231,0.345600,0.166779,0.156243,0.146128,0.153445,0.154817,0.165530,0.152044,0.156307,0.133242,0.095353,0.106340,0.113849,0.119447,0.125836,0.110249,0.100729,0.077076,0.120922,0.112309,0.104060,0.103834,0.083476,0.063305,0.045366,0.103494,0.061491,0.036206,0.003376,-0.023097,-0.042680,0.032698,-0.028457,-0.056342,-0.074962,-0.082975,-0.088423,-0.119849,-0.135464,-0.127850,-0.087519,-0.131705,-0.100096,-0.133478,-0.099593,-0.068938
6M-1M,0.798324,1.000000,0.842381,0.660427,0.600551,0.547839,0.522718,0.492186,0.461410,0.454457,0.632332,0.495298,0.411126,0.383039,0.367945,0.353501,0.322925,0.290354,0.268397,0.191273,0.214404,0.213466,0.219907,0.217082,0.181847,0.144903,0.110501,0.207491,0.191273,0.180632,0.170461,0.124551,0.074902,0.041641,0.141200,0.095759,0.067223,0.006635,-0.042649,-0.080067,0.056893,0.002583,-0.067457,-0.109666,-0.142537,-0.069479,-0.149578,-0.181218,-0.197394,-0.171436,-0.203419,-0.205842,-0.186562,-0.198591,-0.135024
1Y-1M,0.635142,0.842381,1.000000,0.894127,0.841307,0.765417,0.716883,0.664512,0.584794,0.542397,0.572158,0.735765,0.639298,0.597735,0.569801,0.528194,0.477846,0.403674,0.376617,0.596052,0.508884,0.477000,0.461952,0.422106,0.361610,0.277859,0.237583,0.346583,0.334493,0.319895,0.287887,0.212855,0.127220,0.074063,0.227273,0.182573,0.139312,0.046866,-0.036018,-0.099316,0.120368,0.067728,-0.051874,-0.131153,-0.200273,-0.042677,-0.173722,-0.228524,-0.281614,-0.270010,-0.286476,-0.341660,-0.247223,-0.330116,-0.237895
2Y-1M,0.444305,0.660427,0.894127,1.000000,1.000000,1.000000,0.939445,0.838561,0.707794,0.632069,0.481670,0.699231,0.852526,0.803024,0.778063,0.708990,0.644169,0.520351,0.493626,0.645053,0.794054,0.736451,0.716315,0.640053,0.559090,0.423347,0.382335,0.696435,0.629402,0.602421,0.522641,0.418639,0.279667,0.219039,0.320474,0.314963,0.259938,0.142220,0.020919,-0.063331,0.251740,0.204966,0.039241,-0.092530,-0.197724,0.038387,-0.135228,-0.226868,-0.322551,-0.328495,-0.331853,-0.451608,-0.281118,-0.444383,-0.325648
3Y-1M,0.385773,0.600551,0.841307,1.000000,1.000000,1.000000,1.000000,0.915124,0.780187,0.707268,0.449343,0.674780,0.839292,0.852433,0.845993,0.782135,0.720846,0.588987,0.563781,0.644297,0.794441,0.804094,0.799005,0.725744,0.646775,0.502484,0.463042,0.696455,0.712325,0.698844,0.619539,0.515083,0.366279,0.305651,0.459702,0.446837,0.381310,0.258636,0.120135,0.033104,0.324603,0.300457,0.130108,-0.018651,-0.131248,0.119013,-0.060574,-0.169138,-0.274530,-0.292651,-0.294957,-0.432016,-0.252117,-0.436560,-0.350011
5Y-1M,0.351082,0.547839,0.765417,1.000000,1.000000,1.000000,1.000000,1.000000,0.904894,0.839244,0.420949,0.631014,0.797461,0.847065,0.897894,0.857680,0.812270,0.689204,0.664972,0.604175,0.762101,0.812448,0.867109,0.815627,0.752158,0.614264,0.576658,0.683158,0.747032,0.797794,0.732763,0.640699,0.492078,0.434262,0.525691,0.591911,0.522538,0.406196,0.256986,0.171927,0.480823,0.460962,0.295753,0.124021,0.015260,0.222380,0.055980,-0.067704,-0.173791,-0.197316,-0.206852,-0.352064,-0.185685,-0.379077,-0.376327
7Y-1M,0.341549,0.522718,0.716883,0.939445,1.000000,1.000000,1.000000,1.000000,0.980485,0.928668,0.406624,0.597303,0.752551,0.822776,0.890576,0.885427,0.858187,0.755872,0.734533,0.564788,0.716371,0.791849,0.864365,0.849848,0.804848,0.686423,0.652000,0.650834,0.744727,0.812612,0.783698,0.708787,0.574400,0.521265,0.559946,0.641569,0.599839,0.495331,0.349651,0.269787,0.518602,0.544738,0.393204,0.220077,0.119708,0.322966,0.157554,0.023270,-0.077260,-0.119423,-0.131532,-0.270766,-0.123684,-0.308100,-0.369842
10Y-1M,0.335797,0.492186,0.664512,0.838561,0.915124,1.000000,1.000000,1.000000,1.000000,1.000000,0.381770,0.547628,0.697837,0.783130,0.861007,0.876929,0.885036,0.808327,0.793200,0.512833,0.663063,0.757083,0.840498,0.848682,0.841118,0.747664,0.719728,0.610570,0.727104,0.805887,0.799441,0.764661,0.650431,0.604911,0.577709,0.671050,0.643111,0.577856,0.439858,0.368172,0.542549,0.590277,0.488999,0.317540,0.228871,0.375922,0.263248,0.119306,0.027986,0.021564,-0.024926,-0.153474,-0.054983,-0.222272,-0.344738
20Y-1M,0.342231,0.461410,0.584794,0.707794,0.780187,0.904894,0.980485,1.000000,1.000000,1.000000,0.356499,0.493915,0.616185,0.715085,0.798586,0.839344,0.870591,0.856322,0.846816,0.448877,0.582380,0.693608,0.783712,0.817523,0.835773,0.803764,0.783252,0.551837,0.685667,0.770557,0.788260,0.781625,0.724428,0.688619,0.577933,0.673333,0.663894,0.625542,0.535761,0.473211,0.541198,0.614676,0.548046,0.427646,0.352183,0.422514,0.338943,0.236693,0.155331,0.121503,0.113462,-0.002716,0.085633,-0.067333,-0.318453
30Y-1M,0.345600,0.454457,0.542397,0.632069,0.707268,0.839244,0.928668,1.000000,1.000000,1.000000,0.339395,0.460018,0.574396,0.679228,0.758306,0.805577,0.848037,0.845362,0.860772,0.409773,0.536505,0.657018,0.742402,0.785185,0.816322,0.797387,0.803497,0.513924,0.660176,0.740080,0.765929,0.774730,0.729776,0.723928,0.569113,0.661306,0.657169,0.637181,0.556219,0.525479,0.517954,0.609945,0.570766,0.457808,0.421638,0.432129,0.377214,0.275004,0.231456,0.178915,0.160367,0.090028,0.119564,0.027984,-0.231673
6M-3M,0.166779,0.632332,0.572158,0.481670,0.449343,0.420949,0.406624,0.381770,0.356499,0.339395,1.000000,0.857619,0.653675,0.608366,0.582627,0.536289,0.461675,0.437200,0.411791,0.425644,0.263812,0.287580,0.286390,0.302447,0.214891,0.241219,0.170759,0.035403,0.132543,0.142632,0.200188,0.097245,0.150969,0.055118,0.159010,0.167850,0.208116,0.086845,0.134468,0.035734,0.082716,0.236792,0.026796,0.118585,-0.027711,0.205567,-0.018774,0.082872,-0.058898,-0.381322,0.005265,-0.223309,0.152382,-0.088956,-0.417763
1Y-3M,0.156243,0.495298,0.735765,0.699231,0.674780,0.631014,0.597303,0.547628,0.493915,0.460018,0.857619,1.000000,0.871343,0.808427,0.778085,0.702976,0.607863,0.543702,0.528632,0.854011,0.623689,0.593174,0.574500,0.534895,0.419171,0.391020,0.337660,0.237750,0.303246,0.310791,0.332636,0.195861,0.215174,0.118616,0.205485,0.232772,0.270157,0.115845,0.146253,0.033292,0.130753,0.307469,0.037972,0.114405,-0.057145,0.253579,-0.030895,0.067457,-0.101476,-0.490062,-0.044098,-0.317568,0.136539,-0.155608,-0.474793
2Y-3M,0.146128,0.411126,0.639298,0.852526,0.839292,0.797461,0.752551,0.697837,0.616185,0.574396,0.653675,0.871343,1.000000,0.893627,0.887003,0.782291,0.718184,0.572333,0.586377,0.814684,0.906754,0.769872,0.766137,0.675470,0.590129,0.465979,0.449386,0.683806,0.546350,0.562243,0.506966,0.398124,0.310601,0.252280,0.138864,0.230663,0.276472,0.167192,0.126880,0.027458,0.257600,0.379514,0.177385,0.113964,-0.030637,0.266794,0.062341,0.039611,-0.111905,-0.316787,-0.092079,-0.338148,0.011096,-0.281534,-0.393083
3Y-3M,0.153445,0.383039,0.597735,0.803024,0.852433,0.847065,0.822776,0.783130,0.715085,0.679228,0.608366,0.808427,0.893627,1.000000,0.982150,0.977103,0.941425,0.861532,0.858124,0.750488,0.779293,0.952093,0.903298,0.911060,0.851310,0.785466,0.756107,0.544496,0.829771,0.775494,0.805296,0.710723,0.667258,0.602094,0.615847,0.615368,0.675790,0.579259,0.534671,0.445402,0.162292,0.676570,0.511839,0.484019,0.328810,0.624976,0.440401,0.410750,0.244615,-0.156820,0.231561,-0.112524,0.331459,-0.068636,-0.740178
5Y-3M,0.154817,0.367945,0.569801,0.778063,0.845993,0.897894,0.890576,0.861007,0.798586,0.758306,0.582627,0.778085,0.887003,0.982150,1.000000,0.978340,0.941586,0.819195,0.822109,0.732885,0.789185,0.913020,0.946811,0.917616,0.856316,0.744846,0.721987,0.575743,0.785520,0.833350,0.815307,0.718620,0.626536,0.566963,0.541551,0.669927,0.679441,0.577061,0.488313,0.397981,0.409330,0.732452,0.546531,0.438123,0.284508,0.565526,0.378538,0.316625,0.140936,-0.161503,0.133342,-0.200839,0.217620,-0.183536,-0.641991
