,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.781024,0.620147,0.442757,0.389507,0.357895,0.348284,0.351635,0.358313,0.366169,0.159023,0.160043,0.158491,0.164685,0.173634,0.169790,0.154990,0.128613,0.111185,0.099576,0.112312,0.125135,0.140740,0.136310,0.114691,0.080718,0.058594,0.108859,0.107958,0.114918,0.106629,0.078459,0.037847,0.017698,0.072354,0.053564,0.032167,-0.010392,-0.048241,-0.069484,0.026864,-0.003044,-0.053909,-0.087809,-0.095606,-0.037746,-0.120899,-0.124608,-0.103439,-0.157304,-0.140211,-0.112980,-0.094567,-0.101771,-0.071575
6M-1M,0.781024,1.000000,0.871587,0.676392,0.618473,0.559770,0.527193,0.484559,0.444560,0.428027,0.580878,0.455724,0.396271,0.381063,0.372034,0.362689,0.337815,0.304822,0.287353,0.170145,0.202081,0.210396,0.222289,0.215294,0.187233,0.142956,0.115766,0.199198,0.189728,0.185551,0.170286,0.131767,0.073694,0.044344,0.120415,0.092595,0.061291,0.011432,-0.049136,-0.084824,0.051415,0.009534,-0.046597,-0.112113,-0.145138,-0.051038,-0.127342,-0.182527,-0.192050,-0.158404,-0.201582,-0.203263,-0.159967,-0.179667,-0.136289
1Y-1M,0.620147,0.871587,1.000000,0.982321,0.907669,0.796891,0.723208,0.632890,0.526443,0.473790,0.549864,0.660904,0.577046,0.557964,0.537568,0.520527,0.487415,0.443997,0.419171,0.506089,0.448116,0.436320,0.426390,0.407736,0.368910,0.310401,0.274861,0.322223,0.321525,0.309328,0.283496,0.234519,0.158667,0.111188,0.231366,0.192759,0.144642,0.083805,-0.004582,-0.067316,0.125156,0.062253,-0.003808,-0.105547,-0.179333,-0.062633,-0.121853,-0.231800,-0.295057,-0.154685,-0.258310,-0.314475,-0.237463,-0.289481,-0.255207
2Y-1M,0.442757,0.676392,0.982321,1.000000,1.000000,1.000000,0.956036,0.817853,0.650106,0.566538,0.511993,0.650552,0.752121,0.734023,0.704742,0.674163,0.631598,0.575106,0.543643,0.558458,0.688275,0.662988,0.635537,0.599119,0.549129,0.475053,0.432793,0.657707,0.613947,0.565906,0.514268,0.446274,0.353137,0.296102,0.374381,0.341267,0.271381,0.201887,0.090356,0.006489,0.252138,0.164996,0.091709,-0.039682,-0.152259,-0.056866,-0.074816,-0.236076,-0.362936,-0.113002,-0.272423,-0.396650,-0.309817,-0.394822,-0.376885
3Y-1M,0.389507,0.618473,0.907669,1.000000,1.000000,1.000000,1.000000,0.901997,0.736371,0.650662,0.489211,0.648901,0.761495,0.787034,0.767685,0.740798,0.699703,0.642301,0.609356,0.579531,0.711403,0.733880,0.713362,0.679837,0.630561,0.555001,0.511419,0.675656,0.701940,0.658103,0.609075,0.539665,0.444522,0.385940,0.532449,0.469828,0.394730,0.315941,0.198351,0.111357,0.324737,0.246392,0.167823,0.032356,-0.086773,0.004085,-0.014069,-0.182136,-0.322309,-0.075930,-0.238367,-0.377561,-0.302448,-0.397795,-0.399683
5Y-1M,0.357895,0.559770,0.796891,1.000000,1.000000,1.000000,1.000000,1.000000,0.876443,0.799410,0.469821,0.638451,0.756048,0.798791,0.828066,0.816784,0.784510,0.731518,0.697760,0.585355,0.720006,0.760769,0.791230,0.773565,0.731853,0.660293,0.615752,0.682720,0.736530,0.751718,0.718638,0.653543,0.561810,0.502808,0.595500,0.603595,0.535150,0.449079,0.331937,0.244011,0.484234,0.408751,0.306605,0.174632,0.056877,0.107110,0.077940,-0.079949,-0.224848,-0.016399,-0.162982,-0.310013,-0.257672,-0.363103,-0.398830
7Y-1M,0.348284,0.527193,0.723208,0.956036,1.000000,1.000000,1.000000,1.000000,0.966982,0.907628,0.459402,0.626275,0.736971,0.788503,0.836360,0.848556,0.826997,0.783303,0.752252,0.579964,0.706049,0.757063,0.806885,0.814400,0.782384,0.720406,0.678657,0.664210,0.734623,0.771445,0.767149,0.709257,0.627415,0.572469,0.619801,0.648569,0.610162,0.522890,0.413736,0.330738,0.531575,0.497398,0.383953,0.263480,0.154011,0.224828,0.161611,0.019160,-0.121620,0.022347,-0.100139,-0.242141,-0.203349,-0.310295,-0.370821
10Y-1M,0.351635,0.484559,0.632890,0.817853,0.901997,1.000000,1.000000,1.000000,1.000000,1.000000,0.443353,0.606190,0.709932,0.766134,0.827258,0.853368,0.857519,0.826314,0.800292,0.563621,0.684138,0.741989,0.806962,0.829819,0.823379,0.774036,0.737095,0.639096,0.720584,0.775373,0.788487,0.757768,0.686973,0.638150,0.628868,0.674692,0.653476,0.588887,0.486862,0.411216,0.563709,0.549776,0.455520,0.343802,0.247615,0.293673,0.242952,0.114284,-0.011578,0.099161,-0.012325,-0.141179,-0.145107,-0.244960,-0.319954
20Y-1M,0.358313,0.444560,0.526443,0.650106,0.736371,0.876443,0.966982,1.000000,1.000000,1.000000,0.417267,0.570597,0.662484,0.721516,0.792166,0.830731,0.847449,0.853706,0.836052,0.534767,0.640599,0.702432,0.777238,0.814298,0.820306,0.811181,0.783131,0.595754,0.683157,0.750161,0.782070,0.763107,0.737548,0.698664,0.614424,0.673210,0.674969,0.616633,0.562516,0.496943,0.571558,0.588377,0.491168,0.436638,0.354742,0.367963,0.290133,0.238929,0.125188,0.125718,0.107989,-0.012773,0.002405,-0.112883,-0.261080
30Y-1M,0.366169,0.428027,0.473790,0.566538,0.650662,0.799410,0.907628,1.000000,1.000000,1.000000,0.407582,0.547313,0.632735,0.692187,0.763892,0.806304,0.826886,0.840882,0.842530,0.513426,0.612495,0.674594,0.750124,0.791936,0.802345,0.802190,0.796261,0.566966,0.655959,0.723939,0.762725,0.749157,0.735566,0.723985,0.598878,0.659403,0.670868,0.618619,0.578092,0.543274,0.559721,0.591783,0.499885,0.460649,0.416810,0.392745,0.314040,0.278646,0.210121,0.146325,0.143460,0.071592,0.038982,-0.032983,-0.146378
6M-3M,0.159023,0.580878,0.549864,0.511993,0.489211,0.469821,0.459402,0.443353,0.417267,0.407582,1.000000,0.965200,0.906679,0.868735,0.844687,0.831910,0.829836,0.811717,0.809210,0.621382,0.680228,0.641469,0.637131,0.623487,0.648176,0.608878,0.592670,0.695255,0.638131,0.639778,0.615152,0.657072,0.607017,0.574867,0.389680,0.510352,0.472470,0.593408,0.498336,0.413490,0.523349,0.499080,0.653605,0.531805,0.358680,0.031642,0.606562,0.331197,-0.037178,0.695476,0.356185,-0.080413,-0.391575,-0.533126,-0.576006
1Y-3M,0.160043,0.455724,0.660904,0.650552,0.648901,0.638451,0.626275,0.606190,0.570597,0.547313,0.965200,1.000000,1.000000,1.000000,0.984003,0.969429,0.956219,0.945636,0.941018,0.948771,0.935278,0.906145,0.889892,0.872944,0.874887,0.848606,0.834377,0.797812,0.827366,0.830298,0.808334,0.813788,0.798215,0.770766,0.651892,0.744202,0.702724,0.757986,0.719266,0.645268,0.668879,0.667753,0.731052,0.710033,0.550230,0.121551,0.601405,0.491472,0.106113,0.622650,0.479936,0.013493,-0.259476,-0.460875,-0.617858
2Y-3M,0.158491,0.396271,0.577046,0.752121,0.761495,0.756048,0.736971,0.709932,0.662484,0.632735,0.906679,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.988046,0.979252,0.897974,0.980799,0.952396,0.939028,0.918702,0.919537,0.884905,0.865627,0.885788,0.897375,0.896379,0.867952,0.871833,0.842517,0.808689,0.670594,0.768247,0.721825,0.773433,0.717869,0.636432,0.698410,0.684389,0.743686,0.700047,0.536819,0.139224,0.597095,0.464897,0.089640,0.602508,0.443192,-0.007936,-0.274347,-0.471938,-0.620819
3Y-3M,0.164685,0.381063,0.557964,0.734023,0.787034,0.798791,0.788503,0.766134,0.721516,0.692187,0.868735,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999532,0.906863,0.986715,0.983107,0.974550,0.958629,0.956270,0.922153,0.902031,0.882672,0.930876,0.930380,0.907719,0.905031,0.877397,0.843379,0.743907,0.818836,0.775791,0.812723,0.759240,0.678245,0.710958,0.711746,0.755921,0.717859,0.556241,0.189577,0.606895,0.490108,0.120096,0.584972,0.445796,0.001991,-0.249182,-0.450860,-0.615789
5Y-3M,0.173634,0.372034,0.537568,0.704742,0.767685,0.828066,0.836360,0.827258,0.792166,0.763892,0.844687,0.984003,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.884007,0.969118,0.973176,0.990316,0.980380,0.982408,0.947353,0.924650,0.876680,0.924028,0.951938,0.931664,0.933015,0.900296,0.862539,0.736453,0.846285,0.797566,0.834936,0.771613,0.685319,0.764065,0.742628,0.784418,0.731293,0.566964,0.192050,0.608901,0.475046,0.113446,0.592127,0.440856,0.007578,-0.239913,-0.438879,-0.606844
