,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.786632,0.634381,0.463641,0.410783,0.376286,0.364278,0.357187,0.352480,0.353736,0.206043,0.139249,0.143702,0.151834,0.154661,0.149844,0.130059,0.067005,0.091064,0.154393,0.121612,0.123843,0.137569,0.142036,0.116826,0.038066,0.080954,0.123706,0.116972,0.102977,0.096112,0.053201,0.022894,0.013607,0.082801,0.042104,0.040181,-0.010609,-0.017422,-0.046004,0.054571,0.023121,-0.033352,-0.042558,-0.077635,-0.054551,-0.104229,-0.074870,-0.124160,-0.082431,-0.079152,-0.112708,-0.073343,-0.125278,-0.071769
6M-1M,0.786632,1.000000,0.858337,0.655185,0.588110,0.533713,0.512597,0.487097,0.465902,0.461829,0.594764,0.466735,0.402756,0.390644,0.376482,0.358295,0.330028,0.273466,0.261497,0.201658,0.210024,0.218646,0.230532,0.225850,0.190015,0.100721,0.115006,0.220964,0.218769,0.200047,0.178913,0.125764,0.028772,0.031494,0.157752,0.103813,0.075430,0.011426,-0.075536,-0.082650,0.076710,0.027548,-0.044916,-0.122253,-0.141213,-0.070065,-0.141693,-0.166629,-0.210864,-0.135889,-0.185004,-0.221751,-0.152966,-0.237259,-0.137416
1Y-1M,0.634381,0.858337,1.000000,0.885742,0.820031,0.738551,0.693257,0.638347,0.581385,0.550378,0.547015,0.705810,0.618985,0.601746,0.574310,0.541948,0.510631,0.437697,0.419384,0.492353,0.453541,0.453188,0.437868,0.407293,0.367356,0.286612,0.257627,0.358666,0.369524,0.345952,0.303726,0.250241,0.092377,0.112253,0.281088,0.206794,0.145708,0.071930,-0.114116,-0.070593,0.122413,0.058937,-0.029431,-0.219890,-0.162751,-0.063466,-0.158205,-0.321102,-0.262360,-0.160307,-0.363408,-0.302235,-0.303453,-0.313435,-0.301482
2Y-1M,0.463641,0.655185,0.885742,1.000000,1.000000,0.966019,0.891277,0.809795,0.711699,0.658876,0.481492,0.703362,0.838928,0.820083,0.785003,0.737154,0.694133,0.627509,0.582071,0.484469,0.712630,0.708896,0.669625,0.604668,0.552217,0.498692,0.402389,0.695197,0.675775,0.635276,0.554023,0.496250,0.309893,0.308931,0.416504,0.352418,0.251009,0.160382,-0.054824,-0.028217,0.199615,0.120492,0.010464,-0.214655,-0.158491,-0.032123,-0.164267,-0.408454,-0.298459,-0.235356,-0.483007,-0.383172,-0.428219,-0.365101,-0.437993
3Y-1M,0.410783,0.588110,0.820031,1.000000,1.000000,1.000000,0.972096,0.892378,0.789847,0.732719,0.455063,0.700765,0.842203,0.870897,0.847911,0.808614,0.766212,0.719521,0.657332,0.486661,0.729310,0.778431,0.745960,0.683702,0.631847,0.604496,0.477117,0.702762,0.748206,0.720814,0.646306,0.590556,0.426370,0.398644,0.562169,0.485025,0.366663,0.273742,0.069767,0.062832,0.255609,0.190695,0.079086,-0.130135,-0.102142,0.039042,-0.104605,-0.358462,-0.252914,-0.234434,-0.451514,-0.364822,-0.416569,-0.342576,-0.453451
5Y-1M,0.376286,0.533713,0.738551,0.966019,1.000000,1.000000,1.000000,0.993164,0.900394,0.842676,0.426088,0.677446,0.815317,0.858342,0.895608,0.881196,0.847221,0.836652,0.752663,0.480870,0.722668,0.785759,0.814510,0.772981,0.729253,0.745051,0.581043,0.685199,0.748445,0.796176,0.747481,0.700454,0.589935,0.516922,0.588286,0.621594,0.507211,0.418326,0.248811,0.196007,0.413587,0.345845,0.231429,0.048337,0.029706,0.154240,0.004923,-0.228610,-0.157405,-0.192407,-0.343507,-0.295423,-0.346856,-0.276895,-0.431957
7Y-1M,0.364278,0.512597,0.693257,0.891277,0.972096,1.000000,1.000000,1.000000,0.963440,0.912715,0.406980,0.649845,0.776739,0.828029,0.888198,0.905209,0.883745,0.900248,0.808362,0.476141,0.696210,0.766343,0.820460,0.813310,0.781713,0.819293,0.652401,0.650863,0.724680,0.798305,0.790381,0.752056,0.680874,0.587610,0.594859,0.661253,0.588520,0.505022,0.365511,0.288161,0.472004,0.440400,0.328843,0.173536,0.123463,0.268323,0.111440,-0.094498,-0.065378,-0.143279,-0.245878,-0.225784,-0.264069,-0.213057,-0.385067
10Y-1M,0.357187,0.487097,0.638347,0.809795,0.892378,0.993164,1.000000,1.000000,1.000000,0.973943,0.378463,0.610833,0.725741,0.780878,0.857399,0.893931,0.901015,0.945918,0.849891,0.467977,0.664755,0.736405,0.808827,0.822552,0.820204,0.882834,0.713578,0.606310,0.684862,0.779690,0.797922,0.790803,0.768869,0.650390,0.581155,0.680739,0.633272,0.584647,0.487590,0.376141,0.514118,0.500772,0.423791,0.305611,0.216652,0.337870,0.222760,0.043693,0.031350,-0.037645,-0.103437,-0.125630,-0.170182,-0.142722,-0.311931
20Y-1M,0.352480,0.465902,0.581385,0.711699,0.789847,0.900394,0.963440,1.000000,1.000000,1.000000,0.341330,0.543884,0.645030,0.704521,0.795859,0.850645,0.877065,0.970709,0.880868,0.436370,0.602940,0.675715,0.765194,0.801895,0.820274,0.919704,0.773442,0.544103,0.624973,0.735050,0.780654,0.791966,0.831879,0.713453,0.552252,0.674861,0.663641,0.632796,0.601847,0.475434,0.545413,0.559618,0.497187,0.444164,0.327999,0.413725,0.311509,0.209518,0.150154,0.050558,0.074874,0.004082,0.024569,-0.018372,-0.230538
30Y-1M,0.353736,0.461829,0.550378,0.658876,0.732719,0.842676,0.912715,0.973943,1.000000,1.000000,0.319100,0.510230,0.602283,0.661175,0.754849,0.816169,0.849353,0.953480,0.884423,0.419537,0.571664,0.642429,0.735074,0.779691,0.805937,0.907534,0.793305,0.504226,0.584913,0.698447,0.755495,0.776298,0.836259,0.739050,0.528106,0.657560,0.661914,0.643833,0.640061,0.524330,0.544056,0.570702,0.522859,0.498614,0.384796,0.438571,0.353977,0.279196,0.217153,0.091065,0.149245,0.080106,0.086871,0.055385,-0.093780
