,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.931955,0.808481,0.170236,0.139272,0.116497,0.127355,0.147395,0.175799,0.227867,-0.227079,-0.273090,-0.210627,-0.099877,-0.039545,-0.006528,0.014820,0.039375,0.071584,-0.191845,-0.182188,-0.080784,-0.026674,0.004722,0.026149,0.051215,0.085660,-0.164023,-0.063488,-0.013368,0.017333,0.039539,0.065879,0.103661,0.082060,0.075738,0.098052,0.122260,0.147325,0.198566,0.067148,0.098781,0.123487,0.139617,0.181492,0.137386,0.144810,0.131353,0.153526,0.111404,0.096325,0.114972,0.078798,0.103385,0.101692
6M-1M,0.931955,1.000000,0.896311,0.212689,0.181925,0.155810,0.172158,0.195799,0.214942,0.272987,0.141474,-0.021019,-0.142689,-0.040701,0.010673,0.047823,0.072884,0.088569,0.128817,-0.141555,-0.165186,-0.053694,0.002567,0.041079,0.066359,0.081801,0.121304,-0.155072,-0.040529,0.013408,0.051857,0.078087,0.094248,0.136701,0.122186,0.111103,0.141367,0.168870,0.178038,0.233334,0.097254,0.140663,0.167068,0.160969,0.204081,0.192941,0.189661,0.139541,0.160880,0.132371,0.082066,0.103450,0.042766,0.078754,0.101627
1Y-1M,0.808481,0.896311,1.000000,0.449761,0.429308,0.418772,0.432744,0.456370,0.451141,0.468533,0.200089,0.345364,0.139358,0.237478,0.294585,0.327202,0.352872,0.345489,0.349114,0.312083,0.113492,0.222248,0.284868,0.319238,0.345264,0.337104,0.339697,0.064382,0.200310,0.274339,0.311532,0.338705,0.328786,0.327854,0.369079,0.378325,0.398279,0.415684,0.372144,0.356383,0.363605,0.385043,0.384223,0.298166,0.246609,0.367693,0.299572,0.148421,0.061407,0.143561,0.017225,-0.062765,-0.066342,-0.147209,-0.209000
2Y-1M,0.170236,0.212689,0.449761,1.000000,0.983268,0.955223,0.920777,0.862374,0.727008,0.654884,0.106485,0.463710,0.927441,0.947155,0.934335,0.905347,0.848958,0.714262,0.643301,0.548381,0.928564,0.947799,0.934027,0.905541,0.849198,0.712657,0.641605,0.920252,0.947269,0.935478,0.905502,0.847192,0.702486,0.622422,0.891952,0.879908,0.825681,0.713396,0.473247,0.304856,0.822513,0.740796,0.557118,0.236802,0.005379,0.504827,0.146115,-0.202306,-0.438910,-0.268810,-0.457300,-0.640814,-0.543282,-0.732619,-0.741766
3Y-1M,0.139272,0.181925,0.429308,0.983268,1.000000,0.981169,0.950300,0.888722,0.747506,0.664189,0.108395,0.479654,0.922593,0.971393,0.965292,0.939289,0.879749,0.739374,0.657845,0.568633,0.923361,0.972126,0.965068,0.939594,0.880095,0.737807,0.656140,0.910519,0.970848,0.966413,0.939578,0.877997,0.727217,0.635915,0.959390,0.932516,0.876841,0.757903,0.507233,0.325291,0.861948,0.781182,0.587210,0.252668,0.003011,0.541256,0.158879,-0.206458,-0.462700,-0.284307,-0.477926,-0.678700,-0.565593,-0.776109,-0.799715
5Y-1M,0.116497,0.155810,0.418772,0.955223,0.981169,1.000000,0.988614,0.947989,0.830940,0.748171,0.100433,0.498749,0.903414,0.957933,0.987807,0.980990,0.942720,0.827230,0.747561,0.601064,0.904973,0.959229,0.988184,0.981944,0.943868,0.826544,0.746981,0.883800,0.953217,0.988136,0.981486,0.942183,0.817075,0.727547,0.956080,0.981098,0.946439,0.853406,0.627165,0.445724,0.943644,0.879184,0.710342,0.389944,0.132025,0.652718,0.288883,-0.086709,-0.371921,-0.171930,-0.384166,-0.621229,-0.491455,-0.749607,-0.849160
7Y-1M,0.127355,0.172158,0.432744,0.920777,0.950300,0.988614,1.000000,0.981981,0.891683,0.821227,0.114698,0.504273,0.865121,0.924312,0.974650,0.991005,0.975626,0.887376,0.820641,0.597229,0.863995,0.923983,0.974120,0.991310,0.976282,0.886283,0.819739,0.839191,0.916022,0.973715,0.991467,0.976117,0.879277,0.803251,0.932802,0.985341,0.980332,0.916999,0.720923,0.555720,0.966650,0.936726,0.800669,0.504233,0.257084,0.759286,0.420297,0.039986,-0.253560,-0.051981,-0.280067,-0.532818,-0.406007,-0.685330,-0.836978
10Y-1M,0.147395,0.195799,0.456370,0.862374,0.888722,0.947989,0.981981,1.000000,0.956830,0.907158,0.123483,0.510936,0.799577,0.857633,0.930637,0.970134,0.991153,0.950716,0.905424,0.599323,0.796065,0.855814,0.929324,0.969876,0.991476,0.949515,0.904611,0.763585,0.842953,0.926699,0.969058,0.991772,0.944705,0.891051,0.870405,0.958301,0.983820,0.969990,0.831341,0.694409,0.965527,0.969830,0.892949,0.650614,0.426555,0.844253,0.578590,0.220609,-0.075708,0.137682,-0.102784,-0.373831,-0.250981,-0.558181,-0.793276
20Y-1M,0.175799,0.214942,0.451141,0.727008,0.747506,0.830940,0.891683,0.956830,1.000000,0.983647,0.097349,0.457094,0.654508,0.708928,0.808426,0.875264,0.943700,0.990585,0.979180,0.546633,0.652161,0.707844,0.807859,0.875730,0.945007,0.990936,0.980463,0.614630,0.691151,0.803634,0.874636,0.946875,0.991165,0.973751,0.729523,0.858872,0.921719,0.975248,0.948926,0.861255,0.900264,0.947544,0.955392,0.831573,0.653913,0.895825,0.748672,0.482216,0.197351,0.382820,0.184815,-0.102306,0.041199,-0.306043,-0.685277
30Y-1M,0.227867,0.272987,0.468533,0.654884,0.664189,0.748171,0.821227,0.907158,0.983647,1.000000,0.111098,0.402495,0.563198,0.612726,0.716993,0.797206,0.886498,0.966745,0.987506,0.461096,0.557313,0.609395,0.715060,0.796516,0.886754,0.966264,0.988028,0.526425,0.596155,0.713044,0.797858,0.891848,0.971275,0.988227,0.634417,0.773130,0.856317,0.941132,0.961086,0.919401,0.825768,0.899944,0.949501,0.877418,0.749561,0.899050,0.811359,0.583262,0.337649,0.489600,0.303100,0.045296,0.157491,-0.157221,-0.542901
