,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.238629,0.020022,-0.006256,0.025288,0.018510,0.054349,0.148175,0.027244,0.124766,-0.550801,-0.287769,-0.184402,-0.126422,-0.109980,-0.085282,-0.017242,-0.161463,-0.098734,-0.093201,-0.061989,-0.017336,-0.017575,0.017522,0.109069,-0.026096,0.065643,-0.030178,0.022449,0.014119,0.062626,0.180472,0.020772,0.123124,0.117906,0.061227,0.156297,0.319067,0.056957,0.143681,-0.014202,0.148476,0.325381,-0.007287,0.091589,0.225112,0.282066,-0.000141,0.081625,0.284100,-0.083783,0.040136,-0.415078,-0.123181,0.255785
6M-1M,0.238629,1.000000,0.846961,0.586725,0.470039,0.466387,0.464909,0.365997,0.377992,0.212357,0.679086,0.738050,0.534138,0.430261,0.433001,0.430609,0.330165,0.328222,0.159563,0.672133,0.425284,0.318364,0.339755,0.326600,0.187996,0.171389,-0.042365,0.184229,0.094742,0.169115,0.130926,-0.092589,-0.171214,-0.419538,-0.092381,0.129560,0.033236,-0.349483,-0.402861,-0.552917,0.339745,0.164235,-0.384166,-0.350361,-0.495251,-0.262637,-0.522740,-0.430667,-0.522397,-0.620716,-0.457875,-0.559612,-0.128778,-0.460788,-0.632919
1Y-1M,0.020022,0.846961,1.000000,0.866352,0.771251,0.763806,0.756205,0.661743,0.680525,0.484588,0.712799,0.951746,0.847943,0.762274,0.756733,0.751772,0.665686,0.668073,0.481535,0.962924,0.773081,0.670404,0.679874,0.663545,0.530470,0.528660,0.275680,0.515407,0.420189,0.487928,0.439191,0.191286,0.115388,-0.235519,0.161478,0.391653,0.233247,-0.264491,-0.388783,-0.630929,0.550298,0.237928,-0.465502,-0.473948,-0.670597,-0.464122,-0.714840,-0.620179,-0.735168,-0.784839,-0.627454,-0.763252,-0.241220,-0.668735,-0.857895
2Y-1M,-0.006256,0.586725,0.866352,1.000000,0.974957,0.959429,0.941073,0.876699,0.833658,0.676326,0.508999,0.831792,0.983985,0.968392,0.954575,0.939905,0.887398,0.824203,0.679722,0.908844,0.982430,0.937710,0.928494,0.905066,0.808932,0.751693,0.539245,0.874511,0.801379,0.825324,0.773077,0.562922,0.430859,0.080940,0.513347,0.659481,0.449405,-0.071247,-0.367677,-0.601371,0.665454,0.230021,-0.480254,-0.643665,-0.781219,-0.640778,-0.794892,-0.808313,-0.863954,-0.796731,-0.804477,-0.872454,-0.515559,-0.829883,-0.823234
3Y-1M,0.025288,0.470039,0.771251,0.974957,1.000000,0.989790,0.979781,0.939417,0.882065,0.758633,0.384868,0.731013,0.953749,0.988462,0.980707,0.974128,0.945537,0.866051,0.755211,0.835606,0.981333,0.986364,0.978992,0.966192,0.898261,0.830143,0.653676,0.923896,0.901683,0.918215,0.883194,0.709231,0.573245,0.245986,0.691345,0.787971,0.602643,0.106111,-0.241806,-0.478664,0.710760,0.305114,-0.384321,-0.615019,-0.733548,-0.602478,-0.740802,-0.803394,-0.837707,-0.739283,-0.812357,-0.850789,-0.584849,-0.833835,-0.752536
5Y-1M,0.018510,0.466387,0.763806,0.959429,0.989790,1.000000,0.992428,0.954389,0.900593,0.779783,0.386852,0.725962,0.939694,0.979358,0.991728,0.987693,0.961807,0.885620,0.777940,0.827091,0.964820,0.976079,0.990418,0.980313,0.914787,0.850704,0.676247,0.904481,0.892184,0.936081,0.905018,0.733858,0.604372,0.275246,0.702394,0.844674,0.667669,0.166492,-0.183100,-0.434993,0.803768,0.409813,-0.314238,-0.562656,-0.695915,-0.592029,-0.736477,-0.798627,-0.834626,-0.739192,-0.810088,-0.849775,-0.581273,-0.832326,-0.753985
7Y-1M,0.054349,0.464909,0.756205,0.941073,0.979781,0.992428,1.000000,0.977036,0.933791,0.830656,0.358491,0.707680,0.915265,0.963996,0.979599,0.990249,0.978716,0.911643,0.820940,0.817255,0.944645,0.965605,0.982598,0.988647,0.938981,0.886372,0.728644,0.880368,0.883079,0.929984,0.919968,0.768638,0.655512,0.337651,0.723407,0.859333,0.725049,0.248127,-0.094685,-0.355309,0.808174,0.489478,-0.224074,-0.486163,-0.627584,-0.488556,-0.663216,-0.737172,-0.778351,-0.692835,-0.769261,-0.808812,-0.560940,-0.799198,-0.720846
10Y-1M,0.148175,0.365997,0.661743,0.876699,0.939417,0.954389,0.977036,1.000000,0.958354,0.906881,0.202557,0.588396,0.835268,0.909727,0.929740,0.954245,0.986259,0.918220,0.876385,0.735889,0.895493,0.940697,0.957596,0.980918,0.982829,0.935345,0.832244,0.861645,0.889705,0.930026,0.945028,0.862469,0.765058,0.495444,0.776793,0.880132,0.795480,0.417355,0.060710,-0.186693,0.788928,0.556098,-0.044587,-0.360639,-0.486517,-0.369020,-0.500919,-0.625352,-0.653441,-0.523278,-0.669444,-0.689584,-0.566576,-0.725355,-0.590085
20Y-1M,0.027244,0.377992,0.680525,0.833658,0.882065,0.900593,0.933791,0.958354,1.000000,0.955969,0.304277,0.643506,0.814521,0.871140,0.891786,0.927965,0.964356,0.982113,0.952691,0.755959,0.844624,0.876864,0.898526,0.932716,0.936498,0.976894,0.879321,0.769555,0.795186,0.847037,0.874402,0.795268,0.806355,0.535448,0.695315,0.818417,0.768899,0.412311,0.207079,-0.075990,0.762823,0.600226,0.010398,-0.170997,-0.347853,-0.270617,-0.439329,-0.457646,-0.528444,-0.491264,-0.489706,-0.564821,-0.307658,-0.553260,-0.589076
30Y-1M,0.124766,0.212357,0.484588,0.676326,0.758633,0.779783,0.830656,0.906881,0.955969,1.000000,0.088204,0.425886,0.642501,0.733883,0.759168,0.811448,0.896025,0.920275,0.975019,0.567126,0.706956,0.775182,0.795936,0.850725,0.915014,0.968275,0.967318,0.689876,0.752323,0.790447,0.850179,0.860149,0.904818,0.736006,0.730159,0.795013,0.816860,0.602797,0.411638,0.181800,0.681811,0.647297,0.231502,0.013443,-0.113698,-0.089123,-0.205742,-0.271485,-0.305988,-0.252988,-0.317024,-0.344417,-0.263206,-0.367738,-0.325994
