,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.900654,0.807228,0.619111,0.283911,-0.025894,-0.078633,0.030542,0.057502,0.031501,-0.095959,-0.321911,-0.313431,-0.358247,-0.374870,-0.305923,-0.162569,-0.093737,-0.110766,-0.283123,-0.242303,-0.318820,-0.344444,-0.282828,-0.147678,-0.084079,-0.101200,-0.126910,-0.283521,-0.328412,-0.265252,-0.124745,-0.063530,-0.082378,-0.334643,-0.359599,-0.275301,-0.116950,-0.052778,-0.073470,-0.325367,-0.233613,-0.064590,-0.009573,-0.034145,-0.134653,0.069404,0.092315,0.053995,0.298973,0.220118,0.146266,0.134073,0.029094,-0.218908
6M-1M,0.900654,1.000000,0.860494,0.559502,0.251580,-0.129429,-0.258257,-0.176431,-0.159632,-0.179582,0.346105,-0.075854,-0.279999,-0.326675,-0.436031,-0.454534,-0.347738,-0.295263,-0.306538,-0.379325,-0.409792,-0.413854,-0.471951,-0.470197,-0.363078,-0.308677,-0.319066,-0.286493,-0.363027,-0.451760,-0.452731,-0.340191,-0.287610,-0.299523,-0.311946,-0.455295,-0.455756,-0.328548,-0.274282,-0.287202,-0.470015,-0.446555,-0.298448,-0.246095,-0.260744,-0.380749,-0.173323,-0.146630,-0.170947,0.102251,0.004622,-0.050445,-0.090120,-0.160474,-0.279334
1Y-1M,0.807228,0.860494,1.000000,0.756211,0.551060,0.183780,0.009095,0.052472,0.043624,0.022328,0.228255,0.298966,0.057092,0.024224,-0.112785,-0.177645,-0.103770,-0.078452,-0.092496,0.144978,-0.050230,-0.041418,-0.143690,-0.193276,-0.119044,-0.091231,-0.104172,-0.173395,-0.113889,-0.191296,-0.224812,-0.140022,-0.106182,-0.118633,-0.019369,-0.174474,-0.220021,-0.126282,-0.092962,-0.106879,-0.232162,-0.248006,-0.133436,-0.095290,-0.109389,-0.234901,-0.066967,-0.040763,-0.061589,0.143442,0.078169,0.031790,0.011521,-0.051155,-0.181197
2Y-1M,0.619111,0.559502,0.756211,1.000000,0.859366,0.607767,0.468104,0.475134,0.457061,0.426168,-0.055064,0.212053,0.551684,0.443816,0.346418,0.304137,0.349718,0.362267,0.335788,0.286780,0.526761,0.444367,0.340695,0.296565,0.340066,0.353739,0.328849,0.513294,0.440883,0.323446,0.279433,0.325873,0.341781,0.316783,0.223431,0.217578,0.213287,0.276191,0.304732,0.279627,0.185979,0.189844,0.258115,0.290358,0.264124,0.173104,0.255317,0.290649,0.257161,0.308456,0.337335,0.280229,0.350457,0.249386,-0.047620
3Y-1M,0.283911,0.251580,0.551060,0.859366,1.000000,0.855811,0.698167,0.631037,0.577785,0.541949,-0.036696,0.424913,0.737634,0.793498,0.694058,0.601224,0.568218,0.533301,0.498541,0.512216,0.687778,0.776946,0.671122,0.578875,0.548018,0.517747,0.485366,0.570696,0.766277,0.648021,0.551555,0.519851,0.492627,0.460662,0.690442,0.596903,0.510432,0.480622,0.459983,0.426790,0.469956,0.415846,0.392988,0.389696,0.358488,0.328370,0.299431,0.319752,0.286058,0.213339,0.288940,0.242278,0.349435,0.254689,-0.029229
5Y-1M,-0.025894,-0.129429,0.183780,0.607767,0.855811,1.000000,0.935660,0.839215,0.773929,0.738852,-0.240573,0.336655,0.762431,0.849733,0.936474,0.899545,0.833428,0.775710,0.738350,0.585141,0.801623,0.889165,0.935293,0.885095,0.819785,0.765742,0.730710,0.673727,0.877403,0.929658,0.868802,0.796799,0.742793,0.707940,0.771521,0.907328,0.849554,0.769094,0.716492,0.679209,0.858798,0.785444,0.690943,0.648827,0.612321,0.643642,0.510901,0.508006,0.472368,0.265314,0.386404,0.348229,0.486661,0.396339,0.085286
7Y-1M,-0.078633,-0.258257,0.009095,0.468104,0.698167,0.935660,1.000000,0.961622,0.923355,0.900881,-0.421810,0.141718,0.649559,0.729708,0.895309,0.973164,0.964426,0.932693,0.906955,0.518084,0.780035,0.824686,0.924064,0.974053,0.960915,0.929669,0.905624,0.692630,0.824216,0.930885,0.972317,0.951715,0.917649,0.893462,0.668602,0.902189,0.963180,0.936702,0.902299,0.875288,0.905139,0.941427,0.892004,0.858773,0.830692,0.872316,0.756885,0.746293,0.716084,0.489214,0.611283,0.580767,0.702593,0.626770,0.288297
10Y-1M,0.030542,-0.176431,0.052472,0.475134,0.631037,0.839215,0.961622,1.000000,0.991375,0.981584,-0.470090,0.034789,0.542108,0.595052,0.767563,0.911312,0.981272,0.984032,0.971688,0.437949,0.703856,0.708317,0.809113,0.919824,0.981200,0.982536,0.971421,0.646319,0.710894,0.818323,0.924784,0.981437,0.978860,0.967506,0.530698,0.779927,0.918610,0.976915,0.973839,0.959724,0.807052,0.924295,0.961328,0.953128,0.936684,0.922709,0.896227,0.891342,0.869287,0.709742,0.801074,0.774675,0.854269,0.794143,0.447580
20Y-1M,0.057502,-0.159632,0.043624,0.457061,0.577785,0.773929,0.923355,0.991375,1.000000,0.995990,-0.489816,-0.022991,0.491620,0.526090,0.697558,0.868543,0.967562,0.988560,0.982182,0.389252,0.666736,0.647301,0.745071,0.880929,0.969742,0.988244,0.982846,0.630722,0.654307,0.756448,0.889563,0.974585,0.988768,0.983060,0.454760,0.709252,0.881801,0.971882,0.986413,0.978134,0.748388,0.900768,0.970010,0.976825,0.965654,0.930176,0.935850,0.938632,0.920384,0.780576,0.868292,0.844122,0.915026,0.860056,0.507958
30Y-1M,0.031501,-0.179582,0.022328,0.426168,0.541949,0.738852,0.900881,0.981584,0.995990,1.000000,-0.479379,-0.015114,0.481879,0.507699,0.674151,0.853082,0.962907,0.988489,0.989864,0.389321,0.653198,0.626572,0.721004,0.865072,0.964385,0.987470,0.989624,0.612156,0.628039,0.729405,0.872640,0.968966,0.987963,0.990042,0.430154,0.682495,0.866353,0.968688,0.987825,0.987725,0.724025,0.889099,0.971126,0.981698,0.978835,0.930036,0.948984,0.952282,0.942958,0.807153,0.889062,0.876562,0.929259,0.895614,0.582985
