,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.784509,0.623926,0.465058,0.408434,0.369379,0.351385,0.341527,0.334854,0.334899,0.195414,0.176814,0.181474,0.183808,0.182765,0.167163,0.144248,0.048518,0.096889,0.119121,0.125251,0.130200,0.129356,0.121686,0.098664,0.021144,0.071349,0.118331,0.103161,0.085811,0.084695,0.073106,-0.000535,0.068507,0.103449,0.066415,0.075144,0.035943,-0.057889,-0.000716,0.038169,0.039202,-0.011585,-0.076921,-0.050101,-0.009049,-0.075703,-0.102366,-0.096798,-0.130340,-0.091578,-0.115806,-0.084263,-0.102626,-0.078797
6M-1M,0.784509,1.000000,0.856820,0.642636,0.579864,0.532096,0.514767,0.491359,0.467845,0.462111,0.589593,0.477544,0.419666,0.403969,0.384399,0.364632,0.329413,0.272815,0.264288,0.186394,0.226077,0.229618,0.227795,0.210976,0.172518,0.101484,0.098277,0.227350,0.215798,0.196375,0.176326,0.131237,0.031797,0.052693,0.153858,0.109518,0.080090,0.016347,-0.062311,-0.072412,0.056861,0.020317,-0.054010,-0.112336,-0.137039,-0.061032,-0.145771,-0.164801,-0.197793,-0.189565,-0.189370,-0.219169,-0.167386,-0.210845,-0.142396
1Y-1M,0.623926,0.856820,1.000000,0.856079,0.798432,0.730151,0.694890,0.652465,0.601869,0.576595,0.538190,0.698888,0.615081,0.594528,0.562684,0.538902,0.492552,0.460893,0.395675,0.550368,0.497823,0.487860,0.468469,0.435886,0.376517,0.306345,0.235111,0.368176,0.372505,0.349975,0.304507,0.224324,0.127648,0.060661,0.248936,0.191354,0.119589,0.030161,-0.031898,-0.128407,0.104893,0.028846,-0.070681,-0.140210,-0.216475,-0.098993,-0.202850,-0.253812,-0.306501,-0.253668,-0.305303,-0.343598,-0.276305,-0.344104,-0.260098
2Y-1M,0.465058,0.642636,0.856079,1.000000,1.000000,0.972600,0.911013,0.841497,0.752348,0.707920,0.500747,0.703347,0.804358,0.784416,0.747634,0.712821,0.658713,0.663633,0.538084,0.614677,0.749830,0.733668,0.707367,0.655000,0.581231,0.555371,0.389820,0.683762,0.674752,0.630008,0.544596,0.425962,0.401013,0.179216,0.359961,0.307098,0.188663,0.085988,0.049242,-0.123402,0.198795,0.072518,-0.038563,-0.113740,-0.236093,-0.116494,-0.220494,-0.319091,-0.370118,-0.264403,-0.413668,-0.415910,-0.380449,-0.432909,-0.388747
3Y-1M,0.408434,0.579864,0.798432,1.000000,1.000000,1.000000,1.000000,0.933290,0.837736,0.787404,0.472440,0.685084,0.788260,0.814986,0.795413,0.773494,0.726859,0.766593,0.617725,0.617489,0.752916,0.788373,0.779140,0.735213,0.666332,0.668342,0.471840,0.685434,0.748925,0.722849,0.639350,0.514922,0.524811,0.250056,0.501051,0.423729,0.283964,0.179944,0.175205,-0.044372,0.266454,0.139434,0.034841,-0.038444,-0.174437,-0.061709,-0.154886,-0.276938,-0.320032,-0.206705,-0.397342,-0.376916,-0.376220,-0.407557,-0.417018
5Y-1M,0.369379,0.532096,0.730151,0.972600,1.000000,1.000000,1.000000,1.000000,0.948479,0.894061,0.439056,0.643392,0.745097,0.788066,0.829536,0.835367,0.808177,0.887520,0.725593,0.591115,0.723898,0.775800,0.834437,0.819535,0.769684,0.801503,0.592380,0.660696,0.745692,0.807052,0.754590,0.639177,0.676332,0.373113,0.526094,0.559314,0.420521,0.319932,0.340555,0.086955,0.431910,0.295839,0.188606,0.125892,-0.036767,0.048444,-0.032496,-0.169906,-0.209635,-0.095601,-0.317158,-0.279914,-0.320436,-0.329326,-0.415260
7Y-1M,0.351385,0.514767,0.694890,0.911013,1.000000,1.000000,1.000000,1.000000,1.000000,0.964246,0.412821,0.605603,0.698903,0.749236,0.813090,0.850878,0.842552,0.957177,0.786725,0.560153,0.681082,0.741041,0.825420,0.848512,0.818238,0.875069,0.666104,0.621095,0.716342,0.813382,0.810526,0.708985,0.758639,0.456520,0.532023,0.606417,0.504919,0.411882,0.444438,0.181578,0.489527,0.393638,0.290089,0.236899,0.061804,0.168504,0.080608,-0.053525,-0.110004,-0.012770,-0.234251,-0.198161,-0.243689,-0.258738,-0.376356
10Y-1M,0.341527,0.491359,0.652465,0.841497,0.933290,1.000000,1.000000,1.000000,1.000000,1.000000,0.381656,0.556274,0.646062,0.700233,0.780137,0.835462,0.860848,1.000000,0.836161,0.517160,0.630927,0.695177,0.798224,0.844537,0.853401,0.928745,0.736547,0.576821,0.675517,0.800708,0.830162,0.773837,0.823057,0.546591,0.529481,0.638756,0.563013,0.505357,0.542401,0.281861,0.536241,0.465119,0.393716,0.347443,0.165093,0.250113,0.198471,0.066587,-0.003934,0.121207,-0.104674,-0.093230,-0.160297,-0.176501,-0.312662
20Y-1M,0.334854,0.467845,0.601869,0.752348,0.837736,0.948479,1.000000,1.000000,1.000000,1.000000,0.343822,0.488997,0.568793,0.627093,0.721559,0.792533,0.837534,1.000000,0.873233,0.454129,0.555617,0.624198,0.741679,0.808037,0.840541,0.964433,0.794494,0.514469,0.614213,0.757663,0.815621,0.790183,0.874307,0.635848,0.507513,0.645076,0.604348,0.569758,0.637944,0.398648,0.564474,0.529375,0.474783,0.468749,0.289074,0.338311,0.295574,0.219321,0.126927,0.207380,0.061799,0.038584,0.023980,-0.036762,-0.238982
30Y-1M,0.334899,0.462111,0.576595,0.707920,0.787404,0.894061,0.964246,1.000000,1.000000,1.000000,0.323418,0.450812,0.524514,0.581786,0.678173,0.753456,0.806148,1.000000,0.878216,0.415569,0.509882,0.578367,0.699511,0.774323,0.817539,0.954102,0.815620,0.474040,0.573820,0.724660,0.797492,0.786654,0.871856,0.676688,0.489584,0.637157,0.609553,0.589884,0.662758,0.455771,0.566251,0.544678,0.505499,0.511234,0.351727,0.365882,0.339893,0.283327,0.197149,0.257998,0.128453,0.115184,0.081600,0.042217,-0.105869
