,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.694213,0.060708,-0.255411,-0.330099,-0.350744,-0.359323,-0.366190,-0.369391,-0.367975,-0.221899,-0.557720,-0.470090,-0.420188,-0.388247,-0.388797,-0.395282,-0.396963,-0.400082,-0.539243,-0.459886,-0.416737,-0.386265,-0.387363,-0.393949,-0.396033,-0.398940,-0.345340,-0.372311,-0.368221,-0.373360,-0.380396,-0.383713,-0.384763,-0.368330,-0.365967,-0.371880,-0.379147,-0.380240,-0.379656,-0.361039,-0.369513,-0.377598,-0.377438,-0.372951,-0.379980,-0.383883,-0.345575,-0.236005,-0.142231,-0.163001,0.107060,-0.138285,0.171778,0.349268
6M-1M,0.694213,1.000000,0.443881,0.111381,0.063676,0.030208,0.028665,0.023139,0.040962,0.037426,0.547781,-0.053107,-0.062798,-0.010192,-0.000187,0.004660,-0.000628,0.018160,0.010930,-0.414846,-0.188837,-0.061036,-0.020831,-0.011538,-0.016778,0.003064,-0.006794,-0.057518,-0.001383,0.003776,0.007971,0.002427,0.021889,0.014931,0.029095,0.013580,0.015843,0.009626,0.030436,0.024279,0.006946,0.011890,0.003996,0.030312,0.022069,0.022282,-0.002038,0.058790,0.041442,-0.080502,0.074219,0.023161,0.121156,0.053771,-0.057472
1Y-1M,0.060708,0.443881,1.000000,0.680233,0.657735,0.646071,0.648736,0.651836,0.693196,0.697247,0.530760,0.794640,0.606599,0.626052,0.633165,0.638403,0.641391,0.682713,0.684962,0.631199,0.539501,0.602482,0.623568,0.631110,0.634199,0.676938,0.678080,0.405735,0.561737,0.609101,0.620138,0.623641,0.668999,0.669096,0.618194,0.632014,0.638126,0.640954,0.685182,0.686436,0.630989,0.638044,0.639603,0.691979,0.689678,0.639807,0.612309,0.677094,0.506298,0.116194,0.434271,-0.064106,0.473674,-0.113220,-0.618221
2Y-1M,-0.255411,0.111381,0.680233,1.000000,0.967176,0.953569,0.948505,0.941217,0.911394,0.899294,0.447764,0.720998,0.973410,0.956039,0.949386,0.945118,0.937734,0.908378,0.895927,0.594305,0.954865,0.953444,0.948112,0.944353,0.936890,0.907930,0.894976,0.945946,0.952983,0.948502,0.944701,0.937366,0.908674,0.895765,0.909206,0.933621,0.932167,0.922829,0.885937,0.864764,0.933780,0.930276,0.915463,0.866132,0.826901,0.903162,0.816569,0.644825,0.269250,-0.008877,0.091097,-0.565576,0.112682,-0.653567,-0.909478
3Y-1M,-0.330099,0.063676,0.657735,0.967176,1.000000,0.990484,0.985615,0.978492,0.961061,0.949071,0.469950,0.747715,0.961141,0.995275,0.988931,0.984298,0.977053,0.959832,0.947781,0.612753,0.936689,0.992224,0.987471,0.983394,0.976074,0.959448,0.946897,0.914971,0.992649,0.988259,0.984049,0.976874,0.960924,0.948580,0.985159,0.984121,0.979566,0.970274,0.946547,0.927429,0.973092,0.969036,0.954259,0.921810,0.883585,0.939915,0.851683,0.715433,0.334774,-0.002420,0.169268,-0.530395,0.203738,-0.614884,-0.954776
5Y-1M,-0.350744,0.030208,0.646071,0.953569,0.990484,1.000000,0.998292,0.993737,0.977719,0.967744,0.448609,0.750572,0.953611,0.988251,0.999185,0.997517,0.992801,0.976949,0.966958,0.629878,0.933247,0.986880,0.998697,0.997422,0.992658,0.977390,0.967063,0.903165,0.984071,0.998872,0.997685,0.993153,0.978638,0.968567,0.978758,0.998172,0.996121,0.989707,0.967243,0.951154,0.995544,0.992040,0.980770,0.949235,0.916353,0.963622,0.884289,0.745868,0.373175,0.037777,0.194331,-0.511822,0.217659,-0.606749,-0.958999
7Y-1M,-0.359323,0.028665,0.648736,0.948505,0.985615,0.998292,1.000000,0.997823,0.983035,0.975071,0.456490,0.758006,0.951021,0.984453,0.997875,0.999495,0.997124,0.982475,0.974501,0.633920,0.928704,0.982203,0.997068,0.999192,0.996806,0.982769,0.974464,0.895672,0.978296,0.996932,0.999315,0.997236,0.983998,0.976020,0.974202,0.997157,0.998842,0.995128,0.973950,0.960418,0.996021,0.996827,0.988951,0.958769,0.929809,0.977589,0.906944,0.766760,0.405607,0.073927,0.214070,-0.490420,0.226823,-0.593978,-0.952756
10Y-1M,-0.366190,0.023139,0.651836,0.941217,0.978492,0.993737,0.997823,1.000000,0.988403,0.983527,0.456985,0.764760,0.945994,0.978311,0.993688,0.997580,0.999505,0.987997,0.983092,0.641850,0.923154,0.975767,0.992794,0.997236,0.999203,0.988351,0.983170,0.885212,0.969974,0.992006,0.996921,0.999330,0.989391,0.984620,0.967453,0.993201,0.997461,0.998707,0.981028,0.971350,0.993276,0.997002,0.995410,0.969335,0.946131,0.984046,0.930928,0.794527,0.451279,0.139532,0.253586,-0.447805,0.247880,-0.566421,-0.940586
20Y-1M,-0.369391,0.040962,0.693196,0.911394,0.961061,0.977719,0.983035,0.988403,1.000000,0.997970,0.484851,0.801101,0.919527,0.961884,0.978063,0.983089,0.988165,0.999554,0.997447,0.668421,0.888357,0.956111,0.975862,0.981727,0.986893,0.999282,0.996834,0.829724,0.944183,0.972790,0.979666,0.985379,0.999454,0.997370,0.959038,0.980132,0.985090,0.989970,0.998310,0.992940,0.978401,0.983606,0.986689,0.993035,0.976783,0.974115,0.934818,0.869074,0.555572,0.186203,0.389602,-0.327197,0.392120,-0.442003,-0.935519
30Y-1M,-0.367975,0.037426,0.697247,0.899294,0.949071,0.967744,0.975071,0.983527,0.997970,1.000000,0.478415,0.803608,0.908146,0.950212,0.968185,0.975178,0.983304,0.997504,0.999395,0.675595,0.877457,0.944560,0.966065,0.973902,0.982158,0.997384,0.999022,0.812845,0.930363,0.962172,0.971259,0.980158,0.997175,0.999257,0.947566,0.970694,0.977825,0.986231,0.997731,0.997302,0.969916,0.977617,0.985184,0.995299,0.986119,0.973627,0.947045,0.886140,0.594875,0.232055,0.418781,-0.284818,0.408706,-0.408122,-0.911121
