,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.807578,0.646677,0.450805,0.391052,0.343031,0.324625,0.305077,0.292209,0.290772,0.159987,0.157896,0.182100,0.193050,0.206656,0.189628,0.157560,0.123133,0.115305,0.111311,0.134276,0.144874,0.163126,0.142555,0.108414,0.072145,0.074847,0.132334,0.131433,0.136795,0.106911,0.066655,0.032242,0.084555,0.087174,0.058434,0.004371,-0.032954,0.010941,0.038661,0.036772,-0.004212,-0.013388,-0.019296,-0.008889,-0.045108,-0.052877,-0.081711,-0.073044,-0.054643,-0.092472,-0.084429,-0.098987,-0.087900,-0.062733
6M-1M,0.807578,1.000000,0.866223,0.659681,0.581419,0.512131,0.474162,0.435886,0.395118,0.374611,0.629135,0.489442,0.412329,0.402203,0.391604,0.373563,0.339753,0.285815,0.290689,0.202537,0.241799,0.256734,0.268041,0.249589,0.204993,0.134410,0.114524,0.228979,0.234736,0.228473,0.199404,0.141621,0.057908,0.067811,0.172003,0.126845,0.069000,-0.014116,-0.032587,-0.022264,0.070223,0.018290,-0.052800,-0.083397,-0.083688,-0.043767,-0.111824,-0.153674,-0.149693,-0.139722,-0.181658,-0.172866,-0.174036,-0.171688,-0.116029
1Y-1M,0.646677,0.866223,1.000000,0.878835,0.808439,0.720244,0.661126,0.600584,0.522169,0.485651,0.566581,0.742168,0.625914,0.605113,0.572520,0.548666,0.510872,0.432696,0.405065,0.594559,0.502345,0.495365,0.475529,0.451244,0.402284,0.303667,0.253716,0.371671,0.383102,0.361839,0.330577,0.259174,0.130686,0.062626,0.293512,0.232395,0.169896,0.051004,-0.052725,-0.092624,0.134549,0.062130,-0.070744,-0.143757,-0.180448,-0.053785,-0.182186,-0.240462,-0.262578,-0.240608,-0.288787,-0.301652,-0.264440,-0.299797,-0.232864
2Y-1M,0.450805,0.659681,0.878835,1.000000,1.000000,0.962713,0.885286,0.805191,0.711603,0.663932,0.488685,0.699105,0.818936,0.798042,0.755215,0.723703,0.684067,0.582839,0.512281,0.609741,0.747040,0.729126,0.689918,0.657357,0.605428,0.479949,0.385031,0.682997,0.661083,0.607462,0.567870,0.492037,0.329170,0.177246,0.436146,0.386691,0.320414,0.174109,-0.037841,-0.144821,0.256859,0.155845,-0.037355,-0.170094,-0.257103,-0.046882,-0.232311,-0.309908,-0.368642,-0.329049,-0.380301,-0.425797,-0.344855,-0.426650,-0.359285
3Y-1M,0.391052,0.581419,0.808439,1.000000,1.000000,1.000000,0.995615,0.928786,0.841648,0.793700,0.467879,0.679361,0.811376,0.839155,0.804627,0.780825,0.744344,0.656638,0.574047,0.600910,0.747073,0.780225,0.746562,0.721886,0.673405,0.562645,0.458562,0.690071,0.726302,0.675077,0.644378,0.572671,0.427039,0.251931,0.565402,0.490476,0.438379,0.308597,0.057681,-0.084664,0.312820,0.229428,0.035008,-0.118072,-0.230738,0.005831,-0.192203,-0.278195,-0.357381,-0.321168,-0.363527,-0.429278,-0.328599,-0.435958,-0.397362
5Y-1M,0.343031,0.512131,0.720244,0.962713,1.000000,1.000000,1.000000,1.000000,1.000000,0.984412,0.444220,0.635543,0.770884,0.808978,0.829441,0.829399,0.807774,0.754915,0.669803,0.561205,0.714194,0.757615,0.780293,0.780157,0.747052,0.673145,0.570303,0.669671,0.716218,0.725898,0.721110,0.665942,0.563208,0.371334,0.571806,0.586532,0.568384,0.471443,0.198647,0.015665,0.452390,0.387319,0.204309,0.014329,-0.132522,0.101764,-0.098126,-0.190649,-0.296027,-0.264048,-0.292120,-0.386099,-0.264950,-0.404653,-0.420342
7Y-1M,0.324625,0.474162,0.661126,0.885286,0.995615,1.000000,1.000000,1.000000,1.000000,1.000000,0.432551,0.605423,0.723480,0.764548,0.804539,0.837027,0.832140,0.812095,0.731246,0.527595,0.666172,0.713939,0.757718,0.792225,0.776859,0.738146,0.644261,0.625641,0.677460,0.710547,0.744119,0.708123,0.645614,0.454296,0.555021,0.600106,0.633970,0.566970,0.295478,0.094066,0.484018,0.476241,0.311368,0.109779,-0.052768,0.213084,0.004050,-0.097624,-0.218649,-0.206916,-0.220455,-0.328834,-0.196536,-0.352187,-0.408507
10Y-1M,0.305077,0.435886,0.600584,0.805191,0.928786,1.000000,1.000000,1.000000,1.000000,1.000000,0.406379,0.557563,0.660167,0.700661,0.753302,0.804906,0.835596,0.853826,0.787968,0.483510,0.608543,0.656057,0.713362,0.768060,0.789691,0.790736,0.713382,0.572591,0.624876,0.675768,0.732248,0.737918,0.719400,0.532140,0.521509,0.595461,0.662803,0.659310,0.390146,0.173548,0.501992,0.528989,0.420859,0.207704,0.032372,0.276909,0.115234,0.002921,-0.131224,-0.090611,-0.117195,-0.241723,-0.120410,-0.285751,-0.378648
20Y-1M,0.292209,0.395118,0.522169,0.711603,0.841648,1.000000,1.000000,1.000000,1.000000,1.000000,0.375962,0.497096,0.570813,0.609322,0.673132,0.743099,0.793336,0.884062,0.832646,0.424648,0.521987,0.568202,0.637511,0.712088,0.755090,0.832908,0.773414,0.490445,0.541775,0.609134,0.690029,0.721179,0.789823,0.611912,0.465562,0.564852,0.668972,0.704282,0.499539,0.269270,0.499456,0.569161,0.495319,0.327227,0.138722,0.345208,0.204422,0.134375,-0.016036,-0.010653,0.022585,-0.123923,0.033569,-0.161374,-0.341009
30Y-1M,0.290772,0.374611,0.485651,0.663932,0.793700,0.984412,1.000000,1.000000,1.000000,1.000000,0.363427,0.461446,0.520921,0.557345,0.622562,0.698890,0.757943,0.864834,0.850478,0.384882,0.469807,0.514800,0.586637,0.668748,0.722323,0.818479,0.802998,0.441379,0.491516,0.562565,0.652250,0.696636,0.786592,0.651736,0.429931,0.535108,0.653998,0.712557,0.524917,0.322381,0.482443,0.571824,0.523447,0.363297,0.198664,0.369043,0.249813,0.180772,0.052300,0.037470,0.071633,-0.051139,0.075358,-0.085103,-0.248798
6M-3M,0.159987,0.629135,0.566581,0.488685,0.467879,0.444220,0.432551,0.406379,0.375962,0.363427,1.000000,0.745276,0.505473,0.472643,0.402600,0.497717,0.481237,0.420324,0.545526,0.272724,0.270228,0.286647,0.245046,0.347356,0.298518,0.184184,0.203947,0.225184,0.251362,0.207040,0.329787,0.261608,0.107005,0.052183,0.230952,0.166650,0.405470,0.255202,-0.074603,-0.110118,0.039418,0.305580,0.036965,-0.153583,-0.165891,0.323242,-0.015164,-0.158669,-0.160056,-0.396615,-0.317705,-0.265122,-0.228669,-0.209536,-0.093659
1Y-3M,0.157896,0.489442,0.742168,0.699105,0.679361,0.635543,0.605423,0.557563,0.497096,0.461446,0.745276,1.000000,0.822229,0.757170,0.704944,0.790406,0.748793,0.691323,0.486631,0.864278,0.696258,0.651879,0.610422,0.710103,0.646602,0.547299,0.247778,0.501928,0.491143,0.474274,0.594420,0.479503,0.302697,-0.209478,0.343385,0.396966,0.604080,0.283573,-0.116445,-0.417268,0.300466,0.462462,-0.024538,-0.225349,-0.447334,0.257404,-0.264415,-0.307305,-0.459334,-0.682087,-0.471406,-0.578196,-0.298405,-0.511817,-0.512968
2Y-3M,0.182100,0.412329,0.625914,0.818936,0.811376,0.770884,0.723480,0.660167,0.570813,0.520921,0.505473,0.822229,1.000000,1.000000,1.000000,1.000000,0.974222,0.661768,0.213046,0.772415,1.000000,0.981238,0.981050,0.982749,0.938963,0.575771,0.029322,0.960125,0.916358,0.920448,0.935400,0.854666,0.369041,-0.349609,0.597330,0.784437,0.752668,0.418812,-0.378806,-0.730049,0.679894,0.457025,-0.089511,-0.521617,-0.773858,-0.119275,-0.603772,-0.694869,-0.833910,-0.751613,-0.792896,-0.894103,-0.673875,-0.880113,-0.709232
3Y-3M,0.193050,0.402203,0.605113,0.798042,0.839155,0.808978,0.764548,0.700661,0.609322,0.557345,0.472643,0.757170,1.000000,1.000000,1.000000,1.000000,0.975337,0.619816,0.194345,0.707304,0.986362,1.000000,1.000000,0.985091,0.945022,0.536849,0.017534,0.958727,1.000000,0.976942,0.952966,0.879846,0.344373,-0.319276,0.807642,0.882316,0.767515,0.451602,-0.388233,-0.692617,0.631897,0.317302,-0.223185,-0.596278,-0.797772,-0.223911,-0.658411,-0.740564,-0.840991,-0.704757,-0.807429,-0.875524,-0.713103,-0.872678,-0.658114
5Y-3M,0.206656,0.391604,0.572520,0.755215,0.804627,0.829441,0.804539,0.753302,0.673132,0.622562,0.402600,0.704944,1.000000,1.000000,1.000000,1.000000,1.000000,0.648536,0.151625,0.687473,1.000000,1.000000,1.000000,1.000000,0.993869,0.585091,-0.003418,0.997330,1.000000,1.000000,1.000000,0.939560,0.404706,-0.322083,0.755632,0.948670,0.805767,0.487355,-0.355838,-0.699458,0.792588,0.418769,-0.117595,-0.538286,-0.779514,-0.240336,-0.668285,-0.738242,-0.862919,-0.688116,-0.798025,-0.896516,-0.708640,-0.905124,-0.719831
7Y-3M,0.189628,0.373563,0.548666,0.723703,0.780825,0.829399,0.837027,0.804906,0.743099,0.698890,0.497717,0.790406,1.000000,1.000000,1.000000,1.000000,1.000000,0.761300,0.294179,0.737079,0.970643,0.972573,1.000000,1.000000,1.000000,0.682970,0.119272,0.927037,0.920673,0.956714,1.000000,0.934442,0.500611,-0.249405,0.658103,0.868510,0.896948,0.571810,-0.233879,-0.634291,0.752942,0.594672,0.030418,-0.406219,-0.696518,0.014771,-0.510040,-0.601511,-0.773531,-0.737372,-0.730078,-0.862651,-0.600992,-0.849416,-0.742806
10Y-3M,0.157560,0.339753,0.510872,0.684067,0.744344,0.807774,0.832140,0.835596,0.793336,0.757943,0.481237,0.748793,0.974222,0.975337,1.000000,1.000000,1.000000,0.779032,0.351433,0.692717,0.941891,0.947482,0.978346,1.000000,1.000000,0.708777,0.190651,0.911490,0.906934,0.943726,1.000000,0.977918,0.548987,-0.177328,0.655635,0.877032,0.905155,0.669980,-0.206795,-0.608154,0.757162,0.585707,0.094988,-0.386948,-0.672842,-0.001636,-0.455405,-0.572103,-0.739298,-0.628864,-0.683455,-0.814644,-0.588240,-0.823005,-0.707671
20Y-3M,0.123133,0.285815,0.432696,0.582839,0.656638,0.754915,0.812095,0.853826,0.884062,0.864834,0.420324,0.691323,0.661768,0.619816,0.648536,0.761300,0.779032,1.000000,0.692892,0.657359,0.613793,0.577626,0.610255,0.740508,0.751662,0.974927,0.623758,0.495846,0.474627,0.531397,0.689078,0.671969,0.897079,0.236864,0.310958,0.518336,0.794491,0.709656,0.430884,-0.156893,0.523558,0.719693,0.418701,0.238196,-0.214650,0.365329,-0.038226,0.034494,-0.307611,-0.457723,-0.101070,-0.437225,0.069703,-0.405846,-0.742590
30Y-3M,0.115305,0.290689,0.405065,0.512281,0.574047,0.669803,0.731246,0.787968,0.832646,0.850478,0.545526,0.486631,0.213046,0.194345,0.151625,0.294179,0.351433,0.692892,1.000000,0.278643,0.089666,0.096967,0.068963,0.215363,0.255277,0.593563,0.950170,-0.014345,0.024088,0.005108,0.169373,0.202903,0.597899,0.772479,0.073239,-0.008697,0.338992,0.505255,0.616785,0.492493,-0.066990,0.392539,0.488390,0.490210,0.389995,0.575511,0.495447,0.437618,0.325659,0.075067,0.295227,0.196912,0.335015,0.217539,-0.025917
1Y-6M,0.111311,0.202537,0.594559,0.609741,0.600910,0.561205,0.527595,0.483510,0.424648,0.384882,0.272724,0.864278,0.772415,0.707304,0.687473,0.737079,0.692717,0.657359,0.278643,1.000000,0.779522,0.705479,0.678062,0.741529,0.689489,0.633758,0.196454,0.541873,0.507854,0.517615,0.593507,0.481595,0.343852,-0.342392,0.313637,0.440206,0.550799,0.206978,-0.108414,-0.504490,0.399276,0.424872,-0.063994,-0.199837,-0.502415,0.122930,-0.358855,-0.309650,-0.522292,-0.660355,-0.421114,-0.610517,-0.244773,-0.558839,-0.649170
