,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.795631,0.628150,0.442018,0.383249,0.342900,0.327424,0.319361,0.312625,0.314690,0.208956,0.183381,0.171083,0.172633,0.171395,0.165107,0.152566,0.111949,0.084710,0.202960,0.123350,0.128743,0.139740,0.129932,0.106237,0.063989,0.059940,0.148688,0.143138,0.134349,0.122263,0.090835,0.040924,0.012723,0.096071,0.066033,0.045049,0.000230,-0.000901,-0.010568,0.015569,-0.001335,-0.057861,-0.048026,-0.057637,-0.038320,-0.103977,-0.069050,-0.077089,-0.129200,-0.065279,-0.082962,-0.065830,-0.092569,-0.101440
6M-1M,0.795631,1.000000,0.853685,0.652775,0.586434,0.530288,0.501543,0.465547,0.427541,0.420405,0.598405,0.505788,0.416761,0.403853,0.384295,0.368480,0.341883,0.301368,0.276617,0.231578,0.220262,0.228447,0.233555,0.218201,0.184277,0.124123,0.101665,0.226092,0.225195,0.209623,0.188741,0.143300,0.072945,0.032850,0.149686,0.101328,0.062641,0.002229,-0.043260,-0.067252,0.036747,0.000136,-0.072817,-0.109433,-0.131455,-0.059782,-0.147476,-0.155656,-0.171795,-0.169407,-0.165894,-0.184119,-0.147295,-0.182259,-0.161288
1Y-1M,0.628150,0.853685,1.000000,0.904717,0.843927,0.768593,0.717447,0.650862,0.566709,0.515710,0.531774,0.716633,0.613151,0.596623,0.566471,0.538743,0.500663,0.449916,0.422069,0.515261,0.488871,0.481354,0.455463,0.424685,0.379941,0.303161,0.257906,0.339116,0.346333,0.326918,0.294035,0.237854,0.144364,0.088858,0.239001,0.182537,0.118818,0.043979,-0.069589,-0.114596,0.105803,0.035311,-0.053799,-0.166107,-0.205824,-0.081417,-0.185386,-0.266046,-0.292339,-0.205856,-0.301621,-0.316049,-0.255211,-0.297930,-0.240273
2Y-1M,0.442018,0.652775,0.904717,1.000000,1.000000,1.000000,0.926246,0.834837,0.722232,0.662325,0.454370,0.649647,0.810141,0.798605,0.768649,0.725641,0.670063,0.605000,0.571192,0.471618,0.755678,0.741319,0.698980,0.649812,0.588325,0.494770,0.422100,0.645485,0.631628,0.589880,0.529960,0.450960,0.343659,0.283921,0.362748,0.323388,0.231392,0.136564,-0.040242,-0.114901,0.241101,0.128410,0.020759,-0.164661,-0.234147,-0.075068,-0.190388,-0.347515,-0.394694,-0.235407,-0.418898,-0.441945,-0.362553,-0.417793,-0.333207
3Y-1M,0.383249,0.586434,0.843927,1.000000,1.000000,1.000000,1.000000,0.927195,0.815996,0.754229,0.426050,0.620437,0.801208,0.834632,0.826137,0.791616,0.738269,0.678362,0.647185,0.445534,0.761144,0.796111,0.771025,0.730861,0.672814,0.584945,0.506268,0.652954,0.692917,0.669089,0.615796,0.538631,0.437671,0.382033,0.515294,0.446840,0.351392,0.253857,0.058461,-0.030344,0.330549,0.220072,0.113585,-0.094849,-0.177214,-0.010708,-0.122537,-0.312836,-0.368537,-0.194138,-0.408653,-0.435450,-0.360166,-0.418210,-0.342563
5Y-1M,0.342900,0.530288,0.768593,1.000000,1.000000,1.000000,1.000000,1.000000,0.953032,0.890557,0.397621,0.574989,0.765925,0.818935,0.869179,0.857855,0.814946,0.771041,0.746344,0.404511,0.735888,0.791548,0.829336,0.814845,0.768677,0.700273,0.619731,0.639624,0.701242,0.741176,0.710182,0.642241,0.559276,0.512323,0.563243,0.586005,0.506228,0.410880,0.214875,0.109982,0.502746,0.393825,0.285467,0.065764,-0.036119,0.106587,0.002039,-0.212321,-0.280059,-0.115749,-0.339873,-0.376639,-0.313938,-0.376649,-0.330335
7Y-1M,0.327424,0.501543,0.717447,0.926246,1.000000,1.000000,1.000000,1.000000,1.000000,0.990156,0.383621,0.545408,0.724532,0.782908,0.856616,0.876287,0.846314,0.820825,0.804205,0.377546,0.695800,0.759131,0.823458,0.843947,0.811405,0.765084,0.688635,0.606037,0.675121,0.742246,0.745503,0.689478,0.626604,0.589533,0.577251,0.630143,0.593016,0.504409,0.321224,0.210558,0.559519,0.496105,0.391259,0.178368,0.068683,0.233005,0.120497,-0.106601,-0.182629,-0.057146,-0.269673,-0.311089,-0.257856,-0.321280,-0.300480
10Y-1M,0.319361,0.465547,0.650862,0.834837,0.927195,1.000000,1.000000,1.000000,1.000000,1.000000,0.365963,0.509182,0.673764,0.734078,0.822050,0.859335,0.856072,0.850305,0.844632,0.350794,0.647621,0.715054,0.798200,0.839817,0.836538,0.816363,0.747633,0.564775,0.637728,0.723973,0.747635,0.720937,0.681523,0.658882,0.577664,0.657171,0.647956,0.592582,0.428652,0.313958,0.600487,0.564846,0.494983,0.295345,0.179283,0.309193,0.243612,0.006822,-0.075251,0.052827,-0.163859,-0.214984,-0.201021,-0.259574,-0.256682
20Y-1M,0.312625,0.427541,0.566709,0.722232,0.815996,0.953032,1.000000,1.000000,1.000000,1.000000,0.341656,0.457519,0.597380,0.655112,0.753337,0.807843,0.817196,0.862037,0.869886,0.308281,0.572366,0.639508,0.737174,0.800523,0.812259,0.853300,0.793758,0.497359,0.568610,0.670054,0.716640,0.706124,0.727347,0.722479,0.550958,0.654830,0.681381,0.643402,0.545224,0.424305,0.618601,0.621747,0.568373,0.431857,0.305276,0.389211,0.339310,0.151842,0.056958,0.112808,-0.021134,-0.092158,-0.064553,-0.140072,-0.208423
30Y-1M,0.314690,0.420405,0.515710,0.662325,0.754229,0.890557,0.990156,1.000000,1.000000,1.000000,0.327413,0.434410,0.555582,0.611219,0.711108,0.771552,0.785589,0.839588,0.874392,0.294215,0.527822,0.593693,0.696048,0.767528,0.785400,0.839756,0.810292,0.457136,0.528008,0.633515,0.688604,0.685230,0.721445,0.750929,0.531323,0.641648,0.683990,0.657135,0.579571,0.486175,0.612606,0.634064,0.594149,0.477131,0.377621,0.417495,0.385643,0.204807,0.139700,0.146071,0.028615,-0.010958,-0.033652,-0.068447,-0.105567
