,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.666924,0.508055,0.158946,-0.020953,-0.028524,-0.049381,-0.008217,0.069472,0.085845,-0.379536,-0.347317,-0.373375,-0.454306,-0.299488,-0.225620,-0.150285,-0.082416,-0.081108,-0.087796,-0.224519,-0.329207,-0.209955,-0.166153,-0.103077,-0.033950,-0.028062,-0.192071,-0.299862,-0.187181,-0.150495,-0.090831,-0.022710,-0.015933,-0.287022,-0.132168,-0.109048,-0.050458,0.026752,0.039314,-0.025998,-0.051165,-0.002317,0.086462,0.107047,-0.072448,0.010452,0.145457,0.178609,0.106351,0.325062,0.317039,0.363742,0.250250,0.051262
6M-1M,0.666924,1.000000,0.746946,0.301452,0.081516,-0.091155,-0.169360,-0.175811,-0.071791,-0.030150,0.436251,0.212688,-0.065366,-0.217902,-0.268584,-0.283543,-0.268631,-0.172972,-0.141530,-0.153702,-0.272958,-0.389246,-0.360138,-0.340083,-0.312326,-0.222881,-0.197874,-0.211174,-0.336025,-0.320412,-0.311629,-0.287581,-0.198788,-0.172677,-0.327706,-0.295179,-0.288264,-0.259691,-0.158283,-0.124269,-0.221246,-0.245706,-0.225335,-0.110522,-0.066740,-0.258363,-0.220248,-0.039902,0.040399,-0.144812,0.204570,0.302745,0.530661,0.456361,0.261749
1Y-1M,0.508055,0.746946,1.000000,0.406428,0.170408,-0.095490,-0.222834,-0.286266,-0.196015,-0.140684,0.313902,0.631249,0.116317,-0.069486,-0.229468,-0.307510,-0.355251,-0.272954,-0.225579,0.542177,-0.021001,-0.189526,-0.294674,-0.345941,-0.382814,-0.305649,-0.263681,-0.279723,-0.392675,-0.404574,-0.413560,-0.432891,-0.361137,-0.326936,-0.333717,-0.365046,-0.382728,-0.400513,-0.315293,-0.270622,-0.310881,-0.352202,-0.379404,-0.283315,-0.228905,-0.376160,-0.403879,-0.249345,-0.147722,-0.380181,-0.028993,0.154149,0.495826,0.502773,0.401003
2Y-1M,0.158946,0.301452,0.406428,1.000000,0.830137,0.555773,0.371485,0.217064,0.231144,0.246964,0.182349,0.299366,0.856540,0.670444,0.487204,0.334143,0.192010,0.206784,0.220520,0.223045,0.834990,0.627171,0.437826,0.300660,0.166461,0.179876,0.191454,0.763522,0.550555,0.381815,0.263455,0.137740,0.148791,0.157439,-0.087011,0.051695,0.047832,-0.042379,-0.043159,-0.054700,0.113955,0.077001,-0.030547,-0.030601,-0.041966,0.039520,-0.107017,-0.111593,-0.136335,-0.264203,-0.232427,-0.226933,0.008057,-0.013168,-0.037192
3Y-1M,-0.020953,0.081516,0.170408,0.830137,1.000000,0.811842,0.642191,0.510728,0.521633,0.529874,0.126517,0.204396,0.790971,0.900169,0.780599,0.630115,0.507924,0.524298,0.533584,0.150234,0.790533,0.886339,0.738137,0.598216,0.481226,0.497378,0.505914,0.751850,0.839310,0.691849,0.564772,0.452630,0.466276,0.472957,0.483213,0.463931,0.398831,0.303124,0.302786,0.289334,0.364314,0.332310,0.244328,0.239862,0.216927,0.288971,0.172119,0.153079,0.095447,0.010919,-0.043471,-0.143448,-0.084472,-0.165324,-0.231512
5Y-1M,-0.028524,-0.091155,-0.095490,0.555773,0.811842,1.000000,0.957566,0.899109,0.886887,0.865424,-0.078735,-0.078277,0.537129,0.735811,0.962255,0.939077,0.892983,0.890341,0.870532,-0.026713,0.613360,0.792661,0.961843,0.929959,0.880651,0.880735,0.864040,0.651487,0.810399,0.948959,0.913946,0.861518,0.860080,0.844477,0.577844,0.858953,0.834655,0.773216,0.754821,0.719919,0.839516,0.806501,0.744793,0.722029,0.677109,0.742803,0.669960,0.608351,0.488145,0.491106,0.255439,-0.031789,-0.294933,-0.467851,-0.584273
7Y-1M,-0.049381,-0.169360,-0.222834,0.371485,0.642191,0.957566,1.000000,0.974701,0.946787,0.910451,-0.150651,-0.198141,0.374870,0.593731,0.927430,0.984168,0.970684,0.953348,0.919059,-0.117132,0.472554,0.672201,0.943578,0.984407,0.964755,0.951222,0.921359,0.547847,0.722318,0.950324,0.979739,0.953466,0.939293,0.911990,0.564100,0.921489,0.945145,0.899337,0.868025,0.823293,0.929706,0.936388,0.886328,0.850192,0.795610,0.904245,0.834446,0.750094,0.609832,0.636259,0.327230,-0.017059,-0.387981,-0.579946,-0.695872
10Y-1M,-0.008217,-0.175811,-0.286266,0.217064,0.510728,0.899109,0.974701,1.000000,0.979690,0.948574,-0.208371,-0.304268,0.208254,0.458659,0.860427,0.952187,0.989844,0.979969,0.950323,-0.203249,0.320472,0.553699,0.890588,0.961419,0.990088,0.984366,0.959831,0.430417,0.634617,0.916717,0.969143,0.987643,0.981667,0.960600,0.571691,0.946381,0.972257,0.966082,0.945130,0.910318,0.958802,0.965451,0.958471,0.934130,0.891155,0.932086,0.927332,0.860124,0.735825,0.792596,0.485873,0.131208,-0.359288,-0.556978,-0.685218
20Y-1M,0.069472,-0.071791,-0.196015,0.231144,0.521633,0.886887,0.946787,0.979690,1.000000,0.988645,-0.173034,-0.275963,0.180874,0.434532,0.827609,0.911173,0.958720,0.988464,0.977438,-0.200580,0.274647,0.515451,0.850559,0.916218,0.955649,0.988331,0.981621,0.381423,0.595001,0.876893,0.924530,0.953773,0.985211,0.981463,0.569066,0.923027,0.937272,0.941569,0.962037,0.947256,0.929161,0.926112,0.931946,0.953383,0.932994,0.885349,0.903335,0.906202,0.818084,0.798646,0.613959,0.289988,-0.164861,-0.389987,-0.589753
30Y-1M,0.085845,-0.030150,-0.140684,0.246964,0.529874,0.865424,0.910451,0.948574,0.988645,1.000000,-0.141103,-0.230466,0.187180,0.434742,0.802665,0.872825,0.925628,0.974635,0.986063,-0.170975,0.266577,0.503722,0.819012,0.874115,0.919681,0.970874,0.985748,0.358939,0.572165,0.839643,0.879227,0.915448,0.964745,0.981642,0.558949,0.887499,0.892614,0.905537,0.945939,0.954065,0.887258,0.877630,0.894117,0.937548,0.942826,0.832742,0.868911,0.906340,0.859741,0.790369,0.669733,0.398026,-0.064651,-0.265426,-0.461702
