,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.676960,0.702703,0.630803,0.524301,0.364269,0.306899,0.282173,0.253416,0.210743,0.002126,0.187307,0.497262,0.418642,0.292162,0.236106,0.201563,0.159556,0.124735,0.294244,0.464441,0.392620,0.278358,0.224959,0.190215,0.148565,0.116337,0.440063,0.371092,0.262427,0.209197,0.172442,0.128354,0.097694,0.213444,0.139823,0.070462,-0.007257,-0.105778,-0.115002,0.101193,0.011222,-0.108295,-0.247810,-0.235968,-0.310615,-0.518854,-0.451885,-0.488833,-0.372730,-0.344060,-0.417672,-0.304459,-0.394158,-0.135418
6M-1M,0.676960,1.000000,0.891165,0.291761,0.102540,-0.124160,-0.190025,-0.236493,-0.291270,-0.366231,0.737457,0.700403,0.185381,0.014231,-0.182956,-0.246303,-0.300026,-0.364297,-0.432081,0.113013,0.016995,-0.092635,-0.237186,-0.294038,-0.349104,-0.413920,-0.470605,-0.000743,-0.107452,-0.246710,-0.303187,-0.359869,-0.427903,-0.483603,-0.286108,-0.371299,-0.431124,-0.522225,-0.620158,-0.665628,-0.402182,-0.475594,-0.594816,-0.684336,-0.738673,-0.582073,-0.517492,-0.333669,-0.589063,-0.142749,-0.116310,-0.417403,-0.089079,-0.583797,-0.746498
1Y-1M,0.702703,0.891165,1.000000,0.427559,0.231424,-0.011154,-0.076303,-0.110307,-0.135736,-0.204641,0.565964,0.830511,0.331863,0.148068,-0.069016,-0.132180,-0.173422,-0.208124,-0.270365,0.551486,0.190293,0.057628,-0.113963,-0.171458,-0.214233,-0.251034,-0.303958,0.109306,-0.000966,-0.150115,-0.205824,-0.252868,-0.295908,-0.344814,-0.196126,-0.289671,-0.349389,-0.431268,-0.501716,-0.536886,-0.326642,-0.399689,-0.509687,-0.571302,-0.610081,-0.529329,-0.487208,-0.290775,-0.493751,-0.150107,-0.092735,-0.332733,-0.041020,-0.435357,-0.595022
2Y-1M,0.630803,0.291761,0.427559,1.000000,0.966763,0.855178,0.802809,0.776296,0.729198,0.687988,-0.182441,0.096465,0.986883,0.942403,0.826532,0.770945,0.737990,0.681663,0.642052,0.399923,0.961311,0.910733,0.803518,0.749745,0.713384,0.653985,0.616381,0.945306,0.891618,0.786072,0.731934,0.693473,0.632484,0.596235,0.711203,0.635382,0.553503,0.453594,0.290248,0.285104,0.582863,0.473388,0.303771,0.031716,0.073772,-0.066281,-0.654712,-0.741292,-0.651603,-0.744234,-0.737512,-0.700541,-0.697872,-0.562681,0.203827
3Y-1M,0.524301,0.102540,0.231424,0.966763,1.000000,0.951504,0.919414,0.897973,0.852061,0.823697,-0.341798,-0.090948,0.971878,0.992815,0.934176,0.898224,0.871432,0.817594,0.789290,0.318296,0.981062,0.980953,0.919704,0.883897,0.853634,0.796775,0.768401,0.979530,0.972629,0.908593,0.872057,0.840454,0.783311,0.755514,0.867300,0.800112,0.735257,0.647021,0.486309,0.485067,0.747428,0.659733,0.501024,0.215254,0.266766,0.137082,-0.559045,-0.727851,-0.575570,-0.798384,-0.803086,-0.699686,-0.769860,-0.516487,0.382134
5Y-1M,0.364269,-0.124160,-0.011154,0.855178,0.951504,1.000000,0.993276,0.982618,0.946799,0.935758,-0.502955,-0.300576,0.880407,0.963583,0.997086,0.985999,0.971699,0.930126,0.917300,0.203866,0.929707,0.976679,0.993396,0.980525,0.962705,0.917927,0.902620,0.944363,0.980719,0.990281,0.976312,0.958144,0.914687,0.899017,0.951210,0.943622,0.901799,0.838545,0.700193,0.702651,0.915556,0.854073,0.728840,0.458653,0.512190,0.361542,-0.395152,-0.642817,-0.425023,-0.786913,-0.803171,-0.624310,-0.779495,-0.399236,0.573589
7Y-1M,0.306899,-0.190025,-0.076303,0.802809,0.919414,0.993276,1.000000,0.994251,0.966373,0.958839,-0.539799,-0.345610,0.833788,0.937420,0.994881,0.997294,0.988539,0.955784,0.945843,0.182292,0.893932,0.957419,0.994430,0.994253,0.981894,0.945561,0.932630,0.910286,0.963294,0.992695,0.991441,0.978946,0.944311,0.930830,0.964936,0.967050,0.940931,0.888713,0.765769,0.765790,0.942991,0.902126,0.792312,0.539276,0.587787,0.467046,-0.302241,-0.576753,-0.346769,-0.762122,-0.776338,-0.580512,-0.752214,-0.346089,0.612624
10Y-1M,0.282173,-0.236493,-0.110307,0.776296,0.897973,0.982618,0.994251,1.000000,0.986298,0.979895,-0.580244,-0.373201,0.809288,0.918028,0.985961,0.993334,0.996549,0.978567,0.969418,0.193260,0.879600,0.945031,0.989368,0.993723,0.993063,0.970876,0.958327,0.893403,0.949377,0.986887,0.990251,0.989490,0.969134,0.956074,0.957602,0.968103,0.947956,0.913913,0.812974,0.810131,0.948005,0.914663,0.830741,0.605918,0.647871,0.502150,-0.217755,-0.498455,-0.262592,-0.688416,-0.709414,-0.500988,-0.693990,-0.273306,0.634605
20Y-1M,0.253416,-0.291270,-0.135736,0.729198,0.852061,0.946799,0.966373,0.986298,1.000000,0.994541,-0.628278,-0.385795,0.762609,0.873105,0.951533,0.967092,0.985048,0.995399,0.986848,0.238289,0.846142,0.909771,0.960633,0.972556,0.986477,0.991405,0.978970,0.850790,0.908257,0.955007,0.966219,0.979851,0.986541,0.973897,0.923064,0.944819,0.935762,0.924869,0.866493,0.858843,0.930675,0.911762,0.861872,0.694582,0.724794,0.551218,-0.097233,-0.362094,-0.123738,-0.582421,-0.588149,-0.366153,-0.565704,-0.134216,0.650937
30Y-1M,0.210743,-0.366231,-0.204641,0.687988,0.823697,0.935758,0.958839,0.979895,0.994541,1.000000,-0.690966,-0.447520,0.725410,0.848851,0.943690,0.962696,0.982203,0.994054,0.996194,0.225212,0.824652,0.896017,0.958491,0.973396,0.989373,0.996462,0.993392,0.830339,0.895560,0.953675,0.967848,0.983643,0.992650,0.989369,0.925310,0.954689,0.948642,0.942352,0.888920,0.891750,0.943914,0.928485,0.885159,0.723379,0.766216,0.574877,-0.070872,-0.343109,-0.078512,-0.570110,-0.577838,-0.325411,-0.557522,-0.075893,0.726598
