,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.796906,0.624645,0.433789,0.381987,0.348423,0.340782,0.338070,0.344192,0.357219,0.155983,0.142968,0.139790,0.150646,0.161081,0.160897,0.141789,0.112947,0.108866,0.148325,0.127835,0.113581,0.139807,0.140017,0.122087,0.097020,0.081169,0.131762,0.114750,0.122911,0.114613,0.087867,0.051813,0.038220,0.073482,0.050920,0.025513,-0.010181,-0.044078,-0.066001,0.026570,-0.004314,-0.043278,-0.066662,-0.097949,-0.076427,-0.095901,-0.105395,-0.130036,-0.076777,-0.103077,-0.123357,-0.110800,-0.137639,-0.150956
6M-1M,0.796906,1.000000,0.844502,0.632533,0.564590,0.517803,0.498537,0.476075,0.456477,0.452495,0.585551,0.483255,0.415864,0.399532,0.381706,0.366925,0.336935,0.294820,0.275058,0.208609,0.222754,0.223209,0.234843,0.226802,0.192572,0.144957,0.117935,0.215914,0.211171,0.200112,0.181676,0.134235,0.070241,0.044820,0.151688,0.101575,0.063583,0.002249,-0.061775,-0.092189,0.042259,0.003590,-0.066337,-0.116796,-0.154648,-0.077695,-0.152123,-0.179338,-0.213343,-0.158294,-0.192602,-0.226741,-0.179512,-0.234992,-0.189220
1Y-1M,0.624645,0.844502,1.000000,0.925435,0.861885,0.778539,0.722512,0.657957,0.577389,0.536307,0.571999,0.730378,0.630359,0.601488,0.563354,0.535364,0.496067,0.442252,0.405565,0.539017,0.470598,0.469372,0.433220,0.404304,0.351709,0.276694,0.236875,0.308086,0.331257,0.305043,0.277394,0.211028,0.123575,0.083935,0.261817,0.196189,0.148426,0.061491,-0.035386,-0.078305,0.101451,0.054070,-0.050716,-0.139471,-0.179456,-0.049354,-0.190474,-0.246772,-0.280455,-0.258145,-0.291783,-0.328198,-0.247478,-0.317687,-0.214246
2Y-1M,0.433789,0.632533,0.925435,1.000000,1.000000,1.000000,0.965433,0.851437,0.702797,0.623234,0.547525,0.715073,0.829022,0.800465,0.755800,0.713176,0.667393,0.603383,0.550942,0.501906,0.699672,0.716521,0.645523,0.592538,0.523144,0.421041,0.371640,0.628536,0.619891,0.548702,0.493521,0.407559,0.294894,0.239945,0.404073,0.348364,0.286366,0.176411,0.046993,-0.003502,0.224149,0.159692,0.023099,-0.108365,-0.146831,0.014982,-0.190754,-0.280891,-0.312112,-0.329921,-0.361433,-0.399256,-0.290927,-0.370800,-0.211960
3Y-1M,0.381987,0.564590,0.861885,1.000000,1.000000,1.000000,1.000000,0.938654,0.791376,0.706036,0.535799,0.704938,0.827710,0.850642,0.818956,0.780114,0.734609,0.671656,0.615897,0.496331,0.705551,0.791413,0.728121,0.676709,0.606227,0.501455,0.448367,0.641636,0.710230,0.643436,0.588760,0.501246,0.388647,0.325564,0.552914,0.474913,0.406312,0.292250,0.160727,0.095779,0.302779,0.241995,0.104096,-0.037897,-0.080100,0.084895,-0.122856,-0.234894,-0.261364,-0.308541,-0.341153,-0.369406,-0.278870,-0.342808,-0.208623
5Y-1M,0.348423,0.517803,0.778539,1.000000,1.000000,1.000000,1.000000,1.000000,0.916281,0.831627,0.504329,0.668488,0.801252,0.841714,0.869888,0.849874,0.815316,0.762344,0.707114,0.478623,0.696537,0.799427,0.805628,0.772672,0.713665,0.617715,0.562900,0.649632,0.735236,0.741061,0.702504,0.624891,0.521757,0.451348,0.592099,0.607041,0.545400,0.436175,0.311613,0.231133,0.478724,0.405691,0.267414,0.113766,0.061030,0.193798,-0.000046,-0.132965,-0.157567,-0.228563,-0.266231,-0.286741,-0.226718,-0.272563,-0.198999
7Y-1M,0.340782,0.498537,0.722512,0.965433,1.000000,1.000000,1.000000,1.000000,0.991497,0.918781,0.480195,0.636714,0.763983,0.813479,0.866430,0.874969,0.853782,0.814193,0.764195,0.468844,0.675093,0.781670,0.818395,0.816738,0.772549,0.691852,0.639411,0.635551,0.727004,0.763270,0.756465,0.692154,0.603206,0.532354,0.600024,0.648138,0.617752,0.517811,0.405335,0.318694,0.537290,0.496454,0.364857,0.214573,0.156041,0.306808,0.115919,-0.032333,-0.058838,-0.157326,-0.193958,-0.209611,-0.170731,-0.203560,-0.186058
10Y-1M,0.338070,0.476075,0.657957,0.851437,0.938654,1.000000,1.000000,1.000000,1.000000,0.999549,0.443307,0.591986,0.716608,0.770481,0.840381,0.864344,0.872198,0.849888,0.807867,0.451863,0.648845,0.752763,0.812191,0.827390,0.816269,0.755149,0.707582,0.616034,0.706165,0.766770,0.777031,0.747822,0.677465,0.608346,0.590779,0.669600,0.656050,0.592984,0.495882,0.404818,0.581437,0.553591,0.461534,0.316316,0.253513,0.366602,0.238576,0.074119,0.047464,-0.022342,-0.088246,-0.099375,-0.108780,-0.123802,-0.159006
20Y-1M,0.344192,0.456477,0.577389,0.702797,0.791376,0.916281,0.991497,1.000000,1.000000,1.000000,0.394845,0.530223,0.645763,0.702464,0.787737,0.827898,0.852445,0.874120,0.840134,0.428156,0.603541,0.698102,0.778917,0.812621,0.822585,0.813130,0.769271,0.581002,0.662576,0.744396,0.774367,0.767419,0.750032,0.680812,0.559820,0.663924,0.671817,0.631637,0.590213,0.490767,0.601768,0.594869,0.525582,0.432588,0.357621,0.423669,0.330697,0.211923,0.172274,0.073191,0.057405,0.035978,0.032531,0.012575,-0.146560
30Y-1M,0.357219,0.452495,0.536307,0.623234,0.706036,0.831627,0.918781,0.999549,1.000000,1.000000,0.369943,0.492746,0.602995,0.662598,0.754209,0.801513,0.835162,0.863838,0.854687,0.413557,0.577599,0.665117,0.754066,0.795766,0.817849,0.818866,0.800045,0.557655,0.633406,0.722847,0.760992,0.767699,0.759624,0.717351,0.540677,0.650224,0.665762,0.640508,0.607623,0.534087,0.597732,0.599474,0.548007,0.464340,0.410891,0.437815,0.373964,0.255426,0.240553,0.137137,0.107057,0.116547,0.063717,0.088922,-0.073942
6M-3M,0.155983,0.585551,0.571999,0.547525,0.535799,0.504329,0.480195,0.443307,0.394845,0.369943,1.000000,0.908699,0.840671,0.849077,0.773296,0.736928,0.702908,0.613845,0.611196,-0.126096,0.075413,0.371384,0.319518,0.310384,0.238124,0.066701,0.134254,0.270047,0.525107,0.418168,0.395545,0.313364,0.131526,0.188635,0.563585,0.437576,0.413127,0.309913,0.072537,0.161638,0.166007,0.198901,0.058834,-0.218610,-0.048725,0.208228,-0.090664,-0.405753,-0.172110,-0.420620,-0.583196,-0.331487,-0.457306,-0.217914,0.258718
1Y-3M,0.142968,0.483255,0.730378,0.715073,0.704938,0.668488,0.636714,0.591986,0.530223,0.492746,0.908699,1.000000,0.951826,0.917166,0.854101,0.824240,0.793037,0.759110,0.707297,0.379271,0.447183,0.619897,0.535648,0.517185,0.445316,0.333709,0.330025,0.276844,0.471352,0.425089,0.425509,0.346646,0.248508,0.238053,0.476943,0.440868,0.445799,0.346136,0.218404,0.215084,0.266200,0.306098,0.166950,-0.013270,0.056205,0.302219,0.010843,-0.192862,-0.072026,-0.394623,-0.387343,-0.254501,-0.257053,-0.128944,0.122737
2Y-3M,0.139790,0.415864,0.630359,0.829022,0.827710,0.801252,0.763983,0.716608,0.645763,0.602995,0.840671,0.951826,1.000000,0.993714,0.955716,0.931478,0.906798,0.877960,0.831921,0.326743,0.605803,0.761738,0.699541,0.681810,0.617082,0.503398,0.504129,0.560278,0.675038,0.635610,0.630755,0.558263,0.464402,0.446297,0.526215,0.562751,0.577512,0.489409,0.369931,0.361017,0.434293,0.466055,0.340453,0.137417,0.214973,0.416539,0.163068,-0.097759,0.062361,-0.317605,-0.337618,-0.143561,-0.240677,-0.021529,0.159693
3Y-3M,0.150646,0.399532,0.601488,0.800465,0.850642,0.841714,0.813479,0.770481,0.702464,0.662598,0.849077,0.917166,0.993714,1.000000,0.998251,0.974128,0.954719,0.889572,0.884429,0.246456,0.530791,0.792409,0.745190,0.724973,0.666939,0.507013,0.559052,0.556217,0.786174,0.735531,0.717708,0.650220,0.498376,0.532967,0.720369,0.702368,0.686703,0.600459,0.401733,0.454818,0.481912,0.495963,0.376285,0.090197,0.249311,0.410399,0.176958,-0.188585,0.084532,-0.271588,-0.435741,-0.107619,-0.369098,0.001974,0.275319
5Y-3M,0.161081,0.381706,0.563354,0.755800,0.818956,0.869888,0.866430,0.840381,0.787737,0.754209,0.773296,0.854101,0.955716,0.998251,1.000000,1.000000,1.000000,0.950687,0.959523,0.275724,0.593210,0.845924,0.850232,0.839967,0.793301,0.638697,0.699584,0.629218,0.835092,0.843099,0.834945,0.778169,0.635268,0.673760,0.734602,0.809622,0.801736,0.725161,0.535277,0.591119,0.648293,0.646859,0.534675,0.233788,0.405267,0.504021,0.297962,-0.097050,0.216632,-0.192034,-0.371150,0.015448,-0.331806,0.125557,0.323571
7Y-3M,0.160897,0.366925,0.535364,0.713176,0.780114,0.849874,0.874969,0.864344,0.827898,0.801513,0.736928,0.824240,0.931478,0.974128,1.000000,1.000000,1.000000,0.980999,0.989322,0.293691,0.613622,0.849287,0.870658,0.884015,0.839450,0.701882,0.756862,0.647425,0.831754,0.860134,0.877871,0.821632,0.697120,0.727139,0.717070,0.822702,0.845658,0.765471,0.596638,0.639563,0.688157,0.718839,0.597608,0.312370,0.468139,0.604679,0.372937,-0.015431,0.282980,-0.187505,-0.321369,0.052580,-0.275861,0.175174,0.312859
10Y-3M,0.141789,0.336935,0.496067,0.667393,0.734609,0.815316,0.853782,0.872198,0.852445,0.835162,0.702908,0.793037,0.906798,0.954719,1.000000,1.000000,1.000000,0.996390,1.000000,0.288709,0.616491,0.854384,0.881643,0.894090,0.873300,0.735377,0.803819,0.654783,0.838027,0.874116,0.890628,0.860273,0.734288,0.777903,0.722314,0.842490,0.862229,0.811641,0.635640,0.695002,0.714180,0.736196,0.650684,0.351353,0.527300,0.604010,0.439401,0.020060,0.348773,-0.070789,-0.272363,0.140043,-0.268972,0.231951,0.362253
20Y-3M,0.112947,0.294820,0.442252,0.603383,0.671656,0.762344,0.814193,0.849888,0.874120,0.863838,0.613845,0.759110,0.877960,0.889572,0.950687,0.980999,0.996390,1.000000,0.996845,0.387348,0.707014,0.860104,0.882390,0.906627,0.887069,0.839689,0.833268,0.658885,0.752061,0.815472,0.857110,0.830127,0.814933,0.774900,0.576818,0.765432,0.827014,0.781503,0.747035,0.699195,0.726738,0.780757,0.695526,0.535829,0.587908,0.687322,0.508437,0.255388,0.422914,-0.072826,-0.037381,0.189801,-0.000023,0.302764,0.210915
30Y-3M,0.108866,0.275058,0.405565,0.550942,0.615897,0.707114,0.764195,0.807867,0.840134,0.854687,0.611196,0.707297,0.831921,0.884429,0.959523,0.989322,1.000000,0.996845,1.000000,0.299460,0.630604,0.854192,0.901843,0.923594,0.921696,0.805379,0.899152,0.661765,0.827346,0.891254,0.919891,0.910814,0.810526,0.877622,0.698889,0.866735,0.902654,0.878106,0.729158,0.810892,0.779842,0.808583,0.751981,0.461759,0.668771,0.669218,0.556332,0.121479,0.506925,0.030889,-0.181426,0.307768,-0.202671,0.406133,0.457223
