,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.804549,0.633255,0.461424,0.399127,0.353103,0.330681,0.315395,0.302296,0.301937,0.166682,0.173197,0.185960,0.191752,0.187627,0.156667,0.137716,0.092537,0.076865,0.141031,0.139808,0.145840,0.139416,0.105543,0.082219,0.072779,0.060299,0.118864,0.115112,0.090033,0.069682,0.060490,0.070187,0.055862,0.094451,0.034532,0.070997,0.037521,0.028543,-0.001775,0.042834,0.045456,-0.007952,-0.025277,-0.055805,-0.016642,-0.078524,-0.091118,-0.110556,-0.114676,-0.103658,-0.119779,-0.092794,-0.121441,-0.107362
6M-1M,0.804549,1.000000,0.865393,0.635141,0.561929,0.501007,0.476079,0.446240,0.418950,0.414527,0.585110,0.483704,0.433468,0.423558,0.404471,0.373119,0.338062,0.284359,0.260521,0.207256,0.248282,0.257475,0.250023,0.210804,0.167899,0.125196,0.098771,0.232716,0.230319,0.197107,0.159442,0.119274,0.084968,0.056393,0.166619,0.089901,0.089067,0.028269,-0.011775,-0.052049,0.062591,0.037501,-0.041626,-0.084518,-0.123470,-0.046257,-0.137366,-0.169873,-0.195118,-0.184664,-0.198061,-0.218551,-0.175698,-0.213674,-0.181059
1Y-1M,0.633255,0.865393,1.000000,0.846166,0.783949,0.713482,0.676481,0.631143,0.575580,0.548796,0.545893,0.711308,0.633247,0.615305,0.584283,0.553757,0.504647,0.438340,0.402709,0.569259,0.511362,0.503168,0.480635,0.440814,0.379125,0.288561,0.242946,0.378501,0.381461,0.348545,0.293701,0.219460,0.124873,0.076141,0.272904,0.193329,0.128891,0.040291,-0.046825,-0.102308,0.109573,0.039605,-0.062750,-0.145082,-0.195774,-0.084329,-0.195807,-0.258110,-0.293067,-0.254181,-0.308523,-0.336878,-0.274607,-0.325887,-0.277725
2Y-1M,0.461424,0.635141,0.846166,1.000000,1.000000,0.965760,0.907757,0.841041,0.753067,0.702695,0.525274,0.709777,0.820383,0.802791,0.773238,0.741513,0.682138,0.601033,0.557134,0.598482,0.753060,0.739053,0.718599,0.675719,0.599249,0.461471,0.401217,0.706610,0.684176,0.645382,0.561202,0.446906,0.278810,0.213812,0.404510,0.348346,0.210273,0.097686,-0.036386,-0.102424,0.213460,0.087038,-0.034213,-0.158198,-0.219536,-0.094588,-0.218064,-0.314331,-0.359268,-0.288852,-0.388691,-0.424779,-0.353227,-0.412973,-0.348928
3Y-1M,0.399127,0.561929,0.783949,1.000000,1.000000,1.000000,1.000000,0.946126,0.851036,0.795470,0.509691,0.690730,0.804082,0.831492,0.819392,0.805709,0.753478,0.683873,0.641098,0.586088,0.747509,0.784441,0.783042,0.761217,0.692236,0.550386,0.488034,0.712590,0.752805,0.736441,0.667250,0.549825,0.363447,0.295882,0.551708,0.488212,0.314371,0.197241,0.041538,-0.026301,0.282081,0.152933,0.036447,-0.102450,-0.165634,-0.038220,-0.157234,-0.268521,-0.315984,-0.242601,-0.357228,-0.396055,-0.333413,-0.394277,-0.347594
5Y-1M,0.353103,0.501007,0.713482,0.965760,1.000000,1.000000,1.000000,1.000000,0.977935,0.916170,0.488190,0.646490,0.754169,0.795545,0.845567,0.868097,0.835880,0.792823,0.755030,0.542927,0.706486,0.758927,0.828333,0.849384,0.803031,0.673496,0.612061,0.687570,0.745932,0.816020,0.787491,0.681590,0.490095,0.422081,0.572580,0.640520,0.452215,0.340113,0.169233,0.100764,0.447863,0.303940,0.191353,0.032829,-0.032961,0.071887,-0.035920,-0.160791,-0.210935,-0.139087,-0.264632,-0.308150,-0.264805,-0.326659,-0.319467
7Y-1M,0.330681,0.476079,0.676481,0.907757,1.000000,1.000000,1.000000,1.000000,1.000000,0.993567,0.467859,0.607729,0.701515,0.749665,0.822903,0.884492,0.872148,0.856888,0.826784,0.504717,0.656049,0.716619,0.812507,0.880676,0.855660,0.746983,0.690841,0.643311,0.712185,0.815915,0.840886,0.750194,0.569326,0.505667,0.569886,0.686800,0.533669,0.431223,0.260081,0.195056,0.498889,0.396710,0.293290,0.131059,0.066993,0.191079,0.078796,-0.055630,-0.107269,-0.060090,-0.180683,-0.225005,-0.193613,-0.253205,-0.277743
10Y-1M,0.315395,0.446240,0.631143,0.841041,0.946126,1.000000,1.000000,1.000000,1.000000,1.000000,0.437679,0.557291,0.640340,0.691335,0.779653,0.865736,0.887517,0.901254,0.878541,0.456850,0.596922,0.661109,0.775527,0.876020,0.891525,0.813476,0.762697,0.588609,0.662805,0.792389,0.858501,0.809519,0.649191,0.589036,0.552391,0.712998,0.590160,0.523774,0.353947,0.290756,0.537678,0.464469,0.397710,0.231204,0.167718,0.272012,0.197547,0.053205,-0.000167,0.066408,-0.065712,-0.113741,-0.123201,-0.177656,-0.221167
20Y-1M,0.302296,0.418950,0.575580,0.753067,0.851036,0.977935,1.000000,1.000000,1.000000,1.000000,0.396993,0.489784,0.555888,0.608405,0.707351,0.815119,0.853218,0.928962,0.916403,0.392891,0.512566,0.578446,0.705219,0.836978,0.873701,0.867256,0.825365,0.510938,0.587277,0.735908,0.847970,0.821367,0.727352,0.673478,0.512559,0.709151,0.630971,0.581297,0.458301,0.398496,0.554231,0.524164,0.472900,0.348453,0.285649,0.357718,0.290747,0.189247,0.132350,0.140329,0.083320,0.027216,0.028314,-0.038705,-0.162736
30Y-1M,0.301937,0.414527,0.548796,0.702695,0.795470,0.916170,0.993567,1.000000,1.000000,1.000000,0.373795,0.451291,0.512391,0.564036,0.664000,0.778365,0.823912,0.914454,0.923743,0.355896,0.467523,0.532413,0.660183,0.802729,0.849506,0.865687,0.848249,0.467534,0.543226,0.694155,0.825681,0.813200,0.742809,0.712906,0.488647,0.691766,0.640863,0.602587,0.493948,0.454566,0.549942,0.544079,0.504434,0.391032,0.346907,0.394536,0.336507,0.240676,0.203201,0.179600,0.137405,0.104687,0.072373,0.036633,-0.044953
