,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.577253,0.448098,0.120545,0.085134,0.072508,0.058528,0.047671,0.013305,0.013009,-0.028017,-0.101762,-0.063627,-0.037861,-0.022217,-0.021810,-0.027603,-0.042983,-0.040123,-0.066686,-0.054827,-0.032589,-0.017990,-0.018046,-0.023630,-0.039250,-0.036617,-0.037165,-0.018674,-0.006524,-0.008568,-0.015376,-0.034133,-0.031626,0.012467,0.018450,0.008439,-0.002157,-0.027076,-0.024285,0.019471,0.005232,-0.006578,-0.031531,-0.027871,-0.010942,-0.022770,-0.047035,-0.040205,-0.034694,-0.060769,-0.049225,-0.069345,-0.053035,0.004261
6M-1M,0.577253,1.000000,0.377485,0.065507,0.030702,-0.122871,-0.215139,-0.311042,-0.402262,-0.430247,0.800072,0.073477,-0.040828,-0.040351,-0.177946,-0.261882,-0.354750,-0.434412,-0.460602,-0.490738,-0.234598,-0.171558,-0.272095,-0.336482,-0.417316,-0.476435,-0.498304,-0.072995,-0.060992,-0.201672,-0.284674,-0.377158,-0.450390,-0.474713,-0.035807,-0.277028,-0.350460,-0.435330,-0.483964,-0.499238,-0.412293,-0.425491,-0.486033,-0.510487,-0.518929,-0.407602,-0.487569,-0.518964,-0.524215,-0.529201,-0.550580,-0.550530,-0.525201,-0.540219,-0.478313
1Y-1M,0.448098,0.377485,1.000000,0.540884,0.506325,0.431758,0.382130,0.321154,0.235905,0.203567,0.132899,0.843744,0.460940,0.452580,0.390267,0.346657,0.287651,0.210490,0.179616,0.621598,0.414274,0.422870,0.360901,0.319770,0.261825,0.192525,0.163399,0.231512,0.307398,0.273322,0.244771,0.188406,0.134111,0.106673,0.396153,0.271025,0.209704,0.128519,0.080430,0.052411,0.117275,0.092706,0.016336,0.004697,-0.018104,0.058404,-0.050370,-0.033054,-0.056414,-0.178609,-0.070335,-0.094482,-0.013843,-0.059803,-0.180528
2Y-1M,0.120545,0.065507,0.540884,1.000000,0.982329,0.918123,0.809311,0.690417,0.542376,0.473887,-0.008370,0.529510,0.983027,0.970345,0.908879,0.800813,0.681861,0.535139,0.467142,0.453515,0.954637,0.955001,0.880208,0.771942,0.652317,0.514958,0.449568,0.943467,0.948047,0.877915,0.764669,0.637747,0.495508,0.427138,0.858899,0.713135,0.535535,0.362154,0.270431,0.205291,0.453934,0.302756,0.130921,0.112959,0.057241,0.112142,-0.089997,-0.006074,-0.060459,-0.328729,-0.055317,-0.118328,0.079420,-0.035519,-0.359636
3Y-1M,0.085134,0.030702,0.506325,0.982329,1.000000,0.952239,0.858069,0.746634,0.594460,0.527774,-0.024961,0.512315,0.971806,0.992432,0.946437,0.852491,0.740788,0.589172,0.522871,0.450440,0.947808,0.979442,0.918611,0.823449,0.710245,0.568113,0.504284,0.936648,0.976232,0.920765,0.821223,0.701045,0.552299,0.485322,0.939575,0.789582,0.616736,0.443911,0.336321,0.270862,0.511623,0.370071,0.197813,0.166891,0.111345,0.184977,-0.023504,0.044043,-0.010062,-0.277826,-0.016140,-0.076995,0.110437,0.000852,-0.314924
5Y-1M,0.072508,-0.122871,0.431758,0.918123,0.952239,1.000000,0.969929,0.905995,0.799795,0.748331,-0.203684,0.436918,0.909593,0.946087,0.995511,0.965532,0.901220,0.795046,0.743940,0.510189,0.931088,0.963361,0.988412,0.951127,0.881038,0.779145,0.729182,0.891771,0.942269,0.985653,0.950231,0.877092,0.769627,0.716772,0.926324,0.932560,0.817889,0.683114,0.594163,0.536629,0.749551,0.628893,0.475734,0.445504,0.393571,0.447171,0.253893,0.322979,0.271073,-0.014096,0.261768,0.203231,0.377159,0.277944,-0.061903
7Y-1M,0.058528,-0.215139,0.382130,0.809311,0.858069,0.969929,1.000000,0.979294,0.914978,0.879841,-0.306363,0.390087,0.802787,0.853365,0.966694,0.996772,0.975627,0.910920,0.876098,0.541545,0.852619,0.889165,0.973367,0.992029,0.962188,0.898075,0.863340,0.785475,0.850827,0.962870,0.989532,0.960282,0.892368,0.855294,0.867671,0.978490,0.929465,0.834952,0.764358,0.717764,0.869076,0.794622,0.668717,0.639659,0.595103,0.651424,0.476003,0.532786,0.486413,0.204080,0.467858,0.416696,0.564113,0.482544,0.153690
10Y-1M,0.047671,-0.311042,0.321154,0.690417,0.746634,0.905995,0.979294,1.000000,0.972720,0.953517,-0.415788,0.328753,0.685269,0.742942,0.903638,0.976908,0.997167,0.969225,0.950297,0.565298,0.765413,0.798686,0.926045,0.984437,0.993486,0.962171,0.942261,0.671989,0.743185,0.906099,0.977329,0.990574,0.957741,0.936218,0.780215,0.973705,0.974367,0.924343,0.872270,0.837861,0.930749,0.888902,0.799784,0.773086,0.737706,0.774625,0.639443,0.683794,0.645419,0.398039,0.626143,0.583834,0.695040,0.634070,0.335044
20Y-1M,0.013305,-0.402262,0.235905,0.542376,0.594460,0.799795,0.914978,0.972720,1.000000,0.995748,-0.502209,0.254522,0.542794,0.594559,0.800445,0.915261,0.972454,0.998415,0.994323,0.562250,0.648415,0.667107,0.837024,0.934190,0.978339,0.996590,0.990582,0.534357,0.596689,0.808794,0.923162,0.974615,0.994635,0.987636,0.634595,0.920704,0.974875,0.967277,0.955507,0.932377,0.961803,0.952455,0.896904,0.892058,0.864140,0.869324,0.770005,0.826419,0.793237,0.557567,0.784698,0.746044,0.842867,0.791892,0.490931
30Y-1M,0.013009,-0.430247,0.203567,0.473887,0.527774,0.748331,0.879841,0.953517,0.995748,1.000000,-0.536248,0.218715,0.473996,0.527714,0.748886,0.880096,0.953259,0.994184,0.998588,0.555495,0.590045,0.607026,0.791404,0.903919,0.963332,0.995029,0.997047,0.467885,0.531229,0.759962,0.891346,0.959378,0.993741,0.995190,0.577391,0.892058,0.967372,0.978658,0.974681,0.959115,0.961555,0.967728,0.928783,0.924322,0.902868,0.900627,0.819602,0.867989,0.841342,0.623925,0.829363,0.798666,0.874234,0.837614,0.569098
6M-3M,-0.028017,0.800072,0.132899,-0.008370,-0.024961,-0.203684,-0.306363,-0.415788,-0.502209,-0.536248,1.000000,0.164709,-0.003236,-0.021581,-0.201512,-0.304563,-0.413993,-0.500212,-0.534373,-0.551750,-0.246906,-0.186072,-0.319872,-0.398649,-0.493502,-0.554398,-0.583103,-0.062054,-0.060944,-0.242086,-0.342192,-0.450405,-0.526274,-0.557890,-0.052993,-0.352681,-0.435220,-0.531330,-0.572559,-0.593307,-0.519017,-0.524713,-0.590150,-0.601754,-0.614777,-0.490932,-0.580135,-0.600740,-0.612186,-0.622339,-0.629353,-0.637774,-0.591985,-0.622351,-0.588663
1Y-3M,-0.101762,0.073477,0.843744,0.529510,0.512315,0.436918,0.390087,0.328753,0.254522,0.218715,0.164709,1.000000,0.551126,0.526355,0.447620,0.398848,0.336666,0.260036,0.223963,0.731741,0.493915,0.490128,0.412405,0.366669,0.305541,0.237804,0.203812,0.279936,0.353278,0.308064,0.277521,0.218887,0.169729,0.137692,0.433346,0.290514,0.228288,0.144309,0.105757,0.072902,0.118811,0.100020,0.022128,0.024158,-0.003412,0.071560,-0.042380,-0.008543,-0.038638,-0.177923,-0.041782,-0.075584,0.026230,-0.034705,-0.203446
2Y-3M,-0.063627,-0.040828,0.460940,0.983027,0.971806,0.909593,0.802787,0.685269,0.542794,0.473996,-0.003236,0.551126,1.000000,0.982490,0.917806,0.809092,0.690579,0.545921,0.477035,0.468245,0.969834,0.966090,0.888202,0.779372,0.660144,0.524943,0.458720,0.955341,0.956528,0.883778,0.770309,0.643972,0.504444,0.435249,0.861151,0.713508,0.536816,0.364474,0.276870,0.210868,0.452744,0.303395,0.132831,0.119386,0.062695,0.114759,-0.086266,0.002586,-0.053349,-0.324061,-0.044380,-0.109859,0.092657,-0.025906,-0.362331
3Y-3M,-0.037861,-0.040351,0.452580,0.970345,0.992432,0.946087,0.853365,0.742942,0.594559,0.527714,-0.021581,0.526355,0.982490,1.000000,0.951943,0.857672,0.746356,0.596192,0.529345,0.459976,0.957337,0.986323,0.923514,0.828081,0.715234,0.574612,0.510272,0.943967,0.981388,0.924261,0.824680,0.704990,0.558121,0.490639,0.940786,0.789617,0.617500,0.445475,0.340641,0.274647,0.510720,0.370509,0.199202,0.171265,0.115105,0.186867,-0.020766,0.049968,-0.005136,-0.274362,-0.008697,-0.071154,0.119307,0.007391,-0.316370
5Y-3M,-0.022217,-0.177946,0.390267,0.908879,0.946437,0.995511,0.966694,0.903638,0.800445,0.748886,-0.201512,0.447620,0.917806,0.951943,1.000000,0.969910,0.905995,0.801027,0.749527,0.517738,0.938518,0.968758,0.992483,0.955114,0.885388,0.784733,0.734401,0.897431,0.946295,0.988630,0.953317,0.880648,0.774707,0.721487,0.927356,0.933039,0.819044,0.684953,0.598154,0.540217,0.749496,0.629901,0.477496,0.449562,0.397157,0.449279,0.256661,0.328215,0.275537,-0.010837,0.268160,0.208388,0.384641,0.283642,-0.062456
7Y-3M,-0.021810,-0.261882,0.346657,0.800813,0.852491,0.965532,0.996772,0.976908,0.915261,0.880096,-0.304563,0.398848,0.809092,0.857672,0.969910,1.000000,0.979290,0.915724,0.880621,0.547709,0.858289,0.893101,0.976253,0.994948,0.965511,0.902560,0.867562,0.789625,0.853587,0.964819,0.991685,0.962938,0.896433,0.859103,0.867952,0.978453,0.930161,0.836360,0.767666,0.720779,0.868796,0.795376,0.670235,0.643141,0.598224,0.653267,0.478538,0.537357,0.490366,0.207172,0.473437,0.421271,0.570525,0.487523,0.153574
10Y-3M,-0.027603,-0.354750,0.287651,0.681861,0.740788,0.901220,0.975627,0.997167,0.972454,0.953259,-0.413993,0.336666,0.690579,0.746356,0.905995,0.979290,1.000000,0.973195,0.954038,0.570748,0.770121,0.801745,0.928101,0.986541,0.996018,0.965855,0.945732,0.675296,0.745154,0.907276,0.978714,0.992482,0.961037,0.939308,0.779867,0.973052,0.974468,0.925205,0.874969,0.840324,0.929986,0.889181,0.800884,0.776046,0.740364,0.776036,0.641642,0.687853,0.648936,0.400953,0.631193,0.587983,0.700789,0.638544,0.334976
20Y-3M,-0.042983,-0.434412,0.210490,0.535139,0.589172,0.795046,0.910920,0.969225,0.998415,0.994184,-0.500212,0.260036,0.545921,0.596192,0.801027,0.915724,0.973195,1.000000,0.995750,0.565533,0.650958,0.668384,0.837337,0.934424,0.978851,0.997966,0.991815,0.536002,0.597241,0.808486,0.922872,0.974666,0.995724,0.988590,0.633363,0.918896,0.973585,0.966590,0.956233,0.932964,0.959904,0.951364,0.896525,0.893087,0.864986,0.869214,0.770643,0.828376,0.794837,0.559053,0.787462,0.748191,0.846065,0.794214,0.490281
30Y-3M,-0.040123,-0.460602,0.179616,0.467142,0.522871,0.743940,0.876098,0.950297,0.994323,0.998588,-0.534373,0.223963,0.477035,0.529345,0.749527,0.880621,0.954038,0.995750,1.000000,0.558637,0.592532,0.608320,0.791789,0.904226,0.963893,0.996396,0.998273,0.469522,0.531838,0.759761,0.891159,0.959503,0.994838,0.996153,0.576313,0.890435,0.966227,0.978067,0.975417,0.959714,0.959828,0.966753,0.928463,0.925331,0.903698,0.900559,0.820221,0.869862,0.842872,0.625319,0.831993,0.800705,0.877288,0.839828,0.568461
1Y-6M,-0.066686,-0.490738,0.621598,0.453515,0.450440,0.510189,0.541545,0.565298,0.562250,0.555495,-0.551750,0.731741,0.468245,0.459976,0.517738,0.547709,0.570748,0.565533,0.558637,1.000000,0.588250,0.543012,0.569750,0.585515,0.599373,0.584178,0.575271,0.279582,0.340831,0.427773,0.471122,0.496321,0.507182,0.501940,0.403039,0.489357,0.493777,0.489181,0.485074,0.471630,0.459113,0.447161,0.426516,0.436252,0.421939,0.399753,0.365051,0.407901,0.390363,0.279606,0.399567,0.376805,0.431253,0.400712,0.234753
2Y-6M,-0.054827,-0.234598,0.414274,0.954637,0.947808,0.931088,0.852619,0.765413,0.648415,0.590045,-0.246906,0.493915,0.969834,0.957337,0.938518,0.858289,0.770121,0.650958,0.592532,0.588250,1.000000,0.981543,0.938682,0.852425,0.760010,0.643839,0.586663,0.940895,0.941774,0.915434,0.829879,0.733833,0.617119,0.557772,0.847412,0.777394,0.626292,0.482714,0.407872,0.348971,0.565249,0.421913,0.272580,0.262379,0.210618,0.230881,0.057824,0.148948,0.097534,-0.162322,0.110411,0.049012,0.234097,0.126606,-0.207617
