,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.880333,0.928441,0.923828,0.871737,0.896959,0.831949,0.832056,0.543746,0.596041,0.850782,0.860109,0.783440,0.834555,0.732488,0.711210,0.320786,0.817558,0.832690,0.709309,0.779651,0.642907,0.677718,0.144348,0.583905,0.371107,0.603126,0.341238,0.156230,-0.239363,0.106470,0.486897,0.146500,-0.261445,-0.413302,0.539060,0.143640,-0.555423,-0.562025,-0.415236,-0.706241,-0.622658,-0.744630,-0.618437,-0.755872
1Y-3M,,,,,,,,,,,0.880333,1.000000,0.939548,0.922862,0.864760,0.863819,0.819086,0.917505,0.658855,0.905601,0.921859,0.903210,0.813152,0.827144,0.751203,0.843107,0.485742,0.683249,0.716754,0.607204,0.652350,0.546419,0.766531,0.217422,0.538346,0.332620,0.505287,0.298117,0.317719,-0.107510,0.083764,0.376622,0.112696,-0.090855,-0.262276,0.415417,0.107920,-0.401231,-0.363854,-0.322159,-0.542406,-0.424491,-0.639840,-0.405253,-0.728673
2Y-3M,,,,,,,,,,,0.928441,0.939548,1.000000,0.982276,0.926228,0.941531,0.892583,0.902684,0.617351,0.760258,0.985120,0.964538,0.875614,0.910360,0.827513,0.817225,0.424812,0.891973,0.882013,0.750461,0.808383,0.692975,0.764429,0.202105,0.573143,0.368396,0.590799,0.360324,0.228824,-0.218495,0.110743,0.476199,0.178216,-0.186506,-0.388413,0.519919,0.200708,-0.515967,-0.532930,-0.351971,-0.663969,-0.593245,-0.749985,-0.607500,-0.772379
3Y-3M,,,,,,,,,,,0.923828,0.922862,0.982276,1.000000,0.964704,0.967955,0.939177,0.934439,0.685992,0.736137,0.962181,0.989867,0.925902,0.944593,0.886011,0.859915,0.503630,0.876209,0.930027,0.824036,0.858934,0.771834,0.815689,0.301805,0.716584,0.497243,0.683565,0.483066,0.319872,-0.115904,0.193820,0.516953,0.266985,-0.126973,-0.320563,0.483195,0.262068,-0.456365,-0.485362,-0.268158,-0.623043,-0.543411,-0.715513,-0.579181,-0.757019
5Y-3M,,,,,,,,,,,0.871737,0.864760,0.926228,0.964704,1.000000,0.979774,0.985645,0.947409,0.813982,0.684362,0.906992,0.962156,0.987457,0.974071,0.958042,0.879745,0.663331,0.833400,0.921560,0.924096,0.914317,0.877404,0.841399,0.504910,0.770843,0.691671,0.805122,0.662509,0.354760,0.098027,0.445322,0.655454,0.480973,-0.079874,-0.111106,0.392416,0.339112,-0.432290,-0.336311,-0.119222,-0.605366,-0.395076,-0.698426,-0.452793,-0.727171
7Y-3M,,,,,,,,,,,0.896959,0.863819,0.941531,0.967955,0.979774,1.000000,0.974989,0.935184,0.747996,0.660219,0.916972,0.957132,0.953675,0.992133,0.937697,0.863058,0.581475,0.867276,0.928344,0.892811,0.945353,0.862458,0.833788,0.419892,0.728108,0.612470,0.828093,0.617716,0.339348,0.001113,0.358918,0.715352,0.443372,-0.097269,-0.200954,0.568535,0.383959,-0.447246,-0.409795,-0.256510,-0.648354,-0.510492,-0.729471,-0.542170,-0.744387
10Y-3M,,,,,,,,,,,0.831949,0.819086,0.892583,0.939177,0.985645,0.974989,1.000000,0.969764,0.838372,0.642624,0.877804,0.942899,0.982071,0.979375,0.987125,0.918046,0.702509,0.821957,0.918923,0.936141,0.936677,0.928020,0.887381,0.565670,0.784442,0.720727,0.849643,0.742215,0.440716,0.161397,0.478638,0.710172,0.581713,0.014838,-0.048375,0.429435,0.493071,-0.339255,-0.272999,-0.035278,-0.543610,-0.356397,-0.665212,-0.438723,-0.708743
20Y-3M,,,,,,,,,,,0.832056,0.917505,0.902684,0.934439,0.947409,0.935184,0.969764,1.000000,0.976892,0.842905,0.905759,0.946358,0.958422,0.943458,0.975902,0.981703,0.902380,0.818181,0.907673,0.929417,0.903504,0.955677,0.958717,0.812497,0.872913,0.947367,0.903253,0.929374,0.625443,0.282299,0.833632,0.800768,0.833044,0.234591,-0.084735,0.602584,0.598530,-0.120978,-0.317057,-0.028079,-0.336693,-0.430899,-0.462883,-0.518357,-0.557058
30Y-3M,,,,,,,,,,,0.543746,0.658855,0.617351,0.685992,0.813982,0.747996,0.838372,0.976892,1.000000,0.629085,0.621780,0.712423,0.857210,0.778123,0.871896,0.984848,0.969323,0.446589,0.613393,0.786475,0.698888,0.796107,0.976598,0.877524,0.701755,0.824680,0.764018,0.816910,0.736775,0.632792,0.699976,0.640915,0.727820,0.395305,0.469307,0.091792,0.477043,0.041006,0.273303,0.282517,-0.176024,0.188860,-0.294645,0.122025,-0.366683
1Y-6M,,,,,,,,,,,0.596041,0.905601,0.760258,0.736137,0.684362,0.660219,0.642624,0.842905,0.629085,1.000000,0.799752,0.759845,0.675953,0.653934,0.616648,0.841932,0.535405,0.425556,0.468742,0.393622,0.407147,0.350101,0.726201,0.238971,0.389190,0.231220,0.316044,0.199522,0.458378,0.032034,0.046593,0.202173,0.059774,0.142544,-0.074419,0.221202,0.054247,-0.126808,-0.113387,-0.174056,-0.227736,-0.161816,-0.380325,-0.133025,-0.549432
2Y-6M,,,,,,,,,,,0.850782,0.921859,0.985120,0.962181,0.906992,0.916972,0.877804,0.905759,0.621780,0.799752,1.000000,0.966567,0.876240,0.901746,0.831766,0.840730,0.452554,0.883598,0.862508,0.733488,0.782884,0.682885,0.780282,0.219128,0.540661,0.349463,0.556745,0.351863,0.256539,-0.198355,0.107406,0.448399,0.184337,-0.143046,-0.358260,0.486114,0.217480,-0.478409,-0.493896,-0.305812,-0.619826,-0.551170,-0.726277,-0.573288,-0.753377
3Y-6M,,,,,,,,,,,0.860109,0.903210,0.964538,0.989867,0.962156,0.957132,0.942899,0.946358,0.712423,0.759845,0.966567,1.000000,0.943204,0.949149,0.908947,0.891115,0.552120,0.864328,0.930431,0.834959,0.855370,0.790030,0.844138,0.348626,0.738291,0.524943,0.687162,0.517131,0.371698,-0.065658,0.218782,0.508257,0.301429,-0.073498,-0.273857,0.443924,0.295937,-0.406841,-0.438292,-0.203306,-0.574753,-0.493154,-0.684720,-0.542385,-0.736305
5Y-6M,,,,,,,,,,,0.783440,0.813152,0.875614,0.925902,0.987457,0.953675,0.982071,0.958422,0.857210,0.675953,0.876240,0.943204,1.000000,0.966551,0.979111,0.909475,0.737976,0.793605,0.900549,0.943523,0.908453,0.905698,0.870624,0.593896,0.789553,0.757706,0.826838,0.730343,0.408210,0.201467,0.530523,0.674457,0.562842,-0.020057,-0.007740,0.324020,0.383831,-0.381501,-0.245458,-0.017411,-0.556965,-0.300455,-0.664869,-0.375021,-0.698395
7Y-6M,,,,,,,,,,,0.834555,0.827144,0.910360,0.944593,0.974071,0.992133,0.979375,0.943458,0.778123,0.653934,0.901746,0.949149,0.966551,1.000000,0.961067,0.886246,0.633751,0.849227,0.921040,0.911697,0.957253,0.892676,0.858763,0.482360,0.741968,0.658125,0.861119,0.673121,0.382333,0.069164,0.417105,0.753542,0.511009,-0.050132,-0.133382,0.555820,0.437783,-0.407981,-0.351510,-0.202064,-0.618584,-0.459821,-0.709690,-0.500491,-0.725295
10Y-6M,,,,,,,,,,,0.732488,0.751203,0.827513,0.886011,0.958042,0.937697,0.987125,0.975902,0.871896,0.616648,0.831766,0.908947,0.979111,0.961067,1.000000,0.945688,0.769473,0.772822,0.887433,0.944127,0.924506,0.953305,0.916880,0.652440,0.794150,0.777319,0.868608,0.812294,0.506857,0.267030,0.556575,0.730989,0.671504,0.093207,0.059791,0.371500,0.563568,-0.265934,-0.172939,0.076418,-0.478582,-0.257786,-0.619781,-0.360013,-0.671040
20Y-6M,,,,,,,,,,,0.711210,0.843107,0.817225,0.859915,0.879745,0.863058,0.918046,0.981703,0.984848,0.841932,0.840730,0.891115,0.909475,0.886246,0.945688,1.000000,0.957971,0.726489,0.836249,0.868772,0.835759,0.919174,0.982366,0.882354,0.852313,0.929608,0.860068,0.944798,0.739014,0.426028,0.824122,0.747008,0.874201,0.387056,0.070468,0.524570,0.670816,0.037348,-0.165703,0.118379,-0.184261,-0.285085,-0.331009,-0.391209,-0.446500
30Y-6M,,,,,,,,,,,0.320786,0.485742,0.424812,0.503630,0.663331,0.581475,0.702509,0.902380,0.969323,0.535405,0.452554,0.552120,0.737976,0.633751,0.769473,0.957971,1.000000,0.264570,0.448388,0.679858,0.560408,0.710175,0.960353,0.948071,0.620972,0.822023,0.685610,0.822002,0.858732,0.784252,0.758790,0.580720,0.778490,0.591248,0.650688,-0.054280,0.496308,0.261028,0.473040,0.440449,0.047687,0.395498,-0.085567,0.318835,-0.171053
2Y-1Y,,,,,,,,,,,0.817558,0.683249,0.891973,0.876209,0.833400,0.867276,0.821957,0.818181,0.446589,0.425556,0.883598,0.864328,0.793605,0.849227,0.772822,0.726489,0.264570,1.000000,0.934525,0.798634,0.862544,0.756302,0.704800,0.143918,0.511426,0.346430,0.592723,0.374770,0.110188,-0.323984,0.125561,0.518220,0.231246,-0.281761,-0.481992,0.560230,0.285515,-0.608350,-0.656053,-0.325218,-0.753068,-0.704614,-0.819606,-0.760411,-0.764461
3Y-1Y,,,,,,,,,,,0.832690,0.716754,0.882013,0.930027,0.921560,0.928344,0.918923,0.907673,0.613393,0.468742,0.862508,0.930431,0.900549,0.921040,0.887433,0.836249,0.448388,0.934525,1.000000,0.912622,0.932731,0.876106,0.819440,0.338990,0.783772,0.582932,0.755531,0.590185,0.307835,-0.107271,0.271007,0.576633,0.375874,-0.150011,-0.330155,0.478493,0.371527,-0.480259,-0.531617,-0.178128,-0.659897,-0.578861,-0.744480,-0.661984,-0.746873
5Y-1Y,,,,,,,,,,,0.709309,0.607204,0.750461,0.824036,0.924096,0.892811,0.936141,0.929417,0.786475,0.393622,0.733488,0.834959,0.943523,0.911697,0.944127,0.868772,0.679858,0.798634,0.912622,1.000000,0.950172,0.972383,0.856646,0.633398,0.809928,0.841221,0.889323,0.821338,0.364728,0.236911,0.640833,0.750434,0.675223,-0.069629,0.023801,0.304740,0.454407,-0.435336,-0.255211,0.056532,-0.622215,-0.302043,-0.708781,-0.408001,-0.697554
7Y-1Y,,,,,,,,,,,0.779651,0.652350,0.808383,0.858934,0.914317,0.945353,0.936677,0.903504,0.698888,0.407147,0.782884,0.855370,0.908453,0.957253,0.924506,0.835759,0.560408,0.862544,0.932731,0.950172,1.000000,0.943848,0.832998,0.490974,0.746958,0.706134,0.918771,0.736356,0.335963,0.071252,0.485745,0.832432,0.594073,-0.096413,-0.132576,0.586453,0.507783,-0.452120,-0.381016,-0.177400,-0.676342,-0.493261,-0.745195,-0.553369,-0.720046
10Y-1Y,,,,,,,,,,,0.642907,0.546419,0.692975,0.771834,0.877404,0.862458,0.928020,0.955677,0.796107,0.350101,0.682885,0.790030,0.905698,0.892676,0.953305,0.919174,0.710175,0.756302,0.876106,0.972383,0.943848,1.000000,0.915970,0.684643,0.795630,0.836206,0.912286,0.889981,0.490683,0.305441,0.644377,0.792222,0.776070,0.074199,0.099693,0.357177,0.649761,-0.288742,-0.162276,0.157701,-0.519759,-0.244655,-0.649599,-0.377336,-0.665434
20Y-1Y,,,,,,,,,,,0.677718,0.766531,0.764429,0.815689,0.841399,0.833788,0.887381,0.958717,0.976598,0.726201,0.780282,0.844138,0.870624,0.858763,0.916880,0.982366,0.960353,0.704800,0.819440,0.856646,0.832998,0.915970,1.000000,0.928654,0.847657,0.929917,0.872827,0.957644,0.782747,0.492478,0.831527,0.770757,0.898741,0.443755,0.140146,0.556442,0.702899,0.091524,-0.101057,0.117299,-0.155856,-0.241428,-0.289954,-0.337308,-0.378505
30Y-1Y,,,,,,,,,,,0.144348,0.217422,0.202105,0.301805,0.504910,0.419892,0.565670,0.812497,0.877524,0.238971,0.219128,0.348626,0.593896,0.482360,0.652440,0.882354,0.948071,0.143918,0.338990,0.633398,0.490974,0.684643,0.928654,1.000000,0.567366,0.858002,0.669226,0.869915,0.901878,0.889586,0.854831,0.591516,0.872516,0.685737,0.776117,-0.145707,0.550174,0.373770,0.586551,0.571928,0.144862,0.515639,0.035407,0.416657,-0.008152
3Y-2Y,,,,,,,,,,,0.583905,0.538346,0.573143,0.716584,0.770843,0.728108,0.784442,0.872913,0.701755,0.389190,0.540661,0.738291,0.789553,0.741968,0.794150,0.852313,0.620972,0.511426,0.783772,0.809928,0.746958,0.795630,0.847657,0.567366,1.000000,0.802986,0.789946,0.771043,0.590621,0.306350,0.435250,0.487998,0.504035,0.113763,0.043914,0.177726,0.398837,-0.152949,-0.138782,0.137415,-0.356007,-0.168115,-0.454441,-0.271450,-0.557641
5Y-2Y,,,,,,,,,,,0.371107,0.332620,0.368396,0.497243,0.691671,0.612470,0.720727,0.947367,0.824680,0.231220,0.349463,0.524943,0.757706,0.658125,0.777319,0.929608,0.822023,0.346430,0.582932,0.841221,0.706134,0.836206,0.929917,0.858002,0.802986,1.000000,0.853700,0.943547,0.614332,0.660360,0.886083,0.704146,0.844738,0.182603,0.470137,-0.028319,0.451786,-0.184817,0.191612,0.380305,-0.398073,0.162241,-0.497429,0.047211,-0.538046
7Y-2Y,,,,,,,,,,,0.603126,0.505287,0.590799,0.683565,0.805122,0.828093,0.849643,0.903253,0.764018,0.316044,0.556745,0.687162,0.826838,0.861119,0.868608,0.860068,0.685610,0.592723,0.755531,0.889323,0.918771,0.912286,0.872827,0.669226,0.789946,0.853700,1.000000,0.879694,0.492808,0.366205,0.675225,0.920700,0.765197,0.060879,0.165043,0.496379,0.585500,-0.291111,-0.094606,-0.028629,-0.562446,-0.235385,-0.627893,-0.287526,-0.628932
10Y-2Y,,,,,,,,,,,0.341238,0.298117,0.360324,0.483066,0.662509,0.617716,0.742215,0.929374,0.816910,0.199522,0.351863,0.517131,0.730343,0.673121,0.812294,0.944798,0.822002,0.374770,0.590185,0.821338,0.736356,0.889981,0.957644,0.869915,0.771043,0.943547,0.879694,1.000000,0.738273,0.658668,0.825648,0.761478,0.938612,0.363065,0.477229,0.115682,0.721789,0.023479,0.227307,0.450160,-0.245885,0.144413,-0.409746,-0.004722,-0.483028
20Y-2Y,,,,,,,,,,,0.156230,0.317719,0.228824,0.319872,0.354760,0.339348,0.440716,0.625443,0.736775,0.458378,0.256539,0.371698,0.408210,0.382333,0.506857,0.739014,0.858732,0.110188,0.307835,0.364728,0.335963,0.490683,0.782747,0.901878,0.590621,0.614332,0.492808,0.738273,1.000000,0.901661,0.505106,0.353152,0.741829,0.868901,0.666611,0.154614,0.732888,0.661915,0.495592,0.545216,0.442282,0.360316,0.312776,0.249592,0.140334
30Y-2Y,,,,,,,,,,,-0.239363,-0.107510,-0.218495,-0.115904,0.098027,0.001113,0.161397,0.282299,0.632792,0.032034,-0.198355,-0.065658,0.201467,0.069164,0.267030,0.426028,0.784252,-0.323984,-0.107271,0.236911,0.071252,0.305441,0.492478,0.889586,0.306350,0.660360,0.366205,0.658668,0.901661,1.000000,0.759275,0.326302,0.727401,0.955060,0.964454,-0.397884,0.394189,0.855839,0.863568,0.696883,0.713059,0.818189,0.642826,0.749315,0.554698
5Y-3Y,,,,,,,,,,,0.106470,0.083764,0.110743,0.193820,0.445322,0.358918,0.478638,0.833632,0.699976,0.046593,0.107406,0.218782,0.530523,0.417105,0.556575,0.824122,0.758790,0.125561,0.271007,0.640833,0.485745,0.644377,0.831527,0.854831,0.435250,0.886083,0.675225,0.825648,0.505106,0.759275,1.000000,0.684144,0.884049,0.239350,0.676031,-0.181001,0.372275,-0.187670,0.397383,0.467613,-0.365848,0.375828,-0.443335,0.282432,-0.384110
7Y-3Y,,,,,,,,,,,0.486897,0.376622,0.476199,0.516953,0.655454,0.715352,0.710172,0.800768,0.640915,0.202173,0.448399,0.508257,0.674457,0.753542,0.730989,0.747008,0.580720,0.518220,0.576633,0.750434,0.832432,0.792222,0.770757,0.591516,0.487998,0.704146,0.920700,0.761478,0.353152,0.326302,0.684144,1.000000,0.768438,0.013751,0.206985,0.593469,0.579598,-0.352086,-0.046338,-0.128214,-0.635954,-0.228065,-0.668212,-0.236516,-0.594302
10Y-3Y,,,,,,,,,,,0.146500,0.112696,0.178216,0.266985,0.480973,0.443372,0.581713,0.833044,0.727820,0.059774,0.184337,0.301429,0.562842,0.511009,0.671504,0.874201,0.778490,0.231246,0.375874,0.675223,0.594073,0.776070,0.898741,0.872516,0.504035,0.844738,0.765197,0.938612,0.741829,0.727401,0.884049,0.768438,1.000000,0.502449,0.623485,0.060620,0.762909,0.157365,0.383486,0.536118,-0.122982,0.286946,-0.313069,0.140653,-0.351981
20Y-3Y,,,,,,,,,,,-0.261445,-0.090855,-0.186506,-0.126973,-0.079874,-0.097269,0.014838,0.234591,0.395305,0.142544,-0.143046,-0.073498,-0.020057,-0.050132,0.093207,0.387056,0.591248,-0.281761,-0.150011,-0.069629,-0.096413,0.074199,0.443755,0.685737,0.113763,0.182603,0.060879,0.363065,0.868901,0.955060,0.239350,0.013751,0.502449,1.000000,0.924396,-0.171591,0.582978,0.908763,0.817716,0.726433,0.762909,0.716401,0.663842,0.622269,0.514837
