,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.801947,0.630665,0.436862,0.382136,0.347888,0.334474,0.323032,0.315744,0.316628,0.172991,0.151221,0.167236,0.173272,0.177019,0.160508,0.141540,0.140144,0.182175,0.123588,0.132366,0.139408,0.142973,0.119917,0.100356,0.097957,0.133192,0.140957,0.124093,0.111317,0.085230,0.062309,0.057645,0.092099,0.082985,0.033468,-0.002520,-0.024595,-0.026091,-0.008196,0.008034,-0.019853,-0.051742,-0.063520,-0.053508,-0.043819,-0.091041,-0.107518,-0.097687,-0.109852,-0.120152,-0.108247,-0.109118,-0.103509,-0.078477
6M-1M,0.801947,1.000000,0.856690,0.652044,0.584352,0.529283,0.502612,0.474180,0.442557,0.430327,0.627844,0.495595,0.423256,0.403485,0.381440,0.359317,0.321818,0.281804,0.284114,0.185011,0.225099,0.237301,0.241802,0.216991,0.174091,0.133280,0.133588,0.226477,0.219825,0.201975,0.168429,0.114679,0.065723,0.067770,0.157156,0.100728,0.049515,-0.010872,-0.050875,-0.057167,0.049596,0.003311,-0.066479,-0.108304,-0.117601,-0.049181,-0.138110,-0.175861,-0.176102,-0.185744,-0.204713,-0.200415,-0.182771,-0.194451,-0.150143
1Y-1M,0.630665,0.856690,1.000000,0.897619,0.828384,0.746342,0.700139,0.651279,0.585756,0.547473,0.560589,0.738547,0.630966,0.606264,0.569073,0.538684,0.484016,0.397052,0.334374,0.573995,0.496886,0.483850,0.461059,0.427841,0.360532,0.262367,0.198100,0.351815,0.366135,0.345869,0.302524,0.218787,0.114718,0.056050,0.279480,0.224040,0.152291,0.049748,-0.046578,-0.103783,0.137425,0.060069,-0.051299,-0.138439,-0.188907,-0.056479,-0.181072,-0.248336,-0.276713,-0.261315,-0.297937,-0.320537,-0.267418,-0.318436,-0.269638
2Y-1M,0.436862,0.652044,0.897619,1.000000,1.000000,0.999354,0.933086,0.863660,0.772996,0.727222,0.482692,0.695185,0.821390,0.798984,0.759661,0.723087,0.658880,0.529499,0.389298,0.586002,0.755333,0.724464,0.689024,0.653231,0.569800,0.413770,0.268122,0.679415,0.659812,0.613795,0.560376,0.450365,0.276767,0.132201,0.410939,0.391060,0.309671,0.170969,0.007329,-0.120021,0.275096,0.167640,0.021876,-0.120990,-0.230886,-0.055004,-0.192965,-0.289923,-0.364510,-0.296017,-0.357417,-0.425997,-0.331861,-0.432827,-0.386721
3Y-1M,0.382136,0.584352,0.828384,1.000000,1.000000,1.000000,1.000000,0.959117,0.869912,0.823016,0.456157,0.678656,0.807468,0.842957,0.817762,0.792915,0.737018,0.610709,0.454433,0.585749,0.750781,0.783258,0.759243,0.738159,0.662454,0.503370,0.338465,0.674059,0.732957,0.697406,0.659908,0.555821,0.373501,0.204771,0.553305,0.513455,0.443277,0.299458,0.110751,-0.044439,0.344799,0.253453,0.106587,-0.053927,-0.186558,-0.002065,-0.135626,-0.243617,-0.338112,-0.252352,-0.324382,-0.411885,-0.310048,-0.428065,-0.400424
5Y-1M,0.347888,0.529283,0.746342,0.999354,1.000000,1.000000,1.000000,1.000000,0.984954,0.937858,0.428547,0.639501,0.764085,0.816277,0.860617,0.864751,0.832335,0.725443,0.566705,0.557818,0.717232,0.768017,0.816860,0.828176,0.776347,0.631186,0.459337,0.649886,0.730012,0.775140,0.771529,0.688950,0.512837,0.330469,0.577391,0.640592,0.597470,0.461518,0.260417,0.085042,0.505843,0.422581,0.272739,0.093242,-0.059916,0.101385,-0.020729,-0.137196,-0.248864,-0.149290,-0.232384,-0.337519,-0.238640,-0.370577,-0.383413
7Y-1M,0.334474,0.502612,0.700139,0.933086,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.412201,0.606142,0.714211,0.774374,0.844468,0.886153,0.876235,0.793345,0.642479,0.529030,0.670795,0.731266,0.807527,0.860204,0.831320,0.707710,0.540745,0.606658,0.698699,0.774977,0.816818,0.756099,0.597464,0.416331,0.575185,0.673895,0.679972,0.557772,0.361345,0.182121,0.552772,0.520383,0.377377,0.196959,0.038179,0.220345,0.092010,-0.031403,-0.152739,-0.067338,-0.148422,-0.259745,-0.165361,-0.300545,-0.344565
10Y-1M,0.323032,0.474180,0.651279,0.863660,0.959117,1.000000,1.000000,1.000000,1.000000,1.000000,0.381205,0.556973,0.653531,0.717665,0.807103,0.871507,0.902276,0.846667,0.710295,0.487555,0.614958,0.680544,0.777889,0.855442,0.869968,0.772347,0.617495,0.554192,0.653263,0.755737,0.825183,0.811253,0.675276,0.502848,0.556847,0.688661,0.725077,0.648258,0.460487,0.283742,0.586354,0.583011,0.481870,0.302944,0.144053,0.292744,0.211384,0.080884,-0.045877,0.074826,-0.033336,-0.151874,-0.085752,-0.215888,-0.286557
20Y-1M,0.315744,0.442557,0.585756,0.772996,0.869912,0.984954,1.000000,1.000000,1.000000,1.000000,0.345185,0.493644,0.566839,0.632280,0.737397,0.824232,0.879189,0.890301,0.771367,0.430810,0.532486,0.599984,0.713946,0.816786,0.858299,0.828640,0.688478,0.477764,0.578248,0.702082,0.802075,0.818133,0.750768,0.587923,0.512045,0.671893,0.745363,0.697943,0.568939,0.394669,0.593962,0.630471,0.553581,0.426206,0.265540,0.366051,0.305515,0.223462,0.085536,0.170904,0.119164,-0.015336,0.077130,-0.074332,-0.220517
30Y-1M,0.316628,0.430327,0.547473,0.727222,0.823016,0.937858,1.000000,1.000000,1.000000,1.000000,0.328003,0.460091,0.516750,0.581135,0.688937,0.786052,0.854171,0.879991,0.799045,0.396584,0.483303,0.549695,0.666912,0.782225,0.838722,0.823250,0.720612,0.429114,0.529417,0.658965,0.774014,0.807896,0.755456,0.628634,0.478800,0.648112,0.740285,0.712659,0.595464,0.453407,0.580424,0.637407,0.580823,0.462839,0.331906,0.389232,0.351372,0.273348,0.162930,0.227781,0.172752,0.069562,0.120109,0.013512,-0.111784
6M-3M,0.172991,0.627844,0.560589,0.482692,0.456157,0.428547,0.412201,0.381205,0.345185,0.328003,1.000000,0.807224,0.725636,0.621755,0.549545,0.610814,0.533761,0.295445,0.086341,0.021802,0.288915,0.258159,0.263566,0.338423,0.235308,-0.003655,-0.171865,0.410846,0.333312,0.309193,0.389309,0.253526,-0.017313,-0.176631,0.119346,0.178251,0.262738,0.089991,-0.147787,-0.253598,0.156135,0.229052,0.041973,-0.173899,-0.263345,0.148799,-0.058960,-0.253921,-0.298155,-0.315569,-0.390905,-0.385981,-0.356846,-0.378949,-0.283857
1Y-3M,0.151221,0.495595,0.738547,0.695185,0.678656,0.639501,0.606142,0.556973,0.493644,0.460091,0.807224,1.000000,0.913067,0.871579,0.824996,0.815806,0.702307,0.414615,-0.000245,0.617636,0.674202,0.656867,0.649765,0.653361,0.498662,0.179697,-0.204678,0.507881,0.566983,0.587875,0.568861,0.369792,0.035521,-0.316450,0.396731,0.514371,0.443440,0.179563,-0.126751,-0.398250,0.391588,0.257652,0.003546,-0.231284,-0.448731,-0.063953,-0.270198,-0.405608,-0.531416,-0.462220,-0.485601,-0.601123,-0.413286,-0.595184,-0.549082
2Y-3M,0.167236,0.423256,0.630966,0.821390,0.807468,0.764085,0.714211,0.653531,0.566839,0.516750,0.725636,0.913067,1.000000,0.985046,0.950346,0.894507,0.761630,0.392251,-0.103415,0.555940,0.896208,0.822118,0.813444,0.762151,0.583963,0.178032,-0.283031,0.865454,0.806576,0.799967,0.710697,0.480993,0.049658,-0.372525,0.421843,0.586342,0.424094,0.141800,-0.221913,-0.532294,0.490655,0.248392,-0.025926,-0.321409,-0.579776,-0.150501,-0.361084,-0.546807,-0.693298,-0.525234,-0.623971,-0.771253,-0.563291,-0.782028,-0.717933
3Y-3M,0.173272,0.403485,0.606264,0.798984,0.842957,0.816277,0.774374,0.717665,0.632280,0.581135,0.621755,0.871579,0.985046,1.000000,0.983810,0.897362,0.761969,0.376406,-0.127675,0.634020,0.891700,0.955563,0.890977,0.805409,0.623891,0.195405,-0.278692,0.799676,0.943656,0.866248,0.732062,0.498342,0.047265,-0.381918,0.723034,0.719689,0.486905,0.191993,-0.201390,-0.522813,0.444536,0.149931,-0.101302,-0.378500,-0.624212,-0.220927,-0.410704,-0.590229,-0.725703,-0.526253,-0.644399,-0.792113,-0.589082,-0.808032,-0.741029
5Y-3M,0.177019,0.381440,0.569073,0.759661,0.817762,0.860617,0.844468,0.807103,0.737397,0.688937,0.549545,0.824996,0.950346,0.983810,1.000000,0.956894,0.859015,0.564163,0.005520,0.661259,0.909273,0.921287,0.986527,0.906933,0.765443,0.415708,-0.128271,0.806082,0.886079,0.973643,0.841265,0.647202,0.269384,-0.242633,0.622762,0.868865,0.621833,0.357156,0.012770,-0.394727,0.722598,0.359902,0.112730,-0.145946,-0.483733,-0.213116,-0.340207,-0.439574,-0.650057,-0.388245,-0.455306,-0.707081,-0.409360,-0.741104,-0.777717
7Y-3M,0.160508,0.359317,0.538684,0.723087,0.792915,0.864751,0.886153,0.871507,0.824232,0.786052,0.610814,0.815806,0.894507,0.897362,0.956894,1.000000,0.972303,0.724891,0.246667,0.555669,0.789259,0.784548,0.868232,0.958943,0.874355,0.561762,0.088150,0.709551,0.758518,0.868366,0.942232,0.805875,0.449327,-0.016187,0.505540,0.783207,0.809413,0.584121,0.215341,-0.169467,0.684727,0.618922,0.382496,0.073409,-0.251804,0.150259,-0.005891,-0.184383,-0.411392,-0.207573,-0.304113,-0.521961,-0.296914,-0.564172,-0.600205
10Y-3M,0.141540,0.321818,0.484016,0.658880,0.737018,0.832335,0.876235,0.902276,0.879189,0.854171,0.533761,0.702307,0.761630,0.761969,0.859015,0.972303,1.000000,0.831350,0.440918,0.467250,0.664848,0.661119,0.787710,0.940606,0.948799,0.697709,0.296839,0.598696,0.641309,0.803127,0.954136,0.920467,0.613571,0.198974,0.425089,0.761678,0.889964,0.766893,0.405226,0.044915,0.709144,0.743625,0.594089,0.271056,-0.038300,0.278761,0.219712,0.022594,-0.206090,0.074324,-0.102562,-0.314832,-0.164052,-0.385011,-0.436970
20Y-3M,0.140144,0.281804,0.397052,0.529499,0.610709,0.725443,0.793345,0.846667,0.890301,0.879991,0.295445,0.414615,0.392251,0.376406,0.564163,0.724891,0.831350,1.000000,0.811462,0.316721,0.325462,0.310927,0.538929,0.742243,0.842125,0.984891,0.720672,0.235280,0.251576,0.545350,0.769867,0.849153,0.949791,0.629122,0.176755,0.609954,0.853927,0.851745,0.827237,0.486176,0.700794,0.853746,0.789399,0.730248,0.407786,0.418074,0.440721,0.514166,0.215554,0.335268,0.449310,0.136389,0.420105,0.082746,-0.186013
30Y-3M,0.182175,0.284114,0.334374,0.389298,0.454433,0.566705,0.642479,0.710295,0.771367,0.799045,0.086341,-0.000245,-0.103415,-0.127675,0.005520,0.246667,0.440918,0.811462,1.000000,-0.065648,-0.222885,-0.207243,-0.030847,0.242065,0.466830,0.827963,1.000000,-0.228090,-0.245998,-0.040896,0.297214,0.543126,0.874025,1.000000,-0.110415,0.040905,0.491474,0.710325,0.878157,1.000000,0.199859,0.677866,0.808122,0.858347,0.926890,0.731632,0.810586,0.822777,0.798740,0.681323,0.688906,0.720076,0.569882,0.677268,0.535138
1Y-6M,0.123588,0.185011,0.573995,0.586002,0.585749,0.557818,0.529030,0.487555,0.430810,0.396584,0.021802,0.617636,0.555940,0.634020,0.661259,0.555669,0.467250,0.316721,-0.065648,1.000000,0.764340,0.775868,0.757291,0.655647,0.535045,0.329975,-0.065307,0.316482,0.515624,0.578336,0.426478,0.275761,0.090425,-0.256634,0.518806,0.613629,0.366067,0.160673,-0.018106,-0.309130,0.435692,0.106595,-0.065852,-0.160182,-0.389237,-0.302755,-0.379714,-0.347101,-0.486963,-0.356341,-0.298732,-0.488262,-0.222513,-0.487833,-0.535797
2Y-6M,0.132366,0.225099,0.496886,0.755333,0.750781,0.717232,0.670795,0.614958,0.532486,0.483303,0.288915,0.674202,0.896208,0.891700,0.909273,0.789259,0.664848,0.325462,-0.222885,0.764340,1.000000,0.946233,0.936759,0.818054,0.649734,0.252047,-0.285469,0.891440,0.865502,0.880085,0.702244,0.484325,0.072570,-0.414528,0.491065,0.686913,0.397300,0.132722,-0.204116,-0.567623,0.570222,0.177339,-0.065501,-0.320988,-0.622484,-0.320213,-0.456933,-0.572424,-0.746990,-0.486660,-0.574042,-0.788432,-0.516151,-0.811289,-0.794398
3Y-6M,0.139408,0.237301,0.483850,0.724464,0.783258,0.768017,0.731266,0.680544,0.599984,0.549695,0.258159,0.656867,0.822118,0.955563,0.921287,0.784548,0.661119,0.310927,-0.207243,0.775868,0.946233,1.000000,0.959869,0.820278,0.653700,0.246141,-0.261005,0.767080,0.983178,0.902670,0.699422,0.484262,0.063324,-0.391949,0.821751,0.792970,0.462645,0.190415,-0.174584,-0.521403,0.465531,0.063847,-0.147282,-0.378232,-0.638694,-0.350634,-0.474582,-0.595247,-0.740886,-0.477282,-0.587711,-0.775288,-0.537686,-0.799847,-0.767195
5Y-6M,0.142973,0.241802,0.461059,0.689024,0.759243,0.816860,0.807527,0.777889,0.713946,0.666912,0.263566,0.649765,0.813444,0.890977,0.986527,0.868232,0.787710,0.538929,-0.030847,0.757291,0.936759,0.959869,1.000000,0.918245,0.797353,0.482008,-0.089485,0.769723,0.889542,1.000000,0.821675,0.651706,0.314172,-0.223659,0.665226,0.930945,0.617784,0.379293,0.067767,-0.367654,0.770423,0.327048,0.114005,-0.105117,-0.464863,-0.304151,-0.369690,-0.411055,-0.639064,-0.323640,-0.375135,-0.669714,-0.335258,-0.712017,-0.789035
7Y-6M,0.119917,0.216991,0.427841,0.653231,0.738159,0.828176,0.860204,0.855442,0.816786,0.782225,0.338423,0.653361,0.762151,0.805409,0.906933,0.958943,0.940606,0.742243,0.242065,0.655647,0.818054,0.820278,0.918245,1.000000,0.950979,0.668673,0.152857,0.667981,0.756095,0.898906,0.964776,0.860640,0.535969,0.025566,0.537237,0.855499,0.864253,0.666532,0.311737,-0.120008,0.746508,0.646308,0.441326,0.153001,-0.210427,0.108956,0.014747,-0.118695,-0.379356,-0.113096,-0.201364,-0.470957,-0.206886,-0.523635,-0.601437
10Y-6M,0.100356,0.174091,0.360532,0.569800,0.662454,0.776347,0.831320,0.869968,0.858299,0.838722,0.235308,0.498662,0.583963,0.623891,0.765443,0.874355,0.948799,0.842125,0.466830,0.535045,0.649734,0.653700,0.797353,0.950979,1.000000,0.806542,0.398102,0.520604,0.597875,0.794347,0.944687,0.962434,0.709971,0.280992,0.429079,0.799049,0.923276,0.851157,0.520495,0.135242,0.746188,0.764428,0.667126,0.375015,0.044713,0.251485,0.271510,0.122334,-0.130317,0.213715,0.035801,-0.217168,-0.048129,-0.299386,-0.392063
20Y-6M,0.097957,0.133280,0.262367,0.413770,0.503370,0.631186,0.707710,0.772347,0.828640,0.823250,-0.003655,0.179697,0.178032,0.195405,0.415708,0.561762,0.697709,0.984891,0.827963,0.329975,0.252047,0.246141,0.482008,0.668673,0.806542,1.000000,0.814679,0.120242,0.159458,0.471043,0.677743,0.804357,0.996033,0.716224,0.147964,0.575461,0.799950,0.854078,0.905959,0.587311,0.676266,0.810906,0.804131,0.812353,0.507093,0.387206,0.475280,0.612749,0.317805,0.448592,0.589014,0.263293,0.548096,0.204970,-0.103507
30Y-6M,0.133192,0.133588,0.198100,0.268122,0.338465,0.459337,0.540745,0.617495,0.688478,0.720612,-0.171865,-0.204678,-0.283031,-0.278692,-0.128271,0.088150,0.296839,0.720672,1.000000,-0.065307,-0.285469,-0.261005,-0.089485,0.152857,0.398102,0.814679,1.000000,-0.317337,-0.316560,-0.112471,0.191170,0.465400,0.860560,1.000000,-0.129229,-0.003428,0.406175,0.664661,0.895043,1.000000,0.157591,0.599512,0.774585,0.882935,0.979811,0.683859,0.808545,0.867997,0.862082,0.744286,0.770638,0.805605,0.646682,0.761227,0.596310
