,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.455954,0.248543,0.075964,0.002723,0.073772,0.088030,0.095564,0.131545,0.131173,-0.239174,-0.458232,-0.135229,-0.123899,-0.016222,0.022037,0.042548,0.091312,0.099023,-0.237448,-0.064037,-0.082047,0.013177,0.044214,0.060889,0.105939,0.110694,0.005892,-0.041216,0.044519,0.066341,0.077527,0.116980,0.119211,-0.094063,0.057614,0.074885,0.078456,0.110438,0.111315,0.133969,0.114548,0.099534,0.120062,0.117213,0.088757,0.076475,0.105393,0.103651,0.057763,0.097966,0.096487,0.119264,0.107440,0.089299
6M-1M,0.455954,1.000000,0.478419,-0.006002,0.004202,0.151743,0.233052,0.293720,0.316549,0.300090,0.755120,0.126087,-0.102040,-0.053554,0.111017,0.203668,0.270469,0.299372,0.286334,-0.582499,-0.304840,-0.181686,0.018730,0.137697,0.219407,0.260886,0.255342,-0.151880,-0.080415,0.095577,0.191561,0.258485,0.287944,0.276607,0.017099,0.213949,0.273340,0.302709,0.299923,0.280340,0.277403,0.305316,0.307753,0.289605,0.268616,0.318898,0.300302,0.266120,0.243231,0.248071,0.219220,0.203620,0.187621,0.177941,0.161281
1Y-1M,0.248543,0.478419,1.000000,0.371407,0.300299,0.178856,0.089793,-0.031099,-0.139941,-0.202190,0.338866,0.747051,0.316690,0.266521,0.156906,0.073639,-0.044478,-0.150726,-0.211063,0.435095,0.210630,0.206405,0.116446,0.043772,-0.070196,-0.171730,-0.228289,0.094230,0.134749,0.059439,0.001456,-0.101712,-0.192547,-0.243315,0.168157,0.029544,-0.030173,-0.127379,-0.199320,-0.241354,-0.061285,-0.086917,-0.164700,-0.216475,-0.250395,-0.109056,-0.201392,-0.236909,-0.264677,-0.241506,-0.247071,-0.270624,-0.236862,-0.270603,-0.310759
2Y-1M,0.075964,-0.006002,0.371407,1.000000,0.958346,0.777811,0.575171,0.222755,-0.222528,-0.421847,-0.062504,0.288679,0.977679,0.941348,0.772982,0.572235,0.219523,-0.226642,-0.425912,0.349942,0.954216,0.943520,0.787594,0.586421,0.227838,-0.226100,-0.427276,0.959336,0.929739,0.743839,0.544559,0.195426,-0.240538,-0.433793,0.780591,0.490348,0.306689,-0.028704,-0.391035,-0.535707,0.190429,0.104292,-0.186199,-0.484971,-0.598397,0.010083,-0.348874,-0.615987,-0.697320,-0.561039,-0.729599,-0.774292,-0.800931,-0.824478,-0.839718
3Y-1M,0.002723,0.004202,0.300299,0.958346,1.000000,0.857702,0.672338,0.328294,-0.130481,-0.341722,0.002579,0.273694,0.951721,0.991954,0.859687,0.674614,0.329359,-0.131186,-0.343095,0.273660,0.911492,0.982585,0.867032,0.684371,0.334736,-0.133048,-0.346563,0.936291,0.985611,0.833573,0.648427,0.305500,-0.145486,-0.351375,0.926594,0.625634,0.434848,0.090219,-0.296601,-0.455136,0.284632,0.204262,-0.093252,-0.412594,-0.535957,0.111015,-0.263042,-0.555949,-0.646497,-0.497150,-0.688748,-0.738815,-0.777751,-0.801468,-0.817400
5Y-1M,0.073772,0.151743,0.178856,0.777811,0.857702,1.000000,0.949009,0.750994,0.371641,0.157940,0.111207,0.113493,0.757355,0.841757,0.995947,0.947584,0.749827,0.370321,0.156125,0.009968,0.695413,0.815238,0.991089,0.951461,0.754307,0.368924,0.152674,0.779632,0.859309,0.992767,0.936993,0.734805,0.358678,0.148722,0.852894,0.929151,0.822216,0.570052,0.210096,0.035999,0.737009,0.667591,0.414811,0.090393,-0.054516,0.562505,0.235327,-0.086101,-0.201934,-0.029728,-0.268585,-0.339572,-0.412789,-0.445235,-0.480128
7Y-1M,0.088030,0.233052,0.089793,0.575171,0.672338,0.949009,1.000000,0.909881,0.613143,0.419916,0.189412,0.021982,0.552990,0.656016,0.943538,0.997816,0.908538,0.612339,0.418620,-0.155842,0.478093,0.617849,0.928552,0.995292,0.909940,0.609719,0.414235,0.589428,0.682531,0.951900,0.996090,0.899246,0.602813,0.412019,0.714050,0.977642,0.955011,0.785066,0.474753,0.308927,0.885611,0.861970,0.663717,0.366536,0.223268,0.794468,0.513559,0.197793,0.076191,0.245638,-0.002586,-0.079391,-0.168027,-0.201772,-0.243318
10Y-1M,0.095564,0.293720,-0.031099,0.222755,0.328294,0.750994,0.909881,1.000000,0.878966,0.748743,0.250049,-0.094123,0.201212,0.313667,0.744328,0.906868,0.998588,0.879065,0.748438,-0.329949,0.124298,0.268254,0.720077,0.897456,0.997044,0.876532,0.744561,0.248303,0.346552,0.765747,0.916329,0.997496,0.872765,0.742897,0.425153,0.910358,0.977919,0.968079,0.789476,0.665509,0.968678,0.978414,0.909845,0.711472,0.597440,0.939578,0.818494,0.579084,0.473343,0.625660,0.404090,0.330504,0.233513,0.202588,0.156718
20Y-1M,0.131545,0.316549,-0.139941,-0.222528,-0.130481,0.371641,0.613143,0.878966,1.000000,0.972296,0.248451,-0.218693,-0.248841,-0.146130,0.360744,0.606660,0.875188,0.999180,0.971656,-0.454105,-0.306627,-0.187131,0.333270,0.592948,0.871676,0.998310,0.970032,-0.196061,-0.110748,0.394141,0.628042,0.884733,0.998577,0.968991,0.007452,0.646245,0.794088,0.958462,0.984315,0.937309,0.864460,0.900195,0.983806,0.956963,0.903314,0.892130,0.970407,0.892930,0.831104,0.900827,0.788384,0.736470,0.668950,0.642210,0.593153
30Y-1M,0.131173,0.300090,-0.202190,-0.421847,-0.341722,0.157940,0.419916,0.748743,0.972296,1.000000,0.230769,-0.275560,-0.446823,-0.355697,0.146520,0.412751,0.744504,0.971366,0.999476,-0.494850,-0.491539,-0.391800,0.119321,0.397782,0.740086,0.971124,0.998915,-0.390856,-0.319160,0.184917,0.439553,0.759527,0.974474,0.999110,-0.192395,0.467153,0.641523,0.876184,0.994229,0.991580,0.743700,0.789336,0.939339,0.993342,0.976571,0.797042,0.964665,0.966829,0.935213,0.959887,0.903788,0.871361,0.815438,0.800801,0.764912
