,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.786211,0.649612,0.479960,0.428920,0.386222,0.369925,0.360009,0.351892,0.353923,0.142599,0.153236,0.156273,0.158814,0.165779,0.165482,0.146621,0.109264,0.118192,0.095481,0.097489,0.101963,0.120954,0.115900,0.096535,0.048642,0.062465,0.103358,0.093056,0.108095,0.094239,0.070541,-0.001399,0.030651,0.058311,0.068421,0.024489,0.000444,-0.034867,-0.048343,0.056663,0.001731,-0.032847,-0.036343,-0.083795,-0.042125,-0.091467,-0.061464,-0.108119,-0.113621,-0.069819,-0.129601,-0.059480,-0.125824,-0.058973
6M-1M,0.786211,1.000000,0.873715,0.644231,0.571722,0.521070,0.496990,0.470188,0.446228,0.436228,0.546564,0.457181,0.407982,0.394809,0.377077,0.370664,0.330942,0.285224,0.259273,0.206345,0.234032,0.241202,0.245112,0.241053,0.194170,0.142426,0.110868,0.222327,0.216625,0.205327,0.191968,0.130932,0.061319,0.032538,0.143124,0.104823,0.062945,-0.008093,-0.057491,-0.080552,0.052747,0.005777,-0.080779,-0.088784,-0.135432,-0.033263,-0.170460,-0.157022,-0.188293,-0.183530,-0.172152,-0.217761,-0.145113,-0.211048,-0.133727
1Y-1M,0.649612,0.873715,1.000000,0.862196,0.798007,0.723179,0.673657,0.620175,0.538161,0.509012,0.547536,0.719681,0.632100,0.608666,0.573220,0.552977,0.504995,0.461718,0.391220,0.569270,0.510169,0.495228,0.467479,0.447971,0.386353,0.328979,0.242224,0.372143,0.372414,0.341451,0.318714,0.238245,0.168537,0.073140,0.260746,0.181276,0.140722,0.028756,-0.042015,-0.108825,0.098704,0.048445,-0.094008,-0.147429,-0.191511,-0.034879,-0.228045,-0.255282,-0.280687,-0.260697,-0.279758,-0.311380,-0.272031,-0.304687,-0.303501
2Y-1M,0.479960,0.644231,0.862196,1.000000,1.000000,0.951263,0.868958,0.780007,0.673282,0.616871,0.552441,0.713562,0.843197,0.822506,0.781362,0.740862,0.686379,0.617738,0.526251,0.603098,0.783401,0.759757,0.710537,0.668464,0.595274,0.504426,0.391462,0.717451,0.686669,0.609711,0.560641,0.462610,0.373811,0.228646,0.418878,0.324021,0.275530,0.143223,0.013210,-0.077676,0.196660,0.145195,-0.009479,-0.165587,-0.204307,-0.008739,-0.217600,-0.348553,-0.364608,-0.272946,-0.395329,-0.393910,-0.376718,-0.403032,-0.399571
3Y-1M,0.428920,0.571722,0.798007,1.000000,1.000000,1.000000,0.947720,0.861832,0.755086,0.697708,0.541044,0.699033,0.838784,0.873511,0.847105,0.811718,0.761376,0.700431,0.602702,0.596255,0.784631,0.823661,0.786217,0.749314,0.679341,0.595083,0.476586,0.726085,0.769414,0.698584,0.654369,0.557695,0.474318,0.323221,0.582470,0.444890,0.399785,0.260876,0.119762,0.024220,0.265949,0.226500,0.074298,-0.105327,-0.136244,0.041171,-0.146663,-0.311966,-0.323311,-0.231133,-0.388541,-0.368883,-0.375984,-0.389068,-0.425122
5Y-1M,0.386222,0.521070,0.723179,0.951263,1.000000,1.000000,1.000000,0.971941,0.887547,0.830669,0.510381,0.654406,0.802921,0.858826,0.892170,0.876495,0.839875,0.802757,0.706633,0.568062,0.757019,0.819584,0.845129,0.828481,0.773246,0.711932,0.604105,0.711906,0.781416,0.777123,0.752539,0.669160,0.604120,0.470816,0.630130,0.576920,0.540288,0.413685,0.263269,0.191661,0.423394,0.383425,0.247179,0.033241,0.021721,0.128892,-0.007050,-0.224839,-0.218244,-0.135000,-0.331937,-0.291985,-0.335492,-0.330240,-0.424965
7Y-1M,0.369925,0.496990,0.673657,0.868958,0.947720,1.000000,1.000000,1.000000,0.975947,0.931257,0.486859,0.623208,0.760409,0.825224,0.884286,0.893972,0.872976,0.857671,0.771444,0.540774,0.713912,0.788445,0.844105,0.854213,0.816071,0.778270,0.680977,0.673623,0.757879,0.786719,0.789913,0.723052,0.678666,0.559106,0.640033,0.621660,0.614649,0.501341,0.368715,0.296150,0.479094,0.474434,0.351409,0.142407,0.128328,0.215557,0.116232,-0.118713,-0.114256,-0.071213,-0.265923,-0.220950,-0.277701,-0.264142,-0.391209
10Y-1M,0.360009,0.470188,0.620175,0.780007,0.861832,0.971941,1.000000,1.000000,1.000000,1.000000,0.450256,0.578723,0.707301,0.776799,0.854238,0.876402,0.888861,0.894918,0.827891,0.503250,0.663731,0.744273,0.822758,0.845618,0.844405,0.830712,0.752399,0.628596,0.720315,0.777730,0.793807,0.767498,0.743487,0.646205,0.631462,0.650271,0.653374,0.584106,0.472156,0.399442,0.527690,0.529921,0.454401,0.258682,0.235780,0.255324,0.244283,0.001718,-0.003392,0.048840,-0.157548,-0.120927,-0.204072,-0.186409,-0.336167
20Y-1M,0.351892,0.446228,0.538161,0.673282,0.755086,0.887547,0.975947,1.000000,1.000000,1.000000,0.409207,0.523950,0.627560,0.698048,0.789055,0.823859,0.856025,0.913152,0.871121,0.469880,0.584282,0.667599,0.764529,0.800836,0.823539,0.864840,0.816286,0.556147,0.652026,0.732801,0.765762,0.766425,0.796434,0.729505,0.598056,0.651780,0.670998,0.635185,0.581032,0.515995,0.545107,0.570933,0.530753,0.392795,0.360175,0.295698,0.351658,0.147602,0.132980,0.137901,-0.025287,0.005042,-0.049381,-0.054905,-0.253410
30Y-1M,0.353923,0.436228,0.509012,0.616871,0.697708,0.830669,0.931257,1.000000,1.000000,1.000000,0.388438,0.490124,0.582624,0.651895,0.749115,0.785710,0.828185,0.892827,0.887028,0.427276,0.540569,0.623271,0.727786,0.766761,0.801331,0.855207,0.838421,0.514346,0.610224,0.701720,0.738032,0.753716,0.801187,0.767362,0.570436,0.635468,0.664596,0.641896,0.620152,0.567720,0.547287,0.579119,0.551140,0.445932,0.426871,0.299715,0.396395,0.210902,0.216803,0.175738,0.032347,0.086403,-0.002080,0.033923,-0.140708
