,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.803188,0.647764,0.395303,0.334533,0.303276,0.243698,0.213188,0.122469,0.101094,-0.136437,0.043260,0.163965,0.181494,0.191108,0.146047,0.108719,0.016659,-0.015412,0.131574,0.206967,0.208607,0.210503,0.160218,0.122043,0.027177,-0.004677,0.191013,0.203330,0.209746,0.156401,0.114224,0.011936,-0.023671,0.170778,0.187137,0.112789,0.052194,-0.059380,-0.101958,0.159394,0.063968,-0.013203,-0.127817,-0.171960,-0.056665,-0.140226,-0.241098,-0.275354,-0.180145,-0.292474,-0.302782,-0.335817,-0.338741,-0.192479
6M-1M,0.803188,1.000000,0.730583,0.654610,0.588950,0.551990,0.471046,0.416013,0.309048,0.280341,0.480571,0.310538,0.493728,0.479967,0.471176,0.398128,0.336379,0.225631,0.187766,0.052801,0.449618,0.450249,0.448971,0.375600,0.309418,0.195295,0.153204,0.500967,0.489654,0.482278,0.399095,0.327094,0.201459,0.155726,0.364779,0.393485,0.282016,0.168733,0.027529,-0.038880,0.330260,0.190914,0.041492,-0.103382,-0.178269,-0.000647,-0.190550,-0.300706,-0.367718,-0.332291,-0.407880,-0.443305,-0.393636,-0.448381,-0.340779
1Y-1M,0.647764,0.730583,1.000000,0.786987,0.779495,0.800591,0.766402,0.710481,0.589368,0.540217,0.261346,0.789150,0.676390,0.704852,0.746107,0.715336,0.652805,0.524625,0.467137,0.720447,0.693278,0.714777,0.753770,0.718056,0.651188,0.517615,0.457220,0.536595,0.637454,0.712846,0.684353,0.607009,0.458724,0.384801,0.606008,0.703094,0.621424,0.477728,0.291143,0.187079,0.629474,0.519106,0.309254,0.097934,-0.030229,0.309259,-0.028883,-0.209853,-0.348235,-0.404876,-0.475242,-0.580721,-0.442330,-0.608482,-0.617732
2Y-1M,0.395303,0.654610,0.786987,1.000000,0.948829,0.907630,0.807989,0.691931,0.547494,0.495080,0.506652,0.713344,0.970935,0.923866,0.886988,0.783642,0.661245,0.509382,0.451315,0.486085,0.969570,0.917093,0.879302,0.770812,0.641333,0.483809,0.421039,0.942917,0.914184,0.885877,0.771094,0.627667,0.453038,0.379541,0.672409,0.709244,0.555572,0.331489,0.131359,0.017507,0.582471,0.399096,0.101388,-0.101980,-0.234381,0.123648,-0.295095,-0.431388,-0.557370,-0.657446,-0.661802,-0.736656,-0.529701,-0.672031,-0.612648
3Y-1M,0.334533,0.588950,0.779495,0.948829,1.000000,0.958223,0.881814,0.787840,0.640558,0.585714,0.486923,0.752513,0.931815,0.987449,0.946473,0.865177,0.765404,0.609625,0.549515,0.541816,0.930372,0.986791,0.942875,0.856210,0.749874,0.587882,0.523235,0.876973,0.979533,0.946770,0.856284,0.737439,0.556821,0.480505,0.871743,0.835915,0.689671,0.486130,0.268076,0.150063,0.618399,0.476996,0.200069,-0.024764,-0.169280,0.237855,-0.179054,-0.355151,-0.501118,-0.585513,-0.628577,-0.728093,-0.538974,-0.708841,-0.679574
5Y-1M,0.303276,0.551990,0.800591,0.907630,0.958223,1.000000,0.970395,0.901496,0.789399,0.736532,0.471474,0.805377,0.895715,0.949092,0.993298,0.958736,0.884427,0.762909,0.704750,0.610206,0.893662,0.948042,0.992912,0.953686,0.873368,0.745931,0.683503,0.809238,0.921367,0.990937,0.952917,0.861669,0.716533,0.641543,0.837743,0.939654,0.838762,0.658251,0.465710,0.346372,0.817339,0.690811,0.424884,0.204875,0.050938,0.435120,-0.003613,-0.176773,-0.349424,-0.504941,-0.507784,-0.647509,-0.405966,-0.641332,-0.752915
7Y-1M,0.243698,0.471046,0.766402,0.807989,0.881814,0.970395,1.000000,0.972599,0.901258,0.856255,0.424573,0.808574,0.804230,0.879344,0.970029,0.995043,0.963217,0.881960,0.832046,0.642417,0.802143,0.879848,0.972724,0.994447,0.957889,0.871272,0.817715,0.691411,0.838370,0.963951,0.992868,0.948642,0.846048,0.779959,0.813248,0.971146,0.938796,0.808235,0.649763,0.539170,0.889912,0.835111,0.618478,0.416106,0.263871,0.639700,0.222451,0.045278,-0.143031,-0.344277,-0.332197,-0.504733,-0.252744,-0.534151,-0.771402
10Y-1M,0.213188,0.416013,0.710481,0.691931,0.787840,0.901496,0.972599,1.000000,0.964027,0.934425,0.377969,0.759838,0.687541,0.786393,0.902758,0.970222,0.994398,0.948453,0.914179,0.616530,0.682835,0.787052,0.906738,0.972224,0.993455,0.942793,0.905640,0.562862,0.740750,0.895848,0.972144,0.990508,0.925688,0.877313,0.773051,0.950029,0.967981,0.910511,0.784153,0.693214,0.889910,0.893658,0.761050,0.578515,0.441761,0.756814,0.429527,0.245299,0.059619,-0.116567,-0.132694,-0.321054,-0.120261,-0.410853,-0.718665
20Y-1M,0.122469,0.309048,0.589368,0.547494,0.640558,0.789399,0.901258,0.964027,1.000000,0.990678,0.333640,0.674150,0.556063,0.647907,0.798292,0.906753,0.967612,0.994375,0.981330,0.548044,0.546814,0.645770,0.801861,0.910031,0.969274,0.993089,0.978034,0.430688,0.598510,0.791798,0.913642,0.973541,0.988209,0.964170,0.651940,0.879492,0.951750,0.946224,0.901477,0.837710,0.878594,0.932494,0.858951,0.751811,0.639990,0.847602,0.580312,0.464669,0.291080,0.042930,0.109282,-0.088944,0.147940,-0.166031,-0.622643
30Y-1M,0.101094,0.280341,0.540217,0.495080,0.585714,0.736532,0.856255,0.934425,0.990678,1.000000,0.317368,0.626929,0.505344,0.594258,0.746428,0.863041,0.939805,0.987264,0.993201,0.505321,0.494181,0.590930,0.749302,0.866174,0.941924,0.987018,0.991518,0.385531,0.546844,0.740941,0.871681,0.949712,0.987270,0.984604,0.604712,0.833427,0.918887,0.937558,0.917543,0.877381,0.843818,0.912595,0.869623,0.786768,0.699671,0.848079,0.622223,0.525979,0.376403,0.115633,0.192230,0.013747,0.223267,-0.059198,-0.510241
