,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.896903,0.199416,0.048125,0.018284,0.067911,0.109687,0.249751,0.317221,0.425781,-0.472488,-0.344075,-0.144002,-0.128794,-0.076602,-0.051987,0.050266,0.074038,0.201016,-0.264377,-0.106631,-0.099950,-0.047048,-0.018288,0.093546,0.126378,0.244407,-0.029886,-0.044877,0.020442,0.064918,0.212575,0.245539,0.305480,-0.073404,0.096198,0.167789,0.282314,0.222175,0.237488,0.232865,0.215376,0.260878,0.201428,0.215876,0.146937,0.224858,0.158100,0.184263,0.265338,0.155944,0.188291,0.022405,0.141806,0.241193
6M-1M,0.896903,1.000000,0.408564,0.179665,0.146635,0.166537,0.183347,0.254098,0.264945,0.267890,-0.034025,-0.088499,0.006080,0.013657,0.036856,0.038742,0.076125,0.045825,0.056879,-0.091593,0.009199,0.016173,0.039578,0.041661,0.079190,0.048987,0.058184,0.054382,0.049621,0.076256,0.081392,0.127858,0.090451,0.082867,0.035868,0.097225,0.080693,0.095301,0.031046,0.029144,0.109027,0.056517,0.063927,0.014495,0.016468,-0.011383,0.032609,-0.015229,-0.005131,0.060469,-0.016039,-0.003452,-0.099726,-0.039629,0.020881
1Y-1M,0.199416,0.408564,1.000000,0.906910,0.896554,0.833706,0.762411,0.595360,0.367425,-0.063173,0.363573,0.851469,0.860274,0.859936,0.804370,0.733658,0.572722,0.334615,-0.120230,0.871471,0.851015,0.852283,0.792071,0.715771,0.538984,0.288475,-0.155097,0.799346,0.818613,0.721179,0.590419,0.281211,-0.079840,-0.442955,0.799380,0.469894,0.013780,-0.490283,-0.685650,-0.771175,-0.191636,-0.514893,-0.720472,-0.791172,-0.826316,-0.731749,-0.816409,-0.829470,-0.852422,-0.830034,-0.832544,-0.858278,-0.770732,-0.861449,-0.865748
2Y-1M,0.048125,0.179665,0.906910,1.000000,0.994093,0.968942,0.913527,0.759811,0.510112,0.066198,0.249302,0.843235,0.981501,0.978907,0.961378,0.910025,0.773707,0.523927,0.059158,0.892905,0.985339,0.981100,0.958685,0.902478,0.750302,0.487877,0.029175,0.978097,0.977107,0.921060,0.812461,0.517647,0.117179,-0.290784,0.903226,0.667632,0.191009,-0.394555,-0.664866,-0.762193,-0.005359,-0.407339,-0.683250,-0.805097,-0.841968,-0.731314,-0.850572,-0.898754,-0.908496,-0.885657,-0.924699,-0.926670,-0.896292,-0.936054,-0.885175
3Y-1M,0.018284,0.146635,0.896554,0.994093,1.000000,0.976612,0.923997,0.773003,0.524939,0.080101,0.250914,0.849282,0.981368,0.989151,0.973354,0.925383,0.793501,0.547263,0.081966,0.899356,0.985062,0.991433,0.970724,0.917898,0.769934,0.510682,0.050827,0.974788,0.988328,0.934045,0.829253,0.537856,0.137976,-0.274295,0.944470,0.704012,0.228166,-0.367235,-0.645444,-0.748418,0.003502,-0.397665,-0.677247,-0.801595,-0.839610,-0.723048,-0.846913,-0.897394,-0.907811,-0.885291,-0.925929,-0.927866,-0.899199,-0.938119,-0.886250
5Y-1M,0.067911,0.166537,0.833706,0.968942,0.976612,1.000000,0.982332,0.883275,0.671876,0.262965,0.178422,0.762504,0.946938,0.958662,0.989558,0.975945,0.896949,0.688897,0.267040,0.820094,0.956045,0.965164,0.991854,0.974309,0.879954,0.658395,0.235941,0.969969,0.979617,0.983793,0.924670,0.696582,0.325226,-0.085749,0.928135,0.831001,0.419573,-0.174452,-0.489973,-0.609530,0.218428,-0.196542,-0.512550,-0.671011,-0.719302,-0.583199,-0.734353,-0.813342,-0.823023,-0.797058,-0.865702,-0.858971,-0.874733,-0.881214,-0.804081
7Y-1M,0.109687,0.183347,0.762411,0.913527,0.923997,0.982332,1.000000,0.951106,0.790855,0.425816,0.117512,0.671833,0.884030,0.900338,0.965866,0.986920,0.958249,0.803168,0.432487,0.733277,0.896801,0.909761,0.971778,0.989833,0.946795,0.777845,0.400996,0.926162,0.935912,0.984779,0.972409,0.808246,0.486512,0.088081,0.887857,0.902464,0.573779,0.002787,-0.325254,-0.459261,0.375059,-0.016577,-0.351080,-0.525859,-0.584085,-0.420872,-0.600588,-0.696191,-0.709872,-0.689602,-0.769783,-0.761059,-0.799065,-0.790176,-0.707124
10Y-1M,0.249751,0.254098,0.595360,0.759811,0.773003,0.883275,0.951106,1.000000,0.930519,0.677635,-0.058026,0.436812,0.704891,0.729998,0.846636,0.915078,0.979640,0.913683,0.668703,0.513007,0.728278,0.747796,0.862257,0.929902,0.984263,0.906561,0.646402,0.789469,0.797576,0.914755,0.971648,0.938458,0.715323,0.378814,0.756194,0.950025,0.765288,0.297612,-0.033663,-0.172124,0.599659,0.260908,-0.056749,-0.251043,-0.313493,-0.152961,-0.330393,-0.453640,-0.464758,-0.432207,-0.546148,-0.528385,-0.630259,-0.574993,-0.468466
20Y-1M,0.317221,0.264945,0.367425,0.510112,0.524939,0.671876,0.790855,0.930519,1.000000,0.879063,-0.188887,0.182300,0.444576,0.474046,0.625623,0.743129,0.893987,0.969235,0.869236,0.258498,0.472579,0.495621,0.646631,0.765460,0.910668,0.976085,0.852738,0.545972,0.554310,0.723566,0.853945,0.953456,0.897749,0.647795,0.531291,0.875275,0.881334,0.566076,0.303312,0.159600,0.742331,0.525015,0.253060,0.088079,0.015379,0.176130,-0.005416,-0.115557,-0.139457,-0.127242,-0.218141,-0.213094,-0.302123,-0.258564,-0.192991
30Y-1M,0.425781,0.267890,-0.063173,0.066198,0.080101,0.262965,0.425816,0.677635,0.879063,1.000000,-0.428362,-0.288390,-0.016030,0.016888,0.201287,0.358764,0.610649,0.813886,0.971945,-0.212871,0.020830,0.045592,0.231873,0.394023,0.649485,0.850153,0.977404,0.125618,0.125592,0.350405,0.553880,0.836519,0.972079,0.922736,0.116310,0.642777,0.894246,0.860518,0.690085,0.595473,0.859484,0.812262,0.659837,0.523737,0.474191,0.573682,0.451650,0.337837,0.331590,0.345604,0.237824,0.262863,0.099725,0.212037,0.298091
