,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.975780,0.970802,0.849726,0.845032,0.896102,0.888290,0.860188,0.894778,0.895345,0.781882,0.790563,0.255142,0.379006,0.701932,0.753180,0.737842,0.826525,0.832870,0.253241,-0.286870,-0.057047,0.580645,0.696171,0.684407,0.808591,0.816542,-0.445881,-0.177791,0.513013,0.655101,0.659378,0.788541,0.797871,0.496181,0.688580,0.737978,0.719361,0.800654,0.803333,0.705497,0.759514,0.729692,0.812353,0.813206,0.773566,0.679123,0.834779,0.834239,0.517262,0.842314,0.836106,0.773062,0.780072,0.735669
6M-1M,0.975780,1.000000,0.980157,0.884510,0.891320,0.940597,0.931450,0.897514,0.928323,0.926465,0.899321,0.855321,0.350497,0.485353,0.791160,0.827568,0.796949,0.876115,0.878318,0.186466,-0.265694,-0.002630,0.645135,0.751713,0.726297,0.844967,0.849288,-0.388970,-0.088163,0.600612,0.725065,0.711792,0.832292,0.837336,0.576673,0.732243,0.779214,0.751861,0.829374,0.829120,0.732449,0.790654,0.753840,0.834882,0.833106,0.807909,0.699238,0.854978,0.851234,0.522853,0.856139,0.846592,0.787631,0.790320,0.729277
1Y-1M,0.970802,0.980157,1.000000,0.914780,0.909401,0.931925,0.916679,0.886951,0.906198,0.902922,0.852722,0.914380,0.412500,0.522040,0.780910,0.808997,0.784962,0.849725,0.850455,0.377514,-0.161598,0.076316,0.654822,0.743526,0.723180,0.822873,0.825200,-0.368391,-0.089860,0.548893,0.677880,0.680623,0.789786,0.794528,0.532494,0.676364,0.730207,0.717990,0.786880,0.786610,0.676616,0.742621,0.722643,0.793648,0.791795,0.773922,0.687007,0.820608,0.815911,0.530609,0.822356,0.811625,0.738133,0.742445,0.691596
2Y-1M,0.849726,0.884510,0.914780,1.000000,0.986601,0.899936,0.862844,0.823733,0.794952,0.777861,0.822168,0.901172,0.726576,0.786820,0.818693,0.794738,0.749799,0.745983,0.728915,0.401952,0.214744,0.434881,0.723585,0.735523,0.688980,0.709751,0.692844,0.038545,0.288235,0.611438,0.664785,0.642239,0.673131,0.658842,0.543413,0.504040,0.572363,0.574294,0.602859,0.591512,0.451058,0.555107,0.560174,0.593763,0.581670,0.651345,0.580623,0.635972,0.615620,0.450772,0.615695,0.588642,0.517920,0.504246,0.409302
3Y-1M,0.845032,0.891320,0.909401,0.986601,1.000000,0.943589,0.914682,0.879776,0.851016,0.834699,0.850959,0.895362,0.708120,0.815095,0.892199,0.871421,0.825856,0.818076,0.800862,0.343480,0.172798,0.451030,0.811802,0.823099,0.771757,0.787062,0.769503,0.021014,0.332519,0.720659,0.765574,0.735045,0.757279,0.741732,0.673094,0.607641,0.667543,0.663456,0.682521,0.669884,0.537245,0.638999,0.640263,0.666119,0.653194,0.725790,0.649431,0.700995,0.680476,0.506526,0.675350,0.648603,0.560265,0.550506,0.465660
5Y-1M,0.896102,0.940597,0.931925,0.899936,0.943589,1.000000,0.993515,0.968915,0.968101,0.960393,0.889306,0.866671,0.482626,0.662139,0.945131,0.957822,0.923373,0.950285,0.942775,0.224919,-0.109455,0.229601,0.866233,0.919832,0.877552,0.931327,0.923622,-0.234158,0.146366,0.814664,0.887885,0.860083,0.915302,0.908475,0.775689,0.830187,0.867136,0.845467,0.874860,0.866380,0.786212,0.851183,0.828373,0.863019,0.853910,0.872835,0.780584,0.872172,0.859971,0.608418,0.852931,0.835332,0.727892,0.731794,0.680407
7Y-1M,0.888290,0.931450,0.916679,0.862844,0.914682,0.993515,1.000000,0.984963,0.985937,0.979610,0.878852,0.840933,0.424780,0.620573,0.940474,0.971165,0.947742,0.975125,0.968841,0.192085,-0.166956,0.183846,0.865099,0.940152,0.908719,0.961471,0.954695,-0.281810,0.111714,0.824096,0.915191,0.896611,0.949174,0.942960,0.795087,0.864766,0.908346,0.891453,0.914733,0.906114,0.823643,0.895375,0.876890,0.904035,0.894626,0.922664,0.831942,0.913597,0.900998,0.654918,0.889929,0.872298,0.746420,0.754019,0.714096
10Y-1M,0.860188,0.897514,0.886951,0.823733,0.879776,0.968915,0.984963,1.000000,0.978857,0.971978,0.838317,0.812471,0.389676,0.590612,0.921683,0.964215,0.978904,0.974672,0.967220,0.203269,-0.176734,0.173661,0.859679,0.944677,0.954987,0.967930,0.959268,-0.298281,0.095540,0.814936,0.917509,0.942056,0.954504,0.946481,0.792775,0.866045,0.916311,0.937221,0.922733,0.912221,0.826125,0.905215,0.928460,0.912918,0.901392,0.941548,0.910953,0.924816,0.909134,0.775630,0.897688,0.876458,0.678311,0.696590,0.700670
20Y-1M,0.894778,0.928323,0.906198,0.794952,0.851016,0.968101,0.985937,0.978857,1.000000,0.999068,0.856972,0.803227,0.291815,0.503362,0.894918,0.947656,0.937062,0.990898,0.991206,0.154744,-0.300707,0.049576,0.812511,0.917592,0.901306,0.983235,0.983394,-0.412131,-0.016973,0.782281,0.899891,0.894539,0.975073,0.975492,0.775256,0.901232,0.941705,0.924396,0.963276,0.958676,0.877728,0.938758,0.916768,0.958551,0.952860,0.948490,0.858892,0.966924,0.959479,0.679590,0.953636,0.940916,0.814264,0.827265,0.800430
30Y-1M,0.895345,0.926465,0.902922,0.777861,0.834699,0.960393,0.979610,0.971978,0.999068,1.000000,0.850542,0.793907,0.259731,0.474510,0.882131,0.938299,0.927730,0.989551,0.992206,0.147188,-0.332135,0.017245,0.797898,0.907865,0.891834,0.982805,0.985538,-0.443361,-0.048615,0.769752,0.891555,0.886007,0.975440,0.978386,0.768777,0.907815,0.945582,0.924976,0.969615,0.966820,0.888544,0.944694,0.918401,0.966079,0.962210,0.947477,0.854365,0.972951,0.968117,0.672615,0.962485,0.952751,0.830437,0.845726,0.825563
6M-3M,0.781882,0.899321,0.852722,0.822168,0.850959,0.889306,0.878852,0.838317,0.856972,0.850542,1.000000,0.670599,0.427176,0.536925,0.751442,0.733917,0.697931,0.706251,0.660529,-0.188183,0.122552,0.241610,0.500183,0.567708,0.556377,0.601071,0.555130,0.161759,0.270999,0.553756,0.594865,0.582473,0.639161,0.596659,0.405084,0.245021,0.421591,0.449340,0.439103,0.394226,0.165731,0.380882,0.422185,0.421212,0.376349,0.578137,0.497157,0.536384,0.460853,0.317955,0.438067,0.351077,0.328596,0.259020,0.070342
1Y-3M,0.790563,0.855321,0.914380,0.901172,0.895362,0.866671,0.840933,0.812471,0.803227,0.793907,0.670599,1.000000,0.112086,0.235544,0.613701,0.547422,0.525019,0.631920,0.643534,0.602372,-0.109223,0.018799,0.479504,0.447676,0.439226,0.581788,0.594484,-0.267747,-0.169002,0.196291,0.255048,0.288352,0.474764,0.504603,0.512545,0.472390,0.510134,0.499812,0.531616,0.520310,0.401565,0.455456,0.457601,0.507213,0.499086,0.318218,0.318252,0.521689,0.518706,0.252136,0.530678,0.502795,0.466410,0.446367,0.355377
2Y-3M,0.255142,0.350497,0.412500,0.726576,0.708120,0.482626,0.424780,0.389676,0.291815,0.259731,0.427176,0.112086,1.000000,0.974420,0.569043,0.546164,0.489547,0.138918,-0.016826,-0.311255,0.949704,0.960202,0.539200,0.524483,0.459751,0.073012,-0.094091,0.927407,0.942490,0.643280,0.588745,0.516881,0.130535,-0.043780,-0.264102,-0.592376,-0.332477,-0.226339,-0.384031,-0.462886,-0.619279,-0.313774,-0.201023,-0.379568,-0.464591,0.409343,0.300427,-0.194382,-0.358029,0.135944,-0.423993,-0.550679,-0.545973,-0.641798,-0.803244
3Y-3M,0.379006,0.485353,0.522040,0.786820,0.815095,0.662139,0.620573,0.590612,0.503362,0.474510,0.536925,0.235544,0.974420,1.000000,0.678538,0.645410,0.599382,0.267808,0.118856,-0.265894,0.883615,0.948363,0.629562,0.609452,0.559378,0.196979,0.036836,0.856131,0.918077,0.709402,0.656817,0.603128,0.246920,0.081944,-0.040589,-0.455683,-0.196505,-0.083868,-0.250723,-0.331139,-0.526063,-0.213411,-0.085586,-0.264159,-0.348276,0.470789,0.388749,-0.076814,-0.236953,0.231087,-0.299999,-0.429162,-0.455609,-0.546612,-0.706133
5Y-3M,0.701932,0.791160,0.780910,0.818693,0.892199,0.945131,0.940474,0.921683,0.894918,0.882131,0.751442,0.613701,0.569043,0.678538,1.000000,0.976399,0.920053,0.837070,0.755575,0.003942,0.364357,0.497951,0.947192,0.941577,0.877078,0.797514,0.704327,0.320730,0.437823,0.894643,0.896513,0.849575,0.801534,0.716455,0.382102,0.325415,0.560191,0.587774,0.488217,0.414937,0.267754,0.543900,0.580890,0.476795,0.400869,0.768545,0.644558,0.557877,0.444488,0.394427,0.383942,0.270321,0.228527,0.143921,-0.068657
7Y-3M,0.753180,0.827568,0.808997,0.794738,0.871421,0.957822,0.971165,0.964215,0.947656,0.938299,0.733917,0.547422,0.546164,0.645410,0.976399,1.000000,0.965743,0.888117,0.806472,-0.064952,0.345314,0.466435,0.924736,0.975820,0.934531,0.858578,0.763809,0.323496,0.431261,0.902838,0.948799,0.921016,0.875596,0.788531,0.341649,0.328600,0.608437,0.656502,0.547561,0.470309,0.283882,0.608502,0.665310,0.545527,0.464176,0.888585,0.760879,0.652115,0.527985,0.483087,0.452992,0.328977,0.260521,0.174010,-0.046002
10Y-3M,0.737842,0.796949,0.784962,0.749799,0.825856,0.923373,0.947742,0.978904,0.937062,0.927730,0.697931,0.525019,0.489547,0.599382,0.920053,0.965743,1.000000,0.893780,0.817081,-0.055890,0.295632,0.427022,0.868277,0.945882,0.983396,0.872030,0.781917,0.277034,0.393719,0.845538,0.917674,0.966330,0.887467,0.805454,0.395829,0.338499,0.623506,0.738544,0.581916,0.505076,0.279020,0.612505,0.746227,0.575694,0.495386,0.906778,0.892575,0.700820,0.575665,0.693749,0.507471,0.378774,0.213476,0.149313,-0.015862
20Y-3M,0.826525,0.876115,0.849725,0.745983,0.818076,0.950285,0.975125,0.974672,0.990898,0.989551,0.706251,0.631920,0.138918,0.267808,0.837070,0.888117,0.893780,1.000000,0.986140,0.076690,-0.092118,0.042506,0.755326,0.849122,0.858046,0.990307,0.967737,-0.103176,0.013850,0.681986,0.787632,0.814507,0.982130,0.972489,0.531712,0.660382,0.868289,0.890993,0.861019,0.812025,0.617852,0.857693,0.889763,0.858505,0.807677,0.853070,0.780796,0.921030,0.855705,0.550798,0.812066,0.723232,0.628968,0.572258,0.382876
30Y-3M,0.832870,0.878318,0.850455,0.728915,0.800862,0.942775,0.968841,0.967220,0.991206,0.992206,0.660529,0.643534,-0.016826,0.118856,0.755575,0.806472,0.817081,0.986140,1.000000,0.141263,-0.247236,-0.111634,0.670592,0.764883,0.780642,0.983630,0.991168,-0.258557,-0.141947,0.574203,0.688914,0.724706,0.963570,0.985553,0.584895,0.759627,0.923918,0.925736,0.928079,0.894081,0.718873,0.908016,0.918171,0.923910,0.889353,0.784298,0.724914,0.958023,0.922639,0.518606,0.888842,0.823671,0.731725,0.692061,0.530844
1Y-6M,0.253241,0.186466,0.377514,0.401952,0.343480,0.224919,0.192085,0.203269,0.154744,0.147188,-0.188183,0.602372,-0.311255,-0.265894,0.003942,-0.064952,-0.055890,0.076690,0.141263,1.000000,-0.276474,-0.235088,0.096631,-0.018165,-0.017162,0.123493,0.189735,-0.528540,-0.515352,-0.335974,-0.302418,-0.244991,-0.059188,0.026051,0.242704,0.361773,0.221751,0.178227,0.231349,0.264668,0.353322,0.193164,0.151560,0.218292,0.255805,-0.200784,-0.113602,0.113530,0.190854,-0.008311,0.231222,0.287909,0.263927,0.312257,0.394812
2Y-6M,-0.286870,-0.265694,-0.161598,0.214744,0.172798,-0.109455,-0.166956,-0.176734,-0.300707,-0.332135,0.122552,-0.109223,0.949704,0.883615,0.364357,0.345314,0.295632,-0.092118,-0.247236,-0.276474,1.000000,0.970289,0.418621,0.379080,0.311952,-0.128032,-0.295543,0.961947,0.940669,0.514310,0.440212,0.365623,-0.078084,-0.254701,-0.430188,-0.735083,-0.510958,-0.404065,-0.573610,-0.644623,-0.737152,-0.476328,-0.366873,-0.562515,-0.640304,0.249084,0.157580,-0.399134,-0.552603,0.039099,-0.617116,-0.726046,-0.713094,-0.794179,-0.906045
3Y-6M,-0.057047,-0.002630,0.076316,0.434881,0.451030,0.229601,0.183846,0.173661,0.049576,0.017245,0.241610,0.018799,0.960202,0.948363,0.497951,0.466435,0.427022,0.042506,-0.111634,-0.235088,0.970289,1.000000,0.536086,0.487566,0.434229,0.000581,-0.166348,0.923935,0.954114,0.607778,0.531837,0.474740,0.043703,-0.130077,-0.198990,-0.616266,-0.384537,-0.265411,-0.453484,-0.529109,-0.667409,-0.388677,-0.257177,-0.462213,-0.542100,0.324150,0.260232,-0.290024,-0.445823,0.146260,-0.509774,-0.625636,-0.647604,-0.726119,-0.838666
5Y-6M,0.580645,0.645135,0.654822,0.723585,0.811802,0.866233,0.865099,0.859679,0.812511,0.797898,0.500183,0.479504,0.539200,0.629562,0.947192,0.924736,0.868277,0.755326,0.670592,0.096631,0.418621,0.536086,1.000000,0.959814,0.880672,0.754531,0.654560,0.342310,0.442891,0.904998,0.887473,0.831894,0.741294,0.650294,0.304596,0.307992,0.530297,0.553011,0.427328,0.352965,0.270854,0.528701,0.557174,0.421033,0.343191,0.727658,0.604295,0.471470,0.359368,0.363117,0.290980,0.184142,0.140219,0.062996,-0.124292
7Y-6M,0.696171,0.751713,0.743526,0.735523,0.823099,0.919832,0.940152,0.944677,0.917592,0.907865,0.567708,0.447676,0.524483,0.609452,0.941577,0.975820,0.945882,0.849122,0.764883,-0.018165,0.379080,0.487566,0.959814,1.000000,0.953603,0.847167,0.747092,0.340021,0.435478,0.916036,0.958512,0.928827,0.855536,0.763691,0.283722,0.319414,0.601754,0.651079,0.522338,0.443150,0.290731,0.614933,0.670492,0.525631,0.441470,0.890916,0.762196,0.617753,0.491613,0.483181,0.408054,0.285742,0.210009,0.127547,-0.078390
