,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.784851,0.626129,0.453890,0.398360,0.358197,0.343018,0.333467,0.326942,0.327849,0.206253,0.208948,0.205685,0.171327,0.156540,0.167032,0.156689,0.041342,0.139045,0.140950,0.149420,0.121768,0.128389,0.132622,0.117687,0.018712,0.081478,0.137166,0.104126,0.124141,0.117116,0.093994,0.004684,0.048998,0.100339,0.081896,0.055131,0.021422,-0.032327,-0.032662,0.041893,0.010916,-0.027196,-0.054450,-0.076888,-0.062392,-0.089098,-0.084872,-0.113088,-0.070323,-0.089464,-0.096729,-0.084568,-0.110592,-0.077286
6M-1M,0.784851,1.000000,0.851769,0.664982,0.602763,0.555902,0.535306,0.509811,0.485177,0.479306,0.619107,0.471686,0.393618,0.383917,0.363832,0.342749,0.308993,0.297192,0.241143,0.193240,0.218361,0.217213,0.222954,0.213687,0.174952,0.128965,0.095263,0.204358,0.199690,0.187294,0.167602,0.119013,0.056836,0.029523,0.138663,0.098107,0.063512,0.007009,-0.060748,-0.082117,0.046724,0.009732,-0.054859,-0.113275,-0.138883,-0.064088,-0.135927,-0.171445,-0.194598,-0.173989,-0.189507,-0.220013,-0.161192,-0.217953,-0.140202
1Y-1M,0.626129,0.851769,1.000000,0.892625,0.842584,0.787443,0.750541,0.703084,0.644782,0.614701,0.509692,0.667744,0.563438,0.579039,0.558635,0.509903,0.452148,0.509532,0.338578,0.530467,0.447481,0.477232,0.445196,0.398226,0.332939,0.362370,0.203542,0.316275,0.341821,0.294805,0.258960,0.182420,0.175520,0.050425,0.211867,0.146524,0.101687,0.015456,-0.033567,-0.113276,0.077101,0.029614,-0.069798,-0.148665,-0.188685,-0.061155,-0.184761,-0.281219,-0.270665,-0.289093,-0.332241,-0.335931,-0.297064,-0.307370,-0.282361
2Y-1M,0.453890,0.664982,0.892625,1.000000,1.000000,1.000000,0.975755,0.906328,0.808148,0.756823,0.396280,0.590919,0.725097,0.773958,0.777503,0.691385,0.609292,0.730689,0.455095,0.520489,0.669642,0.732893,0.688417,0.597050,0.504985,0.605394,0.337031,0.639289,0.675674,0.536822,0.458167,0.351659,0.426564,0.184995,0.297949,0.246345,0.188524,0.076548,0.031313,-0.074037,0.181933,0.113339,-0.017629,-0.150860,-0.165349,-0.021708,-0.193495,-0.363482,-0.302298,-0.377423,-0.454564,-0.412126,-0.431041,-0.353550,-0.428835
3Y-1M,0.398360,0.602763,0.842584,1.000000,1.000000,1.000000,1.000000,0.989176,0.885095,0.828226,0.359447,0.552699,0.693932,0.818476,0.842023,0.759886,0.680492,0.827127,0.530975,0.503913,0.654628,0.798260,0.762368,0.675157,0.585777,0.709626,0.421741,0.631465,0.759507,0.616507,0.544571,0.440123,0.534206,0.274420,0.425341,0.356883,0.299742,0.184370,0.144445,0.025596,0.256876,0.200547,0.066010,-0.091707,-0.091027,0.061320,-0.127297,-0.328647,-0.250218,-0.341366,-0.439394,-0.384358,-0.427012,-0.324602,-0.457009
5Y-1M,0.358197,0.555902,0.787443,1.000000,1.000000,1.000000,1.000000,1.000000,0.986583,0.927372,0.318164,0.490322,0.637888,0.788020,0.901081,0.841430,0.778581,0.943637,0.640376,0.456110,0.611459,0.780100,0.832834,0.767374,0.694015,0.839266,0.540468,0.603967,0.762511,0.705409,0.652916,0.562475,0.678861,0.402950,0.468960,0.486386,0.437896,0.328592,0.305554,0.165356,0.418948,0.357204,0.221515,0.076871,0.051261,0.179524,-0.006102,-0.223698,-0.144185,-0.247974,-0.355312,-0.301881,-0.361164,-0.257545,-0.448469
7Y-1M,0.343018,0.535306,0.750541,0.975755,1.000000,1.000000,1.000000,1.000000,1.000000,0.990985,0.297248,0.453074,0.589317,0.746271,0.892797,0.874221,0.831250,1.000000,0.711413,0.422776,0.565541,0.741965,0.832718,0.807377,0.752770,0.908606,0.616774,0.560314,0.738301,0.721665,0.705476,0.631114,0.760583,0.485272,0.492657,0.536270,0.517028,0.416911,0.411073,0.258269,0.476283,0.447340,0.317666,0.193914,0.146010,0.294104,0.106259,-0.101397,-0.046201,-0.175311,-0.265341,-0.225812,-0.282033,-0.193037,-0.405976
10Y-1M,0.333467,0.509811,0.703084,0.906328,0.989176,1.000000,1.000000,1.000000,1.000000,1.000000,0.267073,0.408332,0.532068,0.687938,0.860010,0.867740,0.865487,1.000000,0.770998,0.382364,0.512326,0.690287,0.812583,0.811805,0.797059,0.965909,0.684231,0.510384,0.701169,0.720404,0.725339,0.689822,0.834029,0.561719,0.502985,0.570218,0.567154,0.500945,0.514504,0.347696,0.521825,0.507971,0.412645,0.313110,0.239031,0.359851,0.222067,0.029585,0.053947,-0.041900,-0.130625,-0.117427,-0.192346,-0.122880,-0.337104
20Y-1M,0.326942,0.485177,0.644782,0.808148,0.885095,0.986583,1.000000,1.000000,1.000000,1.000000,0.238395,0.356437,0.464737,0.611924,0.794692,0.828150,0.851082,1.000000,0.819321,0.335090,0.448819,0.618024,0.759534,0.784942,0.796574,0.997118,0.745349,0.450547,0.639176,0.691515,0.721856,0.713322,0.887417,0.640809,0.493477,0.584101,0.604211,0.561144,0.617396,0.448981,0.548336,0.561405,0.486300,0.443980,0.347292,0.431411,0.315946,0.190989,0.175175,0.057307,0.044380,0.015586,-0.000507,0.006477,-0.256772
30Y-1M,0.327849,0.479306,0.614701,0.756823,0.828226,0.927372,0.990985,1.000000,1.000000,1.000000,0.219546,0.324738,0.424230,0.564820,0.751772,0.798036,0.831261,1.000000,0.835170,0.302237,0.407262,0.572266,0.723223,0.760002,0.782532,0.983631,0.766357,0.410207,0.602473,0.666947,0.705925,0.710192,0.886597,0.672430,0.486821,0.578782,0.605676,0.577090,0.648392,0.495823,0.547833,0.569165,0.510988,0.492844,0.400148,0.452162,0.358693,0.259599,0.240444,0.108410,0.118104,0.092140,0.061670,0.081065,-0.119433
