,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.514807,0.373942,0.349106,0.314819,0.315801,0.361427,0.377729,0.365121,-0.041351,0.126561,0.135853,0.123626,0.127536,0.145237,0.080114,0.070988,0.233227,0.223237,0.192002,0.193677,0.236655,0.167284,0.152481,0.167925,0.102943,0.113329,0.159993,-0.191298,-0.210004,0.027884,0.053900,0.041405,-0.212833,-0.231521,0.049249,0.008315,-0.170068,-0.186991,-0.021266,-0.190068,-0.201512,-0.258300,-0.277685,-0.037701
1Y-3M,,,,,,,,,,,0.514807,1.000000,0.949019,0.937870,0.927513,0.911130,0.928165,0.896451,0.902558,0.835285,0.874282,0.871489,0.863906,0.848140,0.862233,0.796967,0.802194,0.838218,0.839904,0.836362,0.804880,0.813236,0.614603,0.640859,0.756556,0.746890,0.672493,0.459057,-0.665731,-0.603086,0.682794,0.515311,-0.180597,-0.818046,-0.790186,-0.029780,-0.610487,-0.841705,-0.836109,-0.602828,-0.863723,-0.830784,-0.835392,-0.797182,0.102574
2Y-3M,,,,,,,,,,,0.373942,0.949019,1.000000,0.996577,0.989135,0.985027,0.984310,0.964525,0.961839,0.866210,0.967321,0.966411,0.957281,0.953924,0.955376,0.916248,0.910818,0.967385,0.963697,0.953440,0.937143,0.933556,0.785803,0.795916,0.850204,0.831577,0.796189,0.514261,-0.643761,-0.604040,0.752032,0.647177,-0.205222,-0.844356,-0.833668,0.089480,-0.676694,-0.884219,-0.892783,-0.742126,-0.941332,-0.921179,-0.853542,-0.834180,0.061019
3Y-3M,,,,,,,,,,,0.349106,0.937870,0.996577,1.000000,0.996512,0.992092,0.989588,0.967171,0.966391,0.869145,0.970449,0.975823,0.970097,0.966340,0.966895,0.927206,0.923649,0.970421,0.976042,0.970099,0.952969,0.948922,0.801450,0.814827,0.890817,0.869394,0.830091,0.554533,-0.624318,-0.579123,0.784202,0.671140,-0.192996,-0.848647,-0.833851,0.087592,-0.691325,-0.897973,-0.903759,-0.755865,-0.955051,-0.931663,-0.864027,-0.840103,0.071391
5Y-3M,,,,,,,,,,,0.314819,0.927513,0.989135,0.996512,1.000000,0.993939,0.988596,0.964774,0.967838,0.879064,0.971864,0.980132,0.980790,0.975216,0.974012,0.935821,0.936179,0.965870,0.977081,0.980640,0.960881,0.953980,0.807346,0.827436,0.909503,0.904193,0.856375,0.581487,-0.605670,-0.549565,0.833248,0.700147,-0.175553,-0.843654,-0.820598,0.073152,-0.714449,-0.910218,-0.910110,-0.770664,-0.963675,-0.933980,-0.866499,-0.833473,0.091694
7Y-3M,,,,,,,,,,,0.315801,0.911130,0.985027,0.992092,0.993939,1.000000,0.991542,0.981928,0.976662,0.859340,0.967202,0.975230,0.974252,0.981353,0.976904,0.953968,0.945318,0.971929,0.980440,0.980334,0.977917,0.969040,0.853957,0.859033,0.903932,0.893228,0.888577,0.613348,-0.541814,-0.509875,0.817465,0.758881,-0.124795,-0.795298,-0.788793,0.182349,-0.668588,-0.868492,-0.880397,-0.789928,-0.951169,-0.934845,-0.835689,-0.821727,0.048629
10Y-3M,,,,,,,,,,,0.361427,0.928165,0.984310,0.989588,0.988596,0.991542,1.000000,0.977840,0.975683,0.849933,0.953961,0.961941,0.959289,0.963269,0.975007,0.934668,0.929659,0.956999,0.965843,0.963575,0.957100,0.971395,0.829966,0.840792,0.891931,0.875127,0.860802,0.657518,-0.551199,-0.510284,0.794327,0.721916,-0.049766,-0.796643,-0.783613,0.153405,-0.600936,-0.861951,-0.868631,-0.703665,-0.936247,-0.914902,-0.871963,-0.851038,0.064882
20Y-3M,,,,,,,,,,,0.377729,0.896451,0.964525,0.967171,0.964774,0.981928,0.977840,1.000000,0.982249,0.802516,0.928343,0.934438,0.931033,0.949917,0.947608,0.953201,0.931474,0.948257,0.950665,0.945252,0.959339,0.956981,0.900529,0.883207,0.857913,0.842608,0.879705,0.634292,-0.418912,-0.423782,0.765719,0.781445,-0.045271,-0.686364,-0.704305,0.279250,-0.577451,-0.769206,-0.798159,-0.755730,-0.875562,-0.879539,-0.750148,-0.764653,-0.016507
30Y-3M,,,,,,,,,,,0.365121,0.902558,0.961839,0.966391,0.967838,0.976662,0.975683,0.982249,1.000000,0.817720,0.928917,0.936554,0.936828,0.946966,0.948323,0.938209,0.954531,0.938701,0.945616,0.946547,0.948659,0.949712,0.862939,0.908942,0.867714,0.861991,0.868372,0.635279,-0.461126,-0.362930,0.793670,0.754386,-0.054566,-0.721081,-0.663923,0.204067,-0.603739,-0.804591,-0.776596,-0.737090,-0.891071,-0.836769,-0.784845,-0.715249,0.171342
1Y-6M,,,,,,,,,,,-0.041351,0.835285,0.866210,0.869145,0.879064,0.859340,0.849933,0.802516,0.817720,1.000000,0.937762,0.928546,0.927551,0.906669,0.911741,0.877443,0.889387,0.827322,0.835694,0.851598,0.813834,0.796009,0.609003,0.649096,0.774030,0.804439,0.711073,0.432398,-0.653189,-0.568183,0.777877,0.566000,-0.237030,-0.816893,-0.772437,-0.066292,-0.716822,-0.871892,-0.854518,-0.688925,-0.884727,-0.838999,-0.807949,-0.750985,0.143723
2Y-6M,,,,,,,,,,,0.126561,0.874282,0.967321,0.970449,0.971864,0.967202,0.953961,0.928343,0.928917,0.937762,1.000000,0.996486,0.990064,0.985404,0.982118,0.958073,0.954761,0.970907,0.969694,0.967263,0.949375,0.933788,0.794724,0.809587,0.863429,0.861272,0.820583,0.506288,-0.636237,-0.588640,0.796714,0.677454,-0.230816,-0.844897,-0.828356,0.082240,-0.726033,-0.899224,-0.903757,-0.787929,-0.954841,-0.930158,-0.842291,-0.816283,0.075570
3Y-6M,,,,,,,,,,,0.135853,0.871489,0.966411,0.975823,0.980132,0.975230,0.961941,0.934438,0.936554,0.928546,0.996486,1.000000,0.996799,0.991914,0.988372,0.961600,0.959968,0.971578,0.979851,0.980853,0.962351,0.948049,0.808315,0.825910,0.902648,0.895154,0.851179,0.548962,-0.615441,-0.563295,0.822592,0.696989,-0.213701,-0.847590,-0.827588,0.081120,-0.732841,-0.909714,-0.911883,-0.794176,-0.965394,-0.937998,-0.853245,-0.823430,0.084271
5Y-6M,,,,,,,,,,,0.123626,0.863906,0.957281,0.970097,0.980790,0.974252,0.959289,0.931033,0.936828,0.927551,0.990064,0.996799,1.000000,0.993369,0.988472,0.961927,0.964177,0.961877,0.975650,0.985791,0.964789,0.948741,0.809693,0.833740,0.916366,0.924168,0.872041,0.575059,-0.593908,-0.531406,0.865422,0.720920,-0.192048,-0.838292,-0.810346,0.066359,-0.748658,-0.916673,-0.913082,-0.801352,-0.968452,-0.935053,-0.852832,-0.814320,0.103613
7Y-6M,,,,,,,,,,,0.127536,0.848140,0.953924,0.966340,0.975216,0.981353,0.963269,0.949917,0.946966,0.906669,0.985404,0.991914,0.993369,1.000000,0.991763,0.980980,0.973787,0.968738,0.979659,0.985875,0.983010,0.965024,0.858777,0.867081,0.910888,0.912863,0.905897,0.608739,-0.527621,-0.490444,0.848871,0.782360,-0.138839,-0.788231,-0.777646,0.180638,-0.700579,-0.873407,-0.882424,-0.821426,-0.955779,-0.936398,-0.821243,-0.802721,0.058470
10Y-6M,,,,,,,,,,,0.145237,0.862233,0.955376,0.966895,0.974012,0.976904,0.975007,0.947608,0.948323,0.911741,0.982118,0.988372,0.988472,0.991763,1.000000,0.972714,0.969573,0.959925,0.971690,0.976726,0.969456,0.974384,0.840839,0.855855,0.906440,0.904093,0.886418,0.659588,-0.539310,-0.491437,0.836239,0.753203,-0.062674,-0.794626,-0.776347,0.151047,-0.639651,-0.874117,-0.877172,-0.741612,-0.948188,-0.922812,-0.863716,-0.836894,0.077832
20Y-6M,,,,,,,,,,,0.080114,0.796967,0.916248,0.927206,0.935821,0.953968,0.934668,0.953201,0.938209,0.877443,0.958073,0.961600,0.961927,0.980980,0.972714,1.000000,0.979589,0.944682,0.950536,0.954908,0.969526,0.952954,0.914833,0.901018,0.868746,0.873487,0.910033,0.630598,-0.388511,-0.387646,0.815223,0.823657,-0.062256,-0.669402,-0.682615,0.284543,-0.624365,-0.772549,-0.798193,-0.806630,-0.880516,-0.881059,-0.723222,-0.732508,-0.005460
30Y-6M,,,,,,,,,,,0.070988,0.802194,0.910818,0.923649,0.936179,0.945318,0.929659,0.931474,0.954531,0.889387,0.954761,0.959968,0.964177,0.973787,0.969573,0.979589,1.000000,0.931088,0.941695,0.952695,0.954421,0.941787,0.871028,0.925058,0.875940,0.890616,0.894126,0.629437,-0.432815,-0.321613,0.841449,0.791027,-0.071724,-0.704448,-0.637222,0.202878,-0.649539,-0.807620,-0.772205,-0.782945,-0.893874,-0.832028,-0.758209,-0.677433,0.195657
2Y-1Y,,,,,,,,,,,0.233227,0.838218,0.967385,0.970421,0.965870,0.971929,0.956999,0.948257,0.938701,0.827322,0.970907,0.971578,0.961877,0.968738,0.959925,0.944682,0.931088,1.000000,0.992265,0.977367,0.974471,0.961551,0.865558,0.861954,0.862898,0.838442,0.837004,0.520781,-0.578735,-0.560360,0.752334,0.705522,-0.209910,-0.803368,-0.807266,0.178733,-0.680105,-0.853320,-0.872632,-0.799457,-0.934431,-0.926036,-0.805320,-0.802529,0.023136
3Y-1Y,,,,,,,,,,,0.223237,0.839904,0.963697,0.976042,0.977081,0.980440,0.965843,0.950665,0.945616,0.835694,0.969694,0.979851,0.975650,0.979659,0.971690,0.950536,0.941695,0.992265,1.000000,0.992925,0.985872,0.974303,0.868190,0.872650,0.918960,0.891511,0.876688,0.579513,-0.559070,-0.527660,0.798451,0.726627,-0.188628,-0.814442,-0.808769,0.155680,-0.698520,-0.876759,-0.889317,-0.804271,-0.952230,-0.936303,-0.827622,-0.814160,0.047346
5Y-1Y,,,,,,,,,,,0.192002,0.836362,0.953440,0.970099,0.980640,0.980334,0.963575,0.945252,0.946547,0.851598,0.967263,0.980853,0.985791,0.985875,0.976726,0.954908,0.952695,0.977367,0.992925,1.000000,0.987515,0.973016,0.862030,0.877739,0.937483,0.934759,0.903606,0.612287,-0.539480,-0.490019,0.864294,0.756836,-0.162846,-0.808700,-0.789482,0.122882,-0.727949,-0.893925,-0.896697,-0.814404,-0.960786,-0.934493,-0.833116,-0.804699,0.080737
7Y-1Y,,,,,,,,,,,0.193677,0.804880,0.937143,0.952969,0.960881,0.977917,0.957100,0.959339,0.948659,0.813834,0.949375,0.962351,0.964789,0.983010,0.969456,0.969526,0.954421,0.974471,0.985872,0.987515,1.000000,0.982980,0.917994,0.911988,0.917970,0.907459,0.938489,0.650406,-0.442591,-0.428367,0.830867,0.831439,-0.088117,-0.730357,-0.735120,0.277679,-0.653157,-0.823758,-0.843738,-0.831766,-0.931642,-0.924841,-0.779723,-0.778995,0.018007
10Y-1Y,,,,,,,,,,,0.236655,0.813236,0.933556,0.948922,0.953980,0.969040,0.971395,0.956981,0.949712,0.796009,0.933788,0.948049,0.948741,0.965024,0.974384,0.952954,0.941787,0.961551,0.974303,0.973016,0.982980,1.000000,0.905599,0.905774,0.911915,0.891807,0.916879,0.735205,-0.437087,-0.413083,0.806363,0.800005,0.037419,-0.723683,-0.721086,0.258870,-0.550107,-0.810706,-0.824720,-0.715625,-0.912827,-0.900469,-0.830388,-0.822051,0.036003
20Y-1Y,,,,,,,,,,,0.167284,0.614603,0.785803,0.801450,0.807346,0.853957,0.829966,0.900529,0.862939,0.609003,0.794724,0.808315,0.809693,0.858777,0.840839,0.914833,0.871028,0.865558,0.868190,0.862030,0.917994,0.905599,1.000000,0.943404,0.784861,0.767100,0.906133,0.678689,-0.092511,-0.162645,0.693120,0.885441,0.096608,-0.419154,-0.478428,0.526311,-0.428930,-0.543408,-0.600438,-0.753798,-0.711129,-0.750526,-0.515677,-0.578989,-0.130026
30Y-1Y,,,,,,,,,,,0.152481,0.640859,0.795916,0.814827,0.827436,0.859033,0.840792,0.883207,0.908942,0.649096,0.809587,0.825910,0.833740,0.867081,0.855855,0.901018,0.925058,0.861954,0.872650,0.877739,0.911988,0.905774,0.943404,1.000000,0.814465,0.813621,0.897036,0.688129,-0.177506,-0.063093,0.753877,0.846012,0.077587,-0.493491,-0.418563,0.392667,-0.485265,-0.619474,-0.574978,-0.730431,-0.752336,-0.687417,-0.590381,-0.503298,0.206162
3Y-2Y,,,,,,,,,,,0.167925,0.756556,0.850204,0.890817,0.909503,0.903932,0.891931,0.857913,0.867714,0.774030,0.863429,0.902648,0.916366,0.910888,0.906440,0.868746,0.875940,0.862898,0.918960,0.937483,0.917970,0.911915,0.784861,0.814465,1.000000,0.965946,0.910164,0.704884,-0.437554,-0.368055,0.860627,0.716934,-0.101098,-0.763606,-0.728130,0.066004,-0.683248,-0.858624,-0.848399,-0.734623,-0.908206,-0.870035,-0.811062,-0.765125,0.119255
5Y-2Y,,,,,,,,,,,0.102943,0.746890,0.831577,0.869394,0.904193,0.893228,0.875127,0.842608,0.861991,0.804439,0.861272,0.895154,0.924168,0.912863,0.904093,0.873487,0.890616,0.838442,0.891511,0.934759,0.907459,0.891807,0.767100,0.813621,0.965946,1.000000,0.922160,0.702743,-0.417852,-0.321291,0.963081,0.764869,-0.066991,-0.734154,-0.678100,0.016396,-0.733138,-0.869818,-0.844527,-0.755418,-0.905845,-0.852208,-0.793776,-0.725256,0.169136
7Y-2Y,,,,,,,,,,,0.113329,0.672493,0.796189,0.830091,0.856375,0.888577,0.860802,0.879705,0.868372,0.711073,0.820583,0.851179,0.872041,0.905897,0.886418,0.910033,0.894126,0.837004,0.876688,0.903606,0.938489,0.916879,0.906133,0.897036,0.910164,0.922160,1.000000,0.784228,-0.188594,-0.182189,0.867922,0.941317,0.108086,-0.544461,-0.550074,0.401877,-0.545887,-0.695275,-0.714269,-0.797637,-0.833467,-0.829804,-0.661776,-0.664296,0.008303
10Y-2Y,,,,,,,,,,,0.159993,0.459057,0.514261,0.554533,0.581487,0.613348,0.657518,0.634292,0.635279,0.432398,0.506288,0.548962,0.575059,0.608739,0.659588,0.630598,0.629437,0.520781,0.579513,0.612287,0.650406,0.735205,0.678689,0.688129,0.704884,0.702743,0.784228,1.000000,0.069754,0.099013,0.649671,0.745452,0.634425,-0.266694,-0.249003,0.363552,-0.031369,-0.413914,-0.409813,-0.251298,-0.531161,-0.513469,-0.593573,-0.574546,0.054810
20Y-2Y,,,,,,,,,,,-0.191298,-0.665731,-0.643761,-0.624318,-0.605670,-0.541814,-0.551199,-0.418912,-0.461126,-0.653189,-0.636237,-0.615441,-0.593908,-0.527621,-0.539310,-0.388511,-0.432815,-0.578735,-0.559070,-0.539480,-0.442591,-0.437087,-0.092511,-0.177506,-0.437554,-0.417852,-0.188594,0.069754,1.000000,0.849259,-0.367121,0.039127,0.574661,0.914712,0.825939,0.501683,0.653720,0.811692,0.757221,0.362004,0.699841,0.618996,0.761415,0.652770,-0.257733
30Y-2Y,,,,,,,,,,,-0.210004,-0.603086,-0.604040,-0.579123,-0.549565,-0.509875,-0.510284,-0.423782,-0.362930,-0.568183,-0.588640,-0.563295,-0.531406,-0.490444,-0.491437,-0.387646,-0.321613,-0.560360,-0.527660,-0.490019,-0.428367,-0.413083,-0.162645,-0.063093,-0.368055,-0.321291,-0.182189,0.099013,0.849259,1.000000,-0.249390,-0.006721,0.539962,0.775236,0.905316,0.289651,0.546031,0.667752,0.778460,0.380454,0.610365,0.699897,0.620792,0.757563,0.291257
5Y-3Y,,,,,,,,,,,0.027884,0.682794,0.752032,0.784202,0.833248,0.817465,0.794327,0.765719,0.793670,0.777877,0.796714,0.822592,0.865422,0.848871,0.836239,0.815223,0.841449,0.752334,0.798451,0.864294,0.830867,0.806363,0.693120,0.753877,0.860627,0.963081,0.867922,0.649671,-0.367121,-0.249390,1.000000,0.759404,-0.026657,-0.650394,-0.576985,-0.036406,-0.732003,-0.818533,-0.779395,-0.722398,-0.837851,-0.772002,-0.718360,-0.631302,0.208797
7Y-3Y,,,,,,,,,,,0.053900,0.515311,0.647177,0.671140,0.700147,0.758881,0.721916,0.781445,0.754386,0.566000,0.677454,0.696989,0.720920,0.782360,0.753203,0.823657,0.791027,0.705522,0.726627,0.756836,0.831439,0.800005,0.885441,0.846012,0.716934,0.764869,0.941317,0.745452,0.039127,-0.006721,0.759404,1.000000,0.264272,-0.294102,-0.332453,0.622542,-0.361976,-0.470487,-0.510784,-0.743786,-0.662653,-0.687589,-0.452865,-0.494534,-0.083194
10Y-3Y,,,,,,,,,,,0.041405,-0.180597,-0.205222,-0.192996,-0.175553,-0.124795,-0.049766,-0.045271,-0.054566,-0.237030,-0.230816,-0.213701,-0.192048,-0.138839,-0.062674,-0.062256,-0.071724,-0.209910,-0.188628,-0.162846,-0.088117,0.037419,0.096608,0.077587,-0.101098,-0.066991,0.108086,0.634425,0.574661,0.539962,-0.026657,0.264272,1.000000,0.458081,0.444235,0.437980,0.700572,0.355140,0.349750,0.448092,0.244726,0.227944,0.051325,0.027952,-0.053082
