,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.367678,0.220799,0.294663,0.317937,0.285581,0.290163,0.250681,0.296655,0.229368,0.015727,0.015366,0.150416,0.191728,0.109015,0.098869,0.017807,0.034132,-0.083243,0.014417,0.230449,0.277942,0.175805,0.158725,0.012340,0.034996,-0.121281,0.418059,0.428581,0.288352,0.229123,0.000391,0.018586,-0.096121,0.324984,-0.214600,-0.236429,-0.259420,-0.223378,-0.256166,-0.323636,-0.306707,-0.301369,-0.267467,-0.292313,-0.095750,-0.223142,-0.165531,-0.234878,-0.231223,-0.164866,-0.229112,0.045900,-0.177708,-0.246774
6M-1M,0.367678,1.000000,0.976903,0.962460,0.961933,0.932092,0.909310,0.802289,0.786035,0.665568,0.935620,0.923928,0.938938,0.945240,0.897970,0.870949,0.739972,0.721008,0.564476,0.879021,0.893368,0.906292,0.757960,0.650871,0.230003,0.061602,-0.276103,0.789147,0.810426,0.236512,-0.047225,-0.497964,-0.648812,-0.748284,0.616829,-0.703088,-0.868021,-0.867736,-0.911588,-0.892512,-0.829110,-0.873584,-0.868986,-0.898035,-0.900527,-0.507574,-0.758185,-0.789217,-0.840996,-0.684590,-0.763100,-0.770384,-0.424979,-0.685522,-0.534645
1Y-1M,0.220799,0.976903,1.000000,0.980649,0.967698,0.950649,0.935713,0.841742,0.829058,0.698746,0.966542,0.978597,0.980438,0.971388,0.944714,0.928199,0.816133,0.806620,0.645163,0.960598,0.939645,0.928636,0.812640,0.722326,0.319222,0.158956,-0.207203,0.793615,0.788138,0.231190,-0.034447,-0.476376,-0.630218,-0.749844,0.556369,-0.713519,-0.861467,-0.854147,-0.900797,-0.895634,-0.805477,-0.842545,-0.840352,-0.872907,-0.889352,-0.474778,-0.729138,-0.767526,-0.839890,-0.665766,-0.750596,-0.779116,-0.430587,-0.718470,-0.570612
2Y-1M,0.294663,0.962460,0.980649,1.000000,0.990248,0.973208,0.974355,0.891883,0.881424,0.741304,0.922974,0.943174,0.989051,0.984583,0.954286,0.953397,0.850110,0.841012,0.665240,0.936208,0.981789,0.971909,0.866562,0.807387,0.416536,0.260945,-0.136029,0.897371,0.873658,0.355139,0.126994,-0.358972,-0.523034,-0.683468,0.587421,-0.716061,-0.828212,-0.829606,-0.882756,-0.894110,-0.823352,-0.833030,-0.830119,-0.866932,-0.895160,-0.401081,-0.689734,-0.741071,-0.836554,-0.656425,-0.750485,-0.797802,-0.445801,-0.759672,-0.609906
3Y-1M,0.317937,0.961933,0.967698,0.990248,1.000000,0.971998,0.961604,0.865769,0.849753,0.721349,0.913573,0.924986,0.975369,0.991480,0.948674,0.935417,0.817528,0.801435,0.637407,0.907995,0.966014,0.987297,0.864868,0.784655,0.374531,0.210445,-0.161130,0.896258,0.917854,0.386957,0.125649,-0.377577,-0.543940,-0.683842,0.694435,-0.683940,-0.828229,-0.843018,-0.897102,-0.893883,-0.855262,-0.879920,-0.872380,-0.907604,-0.919449,-0.460228,-0.735882,-0.781927,-0.852562,-0.682427,-0.775219,-0.797456,-0.453274,-0.734446,-0.574212
5Y-1M,0.285581,0.932092,0.950649,0.973208,0.971998,1.000000,0.985715,0.923897,0.890197,0.789112,0.893770,0.914334,0.962736,0.966939,0.983775,0.967052,0.885365,0.852702,0.717076,0.908769,0.958691,0.961339,0.942766,0.858727,0.501465,0.311779,-0.040049,0.881728,0.876333,0.521644,0.239740,-0.251416,-0.457410,-0.597369,0.619783,-0.536379,-0.712715,-0.738355,-0.826888,-0.825002,-0.709543,-0.766922,-0.767492,-0.831031,-0.843761,-0.492054,-0.694696,-0.782640,-0.835041,-0.612303,-0.761815,-0.768546,-0.541839,-0.750805,-0.532612
7Y-1M,0.290163,0.909310,0.935713,0.974355,0.961604,0.985715,1.000000,0.943322,0.920703,0.786283,0.867536,0.898055,0.963215,0.955550,0.968101,0.980977,0.904323,0.883361,0.712722,0.905076,0.976536,0.958510,0.938013,0.907757,0.557693,0.388543,-0.017875,0.918959,0.874472,0.517920,0.320321,-0.192191,-0.388444,-0.579134,0.553480,-0.583958,-0.680870,-0.716589,-0.798561,-0.828483,-0.709876,-0.715741,-0.730661,-0.790270,-0.831554,-0.338401,-0.623446,-0.712403,-0.815549,-0.606720,-0.742645,-0.793728,-0.511965,-0.799696,-0.612457
10Y-1M,0.250681,0.802289,0.841742,0.891883,0.865769,0.923897,0.943322,1.000000,0.971512,0.911827,0.767455,0.810049,0.883990,0.861769,0.911372,0.930050,0.972380,0.947444,0.853816,0.834606,0.914914,0.872517,0.925212,0.912241,0.765461,0.599807,0.265078,0.874465,0.788447,0.582475,0.412096,0.073699,-0.150496,-0.331833,0.422736,-0.468904,-0.553591,-0.487389,-0.602908,-0.630178,-0.558815,-0.569994,-0.510649,-0.597975,-0.632911,-0.285982,-0.366593,-0.519410,-0.607784,-0.308517,-0.523821,-0.581273,-0.558512,-0.714268,-0.476859
20Y-1M,0.296655,0.786035,0.829058,0.881424,0.849753,0.890197,0.920703,0.971512,1.000000,0.913305,0.732528,0.787345,0.866070,0.838874,0.867811,0.897204,0.931873,0.964554,0.840705,0.827446,0.908978,0.857196,0.879487,0.887359,0.736537,0.665429,0.285399,0.870553,0.769315,0.511680,0.382076,0.050734,-0.088344,-0.312759,0.383713,-0.532826,-0.575883,-0.502367,-0.556169,-0.614668,-0.585101,-0.568396,-0.510959,-0.549913,-0.610787,-0.214611,-0.338206,-0.413121,-0.554501,-0.311923,-0.422403,-0.544357,-0.346019,-0.647122,-0.542928
30Y-1M,0.229368,0.665568,0.698746,0.741304,0.721349,0.789112,0.786283,0.911827,0.913305,1.000000,0.628545,0.667948,0.731499,0.715200,0.775558,0.771078,0.886452,0.892418,0.950868,0.693377,0.761335,0.728652,0.808350,0.763561,0.769094,0.670919,0.533560,0.728817,0.660995,0.553035,0.351193,0.194249,0.023415,-0.050651,0.361531,-0.325380,-0.454588,-0.305523,-0.395861,-0.362227,-0.422969,-0.474364,-0.348654,-0.415522,-0.390918,-0.344644,-0.204617,-0.329512,-0.320989,-0.069607,-0.258971,-0.248263,-0.413176,-0.363941,-0.153836
