,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.968550,0.938292,0.837122,0.837709,0.862305,0.877911,0.907495,0.937657,0.952781,-0.224431,-0.040710,0.038455,0.080995,0.087318,0.069069,0.048451,-0.000449,-0.019775,0.230760,0.176067,0.229379,0.260260,0.255919,0.276174,0.264417,0.259719,0.111811,0.171590,0.189578,0.161865,0.133965,0.052076,0.028965,0.287717,0.194269,0.068955,-0.010243,-0.063983,-0.068619,-0.019356,-0.111494,-0.131209,-0.144272,-0.136672,-0.218668,-0.182939,-0.176345,-0.161192,-0.153848,-0.162165,-0.146512,-0.166006,-0.141953,-0.085898
6M-1M,0.968550,1.000000,0.987293,0.936251,0.936550,0.950647,0.959084,0.973503,0.982688,0.984353,0.025099,0.187392,0.266423,0.306925,0.311711,0.293543,0.271744,0.213973,0.183459,0.347610,0.371881,0.422101,0.443061,0.431998,0.429447,0.346835,0.271615,0.304686,0.349011,0.344826,0.295576,0.215396,0.039850,-0.033919,0.317481,0.102410,-0.061189,-0.180815,-0.245012,-0.258130,-0.211377,-0.301807,-0.330920,-0.341175,-0.338066,-0.392118,-0.379340,-0.370695,-0.361123,-0.358839,-0.359983,-0.349864,-0.355364,-0.343363,-0.298439
1Y-1M,0.938292,0.987293,1.000000,0.960738,0.952544,0.959915,0.962363,0.968950,0.964876,0.960412,0.096902,0.307360,0.356262,0.379926,0.378629,0.353631,0.324746,0.244370,0.200155,0.492194,0.463287,0.488878,0.499111,0.475776,0.454865,0.315470,0.205722,0.350586,0.365550,0.339304,0.267238,0.149863,-0.075255,-0.163991,0.223510,-0.025009,-0.195143,-0.308160,-0.365769,-0.375796,-0.313628,-0.410513,-0.431573,-0.441856,-0.437225,-0.500533,-0.475562,-0.468932,-0.457789,-0.444047,-0.454110,-0.442753,-0.454826,-0.439695,-0.382633
2Y-1M,0.837122,0.936251,0.960738,1.000000,0.996846,0.992834,0.987487,0.975928,0.946681,0.927617,0.303471,0.472298,0.578803,0.607266,0.606173,0.584036,0.554744,0.465001,0.411551,0.540129,0.674308,0.705536,0.711810,0.689697,0.656736,0.459578,0.287153,0.596669,0.601022,0.562945,0.479806,0.324004,0.002429,-0.140159,0.297317,-0.078664,-0.289339,-0.454018,-0.532155,-0.551982,-0.494243,-0.584825,-0.622509,-0.635346,-0.635079,-0.653445,-0.664833,-0.662173,-0.656052,-0.650848,-0.656325,-0.648630,-0.650480,-0.643985,-0.591167
3Y-1M,0.837709,0.936550,0.952544,0.996846,1.000000,0.998047,0.994459,0.984031,0.957771,0.939215,0.302282,0.447009,0.572167,0.612172,0.615483,0.597529,0.572773,0.495325,0.447886,0.490144,0.665347,0.713095,0.726184,0.711123,0.687716,0.514341,0.348977,0.609724,0.631537,0.604057,0.530299,0.386926,0.075152,-0.069877,0.372148,-0.008809,-0.227204,-0.406910,-0.493487,-0.517818,-0.466474,-0.556259,-0.601981,-0.615160,-0.617234,-0.626086,-0.648698,-0.644510,-0.640810,-0.642524,-0.641625,-0.636254,-0.631165,-0.629595,-0.587343
5Y-1M,0.862305,0.950647,0.959915,0.992834,0.998047,1.000000,0.998890,0.992681,0.972826,0.957358,0.258673,0.400628,0.528170,0.572995,0.579750,0.563472,0.541458,0.472277,0.429975,0.456414,0.625115,0.679849,0.699353,0.688259,0.673732,0.525318,0.376105,0.574861,0.606790,0.589368,0.522829,0.394059,0.104749,-0.031911,0.395577,0.041033,-0.175095,-0.353753,-0.441804,-0.466794,-0.410303,-0.504787,-0.553379,-0.567546,-0.570249,-0.584500,-0.605666,-0.600237,-0.596781,-0.599936,-0.597150,-0.592221,-0.585934,-0.585058,-0.546940
7Y-1M,0.877911,0.959084,0.962363,0.987487,0.994459,0.998890,1.000000,0.997005,0.982071,0.968957,0.229017,0.364763,0.495139,0.543852,0.552457,0.538317,0.518821,0.456766,0.418902,0.424645,0.593255,0.653696,0.676710,0.669662,0.661994,0.533070,0.396389,0.549732,0.589583,0.578586,0.519062,0.402229,0.130686,0.000434,0.414948,0.076479,-0.134765,-0.312343,-0.401364,-0.426877,-0.373645,-0.465818,-0.515985,-0.530570,-0.533731,-0.545638,-0.569247,-0.563909,-0.560952,-0.566275,-0.561993,-0.557500,-0.550178,-0.549980,-0.515373
10Y-1M,0.907495,0.973503,0.968950,0.975928,0.984031,0.992681,0.997005,1.000000,0.993465,0.984983,0.166625,0.302392,0.429921,0.481984,0.492639,0.480007,0.463539,0.409724,0.378276,0.384529,0.532408,0.597890,0.625552,0.622298,0.624583,0.524025,0.410319,0.491664,0.540917,0.538760,0.487724,0.389673,0.149315,0.033701,0.424677,0.121321,-0.080317,-0.248770,-0.336513,-0.360785,-0.309340,-0.401716,-0.450234,-0.465526,-0.468123,-0.486748,-0.505134,-0.499952,-0.496223,-0.500831,-0.497407,-0.492269,-0.487227,-0.485211,-0.451063
20Y-1M,0.937657,0.982688,0.964876,0.946681,0.957771,0.972826,0.982071,0.993465,1.000000,0.997979,0.081415,0.207630,0.331528,0.390385,0.405050,0.395807,0.384376,0.347140,0.325847,0.310173,0.435824,0.511606,0.547026,0.550633,0.567406,0.514598,0.434410,0.404726,0.470998,0.483872,0.447586,0.378717,0.189349,0.094244,0.450815,0.200234,0.012808,-0.145578,-0.231013,-0.255065,-0.207117,-0.298724,-0.347819,-0.362490,-0.365613,-0.390754,-0.406311,-0.398740,-0.395489,-0.403348,-0.395990,-0.391714,-0.384371,-0.383622,-0.358285
30Y-1M,0.952781,0.984353,0.960412,0.927617,0.939215,0.957358,0.968957,0.984983,0.997979,1.000000,0.027173,0.153121,0.274158,0.334621,0.350285,0.341867,0.332306,0.300517,0.284757,0.274715,0.381955,0.460288,0.498496,0.504492,0.528223,0.496661,0.436948,0.353288,0.425629,0.444823,0.415127,0.361427,0.198362,0.117311,0.450540,0.230583,0.052993,-0.095566,-0.178752,-0.200554,-0.155273,-0.246198,-0.292788,-0.307887,-0.309592,-0.341431,-0.351652,-0.344452,-0.339514,-0.346982,-0.340981,-0.334950,-0.331230,-0.326960,-0.298236
