,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.800605,0.880371,0.880409,0.883188,0.865100,0.863845,0.851610,0.825095,0.467991,0.791934,0.801774,0.809672,0.781532,0.751814,0.744811,0.671666,0.764807,0.771752,0.757921,0.750490,0.680733,0.645283,0.514572,0.567369,0.443950,0.335855,-0.307448,-0.087080,-0.406378,0.235097,0.072327,-0.572659,-0.309988,-0.555589,-0.133208,-0.636911,-0.400989,-0.590540,-0.761985,-0.423217,-0.631551,0.256800,-0.355135,-0.785013
1Y-3M,,,,,,,,,,,0.800605,1.000000,0.882568,0.865948,0.836369,0.860313,0.868177,0.816200,0.821456,0.904203,0.862851,0.844914,0.810000,0.834287,0.833032,0.767386,0.748696,0.578828,0.584900,0.535741,0.587905,0.476880,0.416541,0.291983,0.433487,0.226245,0.307295,-0.301309,-0.186266,-0.418245,-0.006760,0.129726,-0.504237,-0.365669,-0.528276,0.142474,-0.457270,-0.352865,-0.490622,-0.721966,-0.527048,-0.626218,0.076825,-0.382351,-0.614470
2Y-3M,,,,,,,,,,,0.880371,0.882568,1.000000,0.995183,0.978577,0.975199,0.958287,0.928439,0.896829,0.674147,0.986798,0.983234,0.964377,0.953691,0.920756,0.883203,0.814806,0.894268,0.890723,0.843172,0.861494,0.761060,0.695050,0.545892,0.604990,0.394371,0.349941,-0.421996,-0.201460,-0.538519,0.120295,0.065101,-0.705215,-0.447397,-0.693747,-0.038610,-0.702375,-0.486107,-0.684059,-0.919846,-0.586213,-0.777963,0.210528,-0.454371,-0.867985
3Y-3M,,,,,,,,,,,0.880409,0.865948,0.995183,1.000000,0.991035,0.987140,0.972938,0.946905,0.914891,0.649608,0.980583,0.989293,0.979954,0.968532,0.939919,0.906698,0.838474,0.901733,0.912155,0.874870,0.893361,0.804642,0.738529,0.594228,0.680134,0.469117,0.418679,-0.358845,-0.140006,-0.493294,0.177749,0.110312,-0.676724,-0.409923,-0.671935,-0.042200,-0.704181,-0.473951,-0.681399,-0.919647,-0.568842,-0.773439,0.233258,-0.447094,-0.884245
5Y-3M,,,,,,,,,,,0.883188,0.836369,0.978577,0.991035,1.000000,0.988343,0.972655,0.949186,0.910964,0.604002,0.958255,0.977139,0.990352,0.969210,0.938495,0.908658,0.832185,0.901086,0.921854,0.910940,0.918262,0.835519,0.767784,0.619757,0.731496,0.575119,0.486502,-0.302257,-0.089996,-0.463462,0.307634,0.171829,-0.643766,-0.375694,-0.658066,-0.093117,-0.736991,-0.495587,-0.708443,-0.926540,-0.565640,-0.784387,0.244866,-0.458933,-0.913936
7Y-3M,,,,,,,,,,,0.865100,0.860313,0.975199,0.987140,0.988343,1.000000,0.993796,0.969909,0.943076,0.652210,0.960083,0.977798,0.981110,0.989034,0.973020,0.941175,0.881713,0.872438,0.895917,0.874965,0.918148,0.847562,0.779614,0.647617,0.725125,0.536511,0.548597,-0.223506,-0.026407,-0.394709,0.249510,0.267774,-0.561699,-0.304847,-0.590002,0.059547,-0.633882,-0.402083,-0.627073,-0.899480,-0.539356,-0.751230,0.250611,-0.428642,-0.878927
10Y-3M,,,,,,,,,,,0.863845,0.868177,0.958287,0.972938,0.972655,0.993796,1.000000,0.977385,0.959773,0.664703,0.938738,0.960286,0.961850,0.981687,0.981616,0.951119,0.904121,0.835621,0.866440,0.844880,0.902189,0.850208,0.784554,0.667080,0.736244,0.533687,0.586225,-0.145280,0.038116,-0.324909,0.235100,0.314797,-0.488293,-0.239662,-0.525992,0.121838,-0.559857,-0.332577,-0.562938,-0.845300,-0.489337,-0.701821,0.258669,-0.395970,-0.843316
20Y-3M,,,,,,,,,,,0.851610,0.816200,0.928439,0.946905,0.949186,0.969909,0.977385,1.000000,0.991809,0.596764,0.904489,0.931244,0.936098,0.955580,0.956651,0.984058,0.951149,0.833328,0.866814,0.847846,0.904686,0.865293,0.865241,0.777243,0.748003,0.547532,0.597876,-0.113689,0.176826,-0.196826,0.247636,0.323187,-0.462028,-0.094900,-0.406032,0.119503,-0.541940,-0.197054,-0.454914,-0.819397,-0.318106,-0.575587,0.457088,-0.211257,-0.818629
30Y-3M,,,,,,,,,,,0.825095,0.821456,0.896829,0.914891,0.910964,0.943076,0.959773,0.991809,1.000000,0.623416,0.872849,0.899057,0.896106,0.930014,0.943644,0.982628,0.972766,0.773505,0.810586,0.785015,0.858021,0.828521,0.847792,0.785273,0.724352,0.502531,0.603715,-0.060135,0.238978,-0.110207,0.194116,0.349316,-0.397236,-0.019011,-0.315761,0.194632,-0.456838,-0.100593,-0.354248,-0.759695,-0.241950,-0.488954,0.493753,-0.122212,-0.738567
1Y-6M,,,,,,,,,,,0.467991,0.904203,0.674147,0.649608,0.604002,0.652210,0.664703,0.596764,0.623416,1.000000,0.708105,0.674638,0.617514,0.673392,0.692724,0.600897,0.625468,0.308544,0.312549,0.249905,0.332137,0.218112,0.154388,0.063851,0.234919,0.017236,0.213825,-0.225244,-0.212648,-0.327192,-0.177546,0.139775,-0.335494,-0.318356,-0.383116,0.305081,-0.220426,-0.234606,-0.302669,-0.521667,-0.475661,-0.473422,-0.069739,-0.310780,-0.346709
2Y-6M,,,,,,,,,,,0.791934,0.862851,0.986798,0.980583,0.958255,0.960083,0.938738,0.904489,0.872849,0.708105,1.000000,0.992052,0.965078,0.960930,0.928676,0.882721,0.819643,0.890138,0.883203,0.826707,0.852833,0.747352,0.674475,0.527080,0.585135,0.356124,0.335836,-0.438301,-0.229628,-0.554533,0.074591,0.059115,-0.712361,-0.470136,-0.703426,-0.004220,-0.686764,-0.488897,-0.679018,-0.924032,-0.610185,-0.785908,0.183348,-0.463697,-0.849402
3Y-6M,,,,,,,,,,,0.801774,0.844914,0.983234,0.989293,0.977139,0.977798,0.960286,0.931244,0.899057,0.674638,0.992052,1.000000,0.985800,0.980066,0.953152,0.913440,0.849972,0.901029,0.912027,0.869294,0.894886,0.804546,0.732137,0.590510,0.682524,0.454574,0.424276,-0.357613,-0.149643,-0.496606,0.151654,0.116761,-0.676599,-0.421203,-0.675816,-0.012186,-0.691427,-0.473888,-0.676987,-0.924475,-0.586632,-0.780358,0.214930,-0.454152,-0.872772
5Y-6M,,,,,,,,,,,0.809672,0.810000,0.964377,0.979954,0.990352,0.981110,0.961850,0.936098,0.896106,0.617514,0.965078,0.985800,1.000000,0.981860,0.952207,0.916940,0.842861,0.901557,0.925493,0.915923,0.927280,0.844354,0.770071,0.623466,0.747686,0.588476,0.509528,-0.287375,-0.086883,-0.459861,0.315480,0.193640,-0.636346,-0.378517,-0.659282,-0.077160,-0.734014,-0.501651,-0.711993,-0.934242,-0.582741,-0.794904,0.230526,-0.469334,-0.911666
7Y-6M,,,,,,,,,,,0.781532,0.834287,0.953691,0.968532,0.969210,0.989034,0.981687,0.955580,0.930014,0.673392,0.960930,0.980066,0.981860,1.000000,0.988833,0.951288,0.898868,0.859908,0.887066,0.865079,0.920975,0.853723,0.779650,0.653965,0.734820,0.536571,0.583430,-0.187462,-0.007204,-0.371267,0.241108,0.311748,-0.530002,-0.287881,-0.570230,0.113283,-0.600862,-0.382026,-0.606046,-0.894373,-0.546214,-0.748392,0.236086,-0.428559,-0.862029
10Y-6M,,,,,,,,,,,0.751814,0.833032,0.920756,0.939919,0.938495,0.973020,0.981616,0.956651,0.943644,0.692724,0.928676,0.953152,0.952207,0.988833,1.000000,0.962735,0.928932,0.803982,0.841690,0.818711,0.896539,0.854930,0.782426,0.678187,0.748713,0.530345,0.640067,-0.073672,0.082884,-0.271308,0.218652,0.384638,-0.422162,-0.196248,-0.477975,0.209945,-0.491489,-0.283387,-0.513091,-0.817721,-0.480149,-0.679339,0.241278,-0.383735,-0.806399
20Y-6M,,,,,,,,,,,0.744811,0.767386,0.883203,0.906698,0.908658,0.941175,0.951119,0.984058,0.982628,0.600897,0.882721,0.913440,0.916940,0.951288,0.962735,1.000000,0.982923,0.801337,0.841608,0.822154,0.897032,0.870553,0.882515,0.814841,0.759706,0.546381,0.647144,-0.040413,0.254644,-0.112681,0.235475,0.386876,-0.393865,-0.015633,-0.328375,0.197323,-0.473793,-0.114799,-0.378742,-0.784560,-0.261356,-0.518445,0.494743,-0.148437,-0.775768
30Y-6M,,,,,,,,,,,0.671666,0.748696,0.814806,0.838474,0.832185,0.881713,0.904121,0.951149,0.972766,0.625468,0.819643,0.849972,0.842861,0.898868,0.928932,0.982923,1.000000,0.700505,0.746280,0.718423,0.817201,0.807137,0.846950,0.818595,0.717052,0.476820,0.653844,0.047278,0.349087,0.022206,0.158089,0.428372,-0.285947,0.102244,-0.186116,0.309862,-0.337742,0.032601,-0.222243,-0.683555,-0.143636,-0.382053,0.542087,-0.014558,-0.646404
2Y-1Y,,,,,,,,,,,0.764807,0.578828,0.894268,0.901733,0.901086,0.872438,0.835621,0.833328,0.773505,0.308544,0.890138,0.901029,0.901557,0.859908,0.803982,0.801337,0.700505,1.000000,0.988073,0.952395,0.934520,0.866012,0.808962,0.668833,0.636640,0.468619,0.314417,-0.445081,-0.172102,-0.535866,0.215064,-0.010570,-0.743122,-0.427875,-0.700352,-0.202572,-0.782900,-0.507198,-0.719389,-0.908119,-0.515021,-0.753185,0.291998,-0.424091,-0.920494
3Y-1Y,,,,,,,,,,,0.771752,0.584900,0.890723,0.912155,0.921854,0.895917,0.866440,0.866814,0.810586,0.312549,0.883203,0.912027,0.925493,0.887066,0.841690,0.841608,0.746280,0.988073,1.000000,0.979816,0.967059,0.914158,0.856383,0.724432,0.747794,0.575400,0.427182,-0.335051,-0.074419,-0.457272,0.293807,0.072595,-0.684286,-0.365148,-0.656819,-0.185191,-0.767303,-0.479479,-0.703025,-0.899830,-0.490632,-0.741176,0.315335,-0.411759,-0.930504
5Y-1Y,,,,,,,,,,,0.757921,0.535741,0.843172,0.874870,0.910940,0.874965,0.844880,0.847846,0.785015,0.249905,0.826707,0.869294,0.915923,0.865079,0.818711,0.822154,0.718423,0.952395,0.979816,1.000000,0.972021,0.928121,0.869193,0.734917,0.800544,0.715630,0.518131,-0.238830,0.001553,-0.399143,0.478957,0.167052,-0.612162,-0.303515,-0.616098,-0.250658,-0.791109,-0.497830,-0.722035,-0.883881,-0.474651,-0.736970,0.319367,-0.419179,-0.945365
7Y-1Y,,,,,,,,,,,0.750490,0.587905,0.861494,0.893361,0.918262,0.918148,0.902189,0.904686,0.858021,0.332137,0.852833,0.894886,0.927280,0.920975,0.896539,0.897032,0.817201,0.934520,0.967059,0.972021,1.000000,0.974289,0.913366,0.800723,0.813727,0.675510,0.631690,-0.120468,0.102880,-0.301250,0.401193,0.324085,-0.499400,-0.199518,-0.525628,-0.016250,-0.650451,-0.363772,-0.613721,-0.866172,-0.446213,-0.705345,0.337969,-0.382997,-0.917112
10Y-1Y,,,,,,,,,,,0.680733,0.476880,0.761060,0.804642,0.835519,0.847562,0.850208,0.865293,0.828521,0.218112,0.747352,0.804546,0.844354,0.853723,0.854930,0.870553,0.807137,0.866012,0.914158,0.928121,0.974289,1.000000,0.947723,0.871789,0.844179,0.705259,0.712333,0.062320,0.265110,-0.131790,0.423582,0.419951,-0.329952,-0.036575,-0.371225,0.064658,-0.506530,-0.214729,-0.476607,-0.731309,-0.307602,-0.578753,0.376656,-0.295730,-0.841831
20Y-1Y,,,,,,,,,,,0.645283,0.416541,0.695050,0.738529,0.767784,0.779614,0.784554,0.865241,0.847792,0.154388,0.674475,0.732137,0.770071,0.779650,0.782426,0.882515,0.846950,0.808962,0.856383,0.869193,0.913366,0.947723,1.000000,0.969620,0.800822,0.665215,0.674100,0.082571,0.439865,0.053225,0.395519,0.395963,-0.289450,0.167982,-0.180481,0.064407,-0.455945,-0.003867,-0.290070,-0.662834,-0.043195,-0.362286,0.652560,-0.000628,-0.754904
30Y-1Y,,,,,,,,,,,0.514572,0.291983,0.545892,0.594228,0.619757,0.647617,0.667080,0.777243,0.785273,0.063851,0.527080,0.590510,0.623466,0.653965,0.678187,0.814841,0.818595,0.668833,0.724432,0.734917,0.800723,0.871789,0.969620,1.000000,0.744195,0.597177,0.678879,0.226280,0.603030,0.269260,0.332898,0.445005,-0.118763,0.365126,0.043980,0.171739,-0.269717,0.214400,-0.061449,-0.490266,0.166438,-0.140151,0.744681,0.210157,-0.571541
3Y-2Y,,,,,,,,,,,0.567369,0.433487,0.604990,0.680134,0.731496,0.725125,0.736244,0.748003,0.724352,0.234919,0.585135,0.682524,0.747686,0.734820,0.748713,0.759706,0.717052,0.636640,0.747794,0.800544,0.813727,0.844179,0.800822,0.744195,1.000000,0.861099,0.783684,0.241092,0.369355,0.020444,0.544112,0.409132,-0.222837,0.016185,-0.269693,-0.054022,-0.467078,-0.214382,-0.419011,-0.590874,-0.236505,-0.464351,0.320212,-0.233563,-0.691136
5Y-2Y,,,,,,,,,,,0.443950,0.226245,0.394371,0.469117,0.575119,0.536511,0.533687,0.547532,0.502531,0.017236,0.356124,0.454574,0.588476,0.536571,0.530345,0.546381,0.476820,0.468619,0.575400,0.715630,0.675510,0.705259,0.665215,0.597177,0.861099,1.000000,0.781006,0.327675,0.398801,0.071141,0.895120,0.508275,-0.071275,0.100820,-0.180669,-0.262208,-0.498665,-0.280504,-0.444023,-0.480597,-0.195415,-0.409869,0.256421,-0.243003,-0.630404
7Y-2Y,,,,,,,,,,,0.335855,0.307295,0.349941,0.418679,0.486502,0.548597,0.586225,0.597876,0.603715,0.213825,0.335836,0.424276,0.509528,0.583430,0.640067,0.647144,0.653844,0.314417,0.427182,0.518131,0.631690,0.712333,0.674100,0.678879,0.783684,0.781006,1.000000,0.648133,0.649262,0.363694,0.601623,0.887423,0.286619,0.399816,0.123506,0.397886,-0.029622,0.134492,-0.069992,-0.332250,-0.068354,-0.240757,0.265419,-0.097802,-0.441163
10Y-2Y,,,,,,,,,,,-0.307448,-0.301309,-0.421996,-0.358845,-0.302257,-0.223506,-0.145280,-0.113689,-0.060135,-0.225244,-0.438301,-0.357613,-0.287375,-0.187462,-0.073672,-0.040413,0.047278,-0.445081,-0.335051,-0.238830,-0.120468,0.062320,0.082571,0.226280,0.241092,0.327675,0.648133,1.000000,0.818305,0.833577,0.329320,0.773187,0.892375,0.788546,0.733090,0.520133,0.655540,0.627818,0.582360,0.502923,0.477109,0.466886,0.091719,0.316873,0.329689
20Y-2Y,,,,,,,,,,,-0.087080,-0.186266,-0.201460,-0.140006,-0.089996,-0.026407,0.038116,0.176826,0.238978,-0.212648,-0.229628,-0.149643,-0.086883,-0.007204,0.082884,0.254644,0.349087,-0.172102,-0.074419,0.001553,0.102880,0.265110,0.439865,0.603030,0.369355,0.398801,0.649262,0.818305,1.000000,0.907821,0.334223,0.679663,0.650222,0.935145,0.767480,0.417392,0.431994,0.768356,0.612926,0.276603,0.714407,0.543544,0.647416,0.646824,0.141227
30Y-2Y,,,,,,,,,,,-0.406378,-0.418245,-0.538519,-0.493294,-0.463462,-0.394709,-0.324909,-0.196826,-0.110207,-0.327192,-0.554533,-0.496606,-0.459861,-0.371267,-0.271308,-0.112681,0.022206,-0.535866,-0.457272,-0.399143,-0.301250,-0.131790,0.053225,0.269260,0.020444,0.071141,0.363694,0.833577,0.907821,1.000000,0.099468,0.519090,0.827810,0.968977,0.957232,0.457472,0.707901,0.900555,0.862157,0.619638,0.856219,0.816556,0.467469,0.788074,0.543364
5Y-3Y,,,,,,,,,,,0.235097,-0.006760,0.120295,0.177749,0.307634,0.249510,0.235100,0.247636,0.194116,-0.177546,0.074591,0.151654,0.315480,0.241108,0.218652,0.235475,0.158089,0.215064,0.293807,0.478957,0.401193,0.423582,0.395519,0.332898,0.544112,0.895120,0.601623,0.329320,0.334223,0.099468,1.000000,0.479996,0.077779,0.152179,-0.061655,-0.385320,-0.413327,-0.274899,-0.365305,-0.274961,-0.115090,-0.269188,0.142361,-0.196198,-0.434254
7Y-3Y,,,,,,,,,,,0.072327,0.129726,0.065101,0.110312,0.171829,0.267774,0.314797,0.323187,0.349316,0.139775,0.059115,0.116761,0.193640,0.311748,0.384638,0.386876,0.428372,-0.010570,0.072595,0.167052,0.324085,0.419951,0.395963,0.445005,0.409132,0.508275,0.887423,0.773187,0.679663,0.519090,0.479996,1.000000,0.586405,0.575314,0.381565,0.624578,0.303099,0.356658,0.208127,-0.049589,0.075097,-0.009079,0.152272,0.029656,-0.135178
10Y-3Y,,,,,,,,,,,-0.572659,-0.504237,-0.705215,-0.676724,-0.643766,-0.561699,-0.488293,-0.462028,-0.397236,-0.335494,-0.712361,-0.676599,-0.636346,-0.530002,-0.422162,-0.393865,-0.285947,-0.743122,-0.684286,-0.612162,-0.499400,-0.329952,-0.289450,-0.118763,-0.222837,-0.071275,0.286619,0.892375,0.650222,0.827810,0.077779,0.586405,1.000000,0.784557,0.861789,0.547587,0.875676,0.730324,0.779817,0.779942,0.589226,0.684908,-0.056772,0.426904,0.652554
