,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.798576,0.631962,0.446039,0.384250,0.337611,0.317719,0.305475,0.295973,0.298601,0.198168,0.209960,0.194299,0.181703,0.161524,0.148951,0.134623,0.098552,0.091610,0.163972,0.153759,0.138322,0.118002,0.123384,0.107923,0.073909,0.065283,0.122709,0.126219,0.130479,0.131992,0.103461,0.066351,0.051056,0.090495,0.081365,0.059547,0.015307,-0.016470,-0.038125,0.081747,0.041491,-0.019105,-0.034259,-0.056928,-0.041105,-0.110323,-0.081332,-0.092736,-0.150493,-0.074969,-0.095685,-0.058968,-0.089815,-0.113756
6M-1M,0.798576,1.000000,0.841081,0.640159,0.574195,0.517216,0.493757,0.466761,0.440549,0.437122,0.616240,0.510197,0.436893,0.409757,0.384271,0.362323,0.328266,0.288508,0.269464,0.227541,0.241100,0.236736,0.221816,0.213644,0.179316,0.121689,0.097443,0.212557,0.214632,0.203085,0.187522,0.138038,0.072534,0.043159,0.152646,0.114806,0.077138,0.012339,-0.048064,-0.081804,0.077415,0.028365,-0.050449,-0.098086,-0.129177,-0.063095,-0.154797,-0.169667,-0.186894,-0.202000,-0.181177,-0.199973,-0.155100,-0.190713,-0.170018
1Y-1M,0.631962,0.841081,1.000000,0.879827,0.822412,0.756397,0.715703,0.665701,0.598283,0.559962,0.559179,0.705782,0.625628,0.608433,0.574991,0.544182,0.496317,0.440091,0.402101,0.549023,0.494651,0.488931,0.461290,0.421299,0.364976,0.284483,0.236588,0.342644,0.356002,0.312742,0.277418,0.213777,0.114324,0.063333,0.267481,0.182695,0.129115,0.049843,-0.054894,-0.111017,0.085220,0.029492,-0.059479,-0.161461,-0.206245,-0.070209,-0.174929,-0.269778,-0.302825,-0.233250,-0.307776,-0.328661,-0.265576,-0.313600,-0.251584
2Y-1M,0.446039,0.640159,0.879827,1.000000,1.000000,1.000000,0.954454,0.867832,0.754625,0.691112,0.478993,0.640308,0.783298,0.798427,0.779040,0.741600,0.683695,0.614329,0.554079,0.535833,0.717290,0.737508,0.720836,0.645173,0.569692,0.467892,0.392879,0.699266,0.649547,0.557505,0.480982,0.400876,0.276722,0.204164,0.418310,0.307101,0.233578,0.145362,-0.002965,-0.082356,0.141484,0.077236,-0.012414,-0.176747,-0.237474,-0.041480,-0.145401,-0.341979,-0.397399,-0.216567,-0.409627,-0.436563,-0.357188,-0.417490,-0.325055
3Y-1M,0.384250,0.574195,0.822412,1.000000,1.000000,1.000000,1.000000,0.967801,0.859660,0.799196,0.442794,0.601393,0.756539,0.832438,0.837704,0.812049,0.757597,0.690889,0.628398,0.511192,0.701758,0.791745,0.802888,0.731812,0.656581,0.558410,0.479472,0.700973,0.727375,0.647155,0.569802,0.488604,0.367879,0.293408,0.554057,0.422399,0.342897,0.250090,0.101037,0.016121,0.197544,0.145109,0.058220,-0.117057,-0.184747,0.017937,-0.079664,-0.300070,-0.360870,-0.163415,-0.397452,-0.425634,-0.365886,-0.424589,-0.329198
5Y-1M,0.337611,0.517216,0.756397,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.938297,0.403295,0.537129,0.695084,0.791966,0.877585,0.881264,0.842844,0.792328,0.732051,0.454630,0.652409,0.765575,0.870693,0.822893,0.760701,0.681132,0.601867,0.679394,0.722866,0.731015,0.670219,0.599698,0.496551,0.424064,0.573733,0.546219,0.476592,0.388599,0.251530,0.163581,0.347208,0.300164,0.213443,0.034830,-0.043243,0.124334,0.042566,-0.194245,-0.261661,-0.052100,-0.326409,-0.358691,-0.328836,-0.384246,-0.304143
7Y-1M,0.317719,0.493757,0.715703,0.954454,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.376952,0.494879,0.643464,0.745297,0.861803,0.901364,0.879024,0.847965,0.795545,0.416157,0.604364,0.723945,0.867222,0.857665,0.810202,0.753296,0.680631,0.642513,0.694501,0.742867,0.716331,0.657780,0.576378,0.510933,0.566054,0.584382,0.549257,0.468543,0.351118,0.266998,0.401088,0.393547,0.309958,0.143450,0.062224,0.236753,0.149560,-0.081596,-0.152146,0.021425,-0.255274,-0.287842,-0.281068,-0.330692,-0.266496
10Y-1M,0.305475,0.466761,0.665701,0.867832,0.967801,1.000000,1.000000,1.000000,1.000000,1.000000,0.343547,0.446256,0.586850,0.686341,0.824368,0.884126,0.894733,0.885236,0.845681,0.374403,0.554090,0.671016,0.843395,0.857991,0.844504,0.814354,0.753604,0.600527,0.654632,0.739667,0.733605,0.706897,0.650983,0.596762,0.542913,0.606404,0.591029,0.540937,0.447164,0.370716,0.447677,0.459348,0.404791,0.255645,0.173540,0.300068,0.255504,0.039747,-0.030006,0.149207,-0.145006,-0.181856,-0.226587,-0.265177,-0.213624
20Y-1M,0.295973,0.440549,0.598283,0.754625,0.859660,1.000000,1.000000,1.000000,1.000000,1.000000,0.302133,0.384508,0.505545,0.597385,0.752309,0.831320,0.860174,0.906715,0.882077,0.319790,0.478028,0.587172,0.784564,0.823496,0.829296,0.863819,0.817224,0.538682,0.586478,0.705032,0.720375,0.711576,0.721256,0.680519,0.490690,0.598311,0.607992,0.576024,0.550240,0.482587,0.470440,0.509936,0.469545,0.384427,0.299991,0.361139,0.334012,0.193923,0.120087,0.226174,0.003395,-0.046080,-0.091958,-0.139588,-0.155250
30Y-1M,0.298601,0.437122,0.559962,0.691112,0.799196,0.938297,1.000000,1.000000,1.000000,1.000000,0.282852,0.357274,0.466166,0.550600,0.707295,0.792803,0.830557,0.887300,0.895262,0.295324,0.439004,0.540297,0.741440,0.792249,0.808673,0.857044,0.845782,0.501746,0.546615,0.677349,0.703044,0.704111,0.730074,0.723135,0.459533,0.584249,0.604396,0.583229,0.576679,0.541230,0.474643,0.523782,0.493747,0.427363,0.369427,0.381588,0.369170,0.250618,0.211704,0.266776,0.057324,0.041755,-0.057548,-0.060239,-0.043292
