,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.772337,0.629316,0.474502,0.418070,0.375427,0.355944,0.342185,0.332783,0.332540,0.191330,0.192229,0.185635,0.185810,0.183538,0.173098,0.152704,0.052316,0.114075,0.117762,0.123736,0.127637,0.131298,0.120721,0.098063,0.037596,0.056075,0.110809,0.106030,0.101005,0.093043,0.069648,-0.000082,0.043007,0.064594,0.062732,0.075547,0.034973,-0.067200,-0.004104,0.066986,0.060752,0.007701,-0.087522,-0.037363,-0.000934,-0.059542,-0.109844,-0.079449,-0.113709,-0.103920,-0.095065,-0.089341,-0.078901,-0.079910
6M-1M,0.772337,1.000000,0.855418,0.643822,0.583243,0.534912,0.515266,0.492898,0.471072,0.466753,0.564829,0.466671,0.404160,0.384968,0.366725,0.351067,0.315113,0.282523,0.249983,0.220905,0.250502,0.251269,0.249556,0.233287,0.191738,0.079659,0.104198,0.225810,0.216812,0.199814,0.180707,0.127287,0.034367,0.036885,0.131409,0.100619,0.080994,0.011785,-0.057570,-0.078905,0.069308,0.033228,-0.046852,-0.111429,-0.133279,-0.049494,-0.139136,-0.168179,-0.192289,-0.193953,-0.185145,-0.219267,-0.166513,-0.206115,-0.137192
1Y-1M,0.629316,0.855418,1.000000,0.851590,0.797254,0.736928,0.707626,0.668509,0.617433,0.591345,0.545126,0.694667,0.608268,0.584748,0.550530,0.519940,0.472515,0.471044,0.374899,0.556785,0.490947,0.478345,0.455339,0.422859,0.365746,0.323049,0.239444,0.374335,0.373383,0.339089,0.289347,0.219078,0.143469,0.061414,0.265066,0.183102,0.104878,0.021570,-0.013099,-0.134450,0.082773,0.004888,-0.089155,-0.124155,-0.229141,-0.119695,-0.219342,-0.242160,-0.318995,-0.252803,-0.301963,-0.348648,-0.279066,-0.353250,-0.263886
2Y-1M,0.474502,0.643822,0.851590,1.000000,1.000000,0.974925,0.918641,0.857197,0.772135,0.729426,0.514934,0.677775,0.797828,0.782905,0.742899,0.699495,0.643627,0.678591,0.515625,0.575708,0.718920,0.706895,0.673235,0.626298,0.555906,0.573620,0.392508,0.670634,0.651171,0.599380,0.531838,0.430859,0.428217,0.211920,0.439392,0.322661,0.173449,0.077136,0.073476,-0.140845,0.136228,0.010573,-0.088354,-0.078675,-0.282562,-0.163017,-0.261191,-0.290609,-0.416769,-0.275500,-0.387951,-0.454453,-0.370069,-0.487904,-0.383635
3Y-1M,0.418070,0.583243,0.797254,1.000000,1.000000,1.000000,1.000000,0.947863,0.857937,0.810045,0.486367,0.647028,0.779210,0.813967,0.791117,0.757614,0.713299,0.779590,0.591440,0.560258,0.714671,0.755166,0.736869,0.700192,0.640315,0.685391,0.480480,0.678307,0.719979,0.683759,0.625367,0.529219,0.548176,0.302326,0.583897,0.447549,0.271781,0.174151,0.213690,-0.065902,0.182647,0.059496,-0.028437,0.000314,-0.238947,-0.118579,-0.204091,-0.243610,-0.385073,-0.217990,-0.365324,-0.432093,-0.351648,-0.487276,-0.405477
5Y-1M,0.375427,0.534912,0.736928,0.974925,1.000000,1.000000,1.000000,1.000000,0.982210,0.931054,0.448892,0.586169,0.721477,0.775507,0.815077,0.811346,0.786785,0.918192,0.688317,0.510493,0.669607,0.729722,0.777056,0.774188,0.733804,0.836266,0.597470,0.649527,0.713158,0.754676,0.735747,0.650760,0.711706,0.431341,0.619123,0.589198,0.400848,0.307613,0.389994,0.056659,0.326174,0.186456,0.107241,0.176854,-0.117959,-0.033402,-0.095412,-0.124460,-0.292465,-0.104576,-0.274058,-0.352877,-0.288156,-0.439578,-0.398440
7Y-1M,0.355944,0.515266,0.707626,0.918641,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.419432,0.538930,0.666801,0.730508,0.792488,0.822578,0.817823,0.998377,0.742638,0.468570,0.619760,0.690830,0.761944,0.796747,0.776849,0.922453,0.665085,0.607975,0.684907,0.754370,0.780273,0.713544,0.800937,0.512360,0.626029,0.635689,0.481049,0.397089,0.499345,0.148245,0.375080,0.270418,0.201736,0.294927,-0.025859,0.074595,0.013462,-0.003722,-0.198199,-0.017770,-0.188209,-0.278401,-0.207974,-0.382905,-0.358173
10Y-1M,0.342185,0.492898,0.668509,0.857197,0.947863,1.000000,1.000000,1.000000,1.000000,1.000000,0.377134,0.484420,0.605772,0.676162,0.753088,0.801670,0.834931,1.000000,0.791420,0.422131,0.565090,0.643701,0.730601,0.786398,0.808208,0.985061,0.732654,0.558552,0.645535,0.734558,0.787674,0.767458,0.872836,0.597691,0.618204,0.664316,0.538494,0.489654,0.597957,0.246046,0.420119,0.337350,0.302028,0.413257,0.071490,0.149164,0.126896,0.122665,-0.096368,0.114850,-0.055023,-0.172827,-0.125870,-0.309335,-0.293000
20Y-1M,0.332783,0.471072,0.617433,0.772135,0.857937,0.982210,1.000000,1.000000,1.000000,1.000000,0.329561,0.417797,0.525283,0.599543,0.689464,0.752957,0.810069,1.000000,0.826799,0.364024,0.491045,0.574000,0.673757,0.745829,0.794896,1.000000,0.784663,0.490828,0.582879,0.688022,0.764154,0.776238,0.933535,0.675142,0.584055,0.664259,0.577348,0.552225,0.699225,0.356638,0.453210,0.402618,0.385280,0.538189,0.191721,0.234371,0.226453,0.277106,0.033868,0.208839,0.106788,-0.036576,0.060843,-0.169982,-0.218515
30Y-1M,0.332540,0.466753,0.591345,0.729426,0.810045,0.931054,1.000000,1.000000,1.000000,1.000000,0.301922,0.380080,0.480761,0.555617,0.646260,0.713077,0.781488,1.000000,0.831663,0.326518,0.446450,0.530701,0.631499,0.707739,0.770689,1.000000,0.800119,0.447406,0.542341,0.649325,0.733726,0.765059,0.936058,0.710346,0.561319,0.652023,0.583117,0.573420,0.727254,0.411771,0.457117,0.418760,0.417682,0.582499,0.251647,0.262154,0.273453,0.340715,0.103479,0.262987,0.170229,0.042059,0.120952,-0.093349,-0.085286
